kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10025327,복수센트럴자이아파트,3017010100,대전광역시,서구,복수동,,대전광역시 서구 복수동 277-48 복수센트럴자이아파트,혼합,개별난방,158326.0,11,1102.0,GS건설,복수동1구역 주택재개발정비사업조함,0427167046,복수센트럴자이.co.kr,아파트,대전광역시 서구 복수서로 15,위탁관리,혼합식,20190827,0427167047,1102,107317.375,502.0,600.0,0.0,0.0,78001.8262,29,29,2,22,35403,36.307297759932,127.373152118535
A30221002,초록마을리슈빌,3017010100,대전광역시,서구,복수동,,대전광역시 서구 복수동 616 초록마을리슈빌,분양,개별난방,51125.152,6,346.0,계룡산업(주),계룡산업(주),0425828740,cafe.naver.com/chorokricheville,아파트,대전광역시 서구 복수동로51번길 43,위탁관리,계단식,20060119,0425828741,346,39943.547,0.0,346.0,0.0,0.0,28822.326,22,22,1,11,35407,36.2999913276699,127.381210136297
A30221007,초록마을2단지,3017010100,대전광역시,서구,복수동,,대전광역시 서구 복수동 612 초록마을2단지,분양,개별난방,112856.0,11,708.0,(주)현진종합건설,(주)현진종합건설,0425852205,초록마을2단지.apti.co.kr,아파트,대전광역시 서구 복수동로 21-20,위탁관리,계단식,20050305,0425852206,708,83892.17,0.0,625.0,83.0,0.0,61325.6142,24,24,2,20,35407,36.301561346396,127.380197956495
A30221008,초록마을5단지,3017010100,대전광역시,서구,복수동,,대전광역시 서구 복수동 576 초록마을5단지,분양,개별난방,100719.22,11,761.0,중흥건설,중흥건설,0425824887,a60505@naver.com,아파트,대전광역시 서구 유등로17번길 109,위탁관리,계단식,20050416,0425825887,761,85954.49,0.0,761.0,0.0,0.0,63271.5665,15,15,0,0,35411,36.2979931655557,127.373750498793
A30274204,삼익목화2차아파트입주자대표회의,3017010100,대전광역시,서구,복수동,,대전광역시 서구 복수동 280 삼익목화2차아파트입주자대표회의,분양,개별난방,55688.34,5,478.0,(주)삼익주택,(주)삼익주택,0425844301,www.onlineapt.co.kr,주상복합,대전광역시 서구 복수북로 42,위탁관리,혼합식,19980313,0425844302,478,45848.68,196.0,282.0,0.0,0.0,35075.64,20,20,2,11,35404,36.3075373604126,127.374571764719
A30274209,삼익목화1차,3017010100,대전광역시,서구,복수동,,대전광역시 서구 복수동 274-1 삼익목화1차,분양,개별난방,108080.96,9,948.0,(주)삼익주택,(주)삼익주택,0425834913,삼익목화1차.apti.co.kr,아파트,대전광역시 서구 복수중로 38,위탁관리,혼합식,19931204,0425850551,948,102021.97,344.0,372.0,232.0,0.0,77439.28,20,20,0,20,35404,36.3079033054046,127.37581443385
A30284001,초록마을3단지,3017010100,대전광역시,서구,복수동,,대전광역시 서구 복수동 615 초록마을3단지,분양,개별난방,31072.367,3,240.0,천일건설,천일건설,0425841355,초록마을3단지.apti.co.kr,아파트,대전광역시 서구 복수동로 39-26,위탁관리,계단식,20040715,0425841351,240,24955.992,0.0,240.0,0.0,0.0,20399.928,15,15,1,8,35407,36.3001531813183,127.379793889359
A30284003,초록마을1단지,3017010100,대전광역시,서구,복수동,,대전광역시 서구 복수동 611 초록마을1단지,분양,개별난방,90416.0,11,463.0,(주)금성백조주택,(주)금성백조주택,0425812566,,아파트,대전광역시 서구 복수동로 21-19,위탁관리,계단식,20051114,0425812567,464,60916.0,0.0,144.0,319.0,0.0,45644.7018,21,21,2,13,35407,36.3035565404064,127.379751604711
A30284005,오량마을마루미,3017010100,대전광역시,서구,복수동,,대전광역시 서구 복수동 270-1 오량마을마루미,분양,개별난방,90626.516,9,574.0,천일건설(주),천일건설(주),0425866760,,아파트,대전광역시 서구 복수중로 30,위탁관리,계단식,20060930,0425866761,574,66109.09,0.0,496.0,78.0,0.0,49038.4554,25,25,2,15,35404,36.3067977259983,127.376876782592
A30284006,복수계룡,3017010100,대전광역시,서구,복수동,,대전광역시 서구 복수동 275 복수계룡,분양,개별난방,61380.066,8,648.0,계룡건설(주),군인공제회,0425816273,복수계룡.apti.co.kr/aptHome/Default.asp,아파트,대전광역시 서구 복수서로 10,위탁관리,혼합식,19910130,0425816274,648,59707.44,0.0,648.0,0.0,0.0,48334.24,12,12,0,22,35404,36.3054558178802,127.373590260153
A10028059,포도힐6차,3017010200,대전광역시,서구,변동,,대전광역시 서구 변동 61-13 포도힐6차,혼합,,10082.2295,1,154.0,휴가건설,반석주택,0425277474,,아파트,대전광역시 서구 도산로 177,위탁관리,계단식,20141230,0425270282,154,4824.635,154.0,0.0,0.0,0.0,4824.6347,14,14,2,2,35322,36.3230105167423,127.377728702997
A30283501,동기포에버,3017010200,대전광역시,서구,변동,,대전광역시 서구 변동 59-1 동기포에버,혼합,개별난방,33708.0,1,246.0,동남종합건설(주),동기종합건설(주),0425320004,,아파트,대전광역시 서구 도마로57번길 42,위탁관리,복도식,20100413,0425280034,246,25795.73,50.0,196.0,0.0,0.0,19498.0486,13,13,2,4,35322,36.3244584328428,127.37696057875
A30283701,동건임대,3017010200,대전광역시,서구,변동,,대전광역시 서구 변동 59-6 동건임대,혼합,,16049.686,1,153.0,동건종합건설(주),동건종합건설(주),0425268458,동건임대.ma-um.co.kr,아파트,대전광역시 서구 도마로57번길 38,위탁관리,복도식,20031125,0425268457,153,11821.104,139.0,14.0,0.0,0.0,8786.18,15,15,3,0,35322,36.323865573893,127.376837782478
A30283702,천일월드빌,3017010200,대전광역시,서구,변동,,대전광역시 서구 변동 69-1 천일월드빌,분양,개별난방,23615.486,1,210.0,천일건설,천일건설,0425370027,,주상복합,대전광역시 서구 유등로 343,위탁관리,복도식,20020730,0425370028,216,18437.58,182.0,28.0,0.0,0.0,13286.6314,15,15,1,3,35316,36.3220405414082,127.384411270309
A10020853,호반써밋그랜드센트럴아파트,3017010300,대전광역시,서구,도마동,,대전광역시 서구 도마동 0 호반써밋그랜드센트럴아파트,혼합,개별난방,246251.12,11,1560.0,호반건설,도마변동11재정비촉진구역 주택재개발정비사업조합,0425259633,,아파트,대전광역시 서구 도산로 79,위탁관리,혼합식,20250122,0425259635,1560,151244.88,0.0,571.0,987.0,2.0,152216.0472,35,0,4,40,,36.3155335307147,127.376896892007
A10021240,글래드스톤,3017010300,대전광역시,서구,도마동,,대전광역시 서구 도마동 180-9 글래드스톤,분양,개별난방,9462.0,2,112.0,송학건설,안상엠엔씨 주식회사,0425811809,,아파트,대전광역시 서구 대신4길 5,위탁관리,계단식,20200429,0425811808,112,2103.92,112.0,0.0,0.0,0.0,5429.6088,1,15,0,0,,36.3114143300301,127.383047641286
A10021729,럭키도마아파트,3017010300,대전광역시,서구,도마동,,대전광역시 서구 도마동 328-4 럭키도마아파트,분양,개별난방,18871.0,8,298.0,일진개발(주),럭키개발(주),0425230863,,아파트,대전광역시 서구 배재로91번길 21,위탁관리,계단식,19841120,,298,17553.1,260.0,38.0,0.0,0.0,15647.18,5,5,0,0,,36.3167116745927,127.368884512134
A10021902,삼정하이츠,3017010300,대전광역시,서구,도마동,,대전광역시 서구 도마동 38- 삼정하이츠,분양,개별난방,0.0,1,210.0,삼정건설,삼정건설,0425252335,,아파트,대전광역시 서구 도마로37번길 36,자치관리,계단식,19861204,0425252336,210,16310.0,60.0,150.0,0.0,0.0,15146.7,1,5,0,0,,36.3240589499852,127.374865640657
A10023716,도마e편한세상포레나아파트,3017010300,대전광역시,서구,도마동,,대전광역시 서구 도마동 179-30 도마e편한세상포레나아파트,혼합,개별난방,262562.0,20,1881.0,"DL이엔씨(주),한화건설(주)",도마변동8구역 주택재개발정비사업 조합,0425869500,도마e편한세상포레나.apti.co.kr,아파트,대전광역시 서구 도산로 8,위탁관리,혼합식,20220728,0425869501,1881,174364.25,741.0,1140.0,0.0,0.0,133562.0218,34,34,2,41,35402,36.3116245905488,127.384446648503
A30273002,효성타운,3017010300,대전광역시,서구,도마동,,대전광역시 서구 도마동 180-2 효성타운,분양,개별난방,81795.0,8,746.0,(주)동성,(주)동성,0425846375,,아파트,대전광역시 서구 도산로 11,위탁관리,계단식,19970930,0425846376,747,71500.96,374.0,292.0,80.0,0.0,53941.5,20,20,0,20,35401,36.310499725674,127.383271316972
A30273102,도마동대아,3017010300,대전광역시,서구,도마동,,대전광역시 서구 도마동 409-9 도마동대아,분양,개별난방,48798.33,6,462.0,대아건설(주),대아건설(주),0425232270,도마동대아.ma-um.co.kr,아파트,대전광역시 서구 배재로 185,위탁관리,계단식,19921204,0425232269,462,45986.316,0.0,462.0,0.0,0.0,37094.88,15,15,1,16,35344,36.3248967398116,127.369202394743
A30276303,경남아파트2단지,3017010300,대전광역시,서구,도마동,,대전광역시 서구 도마동 193 경남아파트2단지,분양,개별난방,154691.25,15,1475.0,경남,경남,0425248802,경남2단지.apti.co.kr,아파트,대전광역시 서구 배재로 155-26,위탁관리,혼합식,19860501,0425344601,1475,152264.0,0.0,1475.0,0.0,0.0,118562.02,15,15,0,46,35346,36.323369570366,127.369474940271
