kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A47186010,금호1차,4131010400,경기도,구리시,교문동,,경기도 구리시 교문동 820 금호1차,분양,개별난방,72201.69,7,704.0,금호,군인공제회,0315567332,,아파트,경기도 구리시 장자대로 38,위탁관리,계단식,20010831,0315567333,704,57037.703,704.0,0.0,0.0,0.0,38666.64,25,25,2,16,11949,37.5866167899922,127.133389154451
A10022527,힐스테이트 구리역,4131010500,경기도,구리시,수택동,,경기도 구리시 수택동 532 힐스테이트 구리역,혼합,개별난방,78252.0,7,565.0,현대건설,수택1지구주택재건축정비사업조합,0315635670,,아파트,경기도 구리시 경춘로276번길 34,위탁관리,계단식,20240529,0315635671,565,52684.87,250.0,315.0,0.0,0.0,39940.36,20,20,2,14,,37.6014797444565,127.144171729916
A10023749,유탑 트윈팰리스,4131010500,경기도,구리시,수택동,,경기도 구리시 수택동 481 유탑 트윈팰리스,분양,개별난방+기타,18391.049,1,299.0,유탑건설,남양시장제정비사업소,0315654977,,주상복합,경기도 구리시 원수택로64번길 33,위탁관리,복도식,20220121,0315654979,299,18391.049,299.0,0.0,0.0,0.0,8714.784,18,18,4,2,11932,37.5963968119661,127.144020831314
A10024182,구리수택행복주택아파트,4131010500,경기도,구리시,수택동,,경기도 구리시 수택동 852 구리수택행복주택아파트,임대,개별난방,38009.0,3,394.0,코오롱클로벌 주식회사,LH,0315692223,,주상복합,경기도 구리시 체육관로74번길 67,위탁관리,복도식,20210812,0315692224,421,28514.395,394.0,0.0,0.0,0.0,10781.46,18,18,2,10,11940,37.5915676668798,127.141874460764
A10024187,한양수자인구리역리버시티,4131010500,경기도,구리시,수택동,,경기도 구리시 수택동 889 한양수자인구리역리버시티,분양,개별난방,55993.77,7,410.0,한양(주),수택재건축정비조합,0315544785,,아파트,경기도 구리시 경춘로276번길 21,위탁관리,계단식,20210630,0315544786,410,37882.42,276.0,134.0,0.0,0.0,27664.1135,20,20,3,13,11930,37.6025887343014,127.147412100494
A10025060,e-편한세상 수택 센트럴파크 아파트,4131010500,경기도,구리시,수택동,,경기도 구리시 수택동 437 e-편한세상 수택 센트럴파크 아파트,분양,개별난방,108787.0,10,733.0,"(대림산업,선원건설)","아시아 신탁,일화",0315545336,e-central.aptstory.com/,아파트,경기도 구리시 안골로64번길 10,위탁관리,계단식,20200123,0315545337,733,72621.81,283.0,450.0,0.0,0.0,53837.188,29,29,3,18,11933,37.5958692857844,127.139364406211
A10027803,구리우림아파트,4131010500,경기도,구리시,수택동,,경기도 구리시 수택동 684-11 구리우림아파트,분양,개별난방,35398.0,3,266.0,우림건설(주),대한부동산신탁(주),0315566765,,아파트,경기도 구리시 이문안로155번길 21,위탁관리,혼합식,19991224,025586768,266,25084.35,128.0,138.0,0.0,0.0,19373.92,17,17,2,11,11942,37.5915087743679,127.146784814385
A10028044,구리태영데시앙아파트,4131010500,경기도,구리시,수택동,,경기도 구리시 수택동 888 구리태영데시앙아파트,분양,개별난방,42238.0,4,272.0,태영건설,태영건설,0315669555,,아파트,경기도 구리시 벌말로 185,위탁관리,계단식,20141125,0315662232,272,22740.22,0.0,272.0,0.0,0.0,22740.22,18,18,2,7,11942,37.5937081881544,127.149793497106
A47103001,하이스트빌아파트,4131010500,경기도,구리시,수택동,,경기도 구리시 수택동 506-9 하이스트빌아파트,분양,개별난방,21339.33,1,175.0,(주)테라 더 디벨로퍼,(주)테라 더 디벨로퍼,0315554304,,주상복합,경기도 구리시 검배로 55,위탁관리,복도식,20080425,0315554306,175,21336.578,97.0,78.0,0.0,0.0,10070.02,15,15,6,3,11931,37.5971703036677,127.145204510453
A47103002,수택성원상떼빌,4131010500,경기도,구리시,수택동,,경기도 구리시 수택동 482-2 수택성원상떼빌,분양,개별난방,28940.56,1,182.0,진솔주택,주식회사 성원산업개발,0315687902,성원상떼빌.ma-um.co.kr,주상복합,경기도 구리시 원수택로64번길 9,위탁관리,혼합식,20061031,0315687903,182,18893.32,34.0,34.0,114.0,0.0,14810.726,15,15,4,4,11932,37.597071395363,127.142973676783
A47103004,수택남양아이좋은집,4131010500,경기도,구리시,수택동,,경기도 구리시 수택동 550 수택남양아이좋은집,분양,개별난방,43602.59,5,319.0,남양건설,남양건설,0315683646,남양아이좋은집.ma-um.co.kr,아파트,경기도 구리시 경춘로276번길 67-40,위탁관리,계단식,20041130,0315163646,319,31959.14,105.0,214.0,0.0,0.0,24302.9503,25,25,2,8,11930,37.6000282773365,127.149437228813
