kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10021501,오정영진로얄맨션,3023010100,대전광역시,대덕구,오정동,,대전광역시 대덕구 오정동 254-1 오정영진로얄맨션,분양,개별난방,12554.0,1,120.0,영진건설(주),영진건설(주),0426279382,,아파트,대전광역시 대덕구 대전로1020번길 86,위탁관리,계단식,19911012,0426289382,120,12149.1,0.0,120.0,0.0,0.0,9601.8,1,15,1,4,,36.3496439306341,127.420026917278
A30670301,오정평화로운,3023010100,대전광역시,대덕구,오정동,,대전광역시 대덕구 오정동 587-1 오정평화로운,분양,개별난방,23027.84,2,201.0,세강토건(주),평화주택건설(주),0426385222,오정평화로운.apti.co.kr,아파트,대전광역시 대덕구 한밭대로1003번길 25,위탁관리,계단식,20071119,0426385223,201,18090.03,141.0,60.0,0.0,0.0,13541.6691,15,15,1,7,34378,36.359406668558,127.408547675004
A30678602,삼익양지마을,3023010100,대전광역시,대덕구,오정동,,대전광역시 대덕구 오정동 55-5 삼익양지마을,분양,중앙난방,70626.0,8,548.0,삼익건설(주),삼익건설(주),0426262155,www.onlinepat.co.kr(삼익양지마을),아파트,대전광역시 대덕구 대전로1185번길 30,위탁관리,혼합식,19990531,0426262156,548,55604.32,222.0,220.0,106.0,0.0,44266.54,20,20,2,15,34379,36.3596723110083,127.414078115021
A30678703,오정동신동아,3023010100,대전광역시,대덕구,오정동,,대전광역시 대덕구 오정동 635-1 오정동신동아,분양,중앙난방,72441.34,7,594.0,신동아건설,신동아건설,0426279748,,아파트,대전광역시 대덕구 한밭대로1033번길 15,위탁관리,계단식,19901113,0426341662,594,71007.695,0.0,357.0,177.0,60.0,58912.11,15,15,0,21,34379,36.3602032904783,127.412042323529
A30681901,한남,3023010100,대전광역시,대덕구,오정동,,대전광역시 대덕구 오정동 464-1 한남,분양,개별난방,21113.78,2,200.0,평화주택건설(주),평화주택건설(주),0426211662,onlineapt.co.kr/apt,아파트,대전광역시 대덕구 대전로1020번길 85,위탁관리,계단식,19961005,0426211662,200,17991.26,86.0,114.0,0.0,0.0,14818.2,12,12,0,9,34435,36.3495572206116,127.419159185334
A10025654,소라아파트,3023010200,대전광역시,대덕구,대화동,,대전광역시 대덕구 대화동 30-1 소라아파트,분양,개별난방,19649.69,5,270.0,도시종합개발,도시종합개발,0426727717,,아파트,대전광역시 대덕구 동심1길 103,자치관리,계단식,19901102,0426727727,270,19629.0,0.0,270.0,0.0,0.0,16430.85,5,5,0,0,34375,36.3628093260115,127.413209159012
A30680101,두레아파트,3023010200,대전광역시,대덕구,대화동,,대전광역시 대덕구 대화동 31-36 두레아파트,분양,개별난방,31918.0,1,423.0,평화주택건설,평화주택건설,0426280791,www.apti.co.kr,아파트,대전광역시 대덕구 대화1길 77,자치관리,복도식,20010711,0426280791,423,22241.43,423.0,0.0,0.0,0.0,14817.9114,14,14,2,0,34373,36.3635662386292,127.416887641811
A30676102,읍내동현대,3023010300,대전광역시,대덕구,읍내동,,대전광역시 대덕구 읍내동 54 읍내동현대,분양,개별난방,138000.0,15,1344.0,현대건설(주),(주)정주개발,0426314898,,아파트,대전광역시 대덕구 계족로761번길 24,위탁관리,혼합식,19911012,0426233955,1344,137822.05,108.0,1236.0,0.0,0.0,108490.32,18,18,1,38,34354,36.3785797222965,127.425152170307
A30679001,백송,3023010300,대전광역시,대덕구,읍내동,,대전광역시 대덕구 읍내동 202 백송,분양,개별난방,25931.0,2,297.0,(주)세원기공,(주)세원기공,0426368784,읍내백송.ma-um.co.kr,아파트,대전광역시 대덕구 대전로1397번길 79,위탁관리,혼합식,19971119,0426368785,297,23147.77,297.0,0.0,0.0,0.0,17224.074,17,17,1,6,34359,36.3804835329939,127.419698321162
A30678401,연축동주공,3023010400,대전광역시,대덕구,연축동,,대전광역시 대덕구 연축동 102 연축동주공,분양,개별난방,33286.0,18,670.0,주택공사,주택공사,0426222373,,아파트,대전광역시 대덕구 신탄진로 170,자치관리,계단식,19871119,0426222383,683,31974.0,670.0,0.0,0.0,0.0,28358.4,5,5,0,0,34350,36.3956741090054,127.423440806931
A30678001,신대동주공아파트,3023010500,대전광역시,대덕구,신대동,,대전광역시 대덕구 신대동 179 신대동주공아파트,분양,개별난방,26494.0,13,540.0,주택공사,주택공사,0426249382,신대주공.apti.co.kr,아파트,대전광역시 대덕구 신탄진로 217,자치관리,계단식,19870515,0426228994,540,25781.82,540.0,0.0,0.0,0.0,22899.15,5,5,0,0,34348,36.3998581571491,127.421779021774
A10022725,대덕브라운스톤아파트,3023010600,대전광역시,대덕구,와동,,대전광역시 대덕구 와동 39 대덕브라운스톤아파트,분양,개별난방,128156.0,7,910.0,이수건설,와동2구역 주택재건축정비사업조합,0426255121,,아파트,대전광역시 대덕구 신탄진로218번길 20,위탁관리,계단식,20240409,0426255122,910,88701.06,0.0,910.0,0.0,0.0,137438.5811,29,29,3,3,34347,36.3994150157236,127.424003975455
A30678902,와동현대,3023010600,대전광역시,대덕구,와동,,대전광역시 대덕구 와동 111 와동현대,분양,개별난방,69270.98,7,656.0,현대건설(주),현대건설,0426214302,wdhyundai.onlineapt.co.kr/,아파트,대전광역시 대덕구 신탄진로218번길 62,위탁관리,혼합식,19940819,0426214305,656,64489.77,296.0,360.0,0.0,0.0,48285.36,18,18,1,15,34346,36.4019466127843,127.424803752277
A10020642,엘리프 송촌 더 파크 아파트,3023010700,대전광역시,대덕구,송촌동,,대전광역시 대덕구 송촌동 580- 엘리프 송촌 더 파크 아파트,분양,개별난방,144245.97,9,799.0,계룡건설산업(주),계룡산업주식회사,0426210258,,아파트,대전광역시 대덕구 계족산로52번길 50,위탁관리,계단식,20250430,0426210259,799,96957.52,0.0,446.0,353.0,0.0,75653.7469,28,28,3,19,,36.3599716142989,127.439110202279
A30677602,선비마을 2단지 아파트,3023010700,대전광역시,대덕구,송촌동,,대전광역시 대덕구 송촌동 444 선비마을 2단지 아파트,분양,개별난방,143192.0,11,1146.0,현대.대우,현대.대우,0426355523,,아파트,대전광역시 대덕구 동춘당로114번길 47,위탁관리,계단식,19991012,0426355538,1146,115717.5,360.0,626.0,160.0,0.0,90323.3,20,20,0,30,34400,36.3686046683734,127.438909331195
A30677705,선비마을3단지,3023010700,대전광역시,대덕구,송촌동,,대전광역시 대덕구 송촌동 461-1 선비마을3단지,분양,개별난방,193767.33,16,1872.0,"금성, 서초","(주)금성백조주택, 대한주택보증(주)",0426727910,www.onlineAPT.co.kr,아파트,대전광역시 대덕구 동춘당로114번길 60,위탁관리,계단식,19991124,0426727911,1872,193767.33,658.0,982.0,232.0,0.0,151279.6,20,20,1,48,34401,36.3678556445006,127.441103713951
A30677803,선비마을4단지,3023010700,대전광역시,대덕구,송촌동,,대전광역시 대덕구 송촌동 462 선비마을4단지,분양,개별난방,174293.0,17,1428.0,"계룡건설(주),대림산업(주)","계룡건설(주),대림산업(주)",0426338693,www.onlineapt.co.kr,아파트,대전광역시 대덕구 계족산로 135,위탁관리,계단식,19991026,0426338694,1428,143073.0,444.0,908.0,0.0,76.0,110633.68,19,19,2,0,34402,36.3671722133627,127.443848877024
A30677904,선비마을5단지,3023010700,대전광역시,대덕구,송촌동,,대전광역시 대덕구 송촌동 494-1 선비마을5단지,분양,개별난방,193783.33,19,1554.0,삼정 대림,(주)아키피아 (주)청전,0426345816,선비마을5단지.apti.co.kr,아파트,대전광역시 대덕구 계족산로 136,위탁관리,계단식,19991021,0426345818,1554,156969.06,486.0,916.0,152.0,0.0,122219.52,20,20,0,42,34403,36.3651246823553,127.446263177647
A30681301,송촌서오,3023010700,대전광역시,대덕구,송촌동,,대전광역시 대덕구 송촌동 554 송촌서오,분양,개별난방,31790.4,5,320.0,서오개발,서오개발,0426317313,송촌서오.ma-um.co.kr,아파트,대전광역시 대덕구 동춘당로23번길 13,위탁관리,혼합식,19911111,0426258514,320,23717.773,0.0,300.0,20.0,0.0,23717.6,10,10,0,13,34421,36.360452568098,127.44582704219
A10024551,e편한세상 대전법동,3023010800,대전광역시,대덕구,법동,,대전광역시 대덕구 법동 284-10 e편한세상 대전법동,분양,개별난방,212300.02,12,1503.0,대림건설,법동1구역주택재건축정비사업조합,0426398841,,아파트,대전광역시 대덕구 중리북로 46,위탁관리,혼합식,20200918,0426398842,1508,151106.67,397.0,1106.0,0.0,0.0,112736.8621,29,29,2,36,34386,36.3668436843799,127.423886685475
A30606001,법동삼익소월,3023010800,대전광역시,대덕구,법동,,대전광역시 대덕구 법동 190 법동삼익소월,분양,개별난방,84566.39,9,810.0,삼익건설(주),삼익건설,0426217420,법동삼익소월.ma-um.co.kr,아파트,대전광역시 대덕구 동춘당로 160,위탁관리,혼합식,19930703,0426365208,810,75640.86,420.0,390.0,0.0,0.0,58190.7,15,15,1,21,34399,36.3691053240522,127.434505755522
A30606003,법동주공2단지,3023010800,대전광역시,대덕구,법동,,대전광역시 대덕구 법동 284-1 법동주공2단지,분양,중앙난방,76183.336,11,1220.0,대한주택공사,대한주택공사,0426229725,*,아파트,대전광역시 대덕구 계족로663번길 29,위탁관리,복도식,19870902,0426259565,1220,74940.43,980.0,240.0,0.0,0.0,55545.42,15,15,1,12,34385,36.369649875691,127.425271392815
A30606202,선비마을1,3023010800,대전광역시,대덕구,법동,,대전광역시 대덕구 법동 440-4 선비마을1,분양,개별난방,129231.91,11,1140.0,대원 경남,대원 경남,0426358521,www.onlineapt.co.kr/apt/60308,아파트,대전광역시 대덕구 계족로690번길 21,위탁관리,계단식,19991103,0426358522,1140,101249.58,768.0,372.0,0.0,0.0,77045.88,20,20,0,30,34396,36.372922707094,127.430115365924
A30675305,대전법동3,3023010800,대전광역시,대덕구,법동,,대전광역시 대덕구 법동 283-1 대전법동3,임대,중앙난방,74026.0,7,1488.0,한국토지주택공사,한국토지주택공사,0426266404,345060@kohom.or.kr,아파트,대전광역시 대덕구 계족로663번길 34,위탁관리,복도식,19901121,0426247874,1508,68872.8,1488.0,0.0,0.0,0.0,47743.56,15,15,0,18,34382,36.3713008489224,127.425364510666
A30675801,법동그린타운,3023010800,대전광역시,대덕구,법동,,대전광역시 대덕구 법동 195-1 법동그린타운,분양,개별난방,106850.2,12,1050.0,"계룡건설, 삼정종합건설","계룡건설, 삼정종합건설",0426734521,www.onlineapt.co.kr,아파트,대전광역시 대덕구 동춘당로 151,위탁관리,혼합식,19931112,0426734525,1050,98271.87,510.0,540.0,0.0,0.0,76106.22,15,15,1,26,34407,36.3667876926229,127.435125103984
A30675903,법동보람,3023010800,대전광역시,대덕구,법동,,대전광역시 대덕구 법동 191-1 법동보람,분양,개별난방,213544.83,14,1735.0,"대림산업(주), 영진건설건업(주)","대림산업(주),영진건설건업(주)",0426250264,www.boramapt.net,아파트,대전광역시 대덕구 동춘당로 178,위탁관리,혼합식,19950519,0426250265,1735,192780.45,343.0,380.0,1012.0,0.0,156839.72,15,15,0,51,34398,36.3690528127672,127.431090247311
A30676401,법동유원,3023010800,대전광역시,대덕구,법동,,대전광역시 대덕구 법동 285-1 법동유원,분양,개별난방,37742.785,5,400.0,유원건설,유원건설,0426271614,법동유원.ma-um.co.kr,아파트,대전광역시 대덕구 계족로663번길 23,위탁관리,혼합식,19891125,0426271615,400,37058.0,120.0,240.0,40.0,0.0,30217.4,15,15,0,12,34384,36.3700322571239,127.428068172536
A30676604,법동한마음,3023010800,대전광역시,대덕구,법동,,대전광역시 대덕구 법동 188 법동한마음,임대,개별난방,80516.12,6,1770.0,"신진건설(주), 계룡건설(주)",대전도시공사,0426342376,,아파트,대전광역시 대덕구 계족로664번길 27,위탁관리,복도식,19921117,0426223544,1770,79706.7,1770.0,0.0,0.0,0.0,55386,15,15,0,13,34397,36.3711209073047,127.431440078983
A30679304,법동영진로얄,3023010800,대전광역시,대덕구,법동,,대전광역시 대덕구 법동 389 법동영진로얄,분양,개별난방,63013.0,7,600.0,(주)영진건설산업,(주)영진건설산업,0426275470,,아파트,대전광역시 대덕구 아리랑로 211,위탁관리,계단식,19901228,0426215470,600,63013.145,0.0,540.0,60.0,0.0,51715.95,15,15,1,20,34356,36.3752271529311,127.426553431711
A30679403,법동삼호,3023010800,대전광역시,대덕구,법동,,대전광역시 대덕구 법동 280-2 법동삼호,분양,개별난방,48206.81,4,480.0,(주)삼호,(주)삼호,0426721338,법동삼호.ma-um.co.kr,아파트,대전광역시 대덕구 계족로663번길 32,자치관리,계단식,19891019,0426721339,480,47478.9,0.0,480.0,0.0,0.0,38946.444,15,15,1,16,34382,36.3728360970227,127.425613457877
A30679502,법동삼정하이츠타운,3023010800,대전광역시,대덕구,법동,,대전광역시 대덕구 법동 281 법동삼정하이츠타운,분양,개별난방,36136.36,13,468.0,삼정주택건설,삼정주택건설,0426235318,법동삼정하이츠타운.ma-um.co.kr,아파트,대전광역시 대덕구 계족로663번길 30,자치관리,혼합식,19871118,0423315318,468,36073.66,190.0,278.0,0.0,0.0,30404.41,5,5,0,0,34383,36.3731790541739,127.427237163556
A30679201,중리영진로얄,3023010900,대전광역시,대덕구,중리동,,대전광역시 대덕구 중리동 274-1 중리영진로얄,분양,개별난방,59893.5,7,750.0,(주)영진건설산업,(주)영진건설산업,0426269036,중리영진로얄.ma-um.co.kr,아파트,대전광역시 대덕구 중리서로 31,자치관리,혼합식,19890504,0426369036,750,59535.12,390.0,360.0,0.0,0.0,46881.9,15,15,0,17,34392,36.3623436138654,127.420617381916
A30679202,영진상록,3023010900,대전광역시,대덕구,중리동,,대전광역시 대덕구 중리동 250-3 영진상록,분양,개별난방,10771.424,2,104.0,영진건설,철도청주택조합,0426320262,,아파트,,위탁관리,계단식,19930923,0426320265,104,8999.96,50.0,54.0,0.0,0.0,7460.335,9,9,1,3,,36.3580393730791,127.428421853726
A10023164,아이조움아파트,3023011000,대전광역시,대덕구,비래동,,대전광역시 대덕구 비래동 136-3 아이조움아파트,분양,개별난방,11380.55,2,82.0,(주)영승건설,(주)영승건설,0423200152,,아파트,대전광역시 대덕구 비래서로61번길 71,위탁관리,계단식,20050602,0423200151,82,8499.26,0.0,82.0,0.0,0.0,6684.428,11,11,1,0,34418,36.3572040232555,127.452468336992
A30676804,삼익둥지아파트,3023011000,대전광역시,대덕구,비래동,,대전광역시 대덕구 비래동 18-21 삼익둥지아파트,분양,개별난방,48217.37,5,425.0,(주)삼익,(주)삼익,0426352376,,아파트,대전광역시 대덕구 신상로 21,위탁관리,혼합식,19941107,0423452377,425,42511.39,153.0,272.0,0.0,0.0,32181,17,17,1,10,34416,36.3558149217415,127.455820897757
A30676902,비래금성백조2차,3023011000,대전광역시,대덕구,비래동,,대전광역시 대덕구 비래동 130-7 비래금성백조2차,분양,개별난방,33441.473,4,324.0,금성백조,금성백조,0426310187,비래금성백조2.ma-um.co.kr,아파트,대전광역시 대덕구 우암로 463,위탁관리,계단식,19910320,0423202747,324,33441.42,0.0,324.0,0.0,0.0,26339.4,14,14,1,13,34417,36.3579726578168,127.450625429389
A30676903,황용미래,3023011000,대전광역시,대덕구,비래동,,대전광역시 대덕구 비래동 135-5 황용미래,분양,개별난방,13864.94,1,172.0,평화주택건설(주),황용주택건설(주),0426352226,,아파트,대전광역시 대덕구 우암동로18번길 30,위탁관리,복도식,20010730,0426356229,172,9427.485,172.0,0.0,0.0,0.0,6517.3816,15,15,2,2,34415,36.3578759580122,127.45305726064
A30677003,비래현대,3023011000,대전광역시,대덕구,비래동,,대전광역시 대덕구 비래동 47-1 비래현대,분양,개별난방,36529.0,6,370.0,현대건설(주),현대건설(주),0426239143,비래현대.apti.co.kr,아파트,대전광역시 대덕구 우암로 394,위탁관리,계단식,19861124,0423319143,370,35008.54,0.0,370.0,0.0,0.0,28746.4,15,15,0,13,34416,36.3537755575973,127.45511493558
