kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10021084,천지아파트,3171025032,울산광역시,울주군,온산읍,덕신리,울산광역시 울주군 온산읍 덕신리 184- 천지아파트,분양,개별난방,12154.756,1,120.0,천지건설,천지건설,0522398124,,아파트,울산광역시 울주군 영남4길 22,자치관리,계단식,20050228,,120,9900.0,120.0,0.0,0.0,0.0,7191,1,10,1,6,,35.4390881807247,129.310887631533
A68989302,가화파티오아파트,3171025032,울산광역시,울주군,온산읍,덕신리,울산광역시 울주군 온산읍 덕신리 184-1 가화파티오아파트,분양,개별난방,23040.19,3,192.0,(주)가화건설,(주)가화건설,0522373278,,아파트,울산광역시 울주군 영남길 26,위탁관리,계단식,20080918,0522373547,192,19796.625,60.0,132.0,0.0,0.0,14774.6895,15,15,0,0,45002,35.4384288147445,129.310292493202
A68989303,무궁화아파트,3171025032,울산광역시,울주군,온산읍,덕신리,울산광역시 울주군 온산읍 덕신리 336-1 무궁화아파트,분양,개별난방,30970.0,6,380.0,동양개발(주),동양개발(주),0522386088,,아파트,울산광역시 울주군 신온9길 45,위탁관리,계단식,19910523,0522386089,380,30810.01,115.0,265.0,0.0,0.0,26105.1,5,5,0,0,45006,35.4265567645762,129.311582105189
A68989504,덕신주공,3171025032,울산광역시,울주군,온산읍,덕신리,울산광역시 울주군 온산읍 덕신리 1329-5 덕신주공,분양,,26512.0,12,528.0,주택공사,주공,0522380743,,아파트,울산광역시 울주군 영남7길 35,위탁관리,계단식,19920908,0522380743,528,24867.36,528.0,0.0,0.0,0.0,21775.32,6,6,0,0,45002,35.4414599421356,129.308889594188
A68989505,온산동원,3171025032,울산광역시,울주군,온산읍,덕신리,울산광역시 울주군 온산읍 덕신리 1329-2 온산동원,분양,개별난방,49826.7,7,570.0,"대한종합건설,(주)동원개발",알수없음,0522374342,,아파트,울산광역시 울주군 영남7길 17,위탁관리,계단식,19970909,0529374342,570,49826.7,270.0,300.0,0.0,0.0,40236.36,15,15,0,19,45002,35.4411142626135,129.306110720886
A68989506,덕신동백,3171025032,울산광역시,울주군,온산읍,덕신리,울산광역시 울주군 온산읍 덕신리 1329-4 덕신동백,분양,개별난방,54363.0,5,810.0,"한창, 명신, 대창건설",울산도시공사,0522391230,,아파트,울산광역시 울주군 영남7길 21,위탁관리,복도식,19921006,0529391230,810,53553.72,810.0,0.0,0.0,0.0,40378.5,15,15,0,10,45002,35.4415112155797,129.307226437521
A68980101,반송대방타운,3171025321,울산광역시,울주군,언양읍,반송리,울산광역시 울주군 언양읍 반송리 425-6 반송대방타운,분양,개별난방,20172.67,2,194.0,대방건설,대방건설,0522645558,,아파트,울산광역시 울주군 언양로 422,위탁관리,계단식,19950116,0522645568,194,19133.943,70.0,124.0,0.0,0.0,14615.76,15,15,1,8,44936,35.5486913831111,129.167594423772
A68980504,반천현대아파트,3171025322,울산광역시,울주군,언양읍,반천리,울산광역시 울주군 언양읍 반천리 1023-51 반천현대아파트,분양,개별난방,104089.21,6,998.0,현대산업개발,현대산업개발,0522646575,,아파트,울산광역시 울주군 반천강변길 51,위탁관리,혼합식,19941213,0522541472,1007,89780.445,358.0,640.0,0.0,0.0,74441.3,20,20,0,22,44936,35.5568004085655,129.189758990051
A10021486,장원그랜져아파트,3171025324,울산광역시,울주군,언양읍,어음리,울산광역시 울주군 언양읍 어음리 253- 장원그랜져아파트,분양,기타,11314.0,1,114.0,장원건설,장원건설(주),0522650248,,아파트,울산광역시 울주군 언양로 65,위탁관리(직영+위탁),혼합식,19970823,,114,9875.548,42.0,72.0,0.0,0.0,8289.6,20,20,1,2,,35.5605546046824,129.134176421805
A10023568,e편한세상울산역어반스퀘어,3171025324,울산광역시,울주군,언양읍,어음리,울산광역시 울주군 언양읍 어음리 175 e편한세상울산역어반스퀘어,분양,개별난방,138123.11,10,934.0,DL건설,서울산지역주택조합,0522648966,,아파트,울산광역시 울주군 언양로 77,위탁관리,계단식,20220729,0522648968,934,91529.11,313.0,621.0,0.0,0.0,68940.4454,25,25,2,24,44940,35.5606064181629,129.135758268797
A10025671,양우내안애더퍼스트,3171025325,울산광역시,울주군,언양읍,송대리,울산광역시 울주군 언양읍 송대리 53-1 양우내안애더퍼스트,분양,개별난방,238106.55,28,1715.0,양우건설주식회사,정호건설주식회사,0522642920,,아파트,울산광역시 울주군 내곡능골길 93-20,위탁관리,계단식,20190129,0522642922,1715,167020.92,0.0,1715.0,0.0,0.0,123107.7971,20,20,5,59,44937,35.5823618714291,129.122220627417
A68980103,신울산 경남아너스빌,3171025330,울산광역시,울주군,언양읍,동부리,울산광역시 울주군 언양읍 동부리 498 신울산 경남아너스빌,분양,개별난방,114534.33,9,643.0,경남기업,태현개발,0522544580,,아파트,울산광역시 울주군 북문11길 9,위탁관리,계단식,20100129,0522544581,643,61220.77,0.0,443.0,200.0,0.0,61205.546,22,22,2,20,44938,35.5725752131355,129.124395973443
A68980402,언양동부주공,3171025330,울산광역시,울주군,언양읍,동부리,울산광역시 울주군 언양읍 동부리 360-1 언양동부주공,분양,개별난방,39973.0,5,487.0,대한주택공사,대한주택공사,0522648495,,아파트,울산광역시 울주군 북문8길 17,위탁관리,복도식,19990701,0522648496,494,39673.004,487.0,0.0,0.0,0.0,24276.95,15,15,1,10,44938,35.5724046923337,129.122582676428
A68980102,서울산두산위브,3171025331,울산광역시,울주군,언양읍,서부리,울산광역시 울주군 언양읍 서부리 401 서울산두산위브,분양,개별난방,77664.0,8,451.0,두산건설(주),(주)수성산업개발,0522626996,usweve.co.kr,아파트,울산광역시 울주군 헌양길 202,위탁관리,계단식,20090430,0522636997,451,59838.66,0.0,260.0,133.0,58.0,46234.061,15,15,1,17,44943,35.5688280140835,129.116124600241
A68980104,서울산한신휴플러스,3171025331,울산광역시,울주군,언양읍,서부리,울산광역시 울주군 언양읍 서부리 411 서울산한신휴플러스,분양,개별난방,59904.0,7,422.0,한신공영,무궁화신탁,0522620575,cafe.daum.net/seoulsan-hanshinhyu,아파트,울산광역시 울주군 웃방천1길 48,위탁관리,계단식,20130628,0522620578,424,42077.875,90.0,332.0,0.0,0.0,30936.7794,22,22,2,14,44945,35.5682582300333,129.1140876141
A68980603,삼성,3171025331,울산광역시,울주군,언양읍,서부리,울산광역시 울주군 언양읍 서부리 236 삼성,분양,개별난방,41532.0,2,496.0,삼성중공업주식회사,삼성전관주식회사,0522630731,,아파트,울산광역시 울주군 웃방천1길 33,위탁관리,계단식,19960827,0529660731,496,38388.414,496.0,0.0,0.0,0.0,29715.36,20,20,0,13,44944,35.568270794185,129.112112155757
A10022884,울산온양한양립스,3171025621,울산광역시,울주군,온양읍,발리,울산광역시 울주군 온양읍 발리 523-1 울산온양한양립스,분양,개별난방,53897.0,5,442.0,한양건설,온양발리조합,0522381337,,아파트,울산광역시 울주군 발리동상로 35,위탁관리,계단식,20240304,0522381338,442,30056.0,0.0,442.0,0.0,0.0,30346.6592,29,29,0,8,44976,35.409488770229,129.295902874664
A10026404,온양서희스타힐스,3171025621,울산광역시,울주군,온양읍,발리,울산광역시 울주군 온양읍 발리 1311 온양서희스타힐스,분양,개별난방,107068.95,8,760.0,(주)서희건설,울산온양지역주택조합 107,0522370127,hglim1495@naver.com,아파트,울산광역시 울주군 보곡3길 40,위탁관리,계단식,20170913,0522370125,761,62919.246,0.0,760.0,0.0,0.0,62919.2446,29,29,2,16,44976,35.410227667569,129.293295018831
A68990110,여울목,3171025621,울산광역시,울주군,온양읍,발리,울산광역시 울주군 온양읍 발리 1307 여울목,분양,개별난방,59876.598,7,405.0,(주)천연종합건설,(주)네오스펙,0522385064,yum0612@in-apt.co.kr,아파트,울산광역시 울주군 솔밭3길 19-10,위탁관리,계단식,20120718,0522385065,405,48961.094,0.0,294.0,111.0,0.0,38426.1157,15,15,2,13,44980,35.4055050446525,129.290857843432
A68990304,성림그린빌,3171025621,울산광역시,울주군,온양읍,발리,울산광역시 울주군 온양읍 발리 626-12 성림그린빌,분양,개별난방,23687.8,5,298.0,성림종합건설(주),성림종합건설(주),0522391280,,아파트,울산광역시 울주군 솔밭3길 35,위탁관리,계단식,20030605,0529031280,298,23430.637,298.0,0.0,0.0,0.0,17868.5568,15,15,1,11,44980,35.4041347540177,129.289523669915
A10026499,온양일동미라주더스타,3171025622,울산광역시,울주군,온양읍,대안리,울산광역시 울주군 온양읍 대안리 750 온양일동미라주더스타,분양,개별난방,82758.695,10,604.0,(주)일동,태하건설(주),0522397739,www.joyapt.com/home/user/5377,아파트,울산광역시 울주군 대안3길 46,위탁관리,혼합식,20180206,0522397769,604,59540.28,195.0,409.0,0.0,0.0,43801.0515,21,21,2,0,44978,35.4116717925176,129.282394932765
A68975207,온양대우,3171025622,울산광역시,울주군,온양읍,대안리,울산광역시 울주군 온양읍 대안리 196 온양대우,분양,개별난방,72200.4,10,690.0,(주)대우건설,(주)대우건설,0522385421,,아파트,울산광역시 울주군 솔밭1길 12,위탁관리,계단식,19980930,0522385422,690,61185.39,420.0,270.0,0.0,0.0,47335.83,15,15,1,23,44980,35.4078034813984,129.286240167689
A68990301,상아비취아파트,3171025622,울산광역시,울주군,온양읍,대안리,울산광역시 울주군 온양읍 대안리 419 상아비취아파트,분양,개별난방,13813.36,1,150.0,상아건설,상아건설,0522391167,,아파트,울산광역시 울주군 연안8길 44-7,자치관리,혼합식,19930716,0522391325,150,13813.26,60.0,90.0,0.0,0.0,10684.35,15,15,1,4,44979,35.4067092709605,129.284146806213
A68990302,우주그린,3171025622,울산광역시,울주군,온양읍,대안리,울산광역시 울주군 온양읍 대안리 266-2 우주그린,분양,개별난방,21010.0,2,226.0,(주)우주주택,(주)우주주택,0529615129,,아파트,울산광역시 울주군 화산발리로 712,위탁관리,혼합식,19921024,0529615129,235,20145.56,152.0,74.0,0.0,0.0,15292.88,15,15,0,6,44980,35.4045736381485,129.288199423421
A68990303,상아해미안아파트,3171025622,울산광역시,울주군,온양읍,대안리,울산광역시 울주군 온양읍 대안리 400-1 상아해미안아파트,분양,개별난방,19721.55,1,217.0,상아주택건설,(주)상아건설,0522398429,,아파트,울산광역시 울주군 연안1길 3,위탁관리,혼합식,19931209,0529598429,217,14908.36,75.0,142.0,0.0,0.0,15141.96,15,15,1,4,44979,35.4095066128636,129.282135516962
A68990305,럭키남창,3171025622,울산광역시,울주군,온양읍,대안리,울산광역시 울주군 온양읍 대안리 575 럭키남창,사택 및 관사 등,개별난방,29022.28,3,396.0,LG건설,LG건설,0522380339,,아파트,울산광역시 울주군 온양로 86,위탁관리,복도식,19911207,0522388339,396,28538.137,396.0,0.0,0.0,0.0,20813.76,12,12,0,6,44979,35.4098174197236,129.281218958194
A68990306,미도파,3171025622,울산광역시,울주군,온양읍,대안리,울산광역시 울주군 온양읍 대안리 417 미도파,분양,개별난방,59267.996,7,613.0,미도파,미도파,0522392502,,아파트,울산광역시 울주군 연안2길 22,위탁관리,혼합식,19931013,0522392626,613,56063.066,292.0,321.0,0.0,0.0,44704.425,15,15,1,16,44979,35.4082044031205,129.2814993816
A68990308,대안현대,3171025622,울산광역시,울주군,온양읍,대안리,울산광역시 울주군 온양읍 대안리 542 대안현대,분양,개별난방,69065.0,7,693.0,현대산업개발,현대산업개발,0522391745,,아파트,울산광역시 울주군 남창강변로 93,위탁관리,혼합식,19930830,0522397533,693,64881.0,255.0,437.0,1.0,0.0,51342.299,15,15,1,17,44978,35.4124255147062,129.285449712373
A10026358,e-편한세상 울산온양,3171025623,울산광역시,울주군,온양읍,망양리,울산광역시 울주군 온양읍 망양리 794 e-편한세상 울산온양,분양,개별난방,117020.57,11,970.0,"(주)고려개발, (주)대림코퍼레이션",한국자산신탁(주),0522397750,,아파트,울산광역시 울주군 망양길 50,위탁관리,계단식,20180330,0522397760,970,90188.86,514.0,456.0,0.0,0.0,66505.0438,27,27,1,0,44969,35.4519568496996,129.29693045839
A68990109,회야리버아파트,3171025623,울산광역시,울주군,온양읍,망양리,울산광역시 울주군 온양읍 망양리 5-1 회야리버아파트,분양,개별난방,60400.88,6,918.0,목화산업,목화산업,0522278484,,아파트,울산광역시 울주군 원동2길 19-1,위탁관리,복도식,20000129,0522278482,918,54532.203,918.0,0.0,0.0,0.0,38842.68,15,15,1,10,44969,35.4595286415357,129.293015338724
A10028195,문수애시앙아파트,3171025922,울산광역시,울주군,범서읍,천상리,울산광역시 울주군 범서읍 천상리 266 문수애시앙아파트,분양,개별난방,209073.0,14,1093.0,부영주택,부영주택,0522125200,,아파트,울산광역시 울주군 대동길 21,위탁관리,계단식,20140307,0522125201,1093,154535.52,0.0,283.0,730.0,80.0,118489.96,30,30,2,28,44931,35.562570171766,129.232380030327
A68985505,청구제네스,3171025922,울산광역시,울주군,범서읍,천상리,울산광역시 울주군 범서읍 천상리 25 청구제네스,분양,개별난방,30037.504,2,299.0,(주)청구,(주)청구,0522456400,cafe.daum.net/cgapt.,아파트,울산광역시 울주군 천상5길 22-6,위탁관리,계단식,20020509,0522456424,299,27583.605,135.0,164.0,0.0,0.0,21648.92,18,18,0,0,44930,35.5618917801037,129.224352902826
A68985506,천상청구그린타운2단지,3171025922,울산광역시,울주군,범서읍,천상리,울산광역시 울주군 범서읍 천상리 574-1 천상청구그린타운2단지,분양,개별난방,34162.87,1,335.0,(주)청구,(주)세인개발,0522118432,http://cafe.daum.net/chonggu2,아파트,울산광역시 울주군 평천길 82,위탁관리,혼합식,20000919,0522448432,335,32027.75,144.0,191.0,0.0,0.0,24132.56,25,25,1,0,44928,35.564420393167,129.224840549089
