kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A71270303,중방e편한세상3단지,4729011700,경상북도,경산시,중방동,,경상북도 경산시 중방동 895 중방e편한세상3단지,분양,개별난방,100096.664,7,562.0,대림산업(주),블루홀딩스(주),0538025608,110.14.46.46,아파트,경상북도 경산시 경안로56길 14,위탁관리,계단식,20100223,0538025610,562,75973.96,0.0,226.0,214.0,122.0,59626.224,23,23,2,14,38612,35.8310222700515,128.736578249026
A71270304,광명(경상북도 경산시 중방동 0 광명),4729011700,경상북도,경산시,중방동,,경상북도 경산시 중방동 0 광명(경상북도 경산시 중방동 0 광명),분양,개별난방,15350.738,5,240.0,광명,광명주택,0538158835,,아파트,경상북도 경산시 중앙초등길5길 8-8,자치관리,계단식,19811102,0538158835,240,14454.0,190.0,50.0,0.0,0.0,12857.075,5,5,1,0,,37.4785674780311,126.864647815161
A10021268,강산애아파트,4729011800,경상북도,경산시,조영동,,경상북도 경산시 조영동 572-2 강산애아파트,분양,개별난방,35402.0,9,299.0,경동주택건설,경동주택건설,0538172377,,아파트,경상북도 경산시 둥지로 32,자치관리,계단식,20040906,0538181068,299,35401.816,0.0,299.0,0.0,0.0,24455.4527,5,5,0,0,,35.8418229733316,128.755385991446
A71225001,사동휴먼시아2단지,4729012500,경상북도,경산시,평산동,,경상북도 경산시 평산동 695 사동휴먼시아2단지,임대,개별난방,45933.055,6,521.0,남양건설(주),한국토지주택공사,0538013301,www.hebibi.com,아파트,경상북도 경산시 솔숲길 100,위탁관리,복도식,20090408,0532923302,521,45628.074,521.0,0.0,0.0,0.0,24753.74,15,15,0,12,38606,35.8083498053884,128.761621271999
A10021060,창신백조2차아파트,4729012600,경상북도,경산시,사동,,경상북도 경산시 사동 600-1 창신백조2차아파트,분양,개별난방,1868011.2,2,204.0,창신,창신,0538174075,,아파트,경상북도 경산시 원효로32길 57,자치관리,계단식,19901013,0532184076,204,1868011.2,204.0,0.0,0.0,0.0,11230.56,6,6,0,0,,35.8152750192921,128.751309058636
A10024722,팰리스부영2단지,4729012600,경상북도,경산시,사동,,경상북도 경산시 사동 297 팰리스부영2단지,분양,개별난방,147525.0,15,1028.0,(주)부영주택,(주)부영주택,0538010297,,아파트,경상북도 경산시 삼성현로91길 10,위탁관리,계단식,20200428,0538020297,1028,113647.55,0.0,1028.0,0.0,0.0,84846.5784,20,20,1,31,38602,35.8079169213432,128.750228267661
A10025257,팰리스부영1단지,4729012600,경상북도,경산시,사동,,경상북도 경산시 사동 310 팰리스부영1단지,분양,개별난방,88045.695,9,630.0,부영주택,부영주택,0538184052,,아파트,경상북도 경산시 삼성현로91길 9,위탁관리,계단식,20190730,0538174052,630,66714.69,0.0,630.0,0.0,0.0,49870.476,18,18,1,19,38602,35.8081075582065,128.74730806447
A71219004,효동맨션,4729012600,경상북도,경산시,사동,,경상북도 경산시 사동 575 효동맨션,분양,개별난방,15702.782,1,157.0,삼진개발,삼진개발,0538175516,,아파트,경상북도 경산시 원효로34길 22,자치관리,혼합식,19940915,0532705517,157,15702.782,59.0,98.0,0.0,0.0,11739.255,18,18,1,4,38588,35.8182623084666,128.753740049367
A71219005,경산계양우방아파트,4729012600,경상북도,경산시,사동,,경상북도 경산시 사동 595 경산계양우방아파트,분양,개별난방,21153.0,2,192.0,우방,우방,0538020829,계양우방맨션.apti.co.kr/aptHome/,아파트,경상북도 경산시 백자로 103,자치관리,혼합식,19940901,0538120829,192,18103.54,78.0,114.0,0.0,0.0,14361.9,15,15,1,5,38594,35.8146922115502,128.756541997174
A71219007,경산사동1차부영,4729012600,경상북도,경산시,사동,,경상북도 경산시 사동 662-1 경산사동1차부영,혼합,개별난방,57443.55,8,640.0,동광주택(주),(주)부영주택,0538187100,,아파트,경상북도 경산시 백자로20길 53,위탁관리,혼합식,20011115,0538187101,640,49412.68,640.0,0.0,0.0,0.0,36485.39,15,15,0,19,38596,35.8126945860426,128.762457277119
A71219008,경산사동2차부영아파트,4729012600,경상북도,경산시,사동,,경상북도 경산시 사동 650-1 경산사동2차부영아파트,분양,개별난방,89967.35,8,720.0,부영,부영,0538187102,,아파트,경상북도 경산시 장산로 319,자치관리,계단식,20011231,0538187103,720,76165.92,0.0,720.0,0.0,0.0,61183.296,18,18,0,20,38586,35.8155751639197,128.759638342483
A71275502,동산아파트,4729012600,경상북도,경산시,사동,,경상북도 경산시 사동 600 동산아파트,분양,개별난방,25446.33,5,370.0,(주)동화건설,(주)동화건설,0538011804,경산 동산.apti.co.kr,아파트,경상북도 경산시 원효로32길 45,자치관리,계단식,19910131,0538011806,370,25074.72,370.0,0.0,0.0,0.0,21140.4,5,5,1,0,38593,35.8163293441248,128.752254489078
A71275606,창신백조1차,4729012600,경상북도,경산시,사동,,경상북도 경산시 사동 600-5 창신백조1차,분양,개별난방,21838.006,5,360.0,(주)창신,(주)창신,0538026184,,아파트,경상북도 경산시 원효로36길 46,자치관리,계단식,19900331,0538026184,360,18989.2,360.0,0.0,0.0,0.0,18990,5,5,0,0,38593,35.8158900512575,128.753316678269
A71275703,경산초원파크,4729012600,경상북도,경산시,사동,,경상북도 경산시 사동 600-3 경산초원파크,분양,개별난방,27840.0,1,420.0,(주)초원주택,(주)초원주택,0532158882,초원파크.apti.co.kr,아파트,경상북도 경산시 백양로 91,자치관리,복도식,19910715,0538178882,420,27667.68,420.0,0.0,0.0,0.0,25085.62,15,15,0,3,38593,35.8149214588288,128.7518873256
A71277601,경산사동부영5차,4729012600,경상북도,경산시,사동,,경상북도 경산시 사동 670-1 경산사동부영5차,분양,개별난방,89892.0,7,758.0,(주)부영주택,(주)부영주택,0538026102,,아파트,경상북도 경산시 백양로 181,위탁관리,계단식,20031219,0538026103,758,74030.086,138.0,620.0,0.0,0.0,60962.768,18,18,0,22,38597,35.8113172660751,128.761556397651
A71277602,사동휴먼시아1단지,4729012600,경상북도,경산시,사동,,경상북도 경산시 사동 180 사동휴먼시아1단지,임대,개별난방,80031.93,10,896.0,한국토지주택공사,한국토지주택공사,0538014100,,아파트,경상북도 경산시 백자로10길 57,위탁관리,복도식,20090708,0532915009,896,79253.03,896.0,0.0,0.0,0.0,43492.52,15,15,0,11,38605,35.8086477026986,128.758976808648
A71277604,사동2지구화성파크드림,4729012600,경상북도,경산시,사동,,경상북도 경산시 사동 21 사동2지구화성파크드림,분양,개별난방,106788.0,8,505.0,화성산업(주),화성산업(주),0538172123,,아파트,경상북도 경산시 삼성현로91길 45,위탁관리,계단식,20101021,0538172124,505,75686.414,0.0,0.0,505.0,0.0,60363.5177,18,18,2,17,38600,35.8109665352306,128.75234218154
A71277605,경산사동6차부영,4729012600,경상북도,경산시,사동,,경상북도 경산시 사동 148 경산사동6차부영,혼합,개별난방,234503.83,21,1395.0,부영주택,부영주택,0538129383,,아파트,경상북도 경산시 백자로10길 11,위탁관리,계단식,20130225,0538129384,1395,153823.17,0.0,1395.0,0.0,0.0,117140.0264,18,18,2,42,38604,35.8108146773944,128.756516204085
A71277901,경산3차부영아파트,4729012600,경상북도,경산시,사동,,경상북도 경산시 사동 659-1 경산3차부영아파트,분양,개별난방,35870.004,4,340.0,동광주택산업(주),(주)부영,0538026100,,아파트,경상북도 경산시 백자로20길 9,위탁관리,계단식,20030908,0538026101,340,26992.438,76.0,264.0,0.0,0.0,26992.4384,18,18,1,11,38595,35.8145411075892,128.757946047672
A71277701,경산태왕드림하이츠,4729012700,경상북도,경산시,삼풍동,,경상북도 경산시 삼풍동 500-1 경산태왕드림하이츠,분양,개별난방,123795.984,10,1015.0,(주)태왕,(주)태왕,0538182714,,아파트,경상북도 경산시 삼풍로 13-7,자치관리,혼합식,20011115,0538182799,1015,105737.95,312.0,597.0,106.0,0.0,77766.4016,18,18,0,29,38543,35.8223490673742,128.752914598299
A10021199,하양우방2차,4729025021,경상북도,경산시,하양읍,금락리,경상북도 경산시 하양읍 금락리 130-5 하양우방2차,분양,개별난방,21500.0,1,200.0,우방,우방,0532149313,,아파트,경상북도 경산시 하양로 29,자치관리,계단식,19891110,0538549314,200,21499.2,0.0,160.0,40.0,0.0,18337.6,1,5,1,0,,35.9089439811166,128.812136210743
A71270108,하양3차우방타운,4729025021,경상북도,경산시,하양읍,금락리,경상북도 경산시 하양읍 금락리 130-8 하양3차우방타운,분양,개별난방,46389.043,3,484.0,우방주택,우방주택,0538531714,woobang3th@nate.com,아파트,경상북도 경산시 문화로 3,자치관리,계단식,19941114,0538541714,484,46389.043,216.0,220.0,48.0,0.0,38014.68,24,24,0,11,38430,35.9096695908318,128.812963123725
A71270110,하양금락우방타운,4729025021,경상북도,경산시,하양읍,금락리,경상북도 경산시 하양읍 금락리 391-1 하양금락우방타운,분양,개별난방,37095.77,2,365.0,(주) 우방,(주) 우방,0538569166,금락우방.apti.co.kr,아파트,경상북도 경산시 대학로298길 19-3,자치관리,혼합식,19971215,0538541882,365,29970.28,249.0,116.0,0.0,0.0,23621.14,15,15,0,0,38438,35.9120334379815,128.824152670702
A71290202,하양2차롯데낙천대,4729025021,경상북도,경산시,하양읍,금락리,경상북도 경산시 하양읍 금락리 407-1 하양2차롯데낙천대,분양,개별난방,57586.816,7,486.0,롯데건설,롯데건설,0538569400,hy2.technovillage.com/,아파트,경상북도 경산시 대학로295길 26,위탁관리,계단식,20060627,0538569401,486,44269.043,272.0,170.0,44.0,0.0,35768.364,22,22,0,13,38437,35.9098537401843,128.820782637198
A71290204,하양롯데1차아파트,4729025021,경상북도,경산시,하양읍,금락리,경상북도 경산시 하양읍 금락리 392-1 하양롯데1차아파트,분양,개별난방,100227.53,10,724.0,롯데건설,롯데건설,0538548517,,아파트,경상북도 경산시 대학로298길 20-9,위탁관리,계단식,19990205,0538548518,724,75147.09,184.0,460.0,0.0,80.0,62396.36,25,25,1,18,38438,35.911485525705,128.826419141512
A71290506,하나맨션1차,4729025021,경상북도,경산시,하양읍,금락리,경상북도 경산시 하양읍 금락리 116-58 하나맨션1차,분양,개별난방,25993.0,2,238.0,(주)하나공영,(주)하나공영,0538536083,,아파트,경상북도 경산시 대경로 683-7,자치관리,계단식,19920603,0532146083,238,24396.697,0.0,238.0,0.0,0.0,19529.85,15,15,0,9,38436,35.9091851190761,128.815100356195
A71291103,하양평광타운,4729025021,경상북도,경산시,하양읍,금락리,경상북도 경산시 하양읍 금락리 408-1 하양평광타운,분양,개별난방,65373.34,3,700.0,평광주택,평광주택,0538569891,,아파트,경상북도 경산시 대학로295길 42,위탁관리,계단식,19980806,0538569891,700,53003.48,700.0,0.0,0.0,0.0,41967.64,22,22,0,17,38437,35.9092825677655,128.819526209021
A10023621,하나맨션2차,4729025022,경상북도,경산시,하양읍,동서리,경상북도 경산시 하양읍 동서리 751-1 하나맨션2차,분양,개별난방,9767.655,1,99.0,하나공영,하나공영,0538511773,,연립주택,,자치관리,혼합식,19921027,0538571773,99,9767.151,39.0,60.0,0.0,0.0,7084.935,15,15,1,3,38416,35.9150415561699,128.825221920842
A10026537,하양코아루3차,4729025022,경상북도,경산시,하양읍,동서리,경상북도 경산시 하양읍 동서리 1220 하양코아루3차,분양,개별난방,27907.0,4,212.0,동서건설,한국토지신탁,0538578228,,아파트,경상북도 경산시 하양로37길 33,위탁관리,계단식,20170927,0538541133,212,21938.49,48.0,164.0,0.0,0.0,16784.308,14,14,1,9,38418,35.9202685019551,128.828654819599
A10027081,경산하양코아루2차,4729025022,경상북도,경산시,하양읍,동서리,경상북도 경산시 하양읍 동서리 1218 경산하양코아루2차,분양,개별난방,62725.59,6,441.0,우미건설,한국토지신탁,0532632400,,아파트,경상북도 경산시 하양로37길 19,위탁관리,계단식,20170224,0532632401,441,47769.246,0.0,441.0,0.0,0.0,35369.4808,30,30,1,14,38418,35.9197087605922,128.827369407066
A10027540,경산하양코아루 1차,4729025022,경상북도,경산시,하양읍,동서리,경상북도 경산시 하양읍 동서리 1216 경산하양코아루 1차,분양,개별난방,38757.51,4,314.0,동서건설,한국토지신탁,0538534343,,아파트,경상북도 경산시 하양로37길 17,위탁관리,계단식,20160511,0538534344,314,30579.146,126.0,188.0,0.0,0.0,22837.9434,20,20,1,9,38418,35.9184617472532,128.826929950253
A71290007,하양2차청구타운,4729025022,경상북도,경산시,하양읍,동서리,경상북도 경산시 하양읍 동서리 740-1 하양2차청구타운,분양,개별난방,44830.92,4,406.0,(주)청구,(주)청구,0538560210,,아파트,경상북도 경산시 하양로 202-8,위탁관리,계단식,20010319,0532130210,406,31329.87,172.0,202.0,32.0,0.0,31329.87,18,18,1,13,38416,35.9166351105399,128.826735395751
A71290009,하양청구타운,4729025022,경상북도,경산시,하양읍,동서리,경상북도 경산시 하양읍 동서리 1082-1 하양청구타운,분양,개별난방,61024.0,4,546.0,청구주택,(주)청구,0538518189,,아파트,경상북도 경산시 하양로33길 6,자치관리,계단식,19940629,0538518188,546,55538.84,228.0,284.0,34.0,0.0,42399.64,19,19,0,15,38417,35.9184310046024,128.823630392962
A71290801,하양삼우궁전맨션,4729025022,경상북도,경산시,하양읍,동서리,경상북도 경산시 하양읍 동서리 747 하양삼우궁전맨션,분양,개별난방,15649.36,2,163.0,삼우건설,삼우건설,0538534760,홈피없음,아파트,경상북도 경산시 대경로159길 12,위탁관리,혼합식,19920810,0538534760,163,14852.67,66.0,97.0,0.0,0.0,12180.63,15,15,0,5,38416,35.9160355294467,128.825052236062
A71270105,하양동신,4729025023,경상북도,경산시,하양읍,도리리,경상북도 경산시 하양읍 도리리 112-6 하양동신,분양,개별난방,19612.0,2,188.0,(주)동신건설,(주)동신건설,0538545477,,아파트,경상북도 경산시 무학로 6,자치관리,계단식,19970205,0538545477,188,15738.16,104.0,84.0,0.0,0.0,12596.56,15,15,1,6,38410,35.9166966170065,128.81566769029
A10022658,경산하양 제일풍경채,4729025024,경상북도,경산시,하양읍,서사리,경상북도 경산시 하양읍 서사리 278 경산하양 제일풍경채,분양,개별난방,95622.41,4,614.0,(주)제일건설,(주)경산하양 칠피에프브이,0538519027,,아파트,경상북도 경산시 서사도리로 11,위탁관리,계단식,20240329,0538519028,614,66955.195,0.0,614.0,0.0,0.0,49337.3378,35,35,2,13,38409,35.9177914105483,128.801101039069
A10023401,경산하양금호어울림,4729025024,경상북도,경산시,하양읍,서사리,경상북도 경산시 하양읍 서사리 281 경산하양금호어울림,분양,개별난방,75629.2,5,626.0,"금호건설(주),이수건설(주)",LH,0538532229,,아파트,경상북도 경산시 서사도리로 31,위탁관리,계단식,20221230,0538542229,626,49623.473,626.0,0.0,0.0,0.0,37512.98,29,29,2,16,38409,35.9185603667004,128.803396745044
A10023428,우미린 에코포레,4729025024,경상북도,경산시,하양읍,서사리,경상북도 경산시 하양읍 서사리 286 우미린 에코포레,임대,개별난방,117042.52,5,787.0,우미건설,(주)우미대한제23호민간임대주택위탁관리부동산투자회사,0538518384,,아파트,경상북도 경산시 서사도리로 71,위탁관리,계단식,20221125,0538518385,789,85350.75,0.0,787.0,0.0,0.0,65594.6386,35,35,2,0,38409,35.919561302798,128.807225864212
A10024199,우미린 더센트럴,4729025024,경상북도,경산시,하양읍,서사리,경상북도 경산시 하양읍 서사리 351 우미린 더센트럴,분양,개별난방,118991.95,6,737.0,우미건설,"우미건설 60, 명가산업개발 40",0532176003,,아파트,경상북도 경산시 서사도리로 70,위탁관리,계단식,20210608,0532176004,737,85411.19,0.0,551.0,186.0,0.0,65912.4995,33,33,2,13,38409,35.9171200961869,128.807885597411
A10024312,하양 호반써밋 더퍼스트,4729025024,경상북도,경산시,하양읍,서사리,경상북도 경산시 하양읍 서사리 349 하양 호반써밋 더퍼스트,분양,개별난방,105479000.0,6,655.0,호반건설(주),호반건설(주),0538565400,,아파트,경상북도 경산시 서사도리로 80,위탁관리,계단식,20210428,0538565401,655,75777.39,0.0,490.0,165.0,0.0,57773.8111,30,30,0,12,38699,35.9176173471255,128.809821554252
A10023867,경산하양LH천년나무3단지,4729025025,경상북도,경산시,하양읍,양지리,경상북도 경산시 하양읍 양지리 265 경산하양LH천년나무3단지,임대,중앙난방,46378.86,4,765.0,남양건설(주),LH한국토지주택공사,0538563332,,아파트,경상북도 경산시 서사도리4로 12,위탁관리,복도식,20220316,0538543335,770,46118.336,765.0,0.0,0.0,0.0,21447.09,24,24,1,0,38699,35.9193878874876,128.809567228525
A10023921,하양 LH 천년나무 4단지,4729025025,경상북도,경산시,하양읍,양지리,경상북도 경산시 하양읍 양지리 266 하양 LH 천년나무 4단지,임대,개별난방,52195.996,4,723.0,한양,한국토지주택공사,0538561003,,아파트,경상북도 경산시 서사도리4로 22,위탁관리,혼합식,20220215,0538561008,732,51965.387,723.0,0.0,0.0,0.0,25892.76,25,25,1,0,38699,35.9209074098523,128.809221207628
A10023313,경산하양파인앤유더퍼스트,4729025030,경상북도,경산시,하양읍,대학리,경상북도 경산시 하양읍 대학리 1107 경산하양파인앤유더퍼스트,분양,개별난방,19716.0,1,280.0,(주)파인건설,신한자산투자신탁(주),0538518527,,아파트,,위탁관리(직영+위탁),혼합식,20230131,0538518528,280,8523.62,280.0,0.0,0.0,0.0,5126,12,12,4,3,38408,35.9340777606672,128.821522081021
A71283010,경산우방힐타운,4729025321,경상북도,경산시,진량읍,신상리,경상북도 경산시 진량읍 신상리 868 경산우방힐타운,분양,개별난방,57116.438,5,509.0,우방,우방,0538560515,우방힐타운.apti.co.kr,아파트,경상북도 경산시 공단로 527,위탁관리,계단식,19991217,0538560514,509,44714.016,193.0,276.0,40.0,0.0,36882.46,20,20,0,12,38451,35.8789277821756,128.817129501973
A71283712,경산보국웰리치,4729025321,경상북도,경산시,진량읍,신상리,경상북도 경산시 진량읍 신상리 205-1 경산보국웰리치,분양,개별난방,61957.53,5,534.0,(주)보국웰리치,(주)보국웰리치,0538564077,www.apthome.co.kr/5316,아파트,경상북도 경산시 해든길 11,위탁관리,혼합식,20050415,0538564076,534,50863.6,192.0,302.0,40.0,0.0,41821.26,20,20,0,0,38487,35.872734530362,128.817553445738
A10024549,진량호반써밋 더포레스트,4729025322,경상북도,경산시,진량읍,선화리,경상북도 경산시 진량읍 선화리 2206 진량호반써밋 더포레스트,분양,개별난방,84260.35,6,549.0,호반산업,좋은 사람들,0538569800,cafe.naver.com/bluegraycxppj,아파트,경상북도 경산시 선항6길 30,위탁관리,계단식,20201030,0538569801,549,53779.293,278.0,271.0,0.0,0.0,39705.3809,20,20,2,14,38488,35.8737969937723,128.811472635636
A10026482,이안경산진량,4729025322,경상북도,경산시,진량읍,선화리,경상북도 경산시 진량읍 선화리 1990 이안경산진량,분양,개별난방,59618.066,6,540.0,대우산업개발,경산지역주택조합,0538565511,,아파트,경상북도 경산시 일연로 747,위탁관리,계단식,20171012,0538561188,540,52698.188,178.0,362.0,0.0,0.0,40032.7885,19,19,1,16,38489,35.8753805673443,128.803698536321
A71273407,윤성1차타운,4729025322,경상북도,경산시,진량읍,선화리,경상북도 경산시 진량읍 선화리 1089 윤성1차타운,분양,개별난방,99587.77,5,1305.0,(주)윤성,(주)윤성,0538516927,,아파트,경상북도 경산시 선화로20길 25,위탁관리,복도식,19951229,0538513135,1305,66082.98,1305.0,0.0,0.0,0.0,66082.98,25,25,0,20,38492,35.8652637079433,128.79417990448
A71283011,선화청구타운,4729025322,경상북도,경산시,진량읍,선화리,경상북도 경산시 진량읍 선화리 731 선화청구타운,분양,개별난방,52824.582,3,513.0,청구,청구,0538515389,,아파트,경상북도 경산시 영청길 22,자치관리,혼합식,19971201,0532131114,513,43436.68,367.0,146.0,0.0,0.0,34393.32,19,19,2,9,38489,35.8740917195324,128.801055964622
A71283102,진량영호맨션,4729025322,경상북도,경산시,진량읍,선화리,경상북도 경산시 진량읍 선화리 720-2 진량영호맨션,분양,개별난방,21166.0,2,186.0,영호개발,영호개발,0538517475,,아파트,경상북도 경산시 영청길 10,자치관리,혼합식,19930226,0532157475,186,19429.58,91.0,95.0,0.0,0.0,13522.18,21,21,1,5,38489,35.8737004959985,128.799815172243
A71271409,삼주2차봉황타운,4729025324,경상북도,경산시,진량읍,봉회리,경상북도 경산시 진량읍 봉회리 81-4 삼주2차봉황타운,분양,개별난방,47513.78,2,495.0,(주)삼주개발,(주)삼주개발,0538543455,,아파트,경상북도 경산시 봉황길 36,위탁관리,복도식,19961209,0538573455,495,40837.5,495.0,0.0,0.0,0.0,29333.7,20,20,1,8,38450,35.8835430263464,128.822620823577
A71271414,삼주3차봉황타운,4729025324,경상북도,경산시,진량읍,봉회리,경상북도 경산시 진량읍 봉회리 62-16 삼주3차봉황타운,분양,개별난방,27069.0,2,285.0,삼주건설,삼주건설,0538540543,,아파트,경상북도 경산시 봉황길 21,위탁관리,복도식,19971217,0532140543,285,22515.0,285.0,0.0,0.0,0.0,16991.7,15,15,0,4,38450,35.8850878653397,128.819942761742
