kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10022990,서대구역반도유보라센텀,2717010300,대구광역시,서구,평리동,,대구광역시 서구 평리동 1083-2 서대구역반도유보라센텀,분양,개별난방,241935.0,11,1678.0,반도건설,평리3동 주택재건축정비사업조합,0535585550,,아파트,대구광역시 서구 문화로 230,위탁관리,혼합식,20231004,0535585560,1678,166665.78,622.0,1056.0,0.0,0.0,245160.3266,35,35,2,31,41774,35.8737362433834,128.556765253093
A10023224,서대구역서한이다음 더 퍼스트,2717010300,대구광역시,서구,평리동,,대구광역시 서구 평리동 1497-44 서대구역서한이다음 더 퍼스트,분양,개별난방,130309.59,13,856.0,서한,평리6재정비촉진구역주택재개발정비사업조합,0535652582,,아파트,대구광역시 서구 국채보상로37길 38,위탁관리,혼합식,20230428,0535652583,862,84119.98,48.0,762.0,46.0,0.0,64012.1807,26,26,3,22,41765,35.8732123017063,128.55179454388
A10023302,서대구영무예다음,2717010300,대구광역시,서구,평리동,,대구광역시 서구 평리동 633-29 서대구영무예다음,혼합,개별난방,204602.75,13,1418.0,평리3동재정비촉진구역주택재개발정비사업조합,영무토건,0532850176,서대구영무예다음.apti.co.kr,아파트,대구광역시 서구 당산로 446,위탁관리,혼합식,20230301,0532850177,1418,136653.22,629.0,660.0,129.0,0.0,207669.2346,34,34,2,29,41763,35.8759136171965,128.548147081949
A70301401,평리푸르지오,2717010300,대구광역시,서구,평리동,,대구광역시 서구 평리동 1680 평리푸르지오,분양,개별난방,296011.84,22,1819.0,대우건설,신평리재건축정비사업조합,0535651552,,아파트,대구광역시 서구 국채보상로50길 20,위탁관리,계단식,20111130,0535629330,1819,180396.78,313.0,1174.0,332.0,0.0,156029.9401,23,23,2,48,41827,35.869350949206,128.559692426292
A70384401,평리롯데캐슬,2717010300,대구광역시,서구,평리동,,대구광역시 서구 평리동 1677 평리롯데캐슬,분양,중앙난방,213595.0,17,1281.0,롯데,평리2동주택재건축정비사업조합,0535547100,,아파트,대구광역시 서구 국채보상로 316,위탁관리,계단식,20091224,0535548118,1296,122790.51,167.0,578.0,430.0,106.0,122790.8883,15,15,0,57,41814,35.8701186217673,128.565525663059
A70384801,평리청구타운,2717010300,대구광역시,서구,평리동,,대구광역시 서구 평리동 1408 평리청구타운,분양,개별난방,73823.0,5,605.0,(주)청구,(주)청구,0535638824,,아파트,대구광역시 서구 서대구로 77,위탁관리,혼합식,20000315,0535638868,605,62057.49,245.0,320.0,40.0,0.0,47282.24,21,21,2,13,41840,35.8644963304346,128.555540188697
A10021135,중리광명맨션,2717010500,대구광역시,서구,중리동,,대구광역시 서구 중리동 130- 중리광명맨션,분양,개별난방,11409.0,4,120.0,알수없음,알수없음,0535525451,,아파트,대구광역시 서구 평리로 215,자치관리,계단식,19830701,0535525451,120,11409.0,0.0,120.0,0.0,0.0,10195.2,5,5,1,0,,35.8619975598255,128.54699736752
A10021153,중리시영2차아파트,2717010500,대구광역시,서구,중리동,,대구광역시 서구 중리동 72- 중리시영2차아파트,분양,,0.0,1,180.0,,,053-565-2569,,아파트,대구광역시 서구 국채보상로38길 32,,,19850809,,0,0.0,180.0,0.0,0.0,0.0,10406.7,1,5,0,0,,35.8670339669817,128.551973418095
A10022195,2차진달래아파트,2717010500,대구광역시,서구,중리동,,대구광역시 서구 중리동 42-1 2차진달래아파트,분양,개별난방,0.0,6,240.0,청구주택,행복건설,0535557161,,아파트,대구광역시 서구 국채보상로38길 22,자치관리,계단식,19830524,0535557161,240,16418.4,135.0,105.0,0.0,0.0,14594.85,5,5,0,0,,35.8681023964372,128.551776041442
A70309005,진달래1차아파트,2717010500,대구광역시,서구,중리동,,대구광역시 서구 중리동 76-1 진달래1차아파트,분양,개별난방,25567.0,6,335.0,청구,청구,0535550127,jdrone@hanmail.net,아파트,대구광역시 서구 국채보상로36길 39,자치관리,계단식,19830204,0535550127,335,25540.0,140.0,195.0,0.0,0.0,21539.175,5,5,0,0,41836,35.8662545774593,128.55211874767
A70383107,중리시영1차아파트,2717010500,대구광역시,서구,중리동,,대구광역시 서구 중리동 94 중리시영1차아파트,분양,개별난방,25124.8,9,340.0,대구도시개발공사,대구도시개발공사,0535570414,,아파트,대구광역시 서구 당산로 324,자치관리,계단식,19850529,0535560414,340,22733.6,240.0,100.0,0.0,0.0,22733.6,5,5,0,0,41838,35.8642710563199,128.546893653648
A70383109,중리롯데캐슬,2717010500,대구광역시,서구,중리동,,대구광역시 서구 중리동 26-1 중리롯데캐슬,분양,지역난방,338759.1,21,1968.0,롯데건설,롯데건설,0535220548,https://xn--2n1bt8gf1an6v04hkri.apti.co.kr/aptHome/,아파트,대구광역시 서구 국채보상로34길 12,위탁관리,계단식,20091012,0535220549,1968,258074.14,154.0,804.0,698.0,312.0,205888.658,20,20,2,46,41837,35.8671151388799,128.548043649081
A70383208,꽃동네아파트,2717010500,대구광역시,서구,중리동,,대구광역시 서구 중리동 121-1 꽃동네아파트,분양,개별난방,38223.0,9,525.0,(주)청구,청구주택(주),0535589406,,아파트,대구광역시 서구 평리로 221,위탁관리,계단식,19811223,0535589404,525,30995.025,260.0,265.0,0.0,0.0,30995.025,5,5,1,0,41838,35.8635642844083,128.548222561662
A10021329,금류타운,2717010800,대구광역시,서구,원대동2가,,대구광역시 서구 원대동2가 88- 금류타운,분양,개별난방,15367.0,1,125.0,금류건설(주),금류건설(주),0533528131,,아파트,대구광역시 서구 원대로13길 2,자치관리,혼합식,19981130,0533528131,125,12634.663,52.0,73.0,0.0,0.0,9277.43,16,16,1,3,,35.8831986556083,128.580784005627
A10022997,서대구센트럴자이,2717010900,대구광역시,서구,원대동3가,,대구광역시 서구 원대동3가 1401 서대구센트럴자이,혼합,개별난방,251881.0,13,1526.0,GS건설,원대동3가주택재개발정비사업조합,0537100175,myapt.xi.co.kr,아파트,대구광역시 서구 고성로 33,위탁관리,계단식,20230830,0537100176,1526,150964.56,532.0,881.0,113.0,0.0,113587.6891,33,33,2,32,41716,35.8863333474995,128.572536025451
