kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10024011,예산LH행복1단지,4481025000,충청남도,예산군,예산읍,,충청남도 예산군 예산읍   예산LH행복1단지,임대,개별난방,9061.86,2,150.0,송학건설,LH,0413333375,,아파트,,위탁관리,복도식,20211123,0413333376,150,7877.5728,150.0,0.0,0.0,0.0,4851.86,9,9,0,4,32435,,
A10026812,예산행정타운 신동아파밀리에아파트,4481025021,충청남도,예산군,예산읍,예산리,충청남도 예산군 예산읍 예산리 771 예산행정타운 신동아파밀리에아파트,분양,개별난방,67103.38,8,462.0,신동아건설(주),신동아건설(주),0413358201,예산신동아파밀리에.apti.co.kr,아파트,충청남도 예산군 군청로3길 16,위탁관리,계단식,20170809,0413358202,462,49611.38,0.0,462.0,0.0,0.0,38032.512,18,18,1,15,32435,36.6820764864854,126.844891506876
A34080403,예산 평화2차 아파트,4481025021,충청남도,예산군,예산읍,예산리,충청남도 예산군 예산읍 예산리 726-1 예산 평화2차 아파트,분양,개별난방,19690.0,1,200.0,평화건설(주),평화건설(주),0413346869,,아파트,충청남도 예산군 예산로 118-8,위탁관리,계단식,20020919,0413347869,200,19008.0,80.0,120.0,0.0,0.0,14917.6,20,20,1,5,32440,36.6784480959539,126.837070536856
A34080709,예산 신성아파트,4481025021,충청남도,예산군,예산읍,예산리,충청남도 예산군 예산읍 예산리 12 예산 신성아파트,분양,개별난방,36345.57,5,379.0,(주)신성건설,(주)신성건설,0413340518,예산신성.apti.co.kr,아파트,충청남도 예산군 아리랑로144번길 19,위탁관리,계단식,19930630,0413340519,379,35811.016,150.0,229.0,0.0,0.0,28448.805,15,15,0,13,32435,36.6847801201485,126.844388639414
A10026124,다솜힐연립주택,4481025022,충청남도,예산군,예산읍,향천리,충청남도 예산군 예산읍 향천리 235-4 다솜힐연립주택,분양,개별난방,9990.0,5,140.0,다솜개발,다솜개발,0413313382,,연립주택,충청남도 예산군 충령사로 3-14,위탁관리,혼합식,20100504,0413313382,140,5851.4,140.0,0.0,0.0,0.0,5851.8672,4,4,0,0,32433,36.6787909048053,126.864405564278
A10022838,예산주교고령자복지주택,4481025024,충청남도,예산군,예산읍,주교리,충청남도 예산군 예산읍 주교리 200-1 예산주교고령자복지주택,임대,개별난방,9357.08,1,144.0,주식회사 현성,한국토지주택공사,0413332230,예산주교고령자복지주택.apti.co.kr,아파트,충청남도 예산군 산성길 10,위탁관리,복도식,20230704,0413332231,144,9357.069,144.0,0.0,0.0,0.0,4587.12,10,10,1,4,32430,36.6870677865213,126.832798939773
A34080815,예산 석탑유익아파트,4481025024,충청남도,예산군,예산읍,주교리,충청남도 예산군 예산읍 주교리 179-1 예산 석탑유익아파트,분양,개별난방,77208.5,8,721.0,석탑,석탑,0413310377,석탑유익아파트.apti.co.kr,아파트,충청남도 예산군 아리랑로 43,위탁관리,혼합식,19971031,0413310376,721,68399.05,334.0,307.0,80.0,0.0,52982.69,20,20,2,17,32430,36.6869032051085,126.834580210888
A10028162,예산이에스아뜨리움,4481025025,충청남도,예산군,예산읍,산성리,충청남도 예산군 예산읍 산성리 129-20 예산이에스아뜨리움,분양,개별난방,21247.18,4,174.0,(주)이에스종합건설,(주)이에스엔지니어링건축사사무소,0413359389,es아뜨리움.apti.co.kr,아파트,충청남도 예산군 벚꽃로 182,위탁관리,계단식,20150204,0413359390,174,15406.071,0.0,174.0,0.0,0.0,11611.4312,14,14,1,7,32423,36.6880906418465,126.836551842808
A34080301,예산 유익효도마을 아파트,4481025025,충청남도,예산군,예산읍,산성리,충청남도 예산군 예산읍 산성리 324-1 예산 유익효도마을 아파트,분양,개별난방,11727.2,1,182.0,(주)씨앤아이건설,(주)씨앤아이건설,0413351252,예산유익효도마을.apti.co.kr,아파트,충청남도 예산군 역전로126번길 24-10,위탁관리,복도식,19980416,0413351251,182,11720.8,182.0,0.0,0.0,0.0,7611.24,15,15,1,0,32430,36.6893004816134,126.832712425766
A34080305,예산서오2차,4481025025,충청남도,예산군,예산읍,산성리,충청남도 예산군 예산읍 산성리 711 예산서오2차,분양,개별난방,21598.0,2,210.0,서오개발,서오개발,0413338151,서오2차.apti.co.kr,아파트,충청남도 예산군 역전로 150-13,위탁관리,계단식,19921029,0413336151,210,21597.84,0.0,180.0,30.0,0.0,17727,15,15,0,7,32429,36.6921561250911,126.832241315259
A34080307,예산 서오1차아파트,4481025025,충청남도,예산군,예산읍,산성리,충청남도 예산군 예산읍 산성리 705 예산 서오1차아파트,분양,개별난방,25940.55,2,264.0,(주)서오개발,(주)서오개발,0413336278,서오1차아파트.apti.co.kr/apthome/default.asp,아파트,충청남도 예산군 역전로 150-6,위탁관리,복도식,19910101,0413336010,264,25630.775,0.0,264.0,0.0,0.0,18960.48,12,12,1,4,32429,36.6921147750692,126.831038756108
A34080311,예산 산성주공아파트,4481025025,충청남도,예산군,예산읍,산성리,충청남도 예산군 예산읍 산성리 103-1 예산 산성주공아파트,분양,개별난방,36689.836,6,448.0,삼정건설,대한주택공사,0413312358,ssjg.apti.co.kr,아파트,충청남도 예산군 아리랑로 77-6,위탁관리,혼합식,20000517,0413312359,448,36466.82,448.0,0.0,0.0,0.0,25041,15,15,1,13,32432,36.6873575426262,126.838909649049
A34080312,예산1차세광엔리치타워,4481025025,충청남도,예산군,예산읍,산성리,충청남도 예산군 예산읍 산성리 95-1 예산1차세광엔리치타워,분양,개별난방,72096.52,9,465.0,세광종합건설(주),세광종합건설(주),0413310053,yesskapt.apti.co.kr,아파트,충청남도 예산군 아리랑로 93-8,위탁관리,계단식,20060913,0413310054,465,54748.0,0.0,396.0,69.0,0.0,41404.1586,15,15,2,17,32432,36.6877451449623,126.84080569186
A34080313,예산 한신아파트,4481025025,충청남도,예산군,예산읍,산성리,충청남도 예산군 예산읍 산성리 710 예산 한신아파트,분양,개별난방,50212.0,4,496.0,한신공영,서오개발,0413313267,예산한신.apti.co.kr,아파트,충청남도 예산군 역전로160번길 16,위탁관리,계단식,19960629,0413313267,496,45106.64,256.0,200.0,40.0,0.0,36055.84,20,20,1,9,32429,36.6929740470687,126.832026935242
A34070217,예산우방유쉘아파트,4481025026,충청남도,예산군,예산읍,발연리,충청남도 예산군 예산읍 발연리 90-1 예산우방유쉘아파트,분양,개별난방,86152.1,8,499.0,대륙산업개발(주),CN우방,0413326116,cafe.daum.net/yesanapt,아파트,충청남도 예산군 벚꽃로 175-17,위탁관리,계단식,20090730,0413326117,499,70986.53,0.0,184.0,211.0,104.0,55630.51,19,19,0,19,32428,36.6956584371109,126.834681412929
A34070218,예산발연휴먼시아,4481025026,충청남도,예산군,예산읍,발연리,충청남도 예산군 예산읍 발연리 115-1 예산발연휴먼시아,임대,개별난방,35133.08,6,516.0,(주)서해종합건설,한국토지주택공사,0413330098,www.byhapt.net/,아파트,충청남도 예산군 벚꽃로 175-30,위탁관리,복도식,20100407,0413330097,516,34906.31,516.0,0.0,0.0,0.0,23229.55,15,15,0,13,32428,36.6972265711231,126.834481106827
A34080210,예산 계룡리슈빌아파트,4481025026,충청남도,예산군,예산읍,발연리,충청남도 예산군 예산읍 발연리 253-1 예산 계룡리슈빌아파트,분양,개별난방,62882.92,9,446.0,계룡건설산업(주),한별종합건설(주),0413335115,,아파트,충청남도 예산군 벚꽃로155번길 50,위탁관리,계단식,20080125,0413335677,446,62026.87,0.0,175.0,216.0,55.0,47755.39,18,18,2,14,32428,36.6958278829107,126.83219338956
A10025965,실리안 아파트,4481025030,충청남도,예산군,예산읍,신례원리,충청남도 예산군 예산읍 신례원리 641 실리안 아파트,분양,개별난방,19759.963,3,174.0,동신건설,동신건설,0413357767,lks3925@naver.com,아파트,충청남도 예산군 신례원로 176,위탁관리,계단식,20171031,0413357767,174,19759.9,0.0,174.0,0.0,0.0,13148.406,20,20,0,5,32421,36.7248349237229,126.844396413829
A34070216,예산 신례원현대아파트,4481025030,충청남도,예산군,예산읍,신례원리,충청남도 예산군 예산읍 신례원리 582 예산 신례원현대아파트,분양,개별난방,46790.727,4,496.0,인화주택건설,인화주택건설,0413343367,,아파트,충청남도 예산군 창신로 55,위탁관리,혼합식,19940923,0413343369,496,44193.6,304.0,192.0,0.0,0.0,33892.32,16,16,0,12,32421,36.7229334967958,126.838734750012
A34080502,덕성 아름채 아파트,4481025030,충청남도,예산군,예산읍,신례원리,충청남도 예산군 예산읍 신례원리 589 덕성 아름채 아파트,분양,개별난방,15486.402,1,191.0,덕성산업개발(주),덕성산업개발(주),0413341169,apt.k-apt.go.kr,아파트,충청남도 예산군 창신로 51-7,위탁관리,복도식,20050407,0413341163,196,12423.0,191.0,0.0,0.0,0.0,9536.3762,16,16,1,0,32421,36.7231560249683,126.837902345472
A10020542,남선아파트,4481025321,충청남도,예산군,삽교읍,두리,충청남도 예산군 삽교읍 두리 550-4 남선아파트,분양,개별난방,7951.8193,1,100.0,다명종합건설주식회사,주식회사남선건설,0413370044,,아파트,충청남도 예산군 두리학교길 28,자치관리,복도식,19940604,,100,6322.65,85.0,15.0,0.0,0.0,6322.65,1,15,0,2,,36.6869971803897,126.74490698478
