kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10021389,동현 일동아파트,4315010300,충청북도,제천시,동현동,,충청북도 제천시 동현동 109- 동현 일동아파트,분양,개별난방,10002.0,1,120.0,(주) 일동주택 .(주)우일주택,(주)일동줕택,0436488186,,아파트,충청북도 제천시 의병대로 182,자치관리,계단식,19970922,0436488186,120,9960.0,120.0,0.0,0.0,0.0,7196.4,1,15,0,0,,37.1330461911102,128.220716371926
A39019001,동현현대아파트,4315010300,충청북도,제천시,동현동,,충청북도 제천시 동현동 29-2 동현현대아파트,분양,개별난방,29630.0,3,276.0,현대산업개발주식회사,현대산업개발주식회사,0436457360,동현현대.apti.co.kr,아파트,충청북도 제천시 독순로 140,위탁관리,계단식,19921015,0436457361,276,28246.86,0.0,276.0,0.0,0.0,22274.52,15,15,1,10,27175,37.1365849477193,128.218627103647
A39019002,제천세경아파트,4315010300,충청북도,제천시,동현동,,충청북도 제천시 동현동 63-1 제천세경아파트,분양,개별난방,22640.49,5,390.0,세경산업,세경산업,0436421530,제천세경.apti.co.kr,아파트,충청북도 제천시 의병대로30길 10,위탁관리,혼합식,19891209,0436421530,390,22467.773,390.0,0.0,0.0,0.0,18789.84,5,5,1,0,27181,37.1334799696341,128.21759464664
A39007002,교동두진,4315010500,충청북도,제천시,교동,,충청북도 제천시 교동 1-1 교동두진,분양,개별난방,35566.0,4,363.0,두진종합건설(주),두진종합건설(주),0436468264,없음,아파트,충청북도 제천시 독순로23길 19,위탁관리,계단식,19941130,0436488264,363,32502.465,203.0,160.0,0.0,0.0,25613.695,18,18,1,12,27176,37.1382340655572,128.220211475567
A10025606,삼익아파트,4315010900,충청북도,제천시,화산동,,충청북도 제천시 화산동 237-19 삼익아파트,분양,개별난방,19132.6,1,110.0,11,11,0436459768,,주상복합,충청북도 제천시 의림대로2길 9,자치관리,혼합식,19940103,0436439768,110,6809.4,8.0,102.0,0.0,0.0,6809.4,10,10,2,2,27196,37.1288509859037,128.206958587158
A10027418,제천서희스타힐스,4315010900,충청북도,제천시,화산동,,충청북도 제천시 화산동 1009 제천서희스타힐스,분양,개별난방,52187.984,7,399.0,서희건설(주),대한토지신탁(주),0436534242,,아파트,충청북도 제천시 원화산로 13,위탁관리,계단식,20160831,0436534243,399,39879.57,0.0,399.0,0.0,0.0,30860.5117,15,15,2,17,27196,37.1258273621931,128.212742667949
A10025983,제천강저리슈빌아파트,4315011000,충청북도,제천시,영천동,,충청북도 제천시 영천동 2234 제천강저리슈빌아파트,임대,개별난방,73938.31,5,565.0,계룡건설,NHF,0436449003,제천강저리슈빌.apti.co.kr/aptHome/,아파트,충청북도 제천시 청풍호로7길 76,위탁관리,계단식,20181010,0436449004,565,73732.79,0.0,565.0,0.0,0.0,46874.04,20,20,1,15,27200,37.1242297566792,128.208077698928
A10027865,제천강저LH4단지아파트,4315011000,충청북도,제천시,영천동,,충청북도 제천시 영천동 2234-1 제천강저LH4단지아파트,임대,개별난방,17325.09,2,268.0,동문건설(주) 외2,한국토지주택공사,0436422662,,주상복합,충청북도 제천시 청풍호로7길 40,위탁관리,복도식,20151014,0436462662,268,9966.6,268.0,0.0,0.0,0.0,9966.6,15,15,1,5,27200,37.124141940298,128.206685766452
A39012001,강저휴먼시아1단지,4315011000,충청북도,제천시,영천동,,충청북도 제천시 영천동 2227 강저휴먼시아1단지,임대,개별난방,59438.68,8,872.0,(주)혜림건설,한국토지주택공사,0436437542,apti.co.kr,아파트,충청북도 제천시 청풍호로7길 20,위탁관리,복도식,20091203,0436437543,872,59438.57,872.0,0.0,0.0,0.0,36305.89,15,15,1,14,27200,37.1240571104807,128.205095959795
A39024009,제천하소4,4315011100,충청북도,제천시,하소동,,충청북도 제천시 하소동 345 제천하소4,임대,중앙난방,47541.0,6,1074.0,동신주택,한국토지주택공사,0436450874,340180@kohom.or.kr,아파트,충청북도 제천시 용두대로23길 14,위탁관리,복도식,19940722,0436480875,1063,43664.23,1074.0,0.0,0.0,0.0,29504.43,15,15,0,14,27161,37.1462473679821,128.197506965878
A39075201,하소주공1단지아파트,4315011100,충청북도,제천시,하소동,,충청북도 제천시 하소동 82 하소주공1단지아파트,분양,개별난방,22081.2,12,420.0,대한주택공사,대한주택공사,0436432521,하소주공1차아파트.apti.co.kr/,아파트,충청북도 제천시 용두대로15길 11,자치관리,계단식,19891015,0436432521,420,22081.2,420.0,0.0,0.0,0.0,17691.3,5,5,0,0,27162,37.1387824750882,128.199828310692
A39075606,하소주공2단지아파트,4315011100,충청북도,제천시,하소동,,충청북도 제천시 하소동 353 하소주공2단지아파트,분양,중앙난방,61232.65,8,780.0,금호건설,대한주택공사,0436483770,하소2단지.apti.co.kr,아파트,충청북도 제천시 하소로 88,위탁관리,복도식,19950928,0439201000,780,61215.45,780.0,0.0,0.0,0.0,43807.5,15,15,0,10,27161,37.1441282102964,128.199368233974
A39075710,제천하소3,4315011100,충청북도,제천시,하소동,,충청북도 제천시 하소동 350 제천하소3,임대,중앙난방,31998.0,4,540.0,대한주택공사,금호건설,0436444317,www.kohom.co.kr,아파트,충청북도 제천시 하소로 95,위탁관리,복도식,19951106,0436478915,540,31096.8,540.0,0.0,0.0,0.0,21384,15,15,0,8,27161,37.144612666015,128.197159743154
A39077203,제천 하소 청구아파트,4315011100,충청북도,제천시,하소동,,충청북도 제천시 하소동 139 제천 하소 청구아파트,분양,개별난방,57421.61,8,498.0,(주)청구주택,(주)청구주택,0436441189,하소청구.apti.co.kr,아파트,충청북도 제천시 용두대로15길 47,위탁관리,계단식,20020726,0436441187,498,48363.645,222.0,250.0,26.0,0.0,37969.28,15,15,0,18,27162,37.1388500807305,128.196616949145
A39077302,하소현대아파트,4315011100,충청북도,제천시,하소동,,충청북도 제천시 하소동 110 하소현대아파트,분양,개별난방,48450.19,4,497.0,현대산업개발,현대산업개발,0436455433,,아파트,충청북도 제천시 용두대로15길 38,위탁관리,계단식,19961230,0436422452,497,43540.76,323.0,174.0,0.0,0.0,34063.13,19,19,1,16,27162,37.1407513505354,128.197022015338
A39077605,제천그린코아루아파트,4315011100,충청북도,제천시,하소동,,충청북도 제천시 하소동 198 제천그린코아루아파트,분양,개별난방,103968.984,12,702.0,(주)새롬성원,(주)한국토지신탁,0436527878,제천그린코아루.apti.co.kr/aptHome/,아파트,충청북도 제천시 용두대로7길 25,위탁관리,계단식,20070327,0436527870,702,70013.836,0.0,501.0,87.0,114.0,70013.8395,15,15,0,26,27187,37.1344154819803,128.196279602579
A39077606,하소현대힐스테이트,4315011100,충청북도,제천시,하소동,,충청북도 제천시 하소동 156 하소현대힐스테이트,분양,개별난방,59907.355,6,358.0,현대건설,광일씨앤엠,0436518500,하소힐스.apti.co.kr,아파트,충청북도 제천시 용두대로7길 36,위탁관리,계단식,20080227,0436518501,358,48800.004,0.0,182.0,147.0,29.0,37395.771,15,15,1,11,27160,37.136508649173,128.196115392364
A10020348,제천자이더스카이아파트,4315011200,충청북도,제천시,신월동,,충청북도 제천시 신월동 1474- 제천자이더스카이아파트,분양,개별난방,130140.375,5,713.0,지에스건설,우리자산신탁,0437567225,,아파트,충청북도 제천시 복합타운1길 22,위탁관리,계단식,20251024,0437567226,713,84037.0,0.0,591.0,122.0,0.0,62949.7462,37,37,4,23,,37.1608950424909,128.184063880276
A10025808,제천 행복주택,4315011200,충청북도,제천시,신월동,,충청북도 제천시 신월동 1469 제천 행복주택,임대,개별난방,44019.426,4,420.0,효림건설,제천시,0436539013,,아파트,충청북도 제천시 복합타운길 135,위탁관리,계단식,20181231,0436539014,420,44019.426,420.0,0.0,0.0,0.0,22946.502,28,28,1,10,27157,37.1625722329274,128.186165990226
A39023001,제천신월사랑으로부영,4315011200,충청북도,제천시,신월동,,충청북도 제천시 신월동 1414 제천신월사랑으로부영,분양,개별난방,58282.402,8,401.0,(주)부영주택,(주)부영주택,0436421915,,아파트,충청북도 제천시 대학로12길 8,위탁관리,계단식,20061107,0436421916,401,47263.223,0.0,401.0,0.0,0.0,34040.9702,15,15,0,14,27136,37.1682634324285,128.195078258791
A10020994,덕일아파트,4315011300,충청북도,제천시,청전동,,충청북도 제천시 청전동 626- 덕일아파트,분양,개별난방,30798.93,1,275.0,(주)덕일건설,(주)덕일건설,0436449586,,아파트,충청북도 제천시 용두천로 313,자치관리,계단식,19910115,0436459587,275,30795.0,0.0,265.0,0.0,10.0,23820,5,5,1,0,,37.1529547546567,128.217093389368
A10021931,성우한솔아파트,4315011300,충청북도,제천시,청전동,,충청북도 제천시 청전동 1069- 성우한솔아파트,분양,개별난방,14266.0,1,148.0,성우종합건설(주),현대시멘트 직장주택조합,0436462115,http://성우한솔.apti.co.kr,아파트,충청북도 제천시 용두천로 257,자치관리,계단식,19950530,0436462115,148,13317.34,74.0,74.0,0.0,0.0,10136.26,19,19,1,0,,37.1490417385249,128.219438058822
A39010001,청전두진백로2차아파트,4315011300,충청북도,제천시,청전동,,충청북도 제천시 청전동 986 청전두진백로2차아파트,분양,개별난방,24555.0,2,180.0,(주) 두진공영,(주) 두진공영,0436475796,www.raybol.net adminC00041,아파트,충청북도 제천시 청전대로 100,자치관리,계단식,19950531,0436485796,180,21087.0,0.0,90.0,90.0,0.0,17298.9,15,15,1,6,27153,37.1481906971127,128.209489572512
A39076707,청전주공1단지아파트,4315011300,충청북도,제천시,청전동,,충청북도 제천시 청전동 4 청전주공1단지아파트,분양,개별난방,35634.0,14,640.0,대한주택공사,대한주택공사,0436476655,cj1.apti.co.kr/index.asp,아파트,충청북도 제천시 청전대로15길 70,위탁관리,계단식,19801108,0436476654,646,28977.19,640.0,0.0,0.0,0.0,28009.64,5,5,0,0,27146,37.1585361143731,128.213147725759
A39076804,청전덕일한마음아파트,4315011300,충청북도,제천시,청전동,,충청북도 제천시 청전동 987 청전덕일한마음아파트,분양,개별난방,41073.0,4,420.0,(주)덕일건설,(주)덕일건설,0436482956,,아파트,충청북도 제천시 칠성로 5,위탁관리,계단식,19950613,0436482957,420,34990.56,300.0,120.0,0.0,0.0,28094.4,15,15,1,14,27153,37.1475404567458,128.208313362889
A39076805,성한아파트,4315011300,충청북도,제천시,청전동,,충청북도 제천시 청전동 480-4 성한아파트,분양,개별난방,16827.6,6,270.0,송원주택건설(주),송원주택건설(주),0436447935,,아파트,충청북도 제천시 명륜로2길 12,자치관리,계단식,19910415,0436447935,270,14286.6,270.0,0.0,0.0,0.0,14286.6,5,5,0,0,27163,37.1429767396261,128.202283419681
A39076905,청전두진백로1차아파트,4315011300,충청북도,제천시,청전동,,충청북도 제천시 청전동 985 청전두진백로1차아파트,분양,개별난방,40822.4,3,484.0,(주)두진공영,두진공영,0436475795,,주상복합,충청북도 제천시 칠성로 19,위탁관리,계단식,19950531,0436465795,484,40822.4,344.0,140.0,0.0,0.0,32530.2,15,15,0,17,27153,37.1464278308621,128.208973461348
A39077008,비둘기아파트,4315011300,충청북도,제천시,청전동,,충청북도 제천시 청전동 639 비둘기아파트,분양,개별난방,37056.0,4,768.0,제천시청,제천시청,0436460112,비둘기.apti.co.kr,아파트,충청북도 제천시 청전대로 166,위탁관리,복도식,19910613,0436440812,768,37044.48,768.0,0.0,0.0,0.0,27279.36,16,16,0,12,27152,37.1512722029662,128.216173582949
A39077102,제천현대아파트,4315011300,충청북도,제천시,청전동,,충청북도 제천시 청전동 326-5 제천현대아파트,분양,개별난방,21446.74,2,205.0,현대건설,(주)무광주택,0436450095,제천현대.apti.co.kr,아파트,충청북도 제천시 의림대로 348,위탁관리,계단식,19901022,0436450895,205,20856.35,0.0,205.0,0.0,0.0,16868.05,15,15,0,7,27146,37.1582037924596,128.212155949875
A39077106,청전현대,4315011300,충청북도,제천시,청전동,,충청북도 제천시 청전동 72 청전현대,분양,개별난방,61023.0,7,591.0,현대산업개발,현대산업개발,0436450818,,아파트,충청북도 제천시 용두천로 235,위탁관리,계단식,19901224,0436451046,591,60162.543,0.0,531.0,60.0,0.0,48440.025,15,15,1,21,27152,37.1479739938503,128.218418485724
A39089903,청전2차주공아파트,4315011300,충청북도,제천시,청전동,,충청북도 제천시 청전동 646 청전2차주공아파트,분양,개별난방,18480.84,6,360.0,대한주택공사,대한주택공사,0436452515,cj2office@hanmail.net,아파트,충청북도 제천시 고암로 22,자치관리,계단식,19911109,0436452516,360,18480.84,360.0,0.0,0.0,0.0,14951.52,6,6,0,0,27147,37.1543064376703,128.216444278265
A39011001,로즈웰모산힐아파트,4315011400,충청북도,제천시,모산동,,충청북도 제천시 모산동 543-9 로즈웰모산힐아파트,분양,개별난방,23606.71,2,180.0,SK하우징(주),SK하우징(주),0436489339,,아파트,충청북도 제천시 신죽하로 165,위탁관리,계단식,20030523,0436489339,180,20251.38,0.0,180.0,0.0,0.0,15291.456,15,15,0,6,27146,37.1598854760105,128.212459173724
A10022018,홍인아파트,4315011500,충청북도,제천시,고암동,,충청북도 제천시 고암동 1169-7 홍인아파트,분양,개별난방,9894.0,1,115.0,홍인,아시아시멘트 주택조합,0436462327,,아파트,충청북도 제천시 용두천로 394,자치관리,계단식,19920401,,114,9793.618,40.0,75.0,0.0,0.0,8137.2,1,5,0,0,,37.1600775241347,128.216972533098
A10026589,고암오네뜨프라임아파트,4315011500,충청북도,제천시,고암동,,충청북도 제천시 고암동 1268 고암오네뜨프라임아파트,분양,개별난방,58834.523,7,596.0,남해종합건설,한국자산신탁,0436421122,honnete.apti.co.kr,아파트,충청북도 제천시 신죽하로 83-20,위탁관리,계단식,20171221,0436521123,599,51784.258,518.0,78.0,0.0,0.0,36966.7929,20,20,0,19,27145,37.1595411896073,128.220298587156
A39075903,고암주공,4315011500,충청북도,제천시,고암동,,충청북도 제천시 고암동 1250 고암주공,분양,개별난방,24267.23,14,500.0,대한주택공사,대한주택공사,0436426341,www.raybol.net,아파트,충청북도 제천시 고암로14길 13,자치관리,계단식,19860204,0436436341,500,24117.2,500.0,0.0,0.0,0.0,21414.6,5,5,0,0,27146,37.1581418140368,128.215989145355
