kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10020693,서오맨션아파트,4418010100,충청남도,보령시,대천동,,충청남도 보령시 대천동 514-25 서오맨션아파트,분양,개별난방,13233.92,1,128.0,서오개발,서오개발,0419359046,,아파트,충청남도 보령시 보령북로 226,자치관리,혼합식,19900926,0419359046,128,13233.92,0.0,128.0,0.0,0.0,9214.56,1,12,0,0,,36.3603834012787,126.586435095987
A10021452,시티타워,4418010100,충청남도,보령시,대천동,,충청남도 보령시 대천동 618-34 시티타워,분양,,35430.0,1,130.0,가자건설정보 (주),가자건설정보(주),0419327757,,주상복합,충청남도 보령시 원동1길 69,자치관리,복도식,20050913,0419327714,165,19999.902,0.0,0.0,130.0,0.0,15903.42,15,15,3,3,,36.3509450720787,126.599240918065
A10027882,보령라온프라이빗아파트,4418010100,충청남도,보령시,대천동,,충청남도 보령시 대천동 1482 보령라온프라이빗아파트,분양,개별난방,41259.543,3,294.0,라온산업개발(주),라온종합건설(주),0419367883,www.보령라온프라이빗.com,아파트,충청남도 보령시 대관초등길 100,위탁관리,계단식,20150526,0419347884,294,22974.979,59.0,235.0,0.0,0.0,22974.979,15,15,1,10,33452,36.3562303677578,126.584570643415
A35501001,보령동부,4418010100,충청남도,보령시,대천동,,충청남도 보령시 대천동 372-1 보령동부,분양,개별난방,42936.562,5,396.0,동부건설,동부건설,0419316400,,아파트,충청남도 보령시 중앙로 178,위탁관리,계단식,19980915,0419316401,396,34554.56,166.0,230.0,0.0,0.0,28723.83,20,20,2,11,33452,36.3544728156352,126.585168891716
A35501002,보령청원태영,4418010100,충청남도,보령시,대천동,,충청남도 보령시 대천동 288-36 보령청원태영,분양,개별난방,22648.0,2,209.0,태영건설,청원건설,0419363033,https://xn--2n2bn0gwsjuul.apti.co.kr/apthome/default.asp,아파트,충청남도 보령시 천변북길 3,자치관리,혼합식,19930817,0419363032,209,15372.9,95.0,114.0,0.0,0.0,15372.9,19,19,0,4,33460,36.3456619612593,126.591661600989
A35501005,보령대천휴먼시아,4418010100,충청남도,보령시,대천동,,충청남도 보령시 대천동 515 보령대천휴먼시아,임대,개별난방,16165.97,2,233.0,서한건설,한국토지주택공사,0419343993,,아파트,충청남도 보령시 보령북로 232,위탁관리,복도식,20091218,0419349114,233,13376.15,233.0,0.0,0.0,0.0,8795.69,15,15,1,3,33446,36.361134762324,126.586528723356
A35577101,대천흥화아파트,4418010100,충청남도,보령시,대천동,,충청남도 보령시 대천동 503-3 대천흥화아파트,분양,개별난방,53889.94,6,463.0,흥화공업(주),(주)흥화,0419361047,,아파트,충청남도 보령시 보령북로 195,자치관리,혼합식,19931113,0419341047,463,45520.34,165.0,268.0,30.0,0.0,36647.96,18,18,3,4,33452,36.3580980792643,126.585851565289
A10020762,유성2차아파트,4418010200,충청남도,보령시,죽정동,,충청남도 보령시 죽정동 745- 유성2차아파트,분양,개별난방,18741.0,5,225.0,유성건설산업(주),유성건설산업(주),0419351544,,아파트,충청남도 보령시 봉황로 103,자치관리,계단식,19931218,0419351534,225,17851.5,225.0,0.0,0.0,0.0,13355.2,5,5,1,0,,36.3594277333266,126.596644438762
A35512002,보령 죽정성지리벨루스아파트,4418010200,충청남도,보령시,죽정동,,충청남도 보령시 죽정동 775-1 보령 죽정성지리벨루스아파트,분양,개별난방,34876.773,6,250.0,(주)성지건설,(주)시행사,0419368765,,아파트,충청남도 보령시 지장골길 78,위탁관리,계단식,20041125,0419368764,250,27457.46,0.0,190.0,60.0,0.0,22530.534,15,15,0,9,33442,36.3618291027239,126.601780086044
A35512003,보령 부경파크빌아파트,4418010200,충청남도,보령시,죽정동,,충청남도 보령시 죽정동 789 보령 부경파크빌아파트,분양,개별난방,46077.0,5,324.0,(주)부경,(주)부경,0419322442,죽정부경파크빌.apti.co.kr,아파트,충청남도 보령시 지장골길 160,위탁관리,계단식,20070427,0419322443,324,39980.344,0.0,266.0,58.0,0.0,29773.4744,15,15,1,11,33443,36.3624769738773,126.59987037692
A35512004,보령 유성1차 아파트,4418010200,충청남도,보령시,죽정동,,충청남도 보령시 죽정동 735-19 보령 유성1차 아파트,분양,개별난방,27702.6,9,330.0,유성건설,유성건설,0419350392,죽정유성1차.apti.co.kr,아파트,충청남도 보령시 지장골길 164,자치관리,계단식,19890721,0419350393,330,22779.3,260.0,40.0,30.0,0.0,20391.6,5,5,0,0,33443,36.361505465805,126.597496213765
A35512007,대우아파트,4418010200,충청남도,보령시,죽정동,,충청남도 보령시 죽정동 743 대우아파트,분양,개별난방,46336.9,6,466.0,(주)대우건설,(주)대우,0419367676,,아파트,충청남도 보령시 봉황로 116,자치관리,계단식,19970228,0419367675,466,42148.78,200.0,232.0,34.0,0.0,35166.344,20,20,0,12,33445,36.3597202455011,126.595469042417
