kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10025868,더레이크시티부영2단지아파트,위탁관리,6,대한산업개발(주),위탁관리,4,태영E&C,위탁관리,6,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,기구부착식",철근콘크리트구조,2733,단일계약,상주선임,GR형,부스타방식,위탁관리,25,13,810,유,148,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,1호선,,20분초과,,초등학교(정현초등학교) 중학교(청림중학교) 고등학교(),0,2,Y
A10025885,더레이크파크뷰아파트,위탁관리,6,(주)화신지엠에스,위탁관리,4,앰앰아이,위탁관리,6,거점장비수거방식,위탁관리,12,,철근콘크리트구조,2600,단일계약,상주선임,GR형,부스타방식,위탁관리,15,4,710,유,151,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"신분당선, 용인에버라인",,20분초과,관공서(동탄6동 현장민원실(031-369-4640)) 병원(한림대 동탄성심병원(1522-2500)) 백화점(동탄역롯데백화점),초등학교(정현초등학교) 중학교(청림중학교),0,15,Y
A10025900,동탄호수공원역 레이크시티 아파트,위탁관리,8,대원에스테이트서비스(주),위탁관리,6,위더스엔(주),위탁관리,9,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,3500,단일계약,상주선임,R형,부스타방식,위탁관리,22,9,896,유,187,"관리사무소, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,15~20분이내,관공서(동탄7동 주민센터) 공원(산척호수공원),초등학교(정연초등학교) 중학교(청림중학교) 고등학교(이솔고등학교),0,46,Y
A10025909,동탄  더  레이크 팰리스,위탁관리,7,대한산업개발(주),위탁관리,4,주식회사 시큐원,위탁관리,8,거점장비수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2350,종합계약,상주선임,R형,부스타방식,위탁관리,18,5,1107,유,223,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소, 기타",5분이내,1호선,1호선: 오산대역,20분초과,,초등학교(정현초등학교) 중학교(청림중학교) 고등학교(청림고등학교),0,32,Y
A10026127,반도유보라아이비파크 10.0 1단지,위탁관리,10,대원에스테이트서비스(주),위탁관리,8,디티에스코리아(주),위탁관리,14,거점장비수거방식,위탁관리(직영+위탁),4,독이식,철골콘크리트구조,5100,종합계약,상주선임,R형,부스타방식,위탁관리,31,6,1365,유,334,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,20분초과,관공서(화성시청) 병원(한림대병원) 백화점(롯데백화점),"초등학교(세정초등학교) 중학교(청림중학교, 방교중학교)",0,10,Y
A10026496,동탄2 서희스타힐스24단지,위탁관리,8,(주)대호안전관리공사,위탁관리,6,(주)대원관리공사,위탁관리,10,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,독이식",철골철근콘크리트구조,3150,종합계약,상주선임,R형,부스타방식,위탁관리,24,218,872,유,197,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,1호선,,20분초과,,,49,0,Y
A10026788,동탄호수공원금강펜테리움센트럴파크2차,위탁관리,9,우리관리(주),위탁관리,4,(주)금강피엠씨,위탁관리,11,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철골철근콘크리트구조,4000,단일계약,상주선임,GR형,부스타방식,위탁관리,20,0,1150,유,112,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,10~15분이내,공원(),초등학교(),0,10,Y
A10020295,동탄호수공원자연앤자이아파트,위탁관리,,제일에스테이트서비스 주식회사,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,0,Y
A10022313,테라스 더 모스트,자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,0,4,Y
A10022646,동탄레이크파크자연앤이편한세상,위탁관리,9,씨에스케이(주),위탁관리,0,엠엠아이,위탁관리,15,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,6000,종합계약,상주선임,GR형,부스타방식,위탁관리,43,0,1628,유,595,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,20분초과,관공서() 병원() 백화점() 대형상가() 공원(),초등학교(이솔초등학교) 중학교(서현중학교) 고등학교(서현고등학교),0,92,Y
A10024091,동탄호수하우스디아파트,위탁관리,6,주식회사 한영파트너스에프에이치,위탁관리(직영+위탁),4,주식회사 한영파트너스에프에이치,위탁관리,6,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,3000,종합계약,상주선임,GR형,부스타방식,위탁관리,15,2,641,유,256,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,20분초과,"관공서(경찰서, 소방서) 병원(한림대학교병원) 백화점(롯데백화정) 공원(동탄호수공원)",초등학교(신설예정) 중학교(신설예정) 고등학교(신설예정),0,0,Y
A10024111,동탄호수공원리슈빌아파트,위탁관리,7,주식회사 케이알서비스,자치관리(직영),5,,자치관리(직영),8,차량수거방식,위탁관리,12,,철근콘크리트구조,4000,단일계약,상주선임,R형,부스타방식,위탁관리,20,7,944,유,231,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,,"관공서(동탄 8동사무소) 병원(한림대병원) 백화점(롯데백화점) 대형상가(트레이더스,이마트) 공원(동탄호수공원) 기타(동탄역 srt)",초등학교(호연초등학교),0,25,Y
A10024177,동탄호수우남더테라스,위탁관리,5,서림주택관리(주),위탁관리,2,(주)앰앰아이,위탁관리,4,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,1700,종합계약,상주선임,R형,부스타방식,위탁관리,32,0,315,유,160,"관리사무소, 노인정, 문고, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,10~15분이내,관공서() 공원(),초등학교() 중학교() 고등학교(),0,2,Y
A10024525,한화포레나동탄호수,위탁관리,9,에이제이대원 주식회사,위탁관리,3,emp서비스,위탁관리,7,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,3800,단일계약,상주선임,R형,부스타방식,위탁관리,19,33,956,유,253,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,20분초과,,초등학교(화남초등학교) 중학교(신설중학교(신축중)) 고등학교(신설고등학교(신축중)),5,15,Y
A10025020,동탄레이크자연앤푸르지오아파트,위탁관리,7,대원에스테이트서비스(주),위탁관리,4,주식회사 홈스웰,위탁관리,8,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,3250,종합계약,상주선임,GR형,부스타방식,위탁관리,20,0,971,유,260,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,"관공서(동탄8동 주민센터) 병원(그랑파사쥬내 각종 전문병원) 대형상가(그랑파사쥬, 라크몽외) 공원(동탄호수공원 바로앞)",초등학교(호연초등학교 인접) 중학교(동탄13중학교) 고등학교(동탄10고등학교),0,40,Y
A10025183,동탄2 풍림아이원아파트,위탁관리,5,(주)한국종합주택관리,위탁관리,4,(주)현대종합관리,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,2300,단일계약,상주선임,R형,부스타방식,위탁관리,13,59,425,무,159,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,20분초과,"관공서(동탄8동행정복지센타,화성시 동탄출장소,화성동탄경찰서) 병원(한림데동탄성심병원, 오산한국병원,동탄보건지소)","초등학교(호연초등학교) 중학교(서연중학교,오산중학교,) 고등학교(동탄중앙고등학교,오산고등학교)",0,10,Y
A10025312,동탄호수공원아이파크 아파트,위탁관리,7,에이치디씨아이서비스(주),위탁관리,4,(주)그린코리아,위탁관리,9,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,3680,종합계약,상주선임,R형,부스타방식,위탁관리,21,30,938,무,256,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,14,6,Y
A10025473,화성동탄2 NHF 엘크루 아파트,위탁관리,7,목송산업개발(주),위탁관리,4,(주)엠컨트럴시스템,위탁관리,7,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,3600,단일계약,상주선임,R형,부스타방식,위탁관리(직영+위탁),21,114,812,유,210,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,1호선,,20분초과,관공서(동탄8동 행정복지센터) 병원(한림대동탄병원) 백화점(동탄역 롯데) 공원(송동공원) 기타(동탄호수공원),초등학교(화남초등학교),12,7,Y
A10025520,행복주택28단지,위탁관리,7,광인산업(주),위탁관리,2,(주)에코그린티엠,위탁관리,7,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,2200,단일계약,상주선임,R형,부스타방식,위탁관리,10,159,421,유,99,,5분이내,,,15~20분이내,,,0,1,Y
A10025552,동탄금호어울림레이크2차,위탁관리,6,(주)아주관리,위탁관리,4,(주)듀델코리아,위탁관리,7,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,3000,단일계약,상주선임,R형,부스타방식,위탁관리,19,3,838,유,213,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,20분초과,,,0,6,Y
A10025583,동탄2 아이파크A100BL,위탁관리,6,세화종합관리(주),위탁관리,4,그린코리아(주),위탁관리,7,음식물쓰레기종량제,위탁관리,,,철근콘크리트구조,3200,단일계약,상주선임,R형,부스타방식,위탁관리,20,3,829,유,297,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,5분이내,,,0,17,Y
A10025590,동탄2 IPARK 1단지 아파트,위탁관리,5,세화종합관리(주),위탁관리,3,서진종합(주),위탁관리,6,거점장비수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,3050,종합계약,상주선임,R형,부스타방식,위탁관리,14,6,751,유,123,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서(동탄8동주민센터) 공원(장지체육공원),초등학교(서연초등학교) 중학교(서연중학교) 고등학교(서연고등학교),0,10,Y
A10026067,동탄2제일풍경채아파트,위탁관리,6,(주)무림하우징,위탁관리,8,(주)앰앰아이,위탁관리,7,차량수거방식,위탁관리,4,,철근콘크리트구조,2900,단일계약,상주선임,R형,부스타방식,위탁관리,21,0,817,유,496,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",20분초과,,,20분초과,공원() 기타(),초등학교() 중학교() 고등학교(),0,17,Y
A10026103,금호어울림레이크아파트,위탁관리,7,우리관리(주),위탁관리,5,(주)시큐원,위탁관리,9,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철골철근콘크리트구조,3000,단일계약,상주선임,GR형,부스타방식,위탁관리,22,40,842,유,242,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,20분초과,,,0,0,Y
A10026126,동탄호반베르디움6차아파트,위탁관리,5,우리관리(주),위탁관리,4,(주)씨큐원,위탁관리,5,거점장비수거방식,위탁관리,6,분무식,철골철근콘크리트구조,1800,단일계약,상주선임,R형,부스타방식,위탁관리,16,2,483,유,145,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,"1호선, 1호선","오산역, 동탄역, 오산역, 동탄역",20분초과,공원(),초등학교() 중학교() 고등학교(),0,7,Y
A10026206,동탄2 롯데캐슬,위탁관리,6,(주)타워피엠씨,위탁관리,4,(주)에이스티엠,위탁관리,6,차량수거방식,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,3500,종합계약,상주선임,GR형,부스타방식,위탁관리,43,22,751,유,273,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,1호선,,20분초과,관공서(화성동부출장소) 병원(동탄한림병원),초등학교(서연초등학교) 고등학교(),0,16,Y
A10026380,동탄호수자이파밀리에,위탁관리,9,세화종합관리(주),위탁관리,6,(주)시큐원,위탁관리,11,거점장비수거방식,위탁관리,4,"도포식,분무식,독이식",철골철근콘크리트구조,5200,단일계약,상주선임,R형,부스타방식,위탁관리,25,0,1208,유,358,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,1호선,오산역,15~20분이내,,,0,25,Y
A10026587,레이크반도유보라아이비파크9.0,위탁관리,7,우리관리(주),위탁관리,4,(유)미래환경,위탁관리,8,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철골콘크리트구조,3200,단일계약,상주선임,R형,부스타방식,위탁관리,27,0,1242,유,281,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서() 공원(장지1호공원),초등학교(서연초등학교) 중학교(서연중학교) 고등학교(서연고등학교),0,25,Y
A10025093,동탄린스트라우스더레이크,위탁관리,10,우리관리(주),위탁관리,7,케이티팝스,위탁관리,10,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철골철근콘크리트구조,5250,종합계약,상주선임,GR형,부스타방식,위탁관리,25,0,1842,유,381,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"1호선, 4호선",,5~10분이내,관공서(화성시청) 병원(한림대부속병원),초등학교(방교),0,41,Y
A10026319,동탄레이크자이더테라스,위탁관리,7,(주)아이비에스인더스트리,위탁관리(직영+위탁),4,(주)대우에스티,위탁관리(직영+위탁),9,음식물쓰레기종량제,위탁관리,6,"도포식,분무식,독이식",철근콘크리트구조,3425,단일계약,상주선임,R형,부스타방식,위탁관리,61,0,861,무,403,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,,15~20분이내,공원(호수공원),초등학교(방교초등학교) 중학교(방교중학교),0,23,Y
A10027281,동탄2신도시 하우스디 더 레이크,위탁관리,10,세화종합관리(주),위탁관리,10,(주)이엠피서비스,위탁관리,13,차량수거방식,위탁관리,12,"도포식,분무식",철골콘크리트구조,6900,단일계약,상주선임,R형,부스타방식,위탁관리,39,12,1665,유,390,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,20분초과,,초등학교(방교초등학교) 중학교(방교중학교),0,35,Y
A10027291,동탄2 LH26단지(65BL)아파트,위탁관리,8,주식회사 한영파트너스에프에이치,위탁관리,7,(주)그린코리아,위탁관리,10,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,3600,단일계약,상주선임,GR형,부스타방식,위탁관리,26,61,1069,유,235,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,,20분초과,"관공서(동탄면사무소) 병원(한림대병원) 대형상가(동탄이마트,농협하나로마트) 공원(동탄호수공원)",초등학교(방교초등학교) 중학교(방교중학교),0,12,Y
A10020814,동탄역 디에트르 퍼스티지 아파트,위탁관리,7,대원에스테이트서비스(주),위탁관리,,시큐원,위탁관리,6,음식물쓰레기종량제,위탁관리,,,철골철근콘크리트구조,5600,종합계약,상주선임,R형,부스타방식,위탁관리,9,0,796,유,338,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,5~10분이내,,,0,95,Y
A10021019,힐스테이트 동탄 더테라스,위탁관리,,자이에스앤디(주),,,,,,,,,,,,,,,,,0,,,,,,10~15분이내,,,20분초과,,,0,6,Y
A10023345,동탄역헤리엇아파트,위탁관리,5,자이에스앤디(주),위탁관리,4,(주)조현시스템,위탁관리,5,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철골철근콘크리트구조,2950,단일계약,기타,R형,부스타방식,위탁관리,18,0,670,유,216,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(경찰서, 주민센터, 보건소) 병원(한림대병원) 백화점(롯제백화점) 대형상가() 공원(치동탄공원)",초등학교(동탄중앙초등학교) 중학교(동탄중학교) 고등학교(동탄중앙고등학교),0,31,Y
A10023370,중흥s클래스 더테라스 리버파크3차(7블럭),위탁관리,3,현대하우징 주식회사,위탁관리,2,(주)더존환경,위탁관리,2,차량수거방식,위탁관리,5,"도포식,분무식",철근콘크리트구조,1200,종합계약,위탁선임,P형,부스타방식,위탁관리,15,5,210,유,125,"관리사무소, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,15~20분이내,,,0,10,Y
A10023573,동탄역삼정그린코아더베스트,위탁관리,4,우리관리(주),위탁관리,0,,위탁관리,2,음식물쓰레기종량제,관리방식미정,,"도포식,분무식",철골철근콘크리트구조,1800,종합계약,상주선임,GR형,부스타방식,위탁관리,4,0,257,유,65,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,10~15분이내,관공서(동탄6동 주민센터) 병원(동탄한림대성심병원) 백화점(롯데백화점) 공원(동탄여울공원),초등학교(여울초등학교) 중학교(이산중학교) 고등학교(이산고등학교),0,6,Y
A10024076,동탄역유림노르웨이숲아파트,위탁관리,5,(주)아주관리,위탁관리,4,(주)앰앰아이,위탁관리,3,거점장비수거방식,위탁관리,4,"분무식,독이식",철골철근콘크리트구조,3250,단일계약,상주선임,GR형,압력탱크식,위탁관리,7,0,432,유,96,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,20분초과,"관공서(동탄출장소, 동화성세무서) 병원(한림대학병원) 백화점(롯대백화점) 공원(여울공원)",초등학교(여울초등학교),0,4,Y
A10024106,동탄역 예미지 시그너스 아파트,위탁관리,6,율산개발 유한회사,위탁관리,4,앰앰아이,위탁관리,6,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,기구부착식,기구설치식",철골철근콘크리트구조,2500,단일계약,상주선임,R형,부스타방식,위탁관리,13,705,0,유,198,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,10~15분이내,관공서(화성 동탄출장소) 병원(한림대 동탄성심병원) 백화점(롯데백화점) 대형상가(이마트) 공원(청계중앙공원),초등학교(아인초등학교) 중학교(청계중학교) 고등학교(동탄중앙고등학교),0,14,Y
A10024218,동탄역 롯데캐슬 아파트,위탁관리,9,한국주택시설관리(주),위탁관리,6,(주)엠엠아이,위탁관리,11,차량수거방식,위탁관리,12,분무식,철골철근콘크리트구조,5000,종합계약,상주선임,R형,부스타방식,위탁관리,23,0,1340,유,150,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,5분이내,,,0,27,Y
A10024290,동탄역파라곤 아파트,위탁관리,5,에이제이대원 주식회사,위탁관리,4,디티에스코리아(주),위탁관리,5,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1900,종합계약,상주선임,GR형,부스타방식,위탁관리,13,0,590,유,145,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서() 병원() 공원(),초등학교(),0,12,Y
