kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10024238,광주효천1 LH1단지,위탁관리,7,진흥개발(주),위탁관리,4,성원산업개발(주),위탁관리,5,음식물쓰레기종량제,위탁관리,3,독이식,철골철근콘크리트구조,2150,종합계약,상주선임,R형,부스타방식,위탁관리,12,139,555,유,122,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서(송암동행정복지센터 (062-607-4855)) 병원(광주시티병원(062-604-7000)) 백화점(롯데마트 월드컵 점(5.8KM)) 대형상가(서부농수산물도매시장(1.5KM)),"초등학교(빛여울초등학교(0.9KM, 062-712-1001)) 중학교(송원중학교(4.4KM, 062-360-5533)) 고등학교(송원고등학교(4.4KM, 062-654-3355))",0,9,Y
A10024994,광주효천1 LH3단지 아파트,위탁관리,3,(주)진광,위탁관리,2,현대아미스(주),위탁관리,2,음식물쓰레기종량제,관리방식미정,3,,철골콘크리트구조,650,종합계약,위탁선임,R형,부스타방식,위탁관리,4,121,67,유,39,"관리사무소, 어린이놀이터, 자전거보관소, 기타",5~10분이내,,,,,,0,2,Y
A10025199,효천1지구 중흥에스클래스 리버티,위탁관리,6,목송산업개발(주),위탁관리,2,목송산업개발(주),위탁관리,6,음식물쓰레기종량제,위탁관리,3,독이식,철근콘크리트구조,3500,단일계약,상주선임,GR형,부스타방식,위탁관리,18,37,707,유,203,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,20분초과,관공서() 병원(시티종합병원) 대형상가(롯데슈퍼 매월동 농수산물 시장) 공원() 기타(),초등학교(빛여울초등학교) 중학교(효천중학교) 대학교(광주대학교),6,17,Y
A10025485,효천시티프라디움아파트,위탁관리,8,미래공영 주식회사,위탁관리,4,성원산업개발(주),위탁관리,12,음식물쓰레기종량제,위탁관리,3,"도포식,분무식,독이식",철근콘크리트구조,4410,단일계약,상주선임,GR형,부스타방식,위탁관리,38,18,1570,유,317,"관리사무소, 노인정, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,,공원(),초등학교(),0,32,Y
A10025731,효천1중흥S클래스에코파크아파트,위탁관리,6,목송산업개발(주),위탁관리,4,목송산업개발(주),위탁관리,8,음식물쓰레기종량제,위탁관리,3,"도포식,분무식,기구부착식,독이식",철근콘크리트구조,3710,종합계약,상주선임,R형,부스타방식,위탁관리,24,9,955,유,288,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,5~10분이내,"관공서(송암동행정복지센터(607-4852) , 효덕행정복지센터(607-4839) ,남구청(651-9020)) 병원(남구보건소(607-4450), 빛고을전남대병원(1899-0000) , 광주시티병원(460-7000)) 대형상가(이마트(봉선점)(611-1234), 광주식자재마트, 농수산물유통센터(681-2400)) 공원(수변공원, 잔디광장) 기타(남부소방서(613-8608) , 남부경찰서(653-0112) , 송하동우편취급국(674-0175))","초등학교(빛여울초등학교(380-4500) , 송원초(360-5591) , 효천초(612-8500)) 중학교(송원중(360-5533) , 효천중(600-9652)) 고등학교(인성고(670-9200) , 대성여고(671-0217)) 대학교(송원대학교)",0,79,Y
A10025732,효천1 중흥s-클래스 에코시티,위탁관리,6,미래공영 주식회사,위탁관리,6,미래공영 주식회사,위탁관리,9,음식물쓰레기종량제,위탁관리,3,독이식,철골철근콘크리트구조,4250,종합계약,상주선임,R형,부스타방식,위탁관리,28,11,1275,유,289,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5~10분이내,,,15~20분이내,,초등학교() 중학교(),0,24,Y
A10024563,효천지구 코오롱하늘채,위탁관리,3,주식회사 세종종합관리,위탁관리,2,(주)세종종합관리,위탁관리,3,음식물쓰레기종량제,관리방식미정,,,철근콘크리트구조,1580,단일계약,상주선임,GR형,부스타방식,관리방식미정,8,58,285,유,101,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,,,,고등학교(인성고),0,4,Y
A10028010,송하동진아리채5차1단지아파트,위탁관리,1,성원산업개발(주),위탁관리,2,성원산업개발(주),위탁관리,1,음식물쓰레기종량제,자치관리,2,,철골철근콘크리트구조,550,단일계약,위탁선임,R형,부스타방식,위탁관리,6,8,115,유,30,"관리사무소, 주민공동시설",10~15분이내,,,,,중학교() 고등학교(),0,2,Y
A50377201,진아리채5차2단지,위탁관리,2,성원산업개발(주),위탁관리,2,성원산업개발(주),위탁관리,2,음식물쓰레기종량제,위탁관리,0,도포식,철근콘크리트구조,1390,단일계약,상주선임,R형,부스타방식,위탁관리,8,57,216,유,48,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(남구청) 병원(씨티병원,미래아동병원)","고등학교(인성고,송원) 대학교(광주대)",6,6,Y
A50381901,송하동금호타운,위탁관리,4,목송산업개발(주),위탁관리,8,목송산업개발(주),위탁관리,4,음식물쓰레기종량제,위탁관리,3,독이식,철근콘크리트구조,2050,단일계약,상주선임,P형,고가수조식,위탁관리,15,348,170,무,53,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5분이내,,,,병원(씨티병원) 기타(시외버스정류소),"초등학교(효덕초) 중학교(동성여중,동성중) 고등학교(동성고,광주여상고) 대학교(광주대학교)",7,0,Y
A50381902,송하삼익아파트,자치관리,4,,위탁관리,8,미래공영,위탁관리,5,음식물쓰레기종량제,위탁관리,3,도포식,철근콘크리트구조,2150,단일계약,상주선임,P형,고가수조식,위탁관리,16,407,229,무,80,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5분이내,1호선,,,병원(씨티병원),"초등학교(효덕초) 중학교(동성중,동성여중) 고등학교(동성고,광주여상고) 대학교(광주대학교)",6,0,Y
A50304002,양림1휴먼시아,위탁관리,7,주식회사 케이비개발,위탁관리,8,주식회사 케이비개발,위탁관리,5,음식물쓰레기종량제,위탁관리,3,도포식,철근콘크리트구조,2650,단일계약,상주선임,R형,부스타방식,위탁관리,25,432,663,유,162,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,1호선,남광주역,10~15분이내,"관공서(양림동사무소, 양림지구대, 양림우편취급소) 병원(기독교병원) 공원(사직공원) 기타(남광주시장)",초등학교(학강초) 중학교(수피아여중) 고등학교(수피아여고) 대학교(기독간호대),17,5,Y
A50304003,양림2단지휴먼시아,위탁관리,8,주택관리공단(주),위탁관리,7,（주）태봉산업개발,위탁관리,4,,위탁관리,3,,철근콘크리트구조,1500,단일계약,상주선임,R형,부스타방식,위탁관리,20,251,502,무,119,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,,,10~15분이내,관공서(양림동사무소) 병원(전남대학병원) 공원(사직공원) 기타(남광주시장),초등학교(학강초) 중학교(수피아여중) 고등학교(수피아여고) 대학교(기독간호대학),0,7,Y
A10020773,방림오네뜨하이브,위탁관리,5,주식회사 케이비개발,위탁관리,,케이비개발,위탁관리,1,음식물쓰레기종량제,위탁관리,,,철골철근콘크리트구조,1400,종합계약,위탁선임,R형,부스타방식,위탁관리,6,12,301,유,71,"관리사무소, 노인정, 문고, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,1호선,,,"관공서(남구청,봉선119) 병원(기독병원,사랑샘병원) 백화점(신세계백화점) 대형상가(봉선동이마트) 공원(봉선공원) 기타(봉선청소년문화의집)","초등학교(봉선초,유안초) 중학교(숭의중,봉선중) 고등학교(동아여고,숭의과기고) 대학교(조선대학교)",0,0,Y
A10022815,방림 더 퍼스트 골드클래스,위탁관리,5,미래공영 주식회사,위탁관리,4,경원문화(주),위탁관리,5,음식물쓰레기종량제,위탁관리,3,"기구설치식,독이식",철근콘크리트구조,2200,종합계약,상주선임,R형,부스타방식,위탁관리,20,37,537,유,153,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,,5~10분이내,"병원(전남대학교병원,조선대학교병원)",초등학교(방림초등학교),6,0,Y
A10023549,봉선중길한국아델리움5차,위탁관리,3,미래공영 주식회사,위탁관리,2,미래공영 주식회사,위탁관리,3,음식물쓰레기종량제,자치관리,,,벽돌구조,1311,종합계약,위탁선임,R형,부스타방식,위탁관리,9,60,295,유,109,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,,"병원(전남대학교 병원,조선대학교 병원)",중학교(봉선중학교) 고등학교() 대학교(조선대학교),11,6,Y
A10024533,광명그린아파트,위탁관리,1,현대아미스(주),위탁관리,2,현대아미스,위탁관리,1,차량수거방식,자치관리,1,도포식,철골철근콘크리트구조,380,단일계약,선정안함,P형,고가수조식,위탁관리,2,100,0,무,34,"관리사무소, 노인정, 휴게시설, 자전거보관소",5~10분이내,1호선,,20분초과,,,3,0,Y
A10027831,광주 방림 명지로드힐 아파트,위탁관리,2,(주)대기산업,위탁관리,2,(주)대기산업,위탁관리,2,음식물쓰레기종량제,위탁관리,2,독이식,철근콘크리트구조,1050,종합계약,위탁선임,R형,부스타방식,위탁관리(직영+위탁),4,56,210,유,64,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,1호선,남광주역,15~20분이내,"관공서(남구청) 병원(사랑샘병원, 한일병원)","초등학교(방림초등학교, 학강초등학교) 중학교(동아여중, 숭의중,수피아여중) 고등학교(동아여고, 숭의고,수피아여고)",0,8,Y
A50305002,금호맨션,자치관리,1,,자치관리,2,,자치관리,2,차량수거방식,위탁관리,2,,철근콘크리트구조,360,기타,위탁선임,P형,고가수조식,위탁관리,5,130,43,무,26,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(봉선119안전센타) 병원(조선대학교병원,전남대학교병원)",초등학교(방림초) 중학교(숭의중) 고등학교(숭의고),4,0,Y
A50305004,라인효친1차,자치관리,2,,자치관리,4,,자치관리,2,차량수거방식,자치관리,3,"도포식,독이식",철근콘크리트구조,94,기타,위탁선임,P형,고가수조식,자치관리,8,168,20,무,43,"관리사무소, 어린이놀이터",5분이내,1호선,,20분초과,"병원(다나의원, 신이비인후과, 다사랑의원, 봉선사랑치과, 한빛한의원) 기타(동네시장)","초등학교(봉선초) 중학교(숭의중,봉선중,동아여중) 고등학교(숭의고,동아여고)",0,0,Y
A50305005,모아2-2차3차,자치관리,4,,자치관리,10,,자치관리,5,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,1810,단일계약,상주선임,P형,고가수조식,위탁관리,31,712,0,무,85,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(우체국) 병원(김현오치과의원) 대형상가(롯데슈퍼) 공원(봉선공원),"초등학교(방림초,봉선초) 중학교(봉선중, 숭의중) 고등학교(숭신공고)",0,0,Y
A50305101,삼일아파트,자치관리,3,,자치관리,2,,자치관리,2,차량수거방식,위탁관리,2,,철근콘크리트구조,0,단일계약,위탁선임,기타,고가수조식,,0,250,0,무,0,"관리사무소, 노인정, 어린이놀이터",5분이내,1호선,,15~20분이내,관공서(우체국) 병원(신종한이비인후과의원),"초등학교(봉선초,방람초) 중학교(봉선중,숭의중) 고등학교(숭신공고)",0,0,Y
A50377401,광신프로그레스,위탁관리,2,대기산업,위탁관리,2,대기산업,위탁관리,1,음식물쓰레기종량제,자치관리(직영),1,독이식,철근콘크리트구조,1241,단일계약,위탁선임,R형,부스타방식,위탁관리,9,114,243,유,48,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(방림1동주민센터) 병원(전남대학교 병원, 조선대학교 병원) 대형상가(이마트) 기타(남광주 시장)","초등학교(방림초교,봉선초교) 중학교(봉선중교,동아여중교,숭의중교) 고등학교(숭의고교,동아여고교) 대학교(조선대학교, 전남대학교 의과대학)",0,5,Y
A50380201,무등산센트럴파크아파트,위탁관리,6,,위탁관리,8,목송산업개발(주),위탁관리,5,차량수거방식,위탁관리,3,도포식,철근콘크리트구조,2150,단일계약,상주선임,R형,수도직결식,위탁관리,25,354,726,무,185,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,1호선,남광주역,5~10분이내,관공서(방림동사무소) 병원(전남대병원) 기타(남광주시장),초등학교(방림초교),0,10,Y
A50380501,라인효친2차,자치관리,3,,위탁관리,8,태봉산업개발,위탁관리,4,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,950,단일계약,위탁선임,P형,고가수조식,위탁관리,19,359,90,무,53,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(우체국) 병원(한빛한의원) 대형상가(빅마트),"초등학교(방림초,봉선초) 중학교(봉선중,숭의중) 고등학교(숭신공고)",0,0,Y
A10021879,송림아파트,자치관리,2,,,,,자치관리,1,차량수거방식,자치관리,1,,,,,,,,위탁관리,2,,,,,,5분이내,,,5분이내,,,0,0,Y
A10022006,e편한세상 봉선 셀레스티지,위탁관리,5,목송산업개발(주),위탁관리,,목송산업개발(주),위탁관리,7,음식물쓰레기종량제,위탁관리,3,독이식,철근콘크리트구조,818,종합계약,상주선임,GR형,부스타방식,자치관리(직영),19,12,705,유,694,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,,,20분초과,관공서(주민센터 ) 병원(동아병원) 공원(라인하이츠),초등학교(제석초등학교) 중학교(봉선중학교),0,32,Y
A10022105,봉선이지더원3단지,위탁관리,,성원산업개발(주),,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,0,0,Y
A10022247,무등프라자주월2차 아파트,자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,5~10분이내,,,20분초과,,,0,2,Y
A10023031,봉선동 르오네뜨,위탁관리,,주식회사 대명주택관리,,,,,,,,,,,,,,,,,0,,,유,,,5분이내,,,,,,0,0,Y
A10023147,솔뫼렉스K-1아파트,위탁관리,1,(주)대호안전관리공사,위탁관리,2,(주)대호안전관리공사,위탁관리,1,차량수거방식,자치관리,,,철골철근콘크리트구조,1132,단일계약,위탁선임,R형,부스타방식,위탁관리,2,0,96,무,28,관리사무소,5분이내,,,,,,0,2,Y
A10023937,봉선동한국아델리움2단지,위탁관리,1,현대아미스(주),위탁관리,2,미래공영(주),위탁관리,1,차량수거방식,자치관리,1,분무식,철골철근콘크리트구조,530,종합계약,위탁선임,R형,부스타방식,위탁관리,2,54,87,유,16,"관리사무소, 자전거보관소",5분이내,,,20분초과,공원(),초등학교(),2,0,Y
A10026325,봉선동모아엘가아파트,위탁관리,2,목송산업개발(주),위탁관리,2,목송산업개발(주),위탁관리,1,차량수거방식,위탁관리,2,독이식,벽돌구조,550,단일계약,기타,R형,부스타방식,위탁관리,5,0,172,유,62,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,1호선,,,,,0,4,Y
A10027004,봉선동 골든뜨레빌,위탁관리(직영+위탁),4,현대아미스(주),위탁관리(직영+위탁),4,현대아미스(주),위탁관리(직영+위탁),3,음식물쓰레기종량제,위탁관리,1,"도포식,분무식",철골철근콘크리트구조,450,종합계약,위탁선임,기타,부스타방식,위탁관리,10,252,0,,53,"관리사무소, 어린이놀이터, 자전거보관소",5분이내,,,,,,0,0,Y
A10027211,봉선동 제일풍경채 아파트,위탁관리,4,(주)현대아미스,위탁관리,4,현대아미스,위탁관리,4,음식물쓰레기종량제,위탁관리,3,"도포식,독이식",철근콘크리트구조,1650,단일계약,상주선임,R형,부스타방식,위탁관리,24,149,382,유,176,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,10~15분이내,관공서(남구청) 대형상가(이마트),초등학교(조봉초등학교) 중학교(문성중학교) 고등학교(문성고등학교),10,14,Y
A10027650,봉선지웰아파트,위탁관리,2,현대아미스(주),위탁관리,2,현대아미스,위탁관리,2,음식물쓰레기종량제,위탁관리,0,,철근콘크리트구조,997,종합계약,상주선임,R형,부스타방식,위탁관리,7,40,153,유,61,"관리사무소, 노인정, 주민공동시설, 자전거보관소",5분이내,1호선,,20분초과,,,0,4,Y
A10028101,봉선3차한국아델리움,위탁관리,3,(주)현대아미스,위탁관리,4,(주)현대아미스,위탁관리,2,음식물쓰레기종량제,위탁관리,2,독이식,철근콘크리트구조,1200,단일계약,위탁선임,R형,부스타방식,위탁관리,10,36,296,무,81,"관리사무소, 노인정, 주민공동시설, 자전거보관소",5~10분이내,,,10~15분이내,관공서(남구청) 병원(광주씨티병원) 대형상가(이마트) 공원(유안근린공원),"초등학교(조봉초교,불로초교,봉선초교) 중학교(문성중교,봉선중교,동아여중교) 고등학교(문성고교,동아여고교,숭의고교)",1,9,Y
A50306001,봉선남양휴튼1차,자치관리,3,,자치관리,4,,자치관리,3,음식물쓰레기종량제,위탁관리,2,독이식,철근콘크리트구조,1200,종합계약,상주선임,R형,부스타방식,위탁관리(직영+위탁),8,79,329,유,250,"관리사무소, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,,,,관공서(남구청) 대형상가(E마트) 기타(남부경찰서),초등학교(조봉초) 중학교(문성중) 고등학교(문성고) 대학교(광주대),12,12,Y
A50306002,모아1-1차,위탁관리,2,주식회사 세종종합관리,위탁관리,4,(주)세종종합관리,위탁관리,2,음식물쓰레기종량제,위탁관리,2,도포식,철근콘크리트구조,61,기타,선정안함,P형,고가수조식,위탁관리,4,128,0,무,25,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(남구청,우체국) 병원(누리치과) 대형상가(빅마트,신세계마트) 공원(봉선공원)",초등학교(봉선초) 중학교(봉선중),4,0,Y
A50306003,무등파크1차,자치관리,2,,자치관리,5,,위탁관리,2,차량수거방식,위탁관리,2,도포식,철근콘크리트구조,237,종합계약,위탁선임,R형,고가수조식,위탁관리,11,119,56,무,55,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,1호선,,,"관공서(남구청,남부경찰서) 병원(동아치과의원) 대형상가(신세계이마트) 공원(유안공원) 기타(남구종합문화예술회관)","초등학교(유안초,조봉초) 중학교(동아여자중) 고등학교(동아여자고)",4,0,Y
A50306004,대화아파트,자치관리,3,,위탁관리,4,(주)대호안전관리공사,위탁관리,2,차량수거방식,위탁관리,3,"도포식,기구부착식",철근콘크리트구조,1268,종합계약,기타,P형,고가수조식,위탁관리,9,137,98,무,38,"관리사무소, 노인정, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,,"관공서(우체국,남구청) 병원(동아병원 등) 대형상가(이마트) 기타(남구종합문화예술회관)","초등학교(제석초,봉선초) 중학교(문성중) 고등학교(문성고)",6,0,Y
A50306005,라인아파트,위탁관리,3,목송산업개발(주),위탁관리,6,세종종합관리,위탁관리,2,음식물쓰레기종량제,위탁관리,3,독이식,철근콘크리트구조,230,기타,위탁선임,P형,고가수조식,위탁관리,7,149,56,무,44,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,"관공서(남구청,우체국) 병원(최현한의원) 대형상가(빅마트,신세계마트) 기타(남구종합문화예술회관)","초등학교(조봉초,제석초) 중학교(문성중,봉선중) 고등학교(문성고)",5,0,Y
A50306006,모아1-2차,위탁관리,2,목송산업개발(주),위탁관리,2,목송산업개발주식회사,위탁관리,2,음식물쓰레기종량제,위탁관리,3,독이식,철근콘크리트구조,74,단일계약,위탁선임,P형,고가수조식,위탁관리,8,212,0,무,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,,,5,0,Y
A50306007,라인광장1차,위탁관리,2,주식회사 케이비개발,위탁관리,4,주식회사 케이비개발,위탁관리,2,음식물쓰레기종량제,위탁관리,3,기구설치식,철근콘크리트구조,800,단일계약,위탁선임,P형,고가수조식,위탁관리,4,214,0,무,44,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,1호선,,,병원() 공원(),초등학교() 중학교(),0,0,Y
A50306008,봉선동 삼익2차아파트,자치관리,3,,위탁관리,8,미래공영,위탁관리,2,음식물쓰레기종량제,위탁관리,3,,철근콘크리트구조,750,종합계약,위탁선임,P형,부스타방식,위탁관리,13,297,53,유,48,"관리사무소, 노인정, 어린이놀이터, 유치원, 자전거보관소, 기타",5분이내,,,,"관공서(남구청, 남부경찰서. 봉선2동 주민자치센터) 병원() 대형상가(빅마트,신세계이마트) 공원() 기타(남구종합문화예술회관)","초등학교(유안초,조봉초,불로초) 중학교(동아여자중.문성중. 숭의중) 고등학교(동아여자고,문성고.숭의고) 대학교(전남대, 조선대)",0,2,Y
A50306009,봉선동한국아델리움1단지,위탁관리,5,성원산업개발(주),위탁관리,8,성원산업개발,위탁관리,6,차량수거방식,위탁관리,3,독이식,철근콘크리트구조,3000,종합계약,상주선임,R형,부스타방식,위탁관리,12,9,870,유,123,"관리사무소, 노인정, 어린이놀이터",5~10분이내,,,15~20분이내,관공서(남구청) 병원(파르마치과) 대형상가(빅마트) 공원(),"초등학교(조봉초,불로초) 중학교(숭의중,동아여중) 고등학교(동아여고,문성고) 대학교(광주대)",0,18,Y
A50306010,"라인광장2,3차",위탁관리(직영+위탁),2,현대아미스(주),위탁관리,4,현대아미스(주),위탁관리,2,음식물쓰레기종량제,위탁관리,3,"도포식,독이식",철근콘크리트구조,154,종합계약,위탁선임,P형,고가수조식,위탁관리,4,345,0,무,32,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,20분초과,"관공서(우체국,남구청) 병원(미래아동병원,김강호소아과의원) 대형상가(이마트,롯데수퍼) 공원(봉선근린공원) 기타(남구종합문화예술회관)","초등학교(봉선초,재석초) 중학교(봉선중)",9,0,Y
A50306012,무등파크봉선3차1단지,위탁관리,4,목송산업개발(주),위탁관리,4,(주)목송산업개발,위탁관리,5,음식물쓰레기종량제,자치관리,3,,철근콘크리트구조,1450,단일계약,상주선임,P형,고가수조식,위탁관리,17,342,54,무,76,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(남부경찰서,남구청) 병원(다사랑의원) 대형상가(빅마트, 신세계마트) 공원() 기타(남구종합문화예술회관)",초등학교(유안초) 중학교(동아여자중) 고등학교(동아여자고) 대학교(조선대),0,5,Y
A50306013,금호1차,자치관리,4,,위탁관리,16,보훈이엔지,위탁관리,4,음식물쓰레기종량제,위탁관리,3,도포식,철근콘크리트구조,1400,단일계약,상주선임,P형,고가수조식,위탁관리,17,310,262,무,80,"관리사무소, 노인정",5분이내,,,,"관공서(남구청,남부경찰서) 병원(강동한의원) 대형상가(빅마트,신세계마트) 기타(남구종합문화예술회관)","초등학교(유안초,조봉초) 중학교(동아여자중) 고등학교(동아여자고)",0,6,Y
A50306014,금호2차,자치관리,4,,위탁관리(직영+위탁),18,주)대호안전관리공사,위탁관리,3,차량수거방식,위탁관리,3,독이식,철근콘크리트구조,1950,단일계약,상주선임,P형,고가수조식,위탁관리,19,371,231,무,98,"관리사무소, 노인정, 어린이놀이터, 유치원",5~10분이내,,,,"관공서(남구청,남부경찰서) 대형상가(빅마트, 신세계마트) 기타(남구종합문화예술회관)","초등학교(유안초, 조봉초) 중학교(동아여자중) 고등학교(동아여자고)",19,13,Y
A50306015,삼익1차,자치관리,4,,위탁관리,8,(주) 대호안전관리공사,위탁관리,4,거점장비수거방식,위탁관리,3,기구설치식,벽돌구조,1350,단일계약,상주선임,P형,부스타방식,위탁관리,28,444,0,무,98,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,1호선,,20분초과,관공서() 병원() 대형상가() 공원(),초등학교(),9,0,Y
A50306016,봉선동무등파크2차 아파트,위탁관리,5,(주)대호안전관리공사,위탁관리,10,성원산업개발(주),위탁관리,5,차량수거방식,위탁관리,3,"도포식,독이식",철근콘크리트구조,2250,단일계약,상주선임,P형,고가수조식,위탁관리,20,608,0,무,140,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,1호선,도시철도,15~20분이내,"관공서(남부경찰서,남구청) 병원(참사랑가정의학과) 대형상가(롯데수퍼,이마트) 공원(유안근린공원) 기타(남구종합문화예술회관)",초등학교(유안초) 중학교(동아여자중) 고등학교(동아여자고) 대학교(),12,0,Y
A50306017,라인하이츠,자치관리,5,,위탁관리,10,(주)대호안전관리,위탁관리,5,음식물쓰레기종량제,위탁관리,3,도포식,철근콘크리트구조,362,기타,위탁선임,P형,고가수조식,위탁관리,26,422,0,무,81,,5분이내,,,,"관공서(우체국,남구청) 병원(명성치과) 대형상가(빅마트,신세계마트) 공원(봉선공원) 기타(남구종합문화예술회관)","초등학교(제석초, 봉선초) 중학교(봉선중, 문성중) 고등학교(문성고)",9,0,Y
A50306018,포스코더샵아파트,위탁관리,8,(주)대호안전관리공사,위탁관리,16,(주)대호안전관리공사,위탁관리,10,음식물쓰레기종량제,위탁관리,3,독이식,철근콘크리트구조,4500,단일계약,상주선임,R형,부스타방식,위탁관리,58,602,781,유,186,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,1호선,,20분초과,"관공서(남구청,남부경찰서) 병원(조대병원) 대형상가(신세계이마트) 공원(유안공원) 기타(남구종합문화예술회관)","초등학교(불로초, 조봉초) 중학교(동아여자중,문성중) 고등학교(동아여자고,문성고) 대학교(조선대학교)",18,11,Y
A50306201,라인2.3차,위탁관리,3,,위탁관리,6,현대아미스(주),위탁관리,2,차량수거방식,위탁관리,3,도포식,철근콘크리트구조,1800,단일계약,위탁선임,P형,고가수조식,위탁관리,15,111,178,무,58,"관리사무소, 노인정, 어린이놀이터",5분이내,,,20분초과,"관공서(남구청) 대형상가(신세계마트,빅마트) 기타(남구종합문화예술회관)",초등학교(조봉초) 중학교(문성중) 고등학교(문성고),0,0,Y
A50306204,무등3차2단지,위탁관리,3,주식회사 케이비개발,위탁관리,4,(주)케이비개발,위탁관리,2,음식물쓰레기종량제,위탁관리,3,"도포식,독이식",철근콘크리트구조,845,단일계약,위탁선임,P형,고가수조식,위탁관리,9,192,0,무,36,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5분이내,,,,"관공서(남부경찰서,남구청) 병원(동아치과의원) 대형상가(신세계마트) 공원() 기타(남구종합문화예술회관)","초등학교(유안초,조봉초) 중학교(봉선중, 동아여자중) 고등학교(동아여자고)",4,0,Y
A50370202,봉선더쉴아파트,위탁관리(직영+위탁),3,(주)대호안전관리공사,위탁관리,4,한국보안시설 (주),위탁관리,2,차량수거방식,위탁관리,2,독이식,철근콘크리트구조,700,종합계약,위탁선임,R형,부스타방식,위탁관리,4,12,151,유,48,"관리사무소, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,,초등학교(조봉초교) 중학교(문성중교) 고등학교(문성고교),0,8,Y
