kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10026912,경보이리스힐당리,위탁관리,3,(주)삼성T.M.S,위탁관리,2,(주)삼성티엠에스,위탁관리,3,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1900,단일계약,상주선임,R형,부스타방식,위탁관리,16,26,268,유,67,"관리사무소, 노인정, 어린이놀이터, 기타",5분이내,1호선,,10~15분이내,관공서(당리동주민센터) 병원(본병원),초등학교(당리초등학교),4,2,Y
A10027449,당리삼창아파트,위탁관리,10,(주)명가종합관리,위탁관리,2,(주)명가종합관리,위탁관리,1,음식물쓰레기종량제,위탁관리,2,"도포식,분무식",기타구조,12345,종합계약,위탁선임,기타,기타,위탁관리,3,0,150,,5,기타,5분이내,1호선,,5분이내,,,0,0,Y
A60471209,당리반도보라아파트,자치관리,3,,자치관리,6,,자치관리,3,거점장비수거방식,위탁관리,4,"도포식,분무식,기구부착식",철근콘크리트구조,336,기타,위탁선임,P형,부스타방식,위탁관리,13,384,54,무,78,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5~10분이내,"1호선, 1호선","당리, 당리",5~10분이내,"관공서(사하구청) 병원(괴정병원,본병원) 대형상가(뉴코아아울렛,탑마트) 공원(에덴공원)","초등학교(당리초등교,낙동초등교,사동초등교) 중학교(사하중교,부산서여중교,건국중교) 고등학교(건국고교) 대학교(동아대학교승학캠퍼스,동주대학)",0,0,Y
A60471706,당리벽산으뜸아파트,자치관리,3,,위탁관리,4,비앤에이서비스,위탁관리,2,음식물쓰레기종량제,자치관리,2,"도포식,분무식",철근콘크리트구조,895,단일계약,위탁선임,P형,고가수조식,위탁관리,10,233,0,무,24,"관리사무소, 노인정, 어린이놀이터",5~10분이내,1호선,당리역,5~10분이내,"관공서(사하구청) 병원(괴정병원) 대형상가(뉴코아아울렛,탑마트) 공원(에덴공원)","초등학교(당리초등교,낙동초등교,사동초등교) 중학교(사하중교,부산서여중교,건국중교) 고등학교(건국고교) 대학교(동아대학교승학캠퍼스,동주대학)",4,0,Y
A60471808,당리신익아파트,자치관리,4,,위탁관리,5,(주)에스코아,위탁관리,4,음식물쓰레기종량제,위탁관리,2,분무식,철근콘크리트구조,577,단일계약,위탁선임,P형,부스타방식,위탁관리,12,284,0,무,56,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,1호선,,10~15분이내,"관공서(사하구청) 병원(괴정병원) 백화점() 대형상가(뉴코아아울렛,탑마트) 공원()","초등학교(당리초등교,낙동초등교,사동초등교) 중학교(사하중교,부산서여중교,건국중교) 고등학교(건국고교) 대학교(동아대학교승학캠퍼스,동주대학)",6,0,Y
A60471809,당리부영벽산블루밍,위탁관리,5,목송산업개발(주),위탁관리,3,삼성티엠에스,위탁관리,3,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,1750,단일계약,상주선임,R형,부스타방식,위탁관리,7,20,283,유,78,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,1호선,,5~10분이내,"관공서(사하구청) 병원(괴정병원) 대형상가(뉴코아아울렛,탑마트) 공원(에덴공원)","초등학교(당리초등교,낙동초등교,사동초등교) 중학교(사하중교,부산서여중교,건국중교) 고등학교(건국고교) 대학교(동아대학교승학캠퍼스,동주대학)",0,6,Y
A60471810,당리푸르지오,위탁관리,5,(주)에이비씨서비스,위탁관리,6,(주)목평인력개발,위탁관리,6,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2500,단일계약,상주선임,P형,부스타방식,위탁관리,14,0,749,유,160,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,1호선,,5분이내,"관공서(사하구청) 병원(괴정병원) 백화점(롯데광복백화점) 대형상가(뉴코아아울렛,탑마트) 공원(에덴공원)","초등학교(당리초등교,낙동초등교,사동초등교) 중학교(사하중교,부산서여중교,건국중교) 고등학교(건국고교) 대학교(동아대학교승학캠퍼스,동주대학)",0,15,Y
A60471811,에덴동산타운,자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,5~10분이내,1호선,사하,5~10분이내,"관공서(사하구청) 병원(괴정병원) 대형상가(뉴코아아울렛,탑마트) 공원(에덴공원)","초등학교(당리초등교,낙동초등교,사동초등교) 중학교(사하중교,부산서여중교,건국중교) 고등학교(건국고교) 대학교(동아대학교승학캠퍼스,동주대학)",0,0,Y
A60471904,당리삼성타워아파트,위탁관리,2,(주)하나종합관리,위탁관리,2,하나종합관리,위탁관리,2,거점장비수거방식,위탁관리,4,분무식,철근콘크리트구조,141,단일계약,위탁선임,P형,부스타방식,위탁관리,7,130,60,무,32,"관리사무소, 노인정",5~10분이내,1호선,,5~10분이내,"관공서(사하구청) 병원(괴정병원) 대형상가(뉴코아아울렛,탑마트) 공원(에덴공원)","초등학교(당리초등교,낙동초등교,사동초등교) 중학교(사하중교,부산서여중교,건국중교) 고등학교(건국고교) 대학교(동아대학교승학캠퍼스,동주대학)",0,0,Y
A60472010,당리혜성아파트,자치관리,4,,자치관리,4,,자치관리,3,거점장비수거방식,자치관리,6,분무식,철근콘크리트구조,750,단일계약,위탁선임,기타,부스타방식,위탁관리,10,110,178,무,46,"관리사무소, 노인정, 어린이놀이터",5~10분이내,"1호선, 1호선",", ",5~10분이내,"관공서(사하구청) 병원(괴정병원) 대형상가(뉴코아아울렛,탑마트) 공원(에덴공원)","초등학교(당리초등교,낙동초등교,사동초등교) 중학교(사하중교,부산서여중교,건국중교) 고등학교(건국고교) 대학교(동아대학교승학캠퍼스,동주대학)",2,0,Y
A60482811,당리동2차동원베네스트,위탁관리,5,(주)하나종합관리,위탁관리(직영+위탁),4,하나종합관리,위탁관리(직영+위탁),4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1091,단일계약,위탁선임,R형,부스타방식,위탁관리,11,235,351,무,73,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,1호선,,15~20분이내,"관공서(사하구청) 병원(괴정병원) 대형상가(뉴코아아울렛,탑마트) 공원(에덴공원)","초등학교(당리초등교,낙동초등교,사동초등교) 중학교(사하중교,부산서여중교,건국중교) 고등학교(건국고교) 대학교(동아대학교승학캠퍼스,동주대학)",0,13,Y
A60482812,당리동1차동원베네스트,자치관리,5,,자치관리(직영),6,,자치관리(직영),4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1900,단일계약,상주선임,R형,부스타방식,위탁관리,18,304,216,유,94,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,1호선,,5~10분이내,"관공서(사하구청) 병원(큐병원) 대형상가(뉴코아아울렛,탑마트)","초등학교(당리초등교,낙동초등교,사동초등교) 중학교(사하중교,부산서여중교,건국중교) 고등학교(건국고교) 대학교(동아대학교승학캠퍼스,동주대학)",11,6,Y
A60482901,당리형제아파트,자치관리,2,,위탁관리,2,(주)삼성보안공사,자치관리,2,차량수거방식,자치관리,2,분무식,철근콘크리트구조,610,단일계약,위탁선임,P형,고가수조식,자치관리,4,105,24,무,42,"관리사무소, 어린이놀이터, 자전거보관소",10~15분이내,1호선,,10~15분이내,"관공서(사하구청) 병원(괴정병원) 대형상가(뉴코아아울렛,탑마트) 공원(에덴공원)","초등학교(당리초등교,낙동초등교,사동초등교) 중학교(사하중교,부산서여중교,건국중교) 고등학교(건국고교) 대학교(동아대학교승학캠퍼스,동주대학)",0,3,Y
A60482902,우림아파트,자치관리,2,,자치관리,4,,자치관리,2,차량수거방식,위탁관리,7,분무식,철근콘크리트구조,150,단일계약,위탁선임,P형,고가수조식,위탁관리,7,143,32,무,39,"관리사무소, 노인정, 어린이놀이터",5분이내,1호선,,10~15분이내,"관공서(사하구청) 대형상가(뉴코아아울렛,탑마트) 공원(에덴공원)","초등학교(당리초등교,낙동초등교,사동초등교) 중학교(사하중교,부산서여중교,건국중교) 고등학교(건국고교) 대학교(동아대학교승학캠퍼스,동주대학)",7,0,Y
A10020688,하단지오피아,자치관리,3,,,,,자치관리,3,,관리방식미정,,,철근콘크리트구조,,,,,,관리방식미정,2,,,,,,5분이내,,,,,,0,0,Y
A10020808,사하삼정그린코아더시티,위탁관리,5,(주)와이엠시스템,위탁관리,,와이엠시스템,위탁관리,3,음식물쓰레기종량제,관리방식미정,,,철골철근콘크리트구조,2182,종합계약,상주선임,R형,부스타방식,관리방식미정,10,0,270,유,95,"관리사무소, 커뮤니티공간",5분이내,1호선,,5~10분이내,,,0,0,Y
A10021191,헤리츠리더스하단,위탁관리,1,,위탁관리,,우리티에스,위탁관리,1,음식물쓰레기종량제,관리방식미정,,,철골철근콘크리트구조,950,단일계약,위탁선임,기타,압력탱크식,위탁관리,8,120,18,유,24,"관리사무소, 주민공동시설, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,1호선,,5분이내,,,0,0,Y
A10023581,하단롯데캐슬,위탁관리,5,동우씨엠(주),위탁관리,2,동우씨엠(주),위탁관리,4,음식물쓰레기종량제,,,,철근콘크리트구조,2350,종합계약,상주선임,GR형,부스타방식,관리방식미정,194,0,281,유,97,"관리사무소, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,,5분이내,관공서() 병원() 대형상가() 공원() 기타(),초등학교() 중학교() 고등학교() 대학교(),0,0,Y
A60402001,남영임대2차아파트,위탁관리,5,(주)썬앤문,위탁관리,4,(주)썬앤문,위탁관리,3,음식물쓰레기종량제,위탁관리,7,"도포식,분무식",철근콘크리트구조,750,종합계약,위탁선임,P형,고가수조식,위탁관리,4,68,0,무,16,"관리사무소, 어린이놀이터",5~10분이내,1호선,하단,5~10분이내,관공서(사하구청) 병원(다정한의원) 공원(에덴공원),"초등학교(낙동초교, 하단초교) 중학교(건국중교) 고등학교(건국고교) 대학교(동아대학교)",0,0,Y
A60402002,하단청구아파트,자치관리,4,,자치관리,4,,자치관리,4,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,11,247,186,무,68,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,1호선,,10~15분이내,"관공서(사하구청) 병원(본병원,ok병원) 대형상가(아트몰링) 공원(에덴공원)","초등학교(낙동초교, 하단초교, 을숙도초교) 중학교(건국중교, 하단중교, 당리중교) 고등학교(건국고교, 부산여고교) 대학교(동아대학교)",0,9,Y
A60402003,하단 SK VIEW 아파트,위탁관리,13,(주)삼성T.M.S,위탁관리,26,세명엔터프라이즈,위탁관리,18,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,3850,단일계약,상주선임,GR형,부스타방식,위탁관리,38,774,1084,유,175,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,1호선,,15~20분이내,관공서(사하구청) 병원(은혜소아과) 공원(에덴공원),"초등학교(낙동초교, 을숙도초교) 중학교(건국중교) 고등학교(건국고교) 대학교(동아대학교)",0,38,Y
A60402104,남영1차아파트,위탁관리,5,(주)썬앤문,위탁관리,2,(주)썬앤문,위탁관리,1,음식물쓰레기종량제,위탁관리,7,"도포식,분무식",철근콘크리트구조,0,단일계약,기타,기타,부스타방식,,0,35,0,무,27,어린이놀이터,5~10분이내,1호선,하단,5~10분이내,관공서(사하구청) 병원(다정한의원) 공원(에덴공원),"초등학교(낙동초교, 하단초교) 중학교(건국중교) 고등학교(건국고교) 대학교(동아대학교)",0,0,Y
A60474905,한신혜성아파트,자치관리,5,,위탁관리,4,(주)한특,위탁관리,5,음식물쓰레기종량제,위탁관리,6,"분무식,기구부착식,독이식",철근콘크리트구조,500,단일계약,위탁선임,P형,부스타방식,위탁관리,11,129,225,무,68,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,1호선,,5분이내,관공서(사하구청) 병원(혜경한의원) 대형상가(아트몰링) 공원(에덴공원),"초등학교(당리초교, 낙동초교, 하단초교) 중학교(건국중교) 고등학교(건국고교) 대학교(동아대학교)",5,5,Y
A60476101,가락타운1단지아파트,위탁관리,12,(주)삼성T.M.S,위탁관리,30,(주)삼성티엠에스,위탁관리,10,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,4700,단일계약,상주선임,P형,부스타방식,위탁관리,51,1065,207,무,218,"관리사무소, 노인정, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,1호선,,15~20분이내,"관공서(사하구청,동사무소) 병원(한솔한의원) 공원(에덴공원,쌈지공원)","초등학교(낙동초교, 하단초교) 중학교(건국중교) 고등학교(건국고교) 대학교(동아대학교)",0,10,Y
A60476206,가락타운2.3단지아파트,자치관리,16,,위탁관리,52,세호종합관리(주),위탁관리,26,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,7200,단일계약,상주선임,P형,고가수조식,위탁관리,87,1652,625,무,352,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5분이내,1호선,,5~10분이내,관공서(사하구청) 병원(창신한의원) 공원(에덴공원),"초등학교(낙동초교, 하단초교) 중학교(건국중교) 고등학교(건국고교) 대학교(동아대학교)",0,29,Y
A60485001,하단삼창,위탁관리,2,(주)디이씨오,위탁관리,2,경성종합관리,위탁관리,2,차량수거방식,위탁관리,1,"도포식,기구부착식",철근콘크리트구조,640,단일계약,위탁선임,P형,고가수조식,위탁관리,4,26,134,무,24,"관리사무소, 노인정, 어린이놀이터",5~10분이내,1호선,,5분이내,관공서(사하구청) 병원(해경한의원) 공원(에덴공원),"초등학교(낙동초교, 하단초교) 중학교(건국중교) 고등학교(건국고교) 대학교(동아대학교)",0,4,Y
A10023928,사하코오롱하늘채아파트,위탁관리,10,(주)케이비아주,위탁관리,6,에스케이쉴더스 주식회사,위탁관리,11,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,5882,종합계약,상주선임,GR형,부스타방식,위탁관리,30,0,1042,유,254,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,,10~15분이내,관공서(사하구청 051-220-4000) 병원(사하보건소051-220-5701) 대형상가(신평탑마트),"초등학교(신평초등학교) 중학교(하남중학교) 고등학교(성일여고, 대동고등학교) 대학교(동아대학교)",0,21,Y
A10027236,사하뷰웰아파트,위탁관리,8,(주)하나종합관리,위탁관리,6,(주)장천,위탁관리,9,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,4200,단일계약,상주선임,R형,부스타방식,위탁관리,28,171,795,유,195,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,,5~10분이내,"관공서(사하소방서) 대형상가(롯데마트, 홈플러스)",초등학교(신평초등학교) 고등학교(성일여자고등학교),6,20,Y
A10027330,신평삼한사랑채아파트,위탁관리,4,(주)에이비씨서비스,위탁관리,2,(주)에이비씨서비스,위탁관리,3,거점장비수거방식,자치관리(직영),3,분무식,철근콘크리트구조,1250,종합계약,상주선임,P형,부스타방식,위탁관리,6,6,312,유,61,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,1호선,,10~15분이내,,초등학교(신남초등학교),0,2,Y
A60403002,신평럭키무지개타운아파트,자치관리,5,,위탁관리,4,태영개발(주),위탁관리,4,거점장비수거방식,위탁관리,3,분무식,철근콘크리트구조,1250,단일계약,상주선임,P형,고가수조식,위탁관리(직영+위탁),14,400,0,무,55,"관리사무소, 노인정, 어린이놀이터",5~10분이내,1호선,,10~15분이내,"관공서(사하소방서, 사하우체국, 주민자치센터) 병원(전성업치과의원. 박종남내과의원, 강동병원)",초등학교(신평초교) 고등학교(성일여자고등학교),8,0,Y
A60403003,신평협성엠파이어,위탁관리,4,(주)우림종합관리,관리방식미정,0,,위탁관리,2,음식물쓰레기종량제,자치관리,4,"분무식,기구부착식",철근콘크리트구조,1750,단일계약,상주선임,R형,부스타방식,위탁관리,11,61,200,유,80,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,1호선,,5~10분이내,병원(천수내과의원) 대형상가(삼성디지털프라자),초등학교(신평초교),5,5,Y
A60472602,한성임호아파트,위탁관리,2,(주)주우관리,위탁관리,2,삼성보안공사,위탁관리,2,차량수거방식,자치관리,4,분무식,철근콘크리트구조,134,단일계약,위탁선임,P형,부스타방식,위탁관리,8,160,0,무,36,"관리사무소, 노인정, 어린이놀이터",5~10분이내,1호선,,15~20분이내,"관공서(신평1동 행정복지센터, 사하소방서, 사하경찰서 등) 병원(강동병원) 대형상가(삼성디지털프라자)",초등학교(신평초교) 고등학교(성일여자고등학교),4,0,Y
A60472701,신평한성기린아파트,자치관리,2,,위탁관리,2,삼성보안공사,위탁관리,2,차량수거방식,자치관리,3,분무식,철근콘크리트구조,289,단일계약,위탁선임,P형,부스타방식,위탁관리,10,153,61,무,39,"관리사무소, 노인정, 어린이놀이터",5분이내,1호선,,5~10분이내,병원(강동병원) 공원(쌈지공원),초등학교(신평초교) 고등학교(성일여자고등학교),0,0,Y
A60475903,신익강변타운아파트,위탁관리,6,(주)하나종합관리,위탁관리,8,(주)경동기업,위탁관리,8,음식물쓰레기종량제,위탁관리,4,"분무식,기구부착식",철근콘크리트구조,2200,단일계약,상주선임,R형,부스타방식,위탁관리,29,323,178,유,128,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 유치원",5분이내,1호선,,5분이내,"관공서(사하구보건소, 사하구노인복지관, 동사무소) 병원(의원) 대형상가(탑마트) 공원(신평레포츠공원) 기타(신평테니스장)","초등학교(신남초교, 하남초교) 중학교(하남중교)",3,23,Y
A60476805,신평현대아파트,위탁관리,7,(주)삼성T.M.S,위탁관리,9,(주)경동기업,위탁관리,6,음식물쓰레기종량제,위탁관리,5,분무식,철근콘크리트구조,3250,단일계약,상주선임,R형,부스타방식,위탁관리,23,606,271,무,115,"관리사무소, 노인정, 보육시설, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,1호선,,5~10분이내,병원(청아치과),"초등학교(신남초교, 하남초교) 중학교(하남중교)",0,26,Y
A60483201,한솔베스파트아파트,위탁관리,1,(주)에이비씨서비스,위탁관리,2,(주)주우관리,위탁관리,2,차량수거방식,관리방식미정,,,철근콘크리트구조,650,단일계약,위탁선임,P형,고가수조식,위탁관리,5,52,103,무,37,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,1호선,,5분이내,관공서(신평1동사무소) 병원(한빛내과의원) 대형상가(삼성디지털프라자),초등학교(신평초교) 고등학교(성일여자고등학교),0,4,Y
A60483203,신평삼익아파트,자치관리,3,,자치관리,3,,자치관리,2,차량수거방식,자치관리,4,분무식,철근콘크리트구조,0,단일계약,위탁선임,P형,고가수조식,,0,174,0,무,16,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설",5분이내,1호선,,5~10분이내,"병원(신평한의원.정형외과.내과 강동병원) 대형상가(롯데,홈플러스.징보고.올마트 탑마트)",초등학교(신평초교) 중학교(대동중) 고등학교(대동고 성일여고),0,0,Y
A60483401,원우강변아파트,위탁관리,3,(주)HM우성,위탁관리,3,태영개발주식회사,위탁관리,2,음식물쓰레기종량제,자치관리,5,도포식,철근콘크리트구조,927,단일계약,위탁선임,GR형,고가수조식,위탁관리,6,120,156,무,46,"관리사무소, 어린이놀이터, 휴게시설",5~10분이내,1호선,,5~10분이내,"병원(내과,치과) 대형상가(탑마트) 공원()","초등학교(신남초교, 하남초교) 중학교(하남중교)",0,9,Y
A60483402,신평삼창강변아파트,위탁관리,3,(주)에이비씨서비스,위탁관리,3,에이비씨서비스,위탁관리,2,기타,자치관리,2,분무식,철근콘크리트구조,982,단일계약,위탁선임,R형,고가수조식,위탁관리,7,104,197,무,43,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,1호선,,10~15분이내,병원(청아치과),"초등학교(신남초교, 하남초교) 중학교(하남중교)",0,0,Y
A60483404,신평한신아파트,위탁관리,6,(주)명건,위탁관리,7,(주)비엔에이서비스,위탁관리,7,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1260,단일계약,상주선임,R형,고가수조식,위탁관리,21,316,423,무,115,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,1호선,신평역,5~10분이내,"관공서(사하구보건소,사하구노인복지관,동사무소) 병원(청아치과) 대형상가(탑마트) 공원()","초등학교(신남초교, 하남초교) 중학교(하남중교)",20,0,Y
A10021074,장림동 협진태양아파트,자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,5~10분이내,,,5~10분이내,,,0,0,Y
