kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10020606,비봉금강펜테리움,위탁관리,8,경원문화(주),위탁관리,,안국개발,위탁관리,9,,관리방식미정,12,,철골철근콘크리트구조,3850,종합계약,상주선임,R형,부스타방식,위탁관리,26,1186,6,유,558,,,,,,,,0,45,Y
A10020908,예미지센트럴에듀,위탁관리,9,(주)청원종합관리,위탁관리,,,위탁관리,7,음식물쓰레기종량제,위탁관리,4,분무식,철골철근콘크리트구조,4500,종합계약,위탁선임,R형,부스타방식,위탁관리,40,9,1101,유,803,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,수인선,,,,,0,56,Y
A10020985,화성비봉우미린더퍼스트아파트,위탁관리,7,세화종합관리(주),위탁관리,,(주)두원에이앤씨,위탁관리,9,음식물쓰레기종량제,관리방식미정,12,"분무식,독이식",철골철근콘크리트구조,3250,종합계약,상주선임,R형,부스타방식,위탁관리,38,4,1043,유,316,,5~10분이내,,,,,,0,44,Y
A10021555,화성비봉호반써밋 아파트,위탁관리,7,(주)쌍용개발,위탁관리,,앰앰아이(주),위탁관리,10,음식물쓰레기종량제,위탁관리,5,도포식,철골철근콘크리트구조,4550,종합계약,상주선임,R형,부스타방식,관리방식미정,34,8,942,유,312,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,수인선,,,,,0,38,Y
A10022944,화성비봉LH5단지아파트,위탁관리,7,더씨앤(주),위탁관리,4,(주)푸른안전산업,위탁관리,6,음식물쓰레기종량제,,,,철근콘크리트구조,2800,단일계약,상주선임,R형,부스타방식,위탁관리,14,248,345,유,159,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,수인선,수인분당선,20분초과,,,0,12,Y
A10022969,화성비봉 A-4BL,위탁관리,7,(주)엠컨트럴시스템,위탁관리(직영+위탁),4,(주)엠컨트럴시스템,위탁관리(직영+위탁),6,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,2800,종합계약,상주선임,GR형,부스타방식,위탁관리,32,171,403,유,199,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 휴게시설, 유치원, 자전거보관소, 기타",5~10분이내,분당선,야목,20분초과,관공서(비봉면행정복지센터) 병원(비봉보건지소),초등학교(비봉초등학교  031-356-0014) 중학교(비봉중학교) 고등학교(비봉고등학교),0,12,Y
A10024021,화성비봉 LH1단지,위탁관리,5,(주)한국종합주택관리,위탁관리,2,(주)경진관리,위탁관리,5,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,2000,단일계약,상주선임,GR형,부스타방식,위탁관리,12,276,226,무,94,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,수인선,,,,,0,10,Y
A10024069,화성비봉LH2단지,위탁관리,5,(주)덕우,위탁관리,2,(주)덕우,위탁관리,3,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,1500,종합계약,상주선임,R형,부스타방식,위탁관리,9,190,120,유,87,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소, 기타",5분이내,수인선,,20분초과,기타(하나로마트),초등학교(비봉초등학교) 중학교(비봉중학교) 고등학교(비봉고등학교),0,2,Y
A44596102,동남훼미리,위탁관리,7,화신GMS,위탁관리,6,세계보안관리,위탁관리,8,음식물쓰레기종량제,위탁관리,3,"도포식,분무식,기구부착식",철근콘크리트구조,1850,단일계약,상주선임,R형,부스타방식,위탁관리,12,985,0,무,81,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,1호선,,20분초과,관공서(정남면사무소) 병원(정남의원),초등학교(정남초) 중학교(정남중),15,0,Y
A44596401,근형심포니,위탁관리,3,경기진흥주택관리(주),위탁관리,3,드림토탈시스템,위탁관리,2,차량수거방식,위탁관리,12,"분무식,기구부착식",철근콘크리트구조,750,단일계약,위탁선임,R형,부스타방식,위탁관리,10,108,150,무,67,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,1호선,오산역,20분초과,"병원(오산한국병원) 대형상가(롯데마트, 이마트)","초등학교(정남초등학교, 오산초등학교) 중학교(오산중학교) 고등학교(오산고등학교) 대학교(오산대학교)",0,12,Y
