kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A36078405,"사천남광하우스토리 A, B단지",위탁관리,9,거창유지관리(주),위탁관리(직영+위탁),5,거창유지관리,위탁관리(직영+위탁),8,거점장비수거방식,위탁관리,4,"분무식,독이식",철근콘크리트구조,5200,단일계약,상주선임,R형,부스타방식,위탁관리,26,127,1207,유,272,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,,,0,96,Y
A36078406,카운티스,위탁관리,4,부건피앤피,자치관리,2,없음,자치관리,1,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,155,종합계약,기타,P형,부스타방식,위탁관리(직영+위탁),3,6,81,,19,"관리사무소, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(소방파출소,율량사천동사무소) 병원(성모) 대형상가(홈플러스) 공원(근린공원)","초등학교(덕성) 중학교(중앙여,율랴중) 고등학교(충북상,청주여,신흥고) 대학교(청주대)",0,0,Y
A10028084,율량대원3차아파트,위탁관리,8,주식회사 일택,위탁관리,7,(주)에스원,위탁관리,11,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,5850,종합계약,상주선임,R형,부스타방식,위탁관리,23,0,1388,유,246,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,병원() 공원(),초등학교() 중학교() 고등학교(),0,50,Y
A36070301,주성동 대원칸타빌1단지아파트,위탁관리,9,주식회사 일택,위탁관리,7,(주)시큐원,위탁관리,10,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,6250,단일계약,상주선임,GR형,부스타방식,위탁관리,20,10,1390,유,312,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,병원(청주성모병원) 대형상가(홈플러스) 기타(택지개발지역),초등학교(주중초) 고등학교(신흥고),0,31,Y
A36070302,율량5단지 선광로즈웰2차,위탁관리,6,(주)백운에프엠,위탁관리,2,(주)더빌코리아,위탁관리,5,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철골콘크리트구조,2350,단일계약,상주선임,R형,부스타방식,위탁관리,9,14,612,유,146,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,,"관공서(도로관리사업소,충북지방경찰청) 병원(성모병원) 공원(도시자연공원)",초등학교(중앙) 중학교(주성) 고등학교(신흥고) 대학교(청주대),0,13,Y
A36071604,청주율량2LH1단지,위탁관리,6,거창유지관리(주),위탁관리,4,거창유지관리(주),위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1700,단일계약,상주선임,R형,부스타방식,위탁관리,9,191,393,무,70,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서(충북지방경찰청) 병원(성모) 대형상가(홈플러스),초등학교(주중초) 중학교(율량중) 고등학교(신흥고.청주여고) 대학교(청주대),0,12,Y
A36071605,청주율량2LH2단지,위탁관리,9,주식회사 일택,위탁관리,4,상우시스템,자치관리(직영),8,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2050,단일계약,상주선임,R형,부스타방식,위탁관리,32,341,813,유,128,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(지방경찰청) 병원(성모) 대형상가(홈플러스),"초등학교(주중초) 중학교(율량중) 고등학교(신흥고,청주여고) 대학교(청주대)",0,2,Y
A36784101,대원칸타빌2차,위탁관리,7,부건피앤피(주),위탁관리,5,(주)에스원,위탁관리,11,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철근콘크리트구조,5500,종합계약,상주선임,R형,부스타방식,위탁관리,19,3,1172,유,240,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서(청원구청) 병원(성모병원) 대형상가(하이마트) 공원(체육공원),"초등학교(사천,덕성) 중학교(율량) 고등학교(청주여고) 대학교(청주대)",0,10,Y
A36393201,내수수정로얄아파트,위탁관리,1,(주)백운에프엠,자치관리(직영),2,,자치관리(직영),1,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,450,단일계약,위탁선임,P형,부스타방식,위탁관리,6,68,0,무,10,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(내수읍사무소) 병원(광희당한의원),초등학교(내수) 중학교(내수) 대학교(주성대학교),0,0,Y
A36393211,내수삼일아파트,위탁관리,7,우리관리(주),자치관리,4,,위탁관리,5,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1300,단일계약,상주선임,P형,고가수조식,위탁관리,12,374,0,무,106,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(내수읍사무소) 병원(),초등학교(내수수성) 중학교(내수) 대학교(충북보건과학대학교),8,0,Y
A10022520,청주시온숲속의아침뷰아파트,위탁관리,6,부건피앤피(주),위탁관리,,부건피앤피(주),위탁관리,6,차량수거방식,관리방식미정,3,분무식,철근콘크리트구조,3195,단일계약,상주선임,R형,부스타방식,위탁관리,14,601,19,유,127,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터",5분이내,,,,,,0,12,Y
A36393407,청원내수주공아파트,위탁관리,5,주식회사 일택,위탁관리,2,더빌코리아,위탁관리,5,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,650,단일계약,위탁선임,R형,부스타방식,위탁관리,7,330,0,무,34,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(내수읍사무소),초등학교(내수초등학교) 중학교(내수중학교),0,0,Y
A36393408,진흥1차아파트,자치관리,4,,,,,위탁관리,1,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,0,기타,선정안함,P형,고가수조식,,0,265,0,무,32,"관리사무소, 노인정, 어린이놀이터",5~10분이내,,,,관공서(내수읍사무소) 병원(동한의원),초등학교(내수) 중학교(내수) 대학교(충북보건과학대),6,0,Y
A36393303,우창진주1차아파트,자치관리,2,,자치관리,2,,자치관리,1,차량수거방식,자치관리,4,분무식,철근콘크리트구조,203,기타,위탁선임,R형,부스타방식,위탁관리,4,88,42,무,40,"관리사무소, 노인정, 어린이놀이터",5~10분이내,,,,관공서(내수읍사무소),초등학교(내수) 중학교(내수) 대학교(충북 보건 과학 대학교),0,0,Y
A36393304,우창진주3차아파트,위탁관리,2,주식회사 일택,위탁관리,2,코리아환경산업,자치관리(직영),1,차량수거방식,위탁관리,4,,철근콘크리트구조,600,단일계약,위탁선임,P형,고가수조식,위탁관리,6,208,0,무,35,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,관공서(내수읍사무소) 병원(),초등학교(내수) 중학교(내수) 대학교(충북보건과학대학대),5,0,Y
A36393305,우창진주2차아파트,위탁관리,2,거창유지관리(주),자치관리(직영),2,,자치관리(직영),1,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,916,단일계약,위탁선임,P형,부스타방식,위탁관리,5,106,97,무,42,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(내수읍사무소),초등학교(내수) 중학교(내수) 대학교(주성대),0,3,Y
A36393502,강우스파빌아파트,위탁관리,4,부건피앤피(주),위탁관리,2,,자치관리(직영),1,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,480,단일계약,위탁선임,P형,부스타방식,위탁관리,2,59,34,무,16,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5분이내,,,,관공서(내수읍사무소),초등학교(비상) 중학교(내수) 대학교(충북보건과학),2,0,Y
A36379512,은곡덕일한마음아파트,위탁관리,6,거창유지관리주식회사,자치관리(직영),4,,자치관리(직영),3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1400,단일계약,상주선임,P형,고가수조식,위탁관리,12,400,110,무,75,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터",5~10분이내,,,,관공서(내수읍사무소) 병원(),초등학교(수성) 중학교(내수) 대학교(주성대),9,2,Y
A36379609,은곡천일아파트,위탁관리,4,거창유지관리(주),자치관리(직영),3,,자치관리(직영),3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,고가수조식,위탁관리,19,369,0,무,85,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(내수읍사무소),초등학교(수성. 내수) 중학교(내수) 대학교(충북보건과학대학교),8,0,Y
A36393110,은곡무지개아파트,자치관리,5,,자치관리,3,,자치관리(직영),3,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,1200,단일계약,상주선임,기타,고가수조식,위탁관리,10,285,210,무,64,"관리사무소, 노인정, 어린이놀이터",5~10분이내,,,,관공서(내수읍사무소) 병원() 공원(),초등학교(내수초) 중학교(내수중) 대학교(주성대),9,3,Y
A10027124,오창2지구 대원칸타빌아파트,위탁관리,6,(주)백운에프엠,위탁관리,4,더빌코리아,위탁관리,7,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,4250,단일계약,상주선임,R형,부스타방식,위탁관리,19,0,771,유,203,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,16,Y
A10027725,오창 모아미래도 와이드파크,위탁관리,6,(주)백운에프엠,위탁관리,4,더빌코리아(주),위탁관리,5,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,2750,단일계약,상주선임,R형,부스타방식,위탁관리,16,0,630,유,200,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,"초등학교(창리초등학교) 중학교(양청중학교,오창중학교) 고등학교(오창고등학교,청원고등학교,양청고등학교)",0,17,Y
A10027743,오창 모아미래도 와이드 시티4단지,위탁관리,5,(주)백운에프엠,위탁관리,4,(주)백운에프엠,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,3051,단일계약,상주선임,R형,부스타방식,위탁관리,12,2,621,유,181,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,,,,2,10,Y
A10027801,오창대성베르힐아파트,위탁관리,5,주식회사 일택,위탁관리,4,(주)더빌코리아,위탁관리,5,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,2150,단일계약,상주선임,R형,부스타방식,위탁관리,17,3,767,유,170,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,20분초과,,,0,22,Y
A10027863,충북오창8단지부영아파트,위탁관리,6,부강주택관리(주),위탁관리,4,재인지앤에스,위탁관리,4,음식물쓰레기종량제,위탁관리,4,,기타구조,1600,종합계약,상주선임,R형,부스타방식,위탁관리,14,190,518,무,113,"관리사무소, 노인정, 보육시설, 문고",5분이내,,,,,,0,15,Y
A10027864,오창5단지부영아파트,위탁관리,6,부강주택관리(주),위탁관리,4,(주)재인지엔에스,위탁관리,5,음식물쓰레기종량제,위탁관리,4,독이식,철근콘크리트구조,1950,종합계약,상주선임,기타,부스타방식,위탁관리,18,237,637,무,145,,5~10분이내,,,,,,0,47,Y
A36388110,오창6단지부영,위탁관리,7,부강주택관리(주),위탁관리,7,(주)진명스탭스,위탁관리,7,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,2100,단일계약,상주선임,R형,부스타방식,위탁관리,25,281,743,무,174,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,20분초과,"관공서(읍사무소, 청원지구대) 병원(성모병원, 중앙병원, 하나청소년소아과) 대형상가(이마트에브리데이) 공원(주성공원)","초등학교(창리, 오창) 중학교(오창) 고등학교(오창)",0,21,Y
A36388111,오창7단지부영,위탁관리,6,부강주택관리(주),위탁관리,6,(주)재인지엔에스,위탁관리,6,차량수거방식,위탁관리,4,"분무식,독이식",철근콘크리트구조,1900,단일계약,상주선임,R형,부스타방식,위탁관리,22,268,628,무,144,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,,,,,초등학교(),0,18,Y
A36388301,오창덕성그린아파트,위탁관리,2,거창유지관리(주),위탁관리,2,거창유지관리(주),위탁관리,2,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,650,단일계약,위탁선임,P형,고가수조식,위탁관리,7,179,0,무,34,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(오창읍사무소),초등학교(오창) 중학교(오창) 고등학교(오창),4,0,Y
A10022578,오창 반도 유보라퍼스티지,위탁관리,5,주식회사 일택,위탁관리(직영+위탁),2,주식회사 일택,위탁관리(직영+위탁),7,차량수거방식,위탁관리,3,,철근콘크리트구조,5000,종합계약,상주선임,R형,부스타방식,위탁관리,13,0,1049,유,418,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,,,0,54,Y
A10026339,한신 더휴 센트럴파크,위탁관리,10,(주)백운에프엠,자치관리(직영),4,,자치관리(직영),9,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,11200,종합계약,상주선임,R형,부스타방식,위탁관리,31,20,1664,유,380,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,20분초과,대형상가() 공원() 기타(),,0,34,Y
A36378106,오창중앙하이츠빌아파트,자치관리,9,,위탁관리,12,(주)갤럭시코리아,위탁관리,11,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,3600,단일계약,상주선임,R형,부스타방식,위탁관리,39,420,1312,무,224,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(오창읍산단관리과) 병원(오창중앙병원) 대형상가(홈플러스) 공원(호수공원),"초등학교(각리초등학교,청원초등학교,생명초등학교,비봉초등학교) 중학교(각리중학교,양청중학교,생명중학교,오창중학교) 고등학교(청원고등학교,양청고등학교,오창고등학교)",9,26,Y
A36378107,오창한라비발디아파트,위탁관리,10,부건피앤피(주),위탁관리,4,에스원,위탁관리,17,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,4500,단일계약,상주선임,GR형,부스타방식,위탁관리,44,691,1292,유,399,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,,,,"관공서(오창읍산단관리과, 청원구보건소) 병원(오창중앙병원) 대형상가(홈플러스) 공원(오창호수공원,송대공원)","초등학교(각리초등학교,비봉초등학교,청원초등학교) 중학교(각리중학고,양청중학교,오창중학교) 고등학교(양청고등학교,청원고등학교,오창고등학교)",27,2,Y
A36378202,오창대원칸타빌,위탁관리,5,거창유지관리(주),위탁관리,4,(주)더빌코리아,위탁관리,4,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1800,단일계약,상주선임,R형,부스타방식,위탁관리,15,261,355,무,125,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,,,,"관공서(오창읍사무소) 병원(엔젤내과, 오창중앙병원, 신정우이비인후과, 한사랑메디칼, 심소아과의원) 대형상가(홈플러스,이마트에브리데이) 공원(오창호수공원 등)","초등학교(각리,비봉,청원 등) 중학교(오창중, 각리중, 양청중) 고등학교(오창고, 양청고, 청원고)",23,8,Y
A36378203,오창쌍용스윗닷홈,자치관리,6,,자치관리,3,,위탁관리,5,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,3150,단일계약,상주선임,R형,부스타방식,위탁관리,21,0,816,무,214,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 기타",5~10분이내,,,,관공서(오창읍사무소),"초등학교(비봉,각리,청원) 중학교(각리,양청,오창) 고등학교(양청,청원,오창)",0,17,Y
A36378204,이안오창아파트,위탁관리,6,부건피앤피주식회사,위탁관리,5,부건피앤피주식회사,위탁관리,6,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,3100,단일계약,상주선임,R형,부스타방식,위탁관리,28,641,413,유,160,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(오창읍사무소),초등학교(각리) 중학교(오창) 고등학교(오창),0,10,Y
A36378205,오창우림필유1차아파트,위탁관리,17,(주) 백운에프엠,자치관리,0,,위탁관리,9,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철근콘크리트구조,3600,단일계약,상주선임,R형,부스타방식,위탁관리,33,547,883,무,183,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,관공서(오창읍사무소) 병원(오창중앙병원) 대형상가(오창홈플러스) 공원(오창호수공원),"초등학교(각리,청원) 중학교(오창,각리,양청) 고등학교(오창,양청,청원)",0,14,Y
A36378308,오창우림필유2차아파트,위탁관리,10,거창유지관리(주),자치관리(직영),6,,위탁관리,10,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,4750,단일계약,상주선임,R형,부스타방식,위탁관리,47,644,1422,무,324,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5~10분이내,,,,관공서(오창읍사무소) 병원(오창중앙병원) 공원(오창호수공원),"초등학교(각리초등학교) 중학교(각리중학교, 양청중학교) 고등학교(청원고,양청고)",55,48,Y
A36388109,오창코아루아파트,위탁관리,10,(주)충원종합관리,위탁관리,4,(주)충원종합관리,위탁관리,8,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,2500,단일계약,상주선임,R형,부스타방식,위탁관리,28,223,981,유,205,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서(오창읍사무소 산단관리과) 병원(오창 중앙병원) 대형상가(홈플러스 오창점) 공원(오창 호수공원),"초등학교(각리초등학교) 중학교(오창중학교. 양청중학교,각리중학교) 고등학교(청원고등학교. 양청고등학교)",0,12,Y
A10025993,오창롯데캐슬더하이스트,위탁관리,17,서림주택관리(주),위탁관리,12,(주)에코그린티엠,위탁관리,23,음식물쓰레기종량제,위탁관리,3,,철근콘크리트구조,10568,단일계약,상주선임,GR형,부스타방식,위탁관리,71,215,3035,유,840,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(오창읍사무소:043-201-8562 , 청주청원경찰서 서오창지구대:043-251-1715) 병원(오창중앙병원:043-218-0119) 공원(오창호수공원:043-201-8631) 기타(오창119안전센타:043-251-0286)",초등학교(생명초등학교:043-215-5391) 중학교(생명중학교:043-215-5394) 고등학교(청원고등학교:043-717-6500),62,58,Y
