kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10021148,무안 한아름골드아파트,위탁관리,1,주식회사 대명주택관리,위탁관리,,(주)대명주택관리,위탁관리,1,차량수거방식,관리방식미정,,,철근콘크리트구조,656,종합계약,위탁선임,R형,부스타방식,위탁관리,3,68,84,유,41,,5분이내,,,,,,3,5,Y
A53480003,무안성내휴먼시아,위탁관리,5,(주)미래에이비엠,위탁관리,4,(주)문경,위탁관리,3,차량수거방식,위탁관리,3,"분무식,독이식",철근콘크리트구조,1600,단일계약,상주선임,R형,부스타방식,위탁관리,10,212,209,무,55,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,,"관공서(무안군청,무안읍사무소,무안군보건진료소,무안우체국,무안경찰서,무안등기소) 병원(무안병원,무안제일병원) 대형상가(삼성디지탈프라자-무안점) 공원(불무공원) 기타(무안고속터미널,무안농산물시장,무안공공도서관,승달문화예술회관)","초등학교(무안초교) 중학교(무안북중학교) 고등학교(무안고교,백제고교) 대학교(초당대학교)",0,0,Y
A10020769,무안센텀플로라,위탁관리,1,주식회사 케이비개발,자치관리,,,자치관리,1,차량수거방식,위탁관리,2,,철골철근콘크리트구조,700,종합계약,위탁선임,GR형,부스타방식,위탁관리,5,95,78,유,43,"관리사무소, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,,,4,0,Y
A10020508,무안승원팰리체더클래스,,,현대아미스(주),,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,0,Y
A10024236,무안 승원팰리체에코파크,위탁관리,1,목송산업개발(주),위탁관리,2,목송산업개발(주),위탁관리,2,차량수거방식,관리방식미정,2,독이식,철근콘크리트구조,950,종합계약,위탁선임,GR형,부스타방식,위탁관리,8,61,173,유,91,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,,,0,5,Y
A10026755,대선해시앙아파트,위탁관리,1,유달종합관리(주),위탁관리,2,유달종합관리(주),위탁관리,1,차량수거방식,관리방식미정,,,철근콘크리트구조,1105,단일계약,위탁선임,GR형,부스타방식,위탁관리,6,92,84,유,36,,5~10분이내,,,,,,4,4,Y
A53480004,ES아뜨리움,위탁관리,1,현대아미스(주),위탁관리,2,현대아미스(주),위탁관리,1,차량수거방식,위탁관리,1,독이식,철근콘크리트구조,850,단일계약,위탁선임,R형,부스타방식,위탁관리,6,63,110,무,40,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(무안읍사무소,무안군청) 병원(무안병원) 공원(불무공원) 기타(승달문화예술회관,무안공공도서관,무안농산물시장)","초등학교(무안초교) 중학교(무안북중) 고등학교(무안고교,백제고) 대학교(초당대학교)",0,4,Y
A53480301,서라아파트,위탁관리,3,현대아미스(주),위탁관리,2,현대아미스(주),위탁관리,3,차량수거방식,위탁관리,2,독이식,철골철근콘크리트구조,182,단일계약,위탁선임,P형,고가수조식,위탁관리,14,246,0,무,2,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,"관공서(무안읍사무소,무안군청,무안군보건진료소,무안우체국,무안경찰서,무안등기소) 병원(무안제일병원,무안병원) 공원(불무공원) 기타(무안고속터미널,무안농산물시장,무안공공도서관,승달문화예술회관)","초등학교(무안초등학교) 중학교(무안북중학교) 고등학교(무안고등학교,백제고등학교) 대학교(초당대학교)",0,0,Y
A10022373,무안신화휴리브아파트,위탁관리,,(유)대신종합개발,,,,,,,,,,,,,,,,,0,,,,,,5~10분이내,,,,,,0,0,Y
A10024760,삼신파크빌,위탁관리,1,목송산업개발(주),,,,위탁관리,1,,자치관리,,,철골철근콘크리트구조,23,단일계약,위탁선임,P형,고가수조식,위탁관리,5,144,0,무,16,,5~10분이내,,,,,,0,0,Y
A10026343,무안석호가람휘아파트,위탁관리,1,(유)금강종합산업,위탁관리,2,(유)금강종합산업,위탁관리,1,차량수거방식,관리방식미정,4,분무식,철골철근콘크리트구조,400,단일계약,위탁선임,P형,압력탱크식,위탁관리,4,52,72,,25,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서() 병원() 대형상가() 공원(),초등학교() 중학교() 고등학교() 대학교(),0,0,Y
A53480001,무안광명샤인빌,위탁관리,1,유달종합관리(주),위탁관리,2,,위탁관리,1,음식물쓰레기종량제,위탁관리,3,도포식,철근콘크리트구조,400,단일계약,위탁선임,기타,고가수조식,위탁관리,5,152,0,무,13,"관리사무소, 노인정, 어린이놀이터",10~15분이내,,,,"관공서(무안읍사무소,무안군청,무안군보건진료소) 병원(무안제일병원,무안병원) 공원(불무공원) 기타(승달문화예술회관,무안공공도서관,무안농산물시장,무안고속터미널)",초등학교(무안초등학교) 중학교(무안북중학교) 고등학교(무안고등학교) 대학교(초당대학교),0,0,Y
A53480002,금광브니엘아파트,위탁관리,1,우리관리(주),위탁관리,2,(주)크린서비스,위탁관리,1,차량수거방식,자치관리,1,,철근콘크리트구조,575,단일계약,위탁선임,P형,압력탱크식,위탁관리,4,100,47,무,16,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",10~15분이내,,,,"관공서(무안읍사무소,무안군청,무안군보건질료소) 병원(무안제일병원,무안병원) 공원(불무공원) 기타(승달문화예술회관,무안농산물시장,무안공공도서관)",초등학교(무안초등학교) 중학교(무안북중학교) 고등학교(무안고등학교) 대학교(초당대학교),0,0,Y
A10022264,오룡푸르지오파르세나1단지,위탁관리,4,주식회사 큐브프로퍼티서비스,위탁관리,,(주)큐브프로퍼티서비스,위탁관리,5,음식물쓰레기종량제,위탁관리,3,,철골철근콘크리트구조,2750,단일계약,상주선임,R형,부스타방식,위탁관리,12,0,575,유,187,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",20분초과,,,,관공서(소방서  남악 119) 병원(목포 기독병원 061-280-7500),초등학교(사랑초등학교) 중학교(희망중학교) 고등학교(목포고등학교),0,23,Y
A10024158,신화휴리브더테라스아파트,위탁관리,2,(유)대신종합개발,위탁관리,2,(유)대신종합개발,관리방식미정,1,차량수거방식,자치관리,2,,철골콘크리트구조,950,종합계약,위탁선임,R형,부스타방식,위탁관리,9,80,100,유,48,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,,,0,3,Y
A10020469,무안오룡 우미린 1차,위탁관리,,(유)대신종합개발,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,0,Y
A10020534,오룡우미린2차아파트,위탁관리,5,(유)대신종합개발,,,,관리방식미정,8,음식물쓰레기종량제,,,,,,,,,,,0,9,1049,유,336,,,,,,,,0,0,Y
A10020835,오룡 시티프라디움아파트,위탁관리,5,에이제이대원 주식회사,위탁관리,,,위탁관리,5,음식물쓰레기종량제,관리방식미정,,,철골철근콘크리트구조,3182,종합계약,상주선임,R형,부스타방식,관리방식미정,16,66,752,유,154,,5~10분이내,,,,,,0,33,Y
A10022421,오룡푸르지오파르세나2단지,위탁관리,4,주식회사 큐브프로퍼티서비스,위탁관리,,㈜주식회사큐브프로퍼티서비스,위탁관리,4,기타,관리방식미정,3,,철골철근콘크리트구조,2750,종합계약,상주선임,GR형,부스타방식,위탁관리,11,5,534,유,162,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5~10분이내,,,,,,0,22,Y
A10022475,남악오룡지구 중흥S 클래스 에듀파크,위탁관리,5,드림씨엔씨 유한회사,위탁관리,,드림씨앤씨 유한회사,위탁관리,6,차량수거방식,위탁관리,3,"기구부착식,독이식",철근콘크리트구조,2650,종합계약,상주선임,R형,부스타방식,위탁관리,15,4,831,유,283,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,,,0,35,Y
A10022567,힐스테이트오룡1단지,위탁관리,,(유)대신종합개발,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,,,,0,37,Y
A10022573,힐스테이트 오룡2단지,위탁관리,4,(유)대신종합개발,위탁관리,0,(유)대신종합개발,위탁관리,5,차량수거방식,관리방식미정,,,철골철근콘크리트구조,2795,종합계약,상주선임,GR형,압력탱크식,관리방식미정,11,20,514,유,184,,5분이내,,,,,,0,31,Y
A10024335,한국아델리움 위너스,위탁관리,4,성원산업개발(주),위탁관리,2,성원산업개발,위탁관리,3,차량수거방식,관리방식미정,,,철골철근콘크리트구조,1150,종합계약,상주선임,R형,부스타방식,위탁관리,12,5,402,유,78,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,초등학교() 중학교(),0,9,Y
A10024676,호반써밋 남악오룡1차 아파트,위탁관리,4,(유)대신종합개발,위탁관리,2,(유)대신종합개발,위탁관리,5,차량수거방식,관리방식미정,3,도포식,철골철근콘크리트구조,2450,단일계약,상주선임,R형,부스타방식,위탁관리,24,30,502,유,124,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",10~15분이내,,,20분초과,관공서(무안군 일로읍 사무소(출장)) 병원(한국병원) 대형상가(롯데 아울렛) 공원(오룡 숲길),초등학교(행복초등학교) 중학교(행복중학교),6,5,Y
A10024680,호반써밋 남악오룡3차,위탁관리,5,성원산업개발(주),위탁관리,4,,위탁관리,8,음식물쓰레기종량제,위탁관리,,,철근콘크리트구조,3500,종합계약,상주선임,R형,부스타방식,위탁관리,20,21,811,유,232,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,,,20분초과,관공서(일로읍사무소),초등학교(행복초등학교) 중학교(행복중학교),0,3,Y
A10024688,호반써밋 남악오룡 2차 아파트,위탁관리,4,성원산업개발(주),위탁관리,2,성원산업개발(주),위탁관리,5,음식물쓰레기종량제,위탁관리,3,도포식,철근콘크리트구조,2450,종합계약,상주선임,R형,부스타방식,위탁관리,22,37,508,유,125,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,관공서(무안군 일로읍사무소) 병원(한국병원) 대형상가(롯대 아울렛) 공원(오룡 숲길),초등학교(행복 초등학교) 중학교(행복 중학교),8,24,Y
A10024707,오룡에듀포레푸르지오1차아파트,위탁관리,6,주식회사 큐브프로퍼티서비스,위탁관리,6,(주)큐브프로퍼티서비스,위탁관리,8,차량수거방식,위탁관리,3,"분무식,독이식",철근콘크리트구조,4150,단일계약,상주선임,GR형,부스타방식,위탁관리,26,0,1034,유,242,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,대형상가(롯데마트),초등학교(행복초등학교) 중학교(행복중학교),0,20,Y
A10024709,오룡에듀포레푸르지오2차,위탁관리,6,주식회사 큐브프로퍼티서비스,위탁관리,6,(주)큐브프로퍼티서비스,위탁관리,8,차량수거방식,위탁관리,3,독이식,철골콘크리트구조,3960,단일계약,상주선임,R형,부스타방식,위탁관리,25,10,968,유,233,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,,초등학교() 중학교(),0,20,Y
A10020685,남악중흥S클래스퍼스트뷰,위탁관리,3,(유)대신종합개발,위탁관리,,대신종합개발,위탁관리,3,차량수거방식,위탁관리,5,,철근콘크리트구조,1505,종합계약,상주선임,R형,부스타방식,위탁관리,4,126,280,유,89,"관리사무소, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,,,0,3,Y
A10020705,남악에드가채움아파트,위탁관리,,주식회사 케이비개발,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,0,Y
