kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10027063,거제아주KCC스위첸,4831010500,경상남도,거제시,아주동,,경상남도 거제시 아주동 993 거제아주KCC스위첸,분양,개별난방,70221.266,7,494.0,KCC건설,(주)한미개발,0556825601,ajkcc.ga,아파트,경상남도 거제시 용소1길 17-10,위탁관리,계단식,20170228,0556825603,494,52219.918,115.0,341.0,38.0,0.0,39618.5996,20,20,2,17,53300,34.8726555772614,128.688682206092
A10028016,덕진거제의봄프리미엄아파트,4831010500,경상남도,거제시,아주동,,경상남도 거제시 아주동 1 덕진거제의봄프리미엄아파트,혼합,개별난방,58368.17,6,417.0,덕진종합건설(주),덕진종합건설(주),0556812645,,아파트,경상남도 거제시 아주2로 110,위탁관리,계단식,20150908,0556812646,417,42452.637,0.0,417.0,0.0,0.0,31753.9003,18,18,2,12,53306,34.8701905384441,128.679978041003
A10028106,거제마린푸르지오2단지,4831010500,경상남도,거제시,아주동,,경상남도 거제시 아주동 590 거제마린푸르지오2단지,분양,개별난방,27616.986,4,195.0,대우건설,더반피엠씨,0556822961,https://joyapt.com/home/user/6690/,아파트,경상남도 거제시 용소1길 17-7,위탁관리,계단식,20150130,0556822962,195,21030.55,13.0,182.0,0.0,0.0,16230.7171,18,18,1,0,53300,34.872891477108,128.689593934906
A10028153,거제마린푸르지오1단지,4831010500,경상남도,거제시,아주동,,경상남도 거제시 아주동 1000 거제마린푸르지오1단지,분양,개별난방,99993.0,12,764.0,대우건설(주),(주)한미개발,0556811244,,아파트,경상남도 거제시 용소1길 17-17,위탁관리,계단식,20150130,0556821244,764,78500.19,160.0,604.0,0.0,0.0,59527.19,20,20,2,26,53300,34.87084964455123,128.6894199422143
A65613002,미진이지비아,4831010500,경상남도,거제시,아주동,,경상남도 거제시 아주동 299-1 미진이지비아,분양,개별난방,32052.777,4,225.0,미진건설,대우지역주택조합,0556822192,,아파트,경상남도 거제시 아주로 63,위탁관리,계단식,20140919,0556822193,225,32052.777,26.0,199.0,0.0,0.0,18371.0574,18,18,1,7,53310,34.8643604054596,128.687767602089
A65622001,광우보람맨션,4831010500,경상남도,거제시,아주동,,경상남도 거제시 아주동 1657 광우보람맨션,분양,개별난방,17183.611,1,178.0,(주)광우주택,(주)광우주택,0556813510,,아파트,경상남도 거제시 용소4길 5,자치관리,혼합식,19971226,0556813510,178,16271.73,36.0,142.0,0.0,0.0,13298.02,15,15,0,0,53300,34.8751047287097,128.689145466377
A65671401,아주대동다숲,4831010500,경상남도,거제시,아주동,,경상남도 거제시 아주동 1011 아주대동다숲,분양,개별난방,105010.0,12,712.0,대동건설,KB부동산신탁,0556821620,www.dasoopapt.com,아파트,경상남도 거제시 아주2로4길 10,위탁관리,계단식,20100111,0556821622,712,90338.61,0.0,592.0,120.0,0.0,65668.4328,15,15,1,24,53306,34.8699848587936,128.683906665406
A65671402,덕산아내프리미엄1차,4831010500,경상남도,거제시,아주동,,경상남도 거제시 아주동 1101 덕산아내프리미엄1차,분양,개별난방,79532.0,12,630.0,덕산토건,"덕산종합건설, 덕산주택",0556819766,cafe.naver.com/duksanpremium,아파트,경상남도 거제시 아주로 100-10,위탁관리,계단식,20121218,0556819733,630,78995.55,368.0,262.0,0.0,0.0,44329.6742,15,15,0,22,53309,34.8664323024487,128.684936683693
A65671403,덕산아내프리미엄3차,4831010500,경상남도,거제시,아주동,,경상남도 거제시 아주동 1337 덕산아내프리미엄3차,분양,개별난방,34224.0,6,243.0,덕산종합건설,"덕산종합건설,덕산토건",0556810676,,아파트,경상남도 거제시 아주로 116-7,위탁관리,계단식,20131104,0556810976,243,26241.342,0.0,243.0,0.0,0.0,20006.7913,15,15,1,10,53309,34.8665830997644,128.681348831576
A65671404,덕산아내프리미엄2차,4831010500,경상남도,거제시,아주동,,경상남도 거제시 아주동 1096 덕산아내프리미엄2차,분양,개별난방,55937.223,8,413.0,덕산토건,덕산종합건설,0556812679,dsajap2.co.kr,아파트,경상남도 거제시 아주로 100-11,위탁관리,계단식,20131104,0556816279,413,44274.37,0.0,413.0,0.0,0.0,33822.8359,15,15,2,15,53309,34.8669013442961,128.683282603911
A65671405,거제e편한세상1단지,4831010500,경상남도,거제시,아주동,,경상남도 거제시 아주동 1575 거제e편한세상1단지,분양,개별난방,74512.92,8,572.0,(주)삼호,대한토지신탁(주),0556823438,aju-eapt1.mgeoje.com/15,아파트,경상남도 거제시 아주2로 138,위탁관리,계단식,20140901,0556823437,572,58332.848,205.0,367.0,0.0,0.0,43473.4786,18,18,2,16,53307,34.8701447070595,128.676809004193
A65671406,e편한세상2단지,4831010500,경상남도,거제시,아주동,,경상남도 거제시 아주동 1392 e편한세상2단지,분양,개별난방,85841.1,8,645.0,(주)삼호,대한토지신탁,0556825361,aptree.kr/6670,아파트,경상남도 거제시 아주2로 137,위탁관리,계단식,20141028,0556825363,645,68190.734,124.0,521.0,0.0,0.0,51698.5951,18,18,1,17,53307,34.8692708193056,128.678521335127
