kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10022487,영천시 보성스타팰리스 아파트,4723010200,경상북도,영천시,망정동,,경상북도 영천시 망정동 309-2 영천시 보성스타팰리스 아파트,분양,개별난방,19009.68,2,146.0,피지디,피지디,0543374488,bsstar2244@naver.com,아파트,,위탁관리,계단식,20140217,0543382244,146,14305.88,114.0,0.0,32.0,0.0,10563.1,15,15,1,0,,35.9796225968924,128.951351275967
A10027826,영천인터불고코아루,4723010200,경상북도,영천시,망정동,,경상북도 영천시 망정동 461 영천인터불고코아루,분양,개별난방,67495.5,5,471.0,(주)인터불고건설,(주)한국토지신탁,0543361936,영천인터불고코아루.apti.co.kr,아파트,경상북도 영천시 창신1길 42,위탁관리,계단식,20151023,0543361937,471,52471.78,0.0,471.0,0.0,0.0,39106.806,27,27,1,11,38825,35.9908304314973,128.955106556463
A77075101,망정1주공아파트,4723010200,경상북도,영천시,망정동,,경상북도 영천시 망정동 129 망정1주공아파트,분양,개별난방,22960.783,3,327.0,한국토지주택공사,한국토지주택공사,0543311435,,아파트,경상북도 영천시 동부로 40,위탁관리,복도식,19970408,0543312007,327,22960.783,327.0,0.0,0.0,0.0,15449.59,20,20,1,5,38863,35.9734026517183,128.950061002111
A77075102,망정4주공아파트,4723010200,경상북도,영천시,망정동,,경상북도 영천시 망정동 116 망정4주공아파트,분양,개별난방,25106.654,5,373.0,(주) 태왕,대한주택공사,0543326131,,아파트,경상북도 영천시 동부로 14,위탁관리,복도식,19981120,0543326132,373,24423.146,373.0,0.0,0.0,0.0,17677.22,18,18,0,5,38863,35.9717163340993,128.950158074592
A77075103,망정2주공아파트,4723010200,경상북도,영천시,망정동,,경상북도 영천시 망정동 129 망정2주공아파트,분양,개별난방,37330.0,6,450.0,"경남(201동),고합(202동~206동)",대한주택공사,0543347429,,아파트,경상북도 영천시 동부로 40,위탁관리,계단식,19970408,0549277429,450,35781.3,450.0,0.0,0.0,0.0,26769.9,20,20,0,13,38863,35.9734026517183,128.950061002111
A77075105,망정3주공아파트,4723010200,경상북도,영천시,망정동,,경상북도 영천시 망정동 116 망정3주공아파트,분양,개별난방,41914.5,6,477.0,(주)서한,한국토지주택공사,0543326130,,아파트,경상북도 영천시 동부로 14,위탁관리,계단식,19981120,0543338878,477,36884.1,477.0,0.0,0.0,0.0,28005.33,20,20,1,11,38863,35.9717163340993,128.950158074592
A77075106,영천청솔아파트,4723010200,경상북도,영천시,망정동,,경상북도 영천시 망정동 461-1 영천청솔아파트,분양,개별난방,43764.043,3,645.0,(주)한국토지신탁,(주)한국토지신탁,0543381430,---,아파트,경상북도 영천시 청솔길 23-6,위탁관리,복도식,20011116,0543331330,645,38380.08,645.0,0.0,0.0,0.0,30439.743,15,15,0,6,38825,35.9889007474316,128.955120017251
A77075107,영천망정5단지,4723010200,경상북도,영천시,망정동,,경상북도 영천시 망정동 378-1 영천망정5단지,임대,개별난방,49090.05,8,603.0,서희건설,LH,0543365912,,아파트,경상북도 영천시 망정로 80,위탁관리,복도식,20111129,0543345912,603,48930.082,603.0,0.0,0.0,0.0,26839.95,15,15,0,15,38830,35.9834735162104,128.9526245169
A77075108,영천아이존빌스타,4723010200,경상북도,영천시,망정동,,경상북도 영천시 망정동 468 영천아이존빌스타,혼합,개별난방,107153.96,9,852.0,DS종합건설,DS종합건설,0543378800,,아파트,경상북도 영천시 창신1길 35,위탁관리,계단식,20140501,0543378990,852,107153.96,536.0,316.0,0.0,0.0,58952.6448,21,21,2,25,38825,35.9899399938666,128.952589996128
A77075206,창신영천타운,4723010200,경상북도,영천시,망정동,,경상북도 영천시 망정동 462-2 창신영천타운,분양,개별난방,124616.04,10,1335.0,(주)창신,(주)창신,0543310979,,아파트,경상북도 영천시 창신1길 21,자치관리,복도식,19970516,0543349955,1335,113850.766,1335.0,0.0,0.0,0.0,78797.7,15,15,0,20,38826,35.9882054481606,128.953750762471
A77075304,영천청호아파트,4723010200,경상북도,영천시,망정동,,경상북도 영천시 망정동 177-1 영천청호아파트,분양,개별난방,35400.0,3,465.0,청호주택(주),청호주택(주),0543337424,,아파트,경상북도 영천시 망정2길 7-9,위탁관리,복도식,19940319,0543337424,465,34611.574,345.0,120.0,0.0,0.0,28575,15,15,0,7,38831,35.9763840434466,128.949406481548
A10021065,금성아파트,4723010300,경상북도,영천시,야사동,,경상북도 영천시 야사동 92- 금성아파트,분양,개별난방,7379.415,3,120.0,금성주택,금성주택,0543313351,,아파트,경상북도 영천시 망정1길 95,자치관리,계단식,19880624,0543383351,120,7379.415,120.0,0.0,0.0,0.0,5906.925,1,5,0,0,,35.9793461658522,128.949532676565
A10021223,주공1차아파트,4723010300,경상북도,영천시,야사동,,경상북도 영천시 야사동 301- 주공1차아파트,분양,개별난방,9092.0,5,200.0,대한주택공사,대한주택공사,0543383600,,아파트,경상북도 영천시 상록1길 9,자치관리,계단식,19830824,0543343182,200,8811.0,200.0,0.0,0.0,0.0,7811.2,5,5,0,0,,35.9732026280067,128.940676123531
A10021870,야사주공2차아파트,4723010300,경상북도,영천시,야사동,,경상북도 영천시 야사동 311- 야사주공2차아파트,분양,,0.0,7,230.0,동신건설(주),대한주택공사,0543325461,,아파트,경상북도 영천시 상록4길 25,자치관리,계단식,19850719,0543322662,230,9958.1,230.0,0.0,0.0,0.0,9968.9,5,5,1,0,,35.9744597849982,128.940404719913
A10022150,유성타워맨션,4723010300,경상북도,영천시,야사동,,경상북도 영천시 야사동 211-4 유성타워맨션,분양,개별난방,9148.0,1,110.0,확인불가,확인불가,0543314960,,아파트,경상북도 영천시 영천고1길 76,자치관리,복도식,19911017,0543314960,110,6408.6,110.0,0.0,0.0,0.0,6408.6,12,12,1,0,,35.9708000584683,128.945889589565
A10027138,한신더휴영천퍼스트,4723010300,경상북도,영천시,야사동,,경상북도 영천시 야사동 671 한신더휴영천퍼스트,분양,개별난방,167877.0,12,1147.0,한신공영,한국토지신탁(주),0543370400,,아파트,경상북도 영천시 망정1길 171,위탁관리,계단식,20170217,0543374800,1147,124322.27,48.0,1076.0,23.0,0.0,95212.7344,25,25,1,28,38831,35.9825813007155,128.94913289831
A77075505,문화아파트,4723010300,경상북도,영천시,야사동,,경상북도 영천시 야사동 186 문화아파트,분양,개별난방,33243.0,14,470.0,협화주택,협화주택,0543342120,,아파트,경상북도 영천시 영천고2길 9,자치관리,계단식,19801202,0543334434,470,33242.973,342.0,128.0,0.0,0.0,25846.08,5,5,0,0,38860,35.9720953220182,128.946863395226
A77075506,야사주공4단지아파트,4723010300,경상북도,영천시,야사동,,경상북도 영천시 야사동 120 야사주공4단지아파트,임대,중앙난방,21312.82,3,447.0,미림건설,LH,0543349043,www.kohom.or.kr,아파트,경상북도 영천시 충효로 147,자치관리(직영),복도식,19940710,0543325673,451,19383.41,447.0,0.0,0.0,0.0,13262.49,15,15,0,6,38832,35.9768231457432,128.944137387794
A77075603,야사주공5단지아파트,4723010300,경상북도,영천시,야사동,,경상북도 영천시 야사동 120 야사주공5단지아파트,분양,개별난방,24265.0,4,326.0,한국주택공사,한국주택공사,0543382272,,아파트,경상북도 영천시 충효로 147,위탁관리,복도식,19941227,0543352273,326,23838.457,326.0,0.0,0.0,0.0,17293.17,15,15,0,4,38832,35.9768231457432,128.944137387794
A77075606,영천주공3차,4723010300,경상북도,영천시,야사동,,경상북도 영천시 야사동 120 영천주공3차,분양,개별난방,26359.0,12,500.0,경일건설(주),주택공사,0543314318,야사주공3차.apti.co.kr/,아파트,경상북도 영천시 충효로 147,위탁관리,계단식,19910918,0543314319,500,25485.49,500.0,0.0,0.0,0.0,19952.88,5,5,0,0,38832,35.9768231457432,128.944137387794
A77075702,영천우방타운,4723010300,경상북도,영천시,야사동,,경상북도 영천시 야사동 202 영천우방타운,분양,개별난방,33453.0,2,298.0,(주)우방,(주)우방,0543329952,,아파트,경상북도 영천시 동부로 15,자치관리,계단식,19970902,0543379950,298,29676.623,146.0,114.0,38.0,0.0,22977.75,19,19,3,8,38862,35.9717564985396,128.947730454034
A77075801,영천청구2차타운,4723010300,경상북도,영천시,야사동,,경상북도 영천시 야사동 350-2 영천청구2차타운,분양,개별난방,28152.0,2,260.0,(주)청구,(주)청구,0543346585,,아파트,경상북도 영천시 모란1길 18,자치관리,혼합식,19930629,0543386585,260,28059.508,100.0,120.0,40.0,0.0,20868,20,20,0,8,38834,35.9766322794103,128.940800128641
A77075804,영천청구1차타운,4723010300,경상북도,영천시,야사동,,경상북도 영천시 야사동 350-1 영천청구1차타운,분양,개별난방,47450.406,4,400.0,(주)청구,(주)청구,0543326600,,아파트,경상북도 영천시 모란1길 18,자치관리,혼합식,19921223,0543336600,400,46241.24,80.0,240.0,80.0,0.0,35157.2,20,20,1,9,38834,35.9766322794103,128.940800128641
A77002001,영천문내대동다숲아파트,4723010400,경상북도,영천시,문내동,,경상북도 영천시 문내동 1-1 영천문내대동다숲아파트,분양,개별난방,44155.234,4,329.0,(주)대동이엔씨,송강건업(주),0543374701,ymdd.apti.co.kr,아파트,경상북도 영천시 중앙동1길 102-11,위탁관리,계단식,20080303,0543374702,329,31362.762,0.0,224.0,105.0,0.0,31362.7612,20,20,0,11,38838,35.9755322266288,128.930829682427
A77002003,영천문내,4723010400,경상북도,영천시,문내동,,경상북도 영천시 문내동 207 영천문내,임대,개별난방,39389.914,5,506.0,LH,LH,0543361601,www.kohom.or.kr,아파트,경상북도 영천시 충효로 9,위탁관리,혼합식,20071017,0543361600,506,39031.88,506.0,0.0,0.0,0.0,27515.66,15,15,0,12,38850,35.96764664168386,128.93317826177056
