kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A44173006,구운삼환,4111313200,경기도,수원권선구,구운동,,경기도 수원권선구 구운동 462 구운삼환,분양,지역난방,164665.84,15,1680.0,삼환까뮤,삼환까뮤,0312960863,rndnstkaghks0863@naver.com,아파트,경기도 수원시 권선구 수성로 47,위탁관리,혼합식,19910416,0312928349,1680,163457.4,300.0,1260.0,120.0,0.0,128445.7,15,15,1,48,16415,37.2841149805488,126.978510565213
A44173007,구운오페라하우스,4111313200,경기도,수원권선구,구운동,,경기도 수원권선구 구운동 971 구운오페라하우스,분양,개별난방,16639900.0,1,129.0,아이엘 주택건설,아이엘 주택건설,0312932645,오페라하우스.apti.co.kr,아파트,경기도 수원시 권선구 서부로1880번길 20,위탁관리,혼합식,20061227,0312932647,129,13091.936,57.0,72.0,0.0,0.0,9519.756,18,18,2,3,16408,37.2756965529918,126.969433731649
A44173008,엠코타운르본느,4111313200,경기도,수원권선구,구운동,,경기도 수원권선구 구운동 973 엠코타운르본느,분양,개별난방,26350.47,5,204.0,현대엠코주식회사,무궁화신탁,0312987224,,아파트,경기도 수원시 권선구 구운로47번길 59,위탁관리,계단식,20130208,0312987225,204,21301.588,55.0,149.0,0.0,0.0,15940.0438,15,15,0,7,16408,37.277141751214,126.969862294223
A44173101,구운선경,4111313200,경기도,수원권선구,구운동,,경기도 수원권선구 구운동 466 구운선경,분양,개별난방,30140.232,4,260.0,선경건설,선경건설,0312935886,구운선경.ma-um.co.kr,아파트,경기도 수원시 권선구 여기산로 19,위탁관리,계단식,19900524,03180025886,260,23964.2,0.0,200.0,60.0,0.0,23964.2,10,10,1,13,16426,37.2791945264806,126.977710815498
A44173202,구운성원,4111313200,경기도,수원권선구,구운동,,경기도 수원권선구 구운동 893 구운성원,분양,개별난방,67558.0,7,458.0,성원건설,성원건설,0312987007,sungwonapt.or.kr,아파트,경기도 수원시 권선구 일월천로4번길 74,위탁관리,계단식,19991029,0312987030,458,55178.12,104.0,184.0,170.0,0.0,44658.32,18,18,2,16,16413,37.2832264569611,126.976113671298
A44173303,일월청구,4111313200,경기도,수원권선구,구운동,,경기도 수원권선구 구운동 889 일월청구,분양,지역난방,61180.61,6,524.0,(주)청구,(주)청구,0312275004,,아파트,경기도 수원시 권선구 수성로35번길 60,위탁관리,계단식,20010312,0313045003,524,61180.61,105.0,299.0,120.0,0.0,47874.225,23,23,2,14,16414,37.2856195142982,126.977906377441
A44173405,코오롱하늘채아파트,4111313200,경기도,수원권선구,구운동,,경기도 수원권선구 구운동 890 코오롱하늘채아파트,분양,지역난방,98025.0,8,676.0,코오롱건설,"대림건설,LD건설",0312926284,,아파트,경기도 수원시 권선구 일월천로16번길 39,위탁관리,계단식,19991101,0312926285,676,79021.48,148.0,288.0,240.0,0.0,62984.08,21,21,2,18,16413,37.2847481909117,126.97508904304
A10021480,세양청마루아파트,4111313300,경기도,수원권선구,탑동,,경기도 수원권선구 탑동 896- 세양청마루아파트,분양,개별난방,15704.0,2,124.0,세양건설산업(주),(주)로얄워커,0312274591,,아파트,경기도 수원시 권선구 서둔로239번길 19-9,자치관리(직영),혼합식,20051230,0312274592,124,13308.3,0.0,124.0,0.0,0.0,10495.336,1,14,0,0,,37.2722933832901,126.978276478039
A44175801,탑동삼성,4111313300,경기도,수원권선구,탑동,,경기도 수원권선구 탑동 763 탑동삼성,분양,지역난방,39687.555,3,299.0,삼성물산,삼성물산,0312950053,,아파트,경기도 수원시 권선구 탑동로58번길 8,위탁관리,계단식,19980924,0312950055,299,28373.465,77.0,123.0,99.0,0.0,28373.465,13,13,1,14,16604,37.2744264773993,126.974934479851
A44175902,탑동우방파크타운,4111313300,경기도,수원권선구,탑동,,경기도 수원권선구 탑동 860 탑동우방파크타운,분양,지역난방,60815.242,9,458.0,(주)우방,(주)우방,0312956829,,아파트,경기도 수원시 권선구 효탑로 50,위탁관리,계단식,19990928,0312966828,459,39782.66,92.0,284.0,82.0,0.0,39782.662,13,13,0,20,16610,37.2678292588847,126.974206891166
A10022723,LH수원당수2단지,4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 861 LH수원당수2단지,임대,지역난방,77990.0,6,1150.0,극동건설,LH,0312911306,,아파트,경기도 수원시 권선구 당수1로 15,위탁관리,복도식,20240215,0312911307,1150,77990.07,1150.0,0.0,0.0,0.0,37462.12,20,20,1,19,16390,37.2805392761423,126.943836283724
A10025992,수원 모아미래도센트럴타운,4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 1078 수원 모아미래도센트럴타운,분양,지역난방,249348.69,14,1452.0,(주)모아미래도건설,(주)모아미래도건설,0312913863,mobill.nrt,아파트,경기도 수원시 권선구 서수원로577번길 305,위탁관리,계단식,20170908,0312923863,1452,175332.4,0.0,726.0,726.0,0.0,134102.0769,25,25,1,32,16380,37.2756150532514,126.938152451542
A10026885,호반베르디움더센트럴아파트,4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 1147 호반베르디움더센트럴아파트,분양,지역난방,168236.0,13,1100.0,(주)호반건설,스카이리빙,0312977684,직방 앱,아파트,경기도 수원시 권선구 매곡로 43,위탁관리,계단식,20170616,0312977685,1100,122649.96,0.0,1100.0,0.0,0.0,93482.9772,25,25,1,27,16397,37.2704618112654,126.951466711522
A10027067,호반써밋 수원,4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 1146 호반써밋 수원,분양,지역난방,86653.195,8,567.0,호반건설,호반건설,0312951745,직방모빌,아파트,경기도 수원시 권선구 매곡로 67,위탁관리,계단식,20170403,0312951746,567,62895.137,0.0,567.0,0.0,0.0,48186.1681,25,25,0,14,16397,37.2715664405505,126.953827151082
A44170408,금곡엘지빌리지아파트,4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 520 금곡엘지빌리지아파트,분양,개별난방,436491.47,38,3234.0,gs건설,gs건설,0312973181,gglg.aptner.com,아파트,경기도 수원시 권선구 금곡로73번길 71,위탁관리,계단식,19981128,0312973183,3234,368911.1,998.0,1520.0,396.0,320.0,286497.08,20,20,2,81,16382,37.2752391553937,126.933687872311
A44174602,금곡거산,4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 104-3 금곡거산,분양,개별난방,22933.2,2,237.0,거산개발,거산개발,0312939196,kusan297apti.co.kr,아파트,경기도 수원시 권선구 서수원로591번길 43,위탁관리,혼합식,19951127,0312979196,237,22811.13,123.0,114.0,0.0,0.0,16969.5,15,15,1,7,16392,37.2776124398164,126.952956589823
A44174607,금곡강남,4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 66 금곡강남,분양,개별난방,94231.484,8,794.0,강남건영(주),강남건영(주),0312966073,,아파트,경기도 수원시 권선구 서수원로 607,위탁관리,혼합식,19961210,0312966074,794,81527.52,322.0,432.0,40.0,0.0,61214.66,20,20,1,18,16392,37.278688432885,126.952433513927
A44174608,수원호매실휴먼시아4단지,4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 1072 수원호매실휴먼시아4단지,임대,지역난방,75053.07,9,980.0,(주)티이씨건설,한국토지공사,0312945101,,아파트,경기도 수원시 권선구 금곡로 137,위탁관리,복도식,20110719,0312945102,980,74833.625,980.0,0.0,0.0,0.0,40143.04,20,20,1,18,16389,37.2746447303976,126.94729323072
A44174609,수원호매실휴먼시아8단지,4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 1 수원호매실휴먼시아8단지,임대,지역난방,96411.89,11,1270.0,삼환까뮤,LH,0312787516,,아파트,경기도 수원시 권선구 금곡로140번길 29,위탁관리,복도식,20111010,0312787518,1270,95686.72,1270.0,0.0,0.0,0.0,50766.94,20,20,0,23,16387,37.2720228917055,126.94571873255
A44174611,호매실역 서희스타힐스,4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 1081 호매실역 서희스타힐스,혼합,지역난방,202739.38,25,1318.0,서희건설,한국토지주택공사,0312960967,www.homaesil5.aptner.com,아파트,경기도 수원시 권선구 금곡로 46,위탁관리,계단식,20111118,0312960981,1328,202739.36,0.0,1318.0,0.0,0.0,109044.57,20,20,2,46,16385,37.2723937970141,126.939653172915
A44174612,와이시티 (Y CITY),4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 760 와이시티 (Y CITY),분양,지역난방,96546.0,10,660.0,요진건설,한국주택토지공사,0312933210,와이시티.apti.co.kr,아파트,경기도 수원시 권선구 금곡로 20,위탁관리,계단식,20140811,0312933311,660,74713.3,0.0,660.0,0.0,0.0,54974.33,25,25,1,17,16385,37.2691251439184,126.939229047834
A44174613,호매실더센트라고,4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 1076 호매실더센트라고,분양,지역난방,65678.39,8,450.0,태평양개발,한국토지공사,0312784946,,아파트,경기도 수원시 권선구 서수원로577번길 263,위탁관리,계단식,20140610,0312784947,454,46841.344,136.0,314.0,0.0,0.0,34782.72,19,19,1,15,16389,37.2755351829326,126.942733218505
A44174704,금곡삼익1차,4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 241 금곡삼익1차,분양,개별난방,43334.0,4,400.0,(주)삼익,(주)삼익,0312944082,,아파트,경기도 수원시 권선구 금호로 45,위탁관리,혼합식,19950529,0312944081,400,40633.61,163.0,201.0,36.0,0.0,31004.16,18,18,0,1,16396,37.269741081022,126.956604820178
A44174906,금곡삼익3차,4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 79 금곡삼익3차,분양,개별난방,83847.87,7,712.0,(주)삼익,(주)삼익,0312957220,금곡삼익3차.apti.co.kr,아파트,경기도 수원시 권선구 서수원로 589,위탁관리,혼합식,19980623,0312967221,712,71707.71,320.0,356.0,36.0,0.0,54097.4,18,18,2,15,16392,37.2772130699758,126.954262433895
A44175005,금곡신미주,4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 262-10 금곡신미주,분양,개별난방,72359.0,4,646.0,풍성주택(주),풍성주택(주),0312963735,금곡신미주.ma-um.co.kr,아파트,경기도 수원시 권선구 금호로15번길 15,위탁관리,혼합식,19941201,0312943735,646,64001.16,267.0,322.0,19.0,38.0,50370.74,19,19,0,14,16398,37.2696005553723,126.952927864297
A44184101,금곡동성,4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 243 금곡동성,분양,개별난방,26980.98,3,219.0,동성종합건설,동성종합건설,0312958881,,아파트,경기도 수원시 권선구 매곡로 100,위탁관리,계단식,19990625,0313076712,219,21228.33,94.0,125.0,0.0,0.0,16261.25,20,20,1,6,16396,37.2708602595021,126.956346891514
A44184103,금곡일신건영,4111313400,경기도,수원권선구,금곡동,,경기도 수원권선구 금곡동 252 금곡일신건영,분양,개별난방,31093.7,2,237.0,일신건영주식회사,일신건영주식회사,0312976262,무,아파트,경기도 수원시 권선구 매곡로 68,위탁관리,계단식,19981121,0318916240,237,22591.158,72.0,165.0,0.0,0.0,18333.45,19,19,2,3,16398,37.2703433403523,126.954689835185
A10025347,호매실금호 어울림 에듀포레,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 1420 호매실금호 어울림 에듀포레,분양,지역난방,72867.82,9,532.0,금호건설,한국자산신탁(주),0312910970,link.zigbang.com/,아파트,경기도 수원시 권선구 호매실로165번길 71,위탁관리,계단식,20190814,0312910977,532,54037.176,0.0,292.0,240.0,0.0,41757.2852,25,25,1,13,16628,37.2583501349621,126.952905669558
A10025769,힐스테이트호매실,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 1393 힐스테이트호매실,임대,지역난방,126642.63,8,800.0,현대건설,(주)힐스테이트호매실뉴스테이위탁관리부동산투자회사,0312921393,homaesil.aptner.com,아파트,경기도 수원시 권선구 호매실로166번길 33,위탁관리,계단식,20181130,0312921402,800,91141.08,0.0,320.0,480.0,0.0,71323.03,25,25,1,17,16629,37.2599999691398,126.958769748589
A10026230,호매실한양수자인파크원,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 1361 호매실한양수자인파크원,분양,지역난방,224532.05,15,1394.0,(주)한양,보성레저개발(주),0312913911,,아파트,경기도 수원시 권선구 칠보로 102,위탁관리,계단식,20180531,0312913913,1394,223779.94,0.0,850.0,544.0,0.0,125299.727,25,25,1,33,16401,37.2645931248759,126.951192582026
A10026336,호매실 스타힐스,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 1408 호매실 스타힐스,혼합,지역난방,107378.2,10,1100.0,(주)서희건설,한국토지주택공사,0312910338,,아파트,경기도 수원시 권선구 호매실로 103,위탁관리,혼합식,20180405,0312910302,1100,106929.25,1100.0,0.0,0.0,0.0,53013.88,21,21,1,0,16627,37.2541204266323,126.959654544168
A10026483,극동스타클래스,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 1352 극동스타클래스,분양,지역난방,148158.7,12,999.0,극동건설(주),한국주택토지공사,0312780213,,아파트,경기도 수원시 권선구 금곡로140번길 73,위탁관리,계단식,20171121,0312780215,999,110760.13,0.0,999.0,0.0,0.0,83109.53,25,25,1,25,16387,37.2704396763828,126.946319787194
A10026603,수원 호매실벨섬시티 14단지,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 1380 수원 호매실벨섬시티 14단지,혼합,지역난방,187313.0,13,1300.0,요진건설산업(주),한국토지주택공사,0312923469,movill.net/16402,아파트,경기도 수원시 권선구 호매실로218번길 22,위탁관리,계단식,20171207,0312923470,1302,186719.4,0.0,1300.0,0.0,0.0,108643.39,25,25,1,31,16402,37.262709710872,126.960461984748
A10027150,호매실 엔루체,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 1414 호매실 엔루체,분양,지역난방,63877.54,4,430.0,한양건설,LH,0312786311,hello.movill.net,아파트,경기도 수원시 권선구 호매실로166번길 70,위탁관리,계단식,20161230,0312786312,430,48114.21,0.0,430.0,0.0,0.0,35983.38,25,25,1,10,16629,37.2576273329397,126.961137729782
A10027696,수원호매실능실마을22단지,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 1415 수원호매실능실마을22단지,임대,지역난방,36509.11,3,712.0,한백종합건설,한국토지주택공사,0312922116,,아파트,경기도 수원시 권선구 호매실로166번길 63,위탁관리,복도식,20160129,0312922117,712,36397.527,712.0,0.0,0.0,0.0,16547.51,25,25,1,13,16629,37.2580811334532,126.959102211658
A10028092,호매실마을13단지,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 1371 호매실마을13단지,혼합,지역난방,165540.94,15,1428.0,한신공영,한신공영,0312279005,https://homaesil13.aptner.com/v2/board/lists/duty,아파트,경기도 수원시 권선구 호매실로218번길 111,위탁관리,계단식,20150205,0312279050,1428,121891.734,1428.0,0.0,0.0,0.0,85495.45,25,25,1,33,16402,37.2649409799766,126.959450918725
A44170803,호매실삼익2차,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 82-5 호매실삼익2차,분양,지역난방,42257.65,2,354.0,삼익(주),삼익(주),0312955848,,아파트,경기도 수원시 권선구 매실로 61,위탁관리,혼합식,19980623,0312965848,359,34451.348,180.0,174.0,0.0,0.0,25473.26,20,20,1,1,16395,37.2688860466305,126.957498235818
A44170804,호매실GS,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 377 호매실GS,분양,개별난방,220136.86,16,1754.0,LG건설(주) (주)삼익,LG건설(주) (주)삼익,0312974973,,아파트,경기도 수원시 권선구 매실로 70,위탁관리,계단식,19980611,0312974974,1754,184112.5,756.0,758.0,240.0,0.0,140142.536,20,20,0,44,16395,37.2673684347403,126.959067313128
A44170805,호매실경남아너스빌,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 1-1 호매실경남아너스빌,혼합,지역난방,163854.61,19,1029.0,LH,경남건설,0312270055,www.homaesil-15.pe.kr/,아파트,경기도 수원시 권선구 호매실로165번길 70,위탁관리,계단식,20111118,0312270515,1029,163211.42,0.0,1029.0,0.0,0.0,84452.55,20,20,0,37,16628,37.2722616987068,126.962259381137
A44170806,수원호매실휴먼시아16단지,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 5 수원호매실휴먼시아16단지,임대,지역난방,75485.0,11,880.0,신동아건설(주),한국토지주택공사,0312955950,호매실휴먼시아16단지.apti.co.kr,아파트,경기도 수원시 권선구 호매실로165번길 30,위탁관리,혼합식,20120215,0312955952,880,75196.8,880.0,0.0,0.0,0.0,43517.12,20,20,1,20,16628,37.2595280625699,126.954975544298
A44170808,호매실스위첸,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 1092 호매실스위첸,분양,지역난방,124209.78,11,1050.0,(주)케이씨씨건설,LH,0312932332,https://switzen19.com,아파트,경기도 수원시 권선구 호매실로166번길 63,위탁관리,계단식,20140811,0312932992,1050,92083.72,1050.0,0.0,0.0,0.0,62843.88,25,25,1,26,16629,37.2608905310143,126.961912094388
A44174610,수원호매실휴먼시아7단지,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 1340 수원호매실휴먼시아7단지,임대,지역난방,80503.14,10,980.0,요진건설(주),LH,0312940882,,아파트,경기도 수원시 권선구 금곡로102번길 126,위탁관리,혼합식,20111010,0312930884,980,80503.14,980.0,0.0,0.0,0.0,43948.08,20,20,1,22,16385,37.2688495533333,126.941815480699
A44188401,호매실신미주,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 452 호매실신미주,분양,개별난방,21260.39,1,178.0,풍성주택,기아주택조합,0312941697,,아파트,경기도 수원시 권선구 금호로 14-8,위탁관리,혼합식,19940802,0312943697,178,16652.54,64.0,114.0,0.0,0.0,12935.18,15,15,2,5,16399,37.2677853579187,126.953486275014
A44188402,호매실쌍용,4111313500,경기도,수원권선구,호매실동,,경기도 수원권선구 호매실동 453-6 호매실쌍용,분양,개별난방,36186.02,5,294.0,남광토건주식회사,쌍용,0312913378,,아파트,경기도 수원시 권선구 매실로19번길 19,위탁관리,계단식,19980729,0313073378,294,30729.1,90.0,170.0,34.0,0.0,23885.5,18,18,0,9,16399,37.2679685830597,126.952461340444
A10023989,수원하늘채더퍼스트2단지,4111313600,경기도,수원권선구,곡반정동,,경기도 수원권선구 곡반정동 654 수원하늘채더퍼스트2단지,분양,지역난방,186206.0,28,1833.0,코오롱,곡반정동 명당2단지 지역주택조합,0315465853,skythefirst.aptstory.com,아파트,경기도 수원시 권선구 망포로 14,위탁관리,계단식,20220613,0315465863,1833,180338.1,484.0,1349.0,0.0,0.0,135065.36,15,15,2,54,16668,37.2397932517355,127.035040143346
A10024000,수원하늘채더퍼스트1단지,4111313600,경기도,수원권선구,곡반정동,,경기도 수원권선구 곡반정동 652 수원하늘채더퍼스트1단지,분양,지역난방,212352.62,20,1403.0,코오롱글로벌(주),곡반정동 명당골1단지 지역주택조합,0312220856,,아파트,경기도 수원시 권선구 망포로 13,위탁관리,계단식,20220613,0312240856,1403,140473.58,407.0,996.0,0.0,0.0,105642.54,15,15,2,41,16668,37.2431221399481,127.035725689007
A44171101,곡반정한솔,4111313600,경기도,수원권선구,곡반정동,,경기도 수원권선구 곡반정동 579 곡반정한솔,분양,지역난방,53129.62,8,391.0,한솔건설,한솔건설,0312344371,한솔.ma-um.co.kr,아파트,경기도 수원시 권선구 동수원로58번길 21,위탁관리,계단식,20001117,0312364317,391,43561.05,0.0,258.0,133.0,0.0,35083.698,15,15,1,14,16671,37.2358765876899,127.027132854986
A44171102,권선동삼성아파트(곡반정동),4111313600,경기도,수원권선구,곡반정동,,경기도 수원권선구 곡반정동 580 권선동삼성아파트(곡반정동),분양,지역난방,57071.0,6,442.0,삼성물산(주),삼성물산(주),0313083462,,아파트,경기도 수원시 권선구 곡선로50번길 73,위탁관리,계단식,20001027,0313083461,442,39572.133,0.0,382.0,60.0,0.0,39572.1722,15,15,2,15,16671,37.2354691305459,127.028679086041
A44171103,곡반정현대아이파크,4111313600,경기도,수원권선구,곡반정동,,경기도 수원권선구 곡반정동 578 곡반정현대아이파크,분양,지역난방,64508.832,9,484.0,현대산업개발,현대산업개발,0312318823,곡반정권선3현대아이파크.ma-um.co.kr,아파트,경기도 수원시 권선구 곡선로50번길 48,위탁관리,계단식,20020425,0312318824,484,54094.88,0.0,324.0,160.0,0.0,44159.04,15,15,0,19,16671,37.2370229196272,127.027820032724
A44171104,신일유토빌,4111313600,경기도,수원권선구,곡반정동,,경기도 수원권선구 곡반정동 548 신일유토빌,분양,개별난방,27716.205,6,243.0,신일건업,세진디엔씨,0312370220,,아파트,경기도 수원시 권선구 동수원로146번길 281-25,위탁관리,계단식,20130412,0312377220,243,20187.873,243.0,0.0,0.0,0.0,14579.2482,15,15,1,0,16670,37.240155257345,127.029909068674
