kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10021439,천록아파트,4111113200,경기도,수원장안구,율전동,,경기도 수원장안구 율전동 276-3 천록아파트,분양,개별난방,12965.438,1,230.0,천록개발,천록개발,0312930575,천록개발,아파트,경기도 수원시 장안구 화산로203번길 24,위탁관리,계단식,19830601,0318900575,230,12965.438,180.0,50.0,0.0,0.0,11141.8,1,5,0,0,,37.2984146437364,126.973655298438
A10022125,송촌스페이스향아파트,4111113200,경기도,수원장안구,율전동,,경기도 수원장안구 율전동 544- 송촌스페이스향아파트,분양,개별난방,16949.0,1,140.0,송촌종합건설(주),율전동 송촌지역주택조함,0312410595,,아파트,경기도 수원시 장안구 상률로12번길 8,위탁관리,계단식,20050530,,140,15272.6,0.0,140.0,0.0,0.0,11870.964,24,24,1,0,,37.3075750639579,126.966972829495
A10026691,성균관대역 동문 디 이스트,4111113200,경기도,수원장안구,율전동,,경기도 수원장안구 율전동 365-1 성균관대역 동문 디 이스트,분양,개별난방,107646.0,7,699.0,동문건설,(주)에스티컨스트럭션,0312787133,,아파트,경기도 수원시 장안구 율전로101번길 73,위탁관리,계단식,20171031,0312787135,699,72182.95,147.0,552.0,0.0,0.0,55683.576,24,24,2,18,16361,37.2972441576506,126.965447864557
A44070506,율전삼성1단지,4111113200,경기도,수원장안구,율전동,,경기도 수원장안구 율전동 468 율전삼성1단지,분양,개별난방,44325.0,6,364.0,삼성물산,삼성물산,0312927333,,아파트,경기도 수원시 장안구 서부로 2065,위탁관리,계단식,19980828,0312927337,364,39013.953,114.0,250.0,0.0,0.0,28085.22,20,20,0,10,16363,37.2920001300635,126.969068504535
A44070509,율전삼성2단지,4111113200,경기도,수원장안구,율전동,,경기도 수원장안구 율전동 419 율전삼성2단지,분양,개별난방,84931.19,9,700.0,삼성물산(주),삼성물산,0312956631,율전삼성2단지.apti.co.kr,아파트,경기도 수원시 장안구 서부로 2067,위탁관리,계단식,19980828,0312953770,700,74285.57,246.0,454.0,0.0,0.0,53341.2,20,20,0,19,16363,37.2949121272489,126.969159455089
A44072408,율전밤꽃마을주공2단지,4111113200,경기도,수원장안구,율전동,,경기도 수원장안구 율전동 545 율전밤꽃마을주공2단지,임대,개별난방,31825.037,4,389.0,삼능건설,포르테건설,0312566595,,아파트,경기도 수원시 장안구 상률로12번길 28,위탁관리,계단식,20050908,0312566596,389,20164.52,389.0,0.0,0.0,0.0,20164.52,22,22,1,8,16355,37.3063208697002,126.966499848177
A44072412,율전밤꽃마을뜨란채,4111113200,경기도,수원장안구,율전동,,경기도 수원장안구 율전동 546 율전밤꽃마을뜨란채,분양,개별난방,124642.74,13,1078.0,LH,LH,0312712152,없음,아파트,경기도 수원시 장안구 상률로 32,위탁관리,계단식,20050913,0312712153,1078,110466.81,174.0,904.0,0.0,0.0,86945.24,23,23,1,28,16354,37.3061089723258,126.968566074177
A44072413,스타힐스3단지,4111113200,경기도,수원장안구,율전동,,경기도 수원장안구 율전동 560 스타힐스3단지,분양,개별난방,22153.8,2,180.0,서희건설,건우재건축아파트정비조합,0312689902,율전스타힐스3단지.apti.co.kr,아파트,경기도 수원시 장안구 덕영대로407번길 83,위탁관리,혼합식,20101224,0312689903,180,16072.476,145.0,35.0,0.0,0.0,11608.2505,15,15,2,6,16356,37.3044546070265,126.967008597034
A44072414,서희스타힐스1단지2단지,4111113200,경기도,수원장안구,율전동,,경기도 수원장안구 율전동 561 서희스타힐스1단지2단지,분양,개별난방,28444.686,6,185.0,(주)서희건설,서희디벨로퍼,0312680873,,아파트,경기도 수원시 장안구 덕영대로407번길 95,위탁관리,계단식,20111215,0312680874,185,16118.683,0.0,171.0,14.0,0.0,16117.1824,14,14,1,9,16356,37.3052924790145,126.966363819551
A44072611,율전신일,4111113200,경기도,수원장안구,율전동,,경기도 수원장안구 율전동 319 율전신일,분양,개별난방,101334.0,7,824.0,(주)신일,(주)신일,0312975377,cafe.daum.net/sinilapt1,아파트,경기도 수원시 장안구 화산로 263,위탁관리,계단식,19971203,0312972013,824,81746.16,360.0,350.0,114.0,0.0,65750.44,20,20,0,21,16359,37.2997161987055,126.967194174588
A44073707,율전이안,4111113200,경기도,수원장안구,율전동,,경기도 수원장안구 율전동 375-2 율전이안,분양,개별난방,50800.0,7,383.0,대우자동차판매건설(주),스타일개발(주),0312976237,,아파트,경기도 수원시 장안구 율전로 73,위탁관리,계단식,20051010,0312976238,383,41203.77,84.0,271.0,28.0,0.0,30882.0992,15,15,1,14,16361,37.2967313669052,126.966989413418
A44073805,율전벽산블루밍,4111113200,경기도,수원장안구,율전동,,경기도 수원장안구 율전동 543 율전벽산블루밍,분양,개별난방,39474.0,4,318.0,벽산건설,벽산건설,0312553477,율전벽산블루밍.ma-um.co.kr,아파트,경기도 수원시 장안구 덕영대로407번길 63-27,위탁관리,계단식,20050429,0312553445,318,33682.848,0.0,318.0,0.0,0.0,26933.882,22,22,0,8,16356,37.3043006247542,126.966069412835
A44082602,율전늘푸른벽산,4111113200,경기도,수원장안구,율전동,,경기도 수원장안구 율전동 322 율전늘푸른벽산,분양,개별난방,18664.3,1,183.0,(주)늘푸른주택,(주)늘푸른주택,0312958662,율전늘푸른벽산.ma-um.co.kr,아파트,경기도 수원시 장안구 율전로101번길 40,위탁관리,혼합식,19980612,0312958661,183,14044.32,111.0,72.0,0.0,0.0,10164.42,18,18,2,4,16361,37.2989473498609,126.966891447407
A44082703,율전화남,4111113200,경기도,수원장안구,율전동,,경기도 수원장안구 율전동 334-13 율전화남,분양,개별난방,23234.0,1,200.0,화남주택,화남주택,0312979711,율전화남.ma-um.co.kr,아파트,경기도 수원시 장안구 화산로285번길 12,위탁관리,계단식,19971224,0318929711,200,19474.6,80.0,120.0,0.0,0.0,14775.4,20,20,1,5,16361,37.3001685136804,126.964370512831
A44033001,천천비단마을영풍마드레빌,4111113300,경기도,수원장안구,천천동,,경기도 수원장안구 천천동 514 천천비단마을영풍마드레빌,분양,지역난방,39377.0,4,212.0,영풍산업(주),영풍산업(주),0312680303,천천영풍마드레빌.apti.co.kr/aptHome,아파트,경기도 수원시 장안구 덕영대로535번길 67,위탁관리,계단식,20010525,0313040303,217,32310.92,0.0,0.0,212.0,0.0,26042.7796,15,15,1,8,16325,37.2984868862975,126.983497086225
A44033010,화서역푸르지오더에듀포레,4111113300,경기도,수원장안구,천천동,,경기도 수원장안구 천천동 333 화서역푸르지오더에듀포레,혼합,지역난방,451414.9,33,2571.0,대우건설,천천푸르지오 재건축 조합,0312783722,,아파트,경기도 수원시 장안구 화산로 85,위탁관리,계단식,20090116,0312783725,2571,319295.3,515.0,1030.0,814.0,212.0,247943.02,30,30,2,65,16420,37.2915049150952,126.980457246636
A44071006,천천현대,4111113300,경기도,수원장안구,천천동,,경기도 수원장안구 천천동 566 천천현대,분양,지역난방,59599.64,7,594.0,고려산업개발(주),고려산업개발(주),0312711599,천천현대.ma-um.co.kr,아파트,경기도 수원시 장안구 하률로46번길 17,위탁관리,계단식,19971128,0313061599,594,45820.65,594.0,0.0,0.0,0.0,35004.6,15,15,1,21,16323,37.3024538089391,126.979059839433
A44071301,삼호진덕,4111113300,경기도,수원장안구,천천동,,경기도 수원장안구 천천동 565 삼호진덕,분양,지역난방,78521.65,12,789.0,삼호건설 진덕건설,삼호진덕,0313063098,삼호진덕.ma-um.co.kr,아파트,경기도 수원시 장안구 하률로46번길 22,위탁관리,계단식,19980320,0313063097,789,59987.67,789.0,0.0,0.0,0.0,47211.87,15,15,2,27,16324,37.3020138955537,126.977439584509
A44071704,천천비단마을현대성우우방,4111113300,경기도,수원장안구,천천동,,경기도 수원장안구 천천동 531 천천비단마을현대성우우방,분양,지역난방,93607.914,6,501.0,"성우종합건설,우방","성우종합건설,우방",0312686068,비단마을현대성우우방.ma-um.co.kr,아파트,경기도 수원시 장안구 만석로 29,위탁관리,계단식,20020222,0312686069,501,78339.83,0.0,0.0,456.0,45.0,61675.215,23,23,0,13,16329,37.2968288421464,126.984490067014
A44072307,천천삼성래미안,4111113300,경기도,수원장안구,천천동,,경기도 수원장안구 천천동 544 천천삼성래미안,분양,개별난방,108873.87,12,876.0,삼성물산,삼성물산,0312954860,천천삼성래미안.apti.co.kr/,아파트,경기도 수원시 장안구 화산로187번길 19,위탁관리,계단식,20020426,0313063051,876,93778.28,238.0,638.0,0.0,0.0,68497.67,23,23,1,0,16418,37.2975077663428,126.976289049412
A44072503,천천신안한일,4111113300,경기도,수원장안구,천천동,,경기도 수원장안구 천천동 563 천천신안한일,분양,지역난방,75438.58,6,456.0,(주)신안.한일건설(주),(주)신안. 한일건설(주),0312712461,신안한일.ma-um.co.kr,아파트,경기도 수원시 장안구 하률로30번길 22,위탁관리,계단식,19971217,0312713047,456,64741.52,0.0,0.0,456.0,0.0,50925.2,17,17,1,14,16324,37.3020214167781,126.975392623981
A44072702,천천일성,4111113300,경기도,수원장안구,천천동,,경기도 수원장안구 천천동 569 천천일성,분양,지역난방,47229.7,4,401.0,일성건설(주),일성건설(주),0312710267,일성.ma-um.co.kr,아파트,경기도 수원시 장안구 정자로19번길 18,위탁관리,계단식,19970930,0312710265,401,42417.78,0.0,401.0,0.0,0.0,34022.9,15,15,1,14,16323,37.3010900397012,126.979805315606
A44073008,비단마을베스트타운아파트,4111113300,경기도,수원장안구,천천동,,경기도 수원장안구 천천동 511 비단마을베스트타운아파트,분양,지역난방,149167.0,12,1032.0,"신성,경남,동부건설","신성,경남,동부건설",0312682024,besttown.kr,아파트,경기도 수원시 장안구 정자로42번길 52,위탁관리,계단식,20011122,0313042024,1032,117158.83,0.0,1032.0,0.0,0.0,87718.0392,25,25,1,26,16325,37.2980853468121,126.980855260093
A44073205,천천비단마을신명,4111113300,경기도,수원장안구,천천동,,경기도 수원장안구 천천동 482 천천비단마을신명,분양,지역난방,64740.91,7,594.0,(주)신명종합건설,(주)신명종합건설,0312685031,비단마을신명.apti.co.kr,아파트,경기도 수원시 장안구 정자로41번길 12,위탁관리,계단식,20011122,0312685030,594,53083.996,594.0,0.0,0.0,0.0,35637.03,24,24,2,15,16323,37.3019102923982,126.981709143684
A10021945,영화동벽산아파트,4111113400,경기도,수원장안구,영화동,,경기도 수원장안구 영화동 101-7 영화동벽산아파트,분양,개별난방,0.0,1,126.0,벽산산업개발(주),벽산산업개발(주),0312580188,,아파트,경기도 수원시 장안구 수성로402번길 45-2,자치관리,계단식,19980902,0312580182,126,12377.39,58.0,68.0,0.0,0.0,9119.145,17,17,2,3,,37.2932857684655,127.017548145408
A44081601,태영,4111113400,경기도,수원장안구,영화동,,경기도 수원장안구 영화동 418 태영,분양,개별난방,12733.432,2,117.0,태영건설,태영건설,0312528735,,주상복합,경기도 수원시 장안구 영화로25번길 22,위탁관리,혼합식,19921226,0312528735,117,11460.483,45.0,72.0,0.0,0.0,8791.47,10,10,0,5,16273,37.2890466056426,127.007977120229
A44081901,동성영화타운,4111113400,경기도,수원장안구,영화동,,경기도 수원장안구 영화동 308-1 동성영화타운,분양,개별난방,25328.25,1,178.0,동성건설,동성건설,0312424136,,주상복합,경기도 수원시 장안구 정조로 941,위탁관리,혼합식,19970510,0312470806,180,18792.818,89.0,59.0,30.0,0.0,14383.94,18,18,4,6,16271,37.2912834635078,127.011904345839
A10020923,영광아파트,4111113500,경기도,수원장안구,송죽동,,경기도 수원장안구 송죽동 65- 영광아파트,분양,개별난방,17245.652,1,139.0,영광,영광,0312525324,,아파트,경기도 수원시 장안구 만석로 250-9,위탁관리,복도식,19950517,0312535324,139,13791.396,72.0,67.0,0.0,0.0,10003.58,1,17,3,2,,37.3079759677605,127.00407652965
A10027135,수원 아너스빌 위즈,4111113500,경기도,수원장안구,송죽동,,경기도 수원장안구 송죽동 517 수원 아너스빌 위즈,분양,개별난방,131849.52,2,798.0,경남기업,한국토지신탁,0312423203,honorsvillewiz.co.kr,주상복합,경기도 수원시 장안구 송원로 20,위탁관리,기타,20170418,0312484801,798,94282.13,160.0,468.0,170.0,0.0,66735.276,45,45,4,8,16307,37.2970652833528,127.006815603677
A44021001,송죽희훈루체팰리스,4111113500,경기도,수원장안구,송죽동,,경기도 수원장안구 송죽동 513 송죽희훈루체팰리스,분양,개별난방,23988.0,4,176.0,희훈종합건설,(주)지앤디주택건설,0312478208,희훈루체팰리스.ma-um.co.kr,아파트,경기도 수원시 장안구 경수대로994번길 46,위탁관리,계단식,20051207,0312478209,176,19029.71,0.0,176.0,0.0,0.0,14933.666,15,15,1,7,16298,37.3072029405981,127.004840709552
A44021003,수원로얄팰리스,4111113500,경기도,수원장안구,송죽동,,경기도 수원장안구 송죽동 514 수원로얄팰리스,분양,개별난방,90703.17,7,614.0,(주)한라,(주)신영,0318887221,royalpalace.apti.co.kr/,주상복합,경기도 수원시 장안구 송정로 83,위탁관리,혼합식,20060127,0318887223,685,81439.92,210.0,304.0,100.0,0.0,44360.36,31,31,2,15,16307,37.2960865579488,127.007134580291
A44080402,송죽동진맨션,4111113500,경기도,수원장안구,송죽동,,경기도 수원장안구 송죽동 462 송죽동진맨션,분양,개별난방,20408.0,2,180.0,동진주택,동진,0312481327,동진맨션.ma-um.co.kr,아파트,경기도 수원시 장안구 정조로1060번길 5,위탁관리,계단식,19900416,0312481327,180,19112.13,0.0,180.0,0.0,0.0,15287.4,15,15,1,6,16304,37.3011080566589,127.004981195031
A10023773,더샵광교산퍼스트파크 아파트,4111113600,경기도,수원장안구,조원동,,경기도 수원장안구 조원동 431-2 더샵광교산퍼스트파크 아파트,혼합,지역난방,100709.85,8,666.0,포스코건설,장안111의4구역주택재개발정비사업조합,0318954146,,아파트,경기도 수원시 장안구 송정로 190,위탁관리,계단식,20220527,0318954147,666,64130.29,266.0,400.0,0.0,0.0,46193.75,21,21,3,18,16287,37.2978765018841,127.018480713963
A44070201,광교산스위첸,4111113600,경기도,수원장안구,조원동,,경기도 수원장안구 조원동 910 광교산스위첸,분양,개별난방,45718.51,4,218.0,KCC,(주)동일디엔씨,0312530580,,아파트,경기도 수원시 장안구 송원로 131-28,위탁관리,계단식,20100604,0312539580,218,32994.0,0.0,0.0,218.0,0.0,26372.1404,22,22,2,7,16294,37.3066103295007,127.012303928131
A44070202,광교산임광그대가,4111113600,경기도,수원장안구,조원동,,경기도 수원장안구 조원동 912 광교산임광그대가,분양,개별난방,89077.555,7,482.0,임광토건,FIF,0312584820,광교산임광그대가.apti.co.kr,아파트,경기도 수원시 장안구 수일로 205,위탁관리,혼합식,20100629,0312584822,482,62363.25,100.0,0.0,382.0,0.0,50251.1398,22,22,2,14,16293,37.3077666626844,127.012830107993
A44070801,조원벽산,4111113600,경기도,수원장안구,조원동,,경기도 수원장안구 조원동 510 조원벽산,분양,개별난방,69845.0,11,740.0,벽산건설,벽산건설,0312477196,cafe.daum.net/jowonbs,아파트,경기도 수원시 장안구 조원로 16,위탁관리,혼합식,19890718,0312477197,740,69844.2,160.0,500.0,80.0,0.0,55533.4,10,10,1,29,16279,37.2979805541502,127.021267918573
A44070904,수원한일타운아파트,4111113600,경기도,수원장안구,조원동,,경기도 수원장안구 조원동 881 수원한일타운아파트,분양,지역난방,744036.0,58,5282.0,"쌍용,우성,태영,대림",(주)한일합섬,0312440255,www.shtown.kr,아파트,경기도 수원시 장안구 경수대로976번길 22,위탁관리,계단식,19990827,0312470965,5282,596167.0,1640.0,2324.0,1088.0,230.0,462728.122,24,24,2,127,16295,37.3054928279648,127.007314929984
A44071602,조원주공뉴타운1단지,4111113600,경기도,수원장안구,조원동,,경기도 수원장안구 조원동 855 조원주공뉴타운1단지,분양,중앙난방,94217.0,9,768.0,대한주택관리공사,신성건설,0312589082,,아파트,경기도 수원시 장안구 금당로39번길 33,위탁관리,계단식,20011211,0312589083,768,64779.12,0.0,768.0,0.0,0.0,64779.12,23,23,1,18,16278,37.3046705166857,127.015861550746
A44071603,조원주공뉴타운2단지,4111113600,경기도,수원장안구,조원동,,경기도 수원장안구 조원동 861 조원주공뉴타운2단지,분양,지역난방,174943.0,17,1586.0,대한주택공사,대한주택공사,0312589071,,아파트,경기도 수원시 장안구 금당로39번길 34,위탁관리,계단식,20011211,0312589074,1586,150305.28,910.0,676.0,0.0,0.0,110696.1,23,23,0,38,16281,37.3031486645616,127.018940625142
A10022066,목화아파트,4111113700,경기도,수원장안구,연무동,,경기도 수원장안구 연무동 214- 목화아파트,분양,개별난방,12291.0,1,112.0,주식회사 화원종합건설,주식회사 호성주택,0312529440,주식회사 호성주택,아파트,경기도 수원시 장안구 창훈로 57-11,위탁관리,복도식,19940929,0312529440,112,10482.89,49.0,63.0,0.0,0.0,7928.7,9,9,9,2,,37.2968036478221,127.02989212104
A10023204,서광교 파크 스위첸,4111113700,경기도,수원장안구,연무동,,경기도 수원장안구 연무동 244 서광교 파크 스위첸,분양,지역난방,163302.0,9,1130.0,kcc건설,수원111-5구역주택재건축정비사업조합,0312487355,www.apti.co.kr,아파트,경기도 수원시 장안구 창훈로 30,위탁관리,계단식,20231214,0312487358,1130,99175.695,676.0,454.0,0.0,0.0,74992.1631,29,29,3,27,16217,37.315310359329,127.026982345875
A44080701,연무성원,4111113700,경기도,수원장안구,연무동,,경기도 수원장안구 연무동 10 연무성원,분양,개별난방,14766.0,1,177.0,성원산업개발(주),성원산업개발(주),0312518440,sung1288.apti.co.kr,아파트,경기도 수원시 장안구 창훈로60번길 31,위탁관리,혼합식,19990222,0312518430,177,9963.671,157.0,20.0,0.0,0.0,7333.39,13,13,2,3,16214,37.2984961695321,127.029477846578
A44080703,연무신미주,4111113700,경기도,수원장안구,연무동,,경기도 수원장안구 연무동 4-20 연무신미주,분양,개별난방,34974.96,1,300.0,풍성주택,풍성주택,0312465730,연무신미주.ma-um.co.kr,아파트,경기도 수원시 장안구 광교산로 148,위탁관리,혼합식,19971224,0318924758,300,29349.4,140.0,160.0,0.0,0.0,21974,20,20,2,6,16213,37.300350130976,127.031278811337
