kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10023961,경기광주역 금호리첸시아아파트,4161010100,경기도,광주시,경안동,,경기도 광주시 경안동 447 경기광주역 금호리첸시아아파트,분양,개별난방,42239.0,4,447.0,금호건설,"광주상설시장정비사업조합, 영화건설",0317610204,,주상복합,경기도 광주시 경안로41번길 6,위탁관리,계단식,20210827,0317610630,447,29264.0,0.0,447.0,0.0,0.0,58976.36,25,25,3,10,12760,37.408592165969,127.256303963521
A46480202,경안두진,4161010100,경기도,광주시,경안동,,경기도 광주시 경안동 127 경안두진,분양,개별난방,24885.195,1,236.0,두진종합건설(주),두진종합건설(주),0317647905,두진.ma-um.co.kr,아파트,경기도 광주시 포돌이로11번길 10,위탁관리,계단식,19950805,0317661113,236,20493.58,120.0,116.0,0.0,0.0,16138.392,20,20,1,0,12752,37.4141835123539,127.249653958213
A46480204,경안대우,4161010100,경기도,광주시,경안동,,경기도 광주시 경안동 157-2 경안대우,분양,개별난방,35197.984,7,338.0,대우건설,대우건설,0317697624,경안대우.ma-um.co.kr,아파트,경기도 광주시 문화로101번길 9,위탁관리,계단식,20021227,0317697625,338,31437.807,139.0,199.0,0.0,0.0,24285.8644,10,10,0,17,12753,37.4117042680117,127.250508491554
A46480303,경안해태그린,4161010100,경기도,광주시,경안동,,경기도 광주시 경안동 185-1 경안해태그린,분양,개별난방,36078.414,2,317.0,(주)해태건설,(주)해태건설,0317693082,해태그린.ma-um.co.kr,아파트,경기도 광주시 경안로 106,위탁관리,계단식,20001005,0317693067,317,29791.734,124.0,185.0,8.0,0.0,24009.444,21,21,0,0,12763,37.4072540420477,127.249703702813
A46480601,나산아파트,4161010100,경기도,광주시,경안동,,경기도 광주시 경안동 108-46 나산아파트,분양,개별난방,21780.48,2,236.0,나산종합건설(주),나산종합건설(주),0317620136,,아파트,경기도 광주시 송정로 69,위탁관리,계단식,19950515,0317620196,236,21780.48,140.0,96.0,0.0,0.0,16502.4,24,24,1,5,12744,37.4167171317331,127.252304143765
A10026301,광주센트럴푸르지오,4161010200,경기도,광주시,쌍령동,,경기도 광주시 쌍령동 503 광주센트럴푸르지오,분양,개별난방,205579.0,18,1425.0,대우건설,쌍령피에프브이(주),0317658133,,아파트,경기도 광주시 경충대로1461번길 43,위탁관리,계단식,20180427,03181338135,1425,144210.9,0.0,1425.0,0.0,0.0,108314.2533,20,20,2,41,12791,37.3985151032116,127.270256731703
A10026652,광주역 대광로제비앙아파트,4161010200,경기도,광주시,쌍령동,,경기도 광주시 쌍령동 502 광주역 대광로제비앙아파트,분양,개별난방,35178.0,3,265.0,(주)대광건영,주식회사 푸른솔,0317637920,,아파트,경기도 광주시 경충대로 1430,위탁관리,계단식,20171204,0317637921,265,23943.154,0.0,265.0,0.0,0.0,17997.8286,29,29,3,0,12791,37.3979171235542,127.275090153016
A46413004,쌍령현대2차,4161010200,경기도,광주시,쌍령동,,경기도 광주시 쌍령동 360-1 쌍령현대2차,분양,개별난방,73501.29,6,513.0,고려산업개발주식회사,고려산업개발주식회사,0317972570,hdm2@hanmail.net,아파트,경기도 광주시 경충대로1422번길 42,위탁관리,계단식,20030530,0317972571,519,58261.11,0.0,445.0,68.0,0.0,45818.0194,17,17,0,16,12792,37.3986760836471,127.280066213886
A46470203,쌍령동성1차,4161010200,경기도,광주시,쌍령동,,경기도 광주시 쌍령동 337 쌍령동성1차,분양,개별난방,63378.66,7,495.0,(주)동성종합건설,대한토지신탁(주),0317974145,,아파트,경기도 광주시 경충대로1422번길 25,위탁관리,계단식,20011215,0317974146,495,63378.66,32.0,276.0,187.0,0.0,50572.36,20,20,0,13,12792,37.3988849264649,127.27754984778
A46471301,쌍령동성2차,4161010200,경기도,광주시,쌍령동,,경기도 광주시 쌍령동 349 쌍령동성2차,분양,개별난방,52893.0,6,440.0,마스타건설,대한토지신탁(주),0317698420,,아파트,경기도 광주시 경충대로1422번길 26,위탁관리,계단식,20021130,0317698421,440,46803.516,138.0,302.0,0.0,0.0,33771.274,18,18,0,13,12792,37.3978747727953,127.278363889559
