kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10020612,청주우암행복주택,4311410100,충청북도,청주청원구,우암동,,충청북도 청주청원구 우암동 1213- 청주우암행복주택,임대,개별난방,9125.24,1,120.0,LH공사,한국토지주택공사,0432505553,,도시형 생활주택(주상복합),충청북도 청주시 청원구 직지대로 864,위탁관리,복도식,20230322,07070394533,120,9125.237,120.0,0.0,0.0,0.0,3534.2,1,15,2,2,,36.6499965852343,127.486444475926
A10026664,우암 라임미소가,4311410100,충청북도,청주청원구,우암동,,충청북도 청주청원구 우암동 372-6 우암 라임미소가,분양,개별난방,27039.2,1,284.0,(주)라임종합건설,(주)오마주,0432259541,,아파트,충청북도 청주시 청원구 향군로 110,위탁관리,복도식,20171124,0432259542,284,22390.326,284.0,0.0,0.0,0.0,13738.068,21,21,2,1,28480,36.654760085604,127.482041100743
A10027331,우암 삼일 브리제하임 아파트,4311410100,충청북도,청주청원구,우암동,,충청북도 청주청원구 우암동 1210 우암 삼일 브리제하임 아파트,분양,개별난방,21925.854,3,181.0,(주)삼일건설,대한토지신탁(주),0432223136,wsb.aptner.com,아파트,충청북도 청주시 청원구 향군로 123,위탁관리,계단식,20161028,0432223137,181,21925.854,133.0,48.0,0.0,0.0,11628.7299,25,25,1,4,28485,36.6552861510493,127.480728461069
A10027900,캠퍼스타워,4311410100,충청북도,청주청원구,우암동,,충청북도 청주청원구 우암동 237-13 캠퍼스타워,분양,개별난방,12055.0,1,299.0,일진건설,대윤아이앤디,0432220250,캠퍼스타워.apti.co.kr/,주상복합,충청북도 청주시 청원구 상당로 248,위탁관리,복도식,20150916,0432220210,299,8998.63,299.0,0.0,0.0,0.0,5262.82,20,20,3,2,28505,36.6505864179462,127.489205788413
A36081401,우암세원아파트,4311410100,충청북도,청주청원구,우암동,,충청북도 청주청원구 우암동 328-12 우암세원아파트,분양,개별난방,14496.0,1,236.0,(주)세원건설,(주)세원건설,0432505737,,아파트,충청북도 청주시 청원구 사북로149번길 7,위탁관리,복도식,19991105,0432505737,236,11811.58,236.0,0.0,0.0,0.0,9511.307,13,13,1,0,28538,36.6457488290965,127.487046341447
A36081402,우암덕일한마음아파트,4311410100,충청북도,청주청원구,우암동,,충청북도 청주청원구 우암동 353-2 우암덕일한마음아파트,분양,개별난방,29446.0,3,345.0,덕일건설,덕일건설,0432581535,,아파트,충청북도 청주시 청원구 향군로74번길 26,자치관리,혼합식,19961129,0432581535,345,24581.9,179.0,163.0,0.0,3.0,18988.96,15,15,1,2,28488,36.6521894636717,127.485320670046
A10020495,롯데삼성아파트,4311410200,충청북도,청주청원구,내덕동,,충청북도 청주청원구 내덕동 106-10 롯데삼성아파트,분양,개별난방,15205.5,5,252.0,삼성,삼성,0432158343,,아파트,충청북도 청주시 청원구 덕벌로23번길 18,자치관리,계단식,19861118,0432158343,252,12173.76,252.0,0.0,0.0,0.0,12173.76,5,5,0,0,,36.6553895331432,127.494697701681
A10021244,내덕신라아파트,4311410200,충청북도,청주청원구,내덕동,,충청북도 청주청원구 내덕동 422- 내덕신라아파트,분양,개별난방,13854.0,1,120.0,신라건설,신라건설,0432132293,,아파트,충청북도 청주시 청원구 1순환로197번길 31,자치관리,계단식,19881226,0432132293,120,13803.2,0.0,100.0,0.0,20.0,11852.4,1,5,0,0,,36.6632495988604,127.491321514269
A10021392,삼일맨션아파트,4311410200,충청북도,청주청원구,내덕동,,충청북도 청주청원구 내덕동 697-1 삼일맨션아파트,분양,개별난방,16996.0,4,200.0,삼일건설,삼일건설,0432583737,,아파트,충청북도 청주시 청원구 1순환로341번길 50,자치관리(직영),계단식,19891110,,200,16996.0,0.0,200.0,0.0,0.0,16996,1,6,0,0,,36.656364281379,127.477653906048
A10024561,청주 힐즈파크 푸르지오,4311410200,충청북도,청주청원구,내덕동,,충청북도 청주청원구 내덕동 857 청주 힐즈파크 푸르지오,분양,개별난방,120492.0,9,777.0,대우건설,아시아신탁,0432119911,hppg.aptner.com/v2,아파트,충청북도 청주시 청원구 1순환로 123,위탁관리,계단식,20201110,0432119922,777,84922.71,0.0,727.0,50.0,0.0,65248.127,25,25,2,17,28495,36.6609063331276,127.497719813389
A10027477,율량서희스타힐스아파트,4311410200,충청북도,청주청원구,내덕동,,충청북도 청주청원구 내덕동 445-1 율량서희스타힐스아파트,분양,개별난방,70219.27,6,508.0,(주)서희건설,율량지역주택조합,0432418006,율량서희스타힐스아파트.apti.co.kr,아파트,충청북도 청주시 청원구 충청대로84번길 30,위탁관리,계단식,20160624,0432418005,509,70219.27,0.0,508.0,0.0,0.0,40090.759,28,28,1,0,28495,36.66370139887,127.493550259403
A36017001,내덕신화아파트,4311410200,충청북도,청주청원구,내덕동,,충청북도 청주청원구 내덕동 520 내덕신화아파트,분양,중앙난방,48940.8,5,432.0,신화건설(주),신화건설(주),0432151347,,아파트,충청북도 청주시 청원구 1순환로211번길 18,자치관리,계단식,19901024,0432151346,432,48940.8,0.0,352.0,80.0,0.0,39826.46,14,14,0,18,28491,36.6633403192264,127.488676780854
A36076801,이랜드해가든,4311410200,충청북도,청주청원구,내덕동,,충청북도 청주청원구 내덕동 516-2 이랜드해가든,분양,개별난방,34979.0,4,236.0,(주)이랜드건설,(주)플러스디엔씨,0432418100,elandhaegarden.apti.co.kr,아파트,충청북도 청주시 청원구 공항로84번길 30,위탁관리,계단식,20090528,0432418101,236,26707.0,0.0,236.0,0.0,0.0,20046.072,15,15,1,8,28490,36.6648448564608,127.487616402855
A36080401,영우예인아파트,4311410200,충청북도,청주청원구,내덕동,,충청북도 청주청원구 내덕동 141-1 영우예인아파트,분양,개별난방,13922.0,2,280.0,영우주택(주),영우주택(주),0432136896,영우예인apti.co.kr,아파트,충청북도 청주시 청원구 안덕벌로69번길 50,위탁관리,복도식,19970409,0432136895,280,12085.948,280.0,0.0,0.0,0.0,8876.2,15,15,1,2,28498,36.6609683076659,127.494306469954
A10020202,덕성맨션,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 1871 덕성맨션,분양,개별난방,11132.14,3,108.0,덕성건설,덕성건설,0448670941,,아파트,충청북도 청주시 청원구 공항로 105,자치관리,계단식,19891229,,108,11120.4,0.0,0.0,108.0,0.0,11120.4,0,0,0,0,,36.6666277442662,127.485384801358
A10021069,대창5차아파트,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 1362- 대창5차아파트,분양,개별난방,7755.533,1,110.0,대창주택,대창주택,0432135529,,아파트,충청북도 청주시 청원구 율봉로116번길 19,자치관리,복도식,20000613,0432135529,110,6420.38,110.0,0.0,0.0,0.0,4505.004,1,12,1,0,,36.6672267854423,127.482908445798
A10021190,두진아파트,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 747- 두진아파트,분양,개별난방,0.0,2,120.0,두진공영,두진공영,022125118,,아파트,충청북도 청주시 청원구 공항로150번길 31-8,자치관리,계단식,19901228,0438380273,120,7768.8,72.0,48.0,0.0,0.0,7768.8,1,6,0,0,,36.6715299225069,127.486009029726
A10022409,통일신세대아파트,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 1393- 통일신세대아파트,분양,개별난방,12718.0,1,127.0,통일건설,통일건설,0432125219,,아파트,충청북도 청주시 청원구 사뜸로 44,자치관리,계단식,19960115,,127,10266.0,99.0,28.0,0.0,0.0,8319.58,15,15,1,5,,36.6660417931911,127.482400596927
A10023882,청주 율량금호어울림센트로,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 1502 청주 율량금호어울림센트로,분양,개별난방,110921.75,6,748.0,금호건설(주),율량사천구역주택재건축정비사업조합,0432126003,,아파트,충청북도 청주시 청원구 율천북로 91,위탁관리,계단식,20220307,0432126004,748,110264.305,251.0,497.0,0.0,0.0,110064.2448,29,29,2,1,28347,36.6635792586908,127.481495663704
A10025213,"율량대창1,2차아파트",4311410300,충청북도,청주청원구,율량동,,"충청북도 청주청원구 율량동 710 율량대창1,2차아파트",분양,개별난방,7296.02,1,151.0,다원종합건설(주),다원종합건설(주),0432122240,,아파트,충청북도 청주시 청원구 율봉로159번길 73-2,위탁관리,계단식,19930512,0432122240,81,6049.42,151.0,0.0,0.0,0.0,8910.95,15,15,1,3,28329,36.6716589903114,127.48456499962
A10027412,율량제일풍경채아파트,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 2456 율량제일풍경채아파트,분양,개별난방,68188.336,5,422.0,제일건설,세종화건설,0432189974,www.yjeil.co.kr,아파트,충청북도 청주시 청원구 율중로7번길 100,위탁관리,계단식,20160729,0432189975,422,45227.254,0.0,422.0,0.0,0.0,34463.5988,25,25,2,10,28315,36.6591331037331,127.51238251668
A10027780,율량대원칸타빌4차아파트,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 2246 율량대원칸타빌4차아파트,분양,개별난방,115726.83,8,614.0,"(주)대원,(주)성지건설",(주)자영,0432158006,율량대원칸타빌4차.apti.co.kr/,아파트,충청북도 청주시 청원구 율중로 19,위탁관리,계단식,20151214,0432138007,614,115507.0,0.0,407.0,207.0,0.0,56645.943,25,25,2,0,28315,36.6603759534318,127.506711780909
A36071601,신라임대,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 1292 신라임대,임대,개별난방,17184.86,2,252.0,(주)신라개발,(주)신라개발,0432120454,,아파트,충청북도 청주시 청원구 율봉로94번길 9,위탁관리,복도식,19951005,0432120455,252,11223.14,252.0,0.0,0.0,0.0,7685.4,14,14,2,0,28348,36.66649618602,127.48036036399
A36071602,한울(1144),4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 1144 한울(1144),분양,개별난방,18066.04,1,299.0,(주)한울건설,(주)한울건설,0432134211,,아파트,충청북도 청주시 청원구 주성로96번길 8,자치관리,복도식,19981212,0432134212,299,11861.15,299.0,0.0,0.0,0.0,9068.67,12,12,1,3,28340,36.6684042666108,127.477953589873
A36071603,한울A.P.T,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 1135 한울A.P.T,분양,개별난방,16902.0,1,224.0,(주)한울건설,(주)한울건설,0432134211,,아파트,충청북도 청주시 청원구 주성로96번길 8,자치관리,복도식,19990922,0432134212,224,14146.72,224.0,0.0,0.0,0.0,10160.64,15,15,1,2,28340,36.6684042666108,127.477953589873
A36071606,율량7단지선광로즈웰1차,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 2080 율량7단지선광로즈웰1차,분양,개별난방,61878.617,4,321.0,선광토건 주식회사,선광토건 주식회사,0432115506,,아파트,충청북도 청주시 청원구 율량로 157,위탁관리,계단식,20140502,0432115507,321,41564.844,0.0,0.0,321.0,0.0,33300.5079,25,25,2,0,28321,36.6686551823457,127.500451108054
A36071607,한울2차,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 724-1 한울2차,,,0.0,1,96.0,,,,,아파트,충청북도 청주시 청원구 율봉로167번길 66-9,기타,,,,0,0.0,72.0,24.0,0.0,0.0,6289.65,1,12,0,0,28328,36.671650058351,127.488911102182
A36071608,진화하이츠아파트,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 867 진화하이츠아파트,분양,개별난방,14060.93,1,136.0,진화건설,진화건설,0432118465,raybol.net,아파트,,위탁관리,계단식,19941031,0432118465,136,11488.711,103.0,26.0,7.0,0.0,9126.84,15,15,1,0,,36.6681361003491,127.493332150687
A36071609,청주율량2LH9단지,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 2455 청주율량2LH9단지,임대,개별난방,84184.51,8,1122.0,고려개발(주),한국토지주택공사,0432121180,청주율량2lh9단지.apti.co.kr,아파트,충청북도 청주시 청원구 율중로7번길 77,위탁관리,복도식,20141031,0432121181,1122,43078.34,1122.0,0.0,0.0,0.0,43078.34,22,22,1,0,28315,36.6612553235411,127.509318936228
A36077514,"럭키1,2차아파트",4311410300,충청북도,청주청원구,율량동,,"충청북도 청주청원구 율량동 863 럭키1,2차아파트",분양,개별난방,68508.0,6,690.0,LG개발,LG개발,0432114648,율량럭키아파트.apti.co.kr,아파트,,위탁관리,계단식,19910316,0432114647,690,68508.0,0.0,690.0,0.0,0.0,56857.05,15,15,0,23,28326,36.6698827209042,127.495054003468
A36078116,율량삼성아파트,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 1182 율량삼성아파트,분양,개별난방,86044.15,8,798.0,삼성물산,삼성물산,0432113280,,아파트,충청북도 청주시 청원구 주성로96번길 29,위탁관리,계단식,19960528,0439001009,798,74281.03,412.0,386.0,0.0,0.0,57237.3,15,15,0,29,28340,36.6676702637629,127.479420217184
A36078213,율량두진백로아파트,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 861 율량두진백로아파트,분양,개별난방,58516.0,4,608.0,두진고영(주),두진고영(주),0432127977,율량두진백로그린타운.apti.co.kr/,아파트,충청북도 청주시 청원구 율봉로201번길 34,위탁관리,혼합식,19960601,0439007977,608,47164.93,390.0,168.0,50.0,0.0,37422.05,15,15,0,13,28326,36.6702217973744,127.492297090038
A36081802,율량삼정1차 아파트,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 862 율량삼정1차 아파트,분양,개별난방,20153.39,2,218.0,(주)삼정주택건설,삼정주택건설,0432117370,,아파트,충청북도 청주시 청원구 율봉로201번길 50,위탁관리,계단식,19910729,0432167370,218,19940.498,0.0,218.0,0.0,0.0,15664.36,15,15,1,9,28326,36.670966466505,127.492563146726
A36081803,"율량목화1,2차아파트",4311410300,충청북도,청주청원구,율량동,,"충청북도 청주청원구 율량동 746 율량목화1,2차아파트",분양,개별난방,21208.32,3,230.0,대창건설(주),대창건설(주),0432116797,율량목화아파트.api.co.kr,아파트,충청북도 청주시 청원구 율봉로167번길 65-21,위탁관리,혼합식,19940524,0432126714,230,16323.2,230.0,0.0,0.0,0.0,12593.06,11,11,1,9,28328,36.6714414378183,127.486779888597
A36081804,율량부강아파트,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 744 율량부강아파트,분양,개별난방,11292.82,1,244.0,부강건설산업,부강건설산업,0432120450,/www.raybol.net,아파트,충청북도 청주시 청원구 공항로150번길 59,위탁관리,복도식,19931124,07071633318,244,9377.873,244.0,0.0,0.0,0.0,6922.36,10,10,0,2,28328,36.6711108912678,127.487642512867
A36081807,율량삼정2차아파트,4311410300,충청북도,청주청원구,율량동,,충청북도 청주청원구 율량동 742 율량삼정2차아파트,분양,개별난방,35500.086,3,275.0,삼정주택건설,삼정주택건설,0432120224,율량삼정2차.apti.co.kr/apthome/default.asp,아파트,충청북도 청주시 청원구 율봉로175번길 54,위탁관리,계단식,19920616,0432110224,275,25790.28,0.0,196.0,79.0,0.0,25790.28,10,10,1,14,28327,36.6711225123069,127.489948656393
