kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10022200,초당세양청마루아파트,5115011200,강원특별자치도,강릉시,초당동,,강원특별자치도 강릉시 초당동 554- 초당세양청마루아파트,분양,개별난방,19245.0,3,142.0,세양건설산업주식회사,세양건설산업주식회사,0336510694,,,강원특별자치도 강릉시 연당길 61,위탁관리,계단식,20070320,,142,16321.19,0.0,112.0,30.0,0.0,13007.17,15,15,1,6,,37.7829052829543,128.915280765044
A10022226,이화해변아파트,5115011200,강원특별자치도,강릉시,초당동,,강원특별자치도 강릉시 초당동 135-1 이화해변아파트,분양,개별난방,9159.0,3,235.0,이화 건설,이화건설,0336537031,,,강원특별자치도 강릉시 초당원길 21,자치관리,복도식,19880322,0336537032,235,7050.0,235.0,0.0,0.0,0.0,7172.76,5,5,0,0,,37.7838594777908,128.916231596684
A10024955,초당유화1차아파트,5115011200,강원특별자치도,강릉시,초당동,,강원특별자치도 강릉시 초당동 182-2 초당유화1차아파트,분양,개별난방,7477.84,1,90.0,유화건설,유화건설,0336539687,,아파트,강원특별자치도 강릉시 연당길 94-3,위탁관리,복도식,19931001,0336539688,90,7476.147,90.0,0.0,0.0,0.0,4483.35,14,14,0,1,25469,37.7860698619427,128.913638274011
A21012001,유화3차아파트,5115011200,강원특별자치도,강릉시,초당동,,강원특별자치도 강릉시 초당동 155 유화3차아파트,분양,개별난방,13740.575,1,198.0,유화종합건설(주),유화종합건설(주),0336519872,,아파트,강원특별자치도 강릉시 연당길 82,위탁관리,복도식,19960615,0336519872,198,12436.38,198.0,0.0,0.0,0.0,9044.64,10,10,1,2,25469,37.7849240108776,128.914795994663
A21012002,초당동부아파트,5115011200,강원특별자치도,강릉시,초당동,,강원특별자치도 강릉시 초당동 149-1 초당동부아파트,분양,개별난방,23322.88,2,235.0,동부건설(주),(주)기인건설,0336533964,,아파트,강원특별자치도 강릉시 연당길 75,위탁관리,계단식,19971217,0336513964,235,22135.36,99.0,136.0,0.0,0.0,17481.44,18,18,1,7,25470,37.784035985707,128.913930186708
A21012003,초당현대아파트,5115011200,강원특별자치도,강릉시,초당동,,강원특별자치도 강릉시 초당동 128 초당현대아파트,분양,개별난방,29161.24,4,253.0,현대건설(주),(주)서울주택개발,0336537326,,아파트,강원특별자치도 강릉시 초당원길 26-2,위탁관리,혼합식,19950328,0336537327,253,25684.883,110.0,103.0,40.0,0.0,20094.6,10,10,1,10,25469,37.7837707861834,128.917994643359
A21012004,우성아파트,5115011200,강원특별자치도,강릉시,초당동,,강원특별자치도 강릉시 초당동 143 우성아파트,분양,개별난방,38706.0,5,339.0,(주)우성건설,(주)붕주주택,0336539345,,아파트,강원특별자치도 강릉시 연당길 67-15,위탁관리,계단식,19971231,0336539345,339,32743.42,133.0,206.0,0.0,0.0,25430.65,18,18,0,1,25470,37.7829356083677,128.91408022805
A21074501,강릉초당아트피아아파트,5115011200,강원특별자치도,강릉시,초당동,,강원특별자치도 강릉시 초당동 553 강릉초당아트피아아파트,혼합,개별난방,19554.365,1,267.0,강일건설(주),아트피아주택건설(주),0336551135,,아파트,강원특별자치도 강릉시 연당길 89,위탁관리,복도식,20050902,0336551136,267,19553.38,267.0,0.0,0.0,0.0,10993.8876,18,18,2,1,25470,37.7850999148899,128.913400883498
A10021926,강릉 코니스오션 송정아파트,5115011400,강원특별자치도,강릉시,송정동,,강원특별자치도 강릉시 송정동 1068- 강릉 코니스오션 송정아파트,분양,개별난방,0.0,1,136.0,이원종합건설,코니스개발주식회사,0336416016,,도시형 생활주택(아파트),강원특별자치도 강릉시 송정길 11,자치관리,복도식,20230622,0336516017,136,9475.958,136.0,0.0,0.0,0.0,4150.011,10,10,1,0,,37.77649777386,128.930409300556
A10022121,대림맨션아파트,5115011400,강원특별자치도,강릉시,송정동,,강원특별자치도 강릉시 송정동 940-23 대림맨션아파트,분양,개별난방,16139.0,1,130.0,대림주택,대림주택,0336523560,,아파트,강원특별자치도 강릉시 남강초교2길 44,자치관리(직영),계단식,19911023,0336513560,130,16062.54,0.0,104.0,0.0,26.0,12176.84,0,13,1,5,,37.7695237700255,128.920566573206
A10024767,신원아침도시아파트,5115011400,강원특별자치도,강릉시,송정동,,강원특별자치도 강릉시 송정동 1065 신원아침도시아파트,분양,개별난방,68149.0,8,477.0,신원종합개발,한국토지신탁,0336539790,신원아침도시아파트.apti.co.kr,아파트,강원특별자치도 강릉시 경강로 2498,위탁관리,계단식,20200429,0336539791,477,52969.887,0.0,403.0,74.0,0.0,81577.0701,18,18,1,17,25561,37.7734347220439,128.93275703571
A10025105,강릉아이파크,5115011400,강원특별자치도,강릉시,송정동,,강원특별자치도 강릉시 송정동 1064 강릉아이파크,분양,개별난방,71616.39,7,492.0,HDC현대산업개발,아시아신탁(주),0336539572,강릉아이파크.apti.co.kr,아파트,강원특별자치도 강릉시 경강로 2511,위탁관리,계단식,20191231,0336539573,492,71615.7,0.0,449.0,43.0,0.0,41806.71,20,20,1,16,25559,37.7750867847044,128.934467923778
A10025591,송정한신더휴아파트,5115011400,강원특별자치도,강릉시,송정동,,강원특별자치도 강릉시 송정동 1063 송정한신더휴아파트,분양,개별난방,49790.312,4,353.0,한신공영,(주)한국토지신탁,0336521437,,아파트,강원특별자치도 강릉시 경강로 2448,위탁관리,계단식,20190318,0336531437,353,48996.12,0.0,353.0,0.0,0.0,29993.8055,20,20,1,5,25561,37.7731914503385,128.926788143355
A21014001,신도브래뉴로얄카운티아파트,5115011400,강원특별자치도,강릉시,송정동,,강원특별자치도 강릉시 송정동 1061 신도브래뉴로얄카운티아파트,분양,개별난방,52044.312,4,229.0,신도종합건설(주),디벨코,0336550900,,아파트,강원특별자치도 강릉시 해안로 93-8,위탁관리,계단식,20070223,0336550910,229,40909.574,0.0,0.0,86.0,143.0,33138.429,15,15,1,8,25558,37.7784601973314,128.934069417467
A21014002,삼우은성아파트,5115011400,강원특별자치도,강릉시,송정동,,강원특별자치도 강릉시 송정동 940 삼우은성아파트,분양,개별난방,29968.027,2,270.0,삼우주택,삼우주택,0336524103,,아파트,강원특별자치도 강릉시 남강초교1길 57,위탁관리,계단식,19921015,0336534109,270,21122.7,0.0,270.0,0.0,0.0,21124.2,15,15,1,9,25563,37.7703182529415,128.921139001989
A21015001,한신휴플러스아파트,5115011500,강원특별자치도,강릉시,견소동,,강원특별자치도 강릉시 견소동 202 한신휴플러스아파트,분양,개별난방,60037.0,5,555.0,한신공영,세영주택,0336521214,,아파트,강원특별자치도 강릉시 경강로2539번길 8,위탁관리,혼합식,19971105,0336526687,555,48706.0,273.0,252.0,30.0,0.0,39091.49,15,15,1,17,25560,37.774400720249,128.938242988966
A21015002,송정해변신도브래뉴,5115011500,강원특별자치도,강릉시,견소동,,강원특별자치도 강릉시 견소동 289 송정해변신도브래뉴,분양,개별난방,82916.65,8,737.0,신도종합건설(주),신도종합건설,0336418641,송정해변신도브래뉴아파트.apti.co.kr,아파트,강원특별자치도 강릉시 경강로2539번길 22,위탁관리,계단식,20050701,0336418643,737,70695.805,300.0,437.0,0.0,0.0,55137.63,15,15,0,27,25560,37.7748100221074,128.939580609837
A10021194,내곡강부2차아파트,5115011600,강원특별자치도,강릉시,내곡동,,강원특별자치도 강릉시 내곡동 616- 내곡강부2차아파트,분양,개별난방,10872.0,1,230.0,(주) 강부주택,(주)강부주택,0336410548,,아파트,강원특별자치도 강릉시 관대길 63,자치관리,복도식,19880428,0336410548,230,10871.23,230.0,0.0,0.0,0.0,7669.05,1,5,1,0,,37.7408158371427,128.87743051117
A10022145,기산그린아파트,5115011600,강원특별자치도,강릉시,내곡동,,강원특별자치도 강릉시 내곡동 267- 기산그린아파트,분양,개별난방,16997.0,8,292.0,기산건설(주),한성(주),0336427071,,연립주택,강원특별자치도 강릉시 범일로 528,자치관리,복도식,19970422,0336417075,292,16341.6,292.0,0.0,0.0,0.0,10754.36,0,4,0,0,,37.734414486828,128.880945402604
A10022253,석미모닝파크2차아파트,5115011600,강원특별자치도,강릉시,내곡동,,강원특별자치도 강릉시 내곡동 757- 석미모닝파크2차아파트,분양,개별난방,16841.0,3,130.0,(주)석미건설,(주)석미건설,0336431455,,아파트,강원특별자치도 강릉시 남산초교길 49,위탁관리,계단식,20110929,0336411543,130,13583.57,1.0,129.0,0.0,0.0,10300.13,14,14,1,5,,37.7431358627692,128.891221292691
A10022785,강릉자이파인베뉴아파트,5115011600,강원특별자치도,강릉시,내곡동,,강원특별자치도 강릉시 내곡동 759 강릉자이파인베뉴아파트,분양,개별난방,151585.0,11,918.0,GS건설(주),성만개발(주),0338233335,,아파트,강원특별자치도 강릉시 동해대로 2768,위탁관리,계단식,20240130,0338233336,918,99198.695,0.0,867.0,48.0,3.0,75870.3303,27,27,3,28,25597,37.7433955046421,128.889855804838
A10023509,블루밍더베스트,5115011600,강원특별자치도,강릉시,내곡동,,강원특별자치도 강릉시 내곡동 758 블루밍더베스트,분양,개별난방,17467.389,4,238.0,벽산엔지니어링,강릉지역주택조합,0336559497,,아파트,강원특별자치도 강릉시 범일로579번길 29-6,위탁관리,복도식,20220524,0336559498,238,12398.0,234.0,4.0,0.0,0.0,12622.926,20,20,2,5,25601,37.7370522714585,128.878945624702
A21092501,삼익타워맨션,5115011600,강원특별자치도,강릉시,내곡동,,강원특별자치도 강릉시 내곡동 136 삼익타워맨션,분양,개별난방,30614.0,4,212.0,삼익건설,우형건설,0336460041,삼익타워맨션아파트.apti.co.kr,아파트,강원특별자치도 강릉시 남산초교길 65,위탁관리,계단식,19930630,0336470041,212,26180.9,0.0,128.0,84.0,0.0,21234.4,12,12,1,9,25596,37.7420605905695,128.890683892325
A21092502,남산삼익,5115011600,강원특별자치도,강릉시,내곡동,,강원특별자치도 강릉시 내곡동 127 남산삼익,분양,개별난방,27307.0,3,289.0,강릉시 교육청소속 교직원 직장주택조합 외 2개조합,강릉시 교육청소속 교직원 직장주택조합 외 2개조합,0336489067,cafe.daum.net/nssamick,아파트,강원특별자치도 강릉시 남부로125번길 39,위탁관리,혼합식,19930524,0336479067,289,26016.521,150.0,139.0,0.0,0.0,20040.74,10,10,0,10,25596,37.7439251648895,128.891839687561
A21092703,내곡주공,5115011600,강원특별자치도,강릉시,내곡동,,강원특별자치도 강릉시 내곡동 623 내곡주공,분양,개별난방,16832.0,6,300.0,대한주택공사,대한주택공사,0336438956,,아파트,강원특별자치도 강릉시 관대길16번길 6,자치관리,계단식,19890320,0336432956,300,15308.7,300.0,0.0,0.0,0.0,12213.6,5,5,0,0,25602,37.7412137669392,128.878943533873
A21092704,내곡현대,5115011600,강원특별자치도,강릉시,내곡동,,강원특별자치도 강릉시 내곡동 469 내곡현대,분양,개별난방,41097.18,5,428.0,현대건설,현대건설,0336417282,내곡현대.apti.co.kr,아파트,강원특별자치도 강릉시 범일로 645,위탁관리,계단식,19980212,0336477285,428,41097.09,176.0,252.0,0.0,0.0,31947.07,18,18,0,12,25603,37.7449444971381,128.883081995115
A21092705,내곡한라,5115011600,강원특별자치도,강릉시,내곡동,,강원특별자치도 강릉시 내곡동 476 내곡한라,분양,개별난방,75779.86,11,724.0,한라건설(주),한라건설(주),0336437530,,아파트,강원특별자치도 강릉시 강변로 114,위탁관리,계단식,19971110,0336437531,724,65112.66,434.0,290.0,0.0,0.0,50662.48,18,18,1,22,25603,37.7440935028024,128.881241344271
