kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10024539,문수대성베르힐아파트,4613012000,전라남도,여수시,문수동,,전라남도 여수시 문수동 929 문수대성베르힐아파트,분양,개별난방,1082713860.0,10,722.0,디에스종합건설(주),디에스종합간설(주),0616550878,,아파트,전라남도 여수시 여문2로 128-38,위탁관리,계단식,20201028,0616550879,722,81440.93,0.0,722.0,0.0,0.0,60799.6542,15,15,15,26,59703,34.7521025328844,127.697129766198
A55020001,세종캐슬하임,4613012000,전라남도,여수시,문수동,,전라남도 여수시 문수동 640-1 세종캐슬하임,분양,개별난방,39832.0,4,180.0,세종건설,지디비개발,0616550655,,아파트,전라남도 여수시 여문2로 110,자치관리,계단식,20060503,0616550656,180,31206.6,0.0,0.0,0.0,180.0,26744.75,10,10,2,0,59703,34.7542565637489,127.697938693324
A55020003,문수그린(구.부영2차),4613012000,전라남도,여수시,문수동,,전라남도 여수시 문수동 8-8 문수그린(구.부영2차),분양,개별난방,53678.574,4,483.0,(주)부영주택,(주)부영주택,0616532550,문수그린아파트.apti.co.kr/aptHome/intro.asp,아파트,전라남도 여수시 문수북5길 16,자치관리,혼합식,20020325,0616534171,483,43160.72,240.0,243.0,0.0,0.0,32594.8776,15,15,0,13,59714,34.7567475615175,127.711120648998
A55020004,문수흥화,4613012000,전라남도,여수시,문수동,,전라남도 여수시 문수동 675-1 문수흥화,분양,개별난방,76221.0,6,700.0,흥화공업(주),흥화공업(주),0616533824,문수흥화.ma-um.co.kr,아파트,전라남도 여수시 허문정1길 16-1,위탁관리,계단식,19911026,0616543824,700,73699.15,0.0,646.0,0.0,54.0,61194.6,15,15,1,25,59704,34.751164053078,127.698048642415
A55020005,문수원앙,4613012000,전라남도,여수시,문수동,,전라남도 여수시 문수동 310-1 문수원앙,분양,개별난방,80302.39,7,780.0,주식회사 부영,주식회사 부영,0616512456,문수원앙.ma-um.co.kr,아파트,전라남도 여수시 여문1로 90,자치관리,계단식,19940430,0616541789,780,76562.7,0.0,780.0,0.0,0.0,61661.7,15,15,0,26,59701,34.7570242374781,127.703354315896
A55076301,피오레,4613012000,전라남도,여수시,문수동,,전라남도 여수시 문수동 928 피오레,분양,개별난방,57215.0,9,299.0,(주)해광건설,미래알주식회사,0616548787,,아파트,전라남도 여수시 문수1길 26,위탁관리,계단식,20090831,0616548786,299,43996.7,0.0,82.0,197.0,20.0,33982.5712,11,11,2,10,59700,34.7574604455178,127.703896355548
A55076302,여수부영10차,4613012000,전라남도,여수시,문수동,,전라남도 여수시 문수동 480 여수부영10차,임대,개별난방,32133.244,2,396.0,동광주택,동광주택,0616533390,,아파트,전라남도 여수시 여문2로 62,위탁관리,복도식,19990227,0616533490,396,30286.57,396.0,0.0,0.0,0.0,22328.31,15,15,1,4,59703,34.7534467979679,127.693480872082
A55076303,여수부영9차,4613012000,전라남도,여수시,문수동,,전라남도 여수시 문수동 450-1 여수부영9차,임대,개별난방,127785.68,10,1910.0,부영주택,부영주택,0616510193,,아파트,전라남도 여수시 여문2로 61,위탁관리,복도식,19951201,0616528888,1910,127785.68,1910.0,0.0,0.0,0.0,92524.84,15,15,1,31,59703,34.7549334158715,127.692048812823
A55076606,여수문수1,4613012000,전라남도,여수시,문수동,,전라남도 여수시 문수동 797 여수문수1,임대,개별난방,57509.25,7,1403.0,미도파,대한주택공사,0616531954,www.kohom.co.kr,아파트,전라남도 여수시 여문2로 11,위탁관리,복도식,19930610,0616525651,1403,38180.16,1403.0,0.0,0.0,0.0,38180.16,15,15,0,14,59704,34.7489466384194,127.692740829928
A55081702,문수코아루,4613012000,전라남도,여수시,문수동,,전라남도 여수시 문수동 787 문수코아루,분양,개별난방,54920.0,6,277.0,41780117260 문수코아루수아파트입주자대표회의,(주)토지신탁,0616513644,문수코아루.ma-um.co.kr,아파트,전라남도 여수시 여문2로 54-26,위탁관리,계단식,20080326,0616513645,277,49186.63,0.0,0.0,118.0,159.0,40190.3458,15,15,1,10,59703,34.7519851779528,127.694162039654
A55021001,여수부영3차,4613012100,전라남도,여수시,오림동,,전라남도 여수시 오림동 409-2 여수부영3차,분양,개별난방,38286.62,13,570.0,부영주택 흥산(주),부영주택 흥산(주),0616523445,,아파트,전라남도 여수시 장군산길 42,자치관리,계단식,19870114,0616553445,570,36099.164,570.0,0.0,0.0,0.0,32934.6,5,5,0,0,59716,34.7560315161223,127.715210695397
A10023101,미평 해광샹그릴라 힐즈파크,4613012200,전라남도,여수시,미평동,,전라남도 여수시 미평동 937 미평 해광샹그릴라 힐즈파크,분양,개별난방,43686.91,6,282.0,(주)해광건설,(주)해광건설,0616550019,,아파트,전라남도 여수시 미평로 70-3,위탁관리,계단식,20230630,0616550018,282,30832.287,0.0,282.0,0.0,0.0,23937.7493,9,9,2,0,59630,34.7686372497119,127.709617319445
A55024001,선경1차,4613012200,전라남도,여수시,미평동,,전라남도 여수시 미평동 746 선경1차,분양,개별난방,33727.06,6,360.0,선경건설(주),선경건설,0616529246,,아파트,전라남도 여수시 대학로 46,위탁관리,혼합식,19940328,0616526710,360,32640.0,200.0,120.0,40.0,0.0,26315.6,10,10,0,14,59627,34.7736892945772,127.702872588971
A55024002,선경2차,4613012200,전라남도,여수시,미평동,,전라남도 여수시 미평동 741 선경2차,분양,개별난방,36191.04,4,390.0,SK건설(주),(주)신한,0616529279,,아파트,전라남도 여수시 양지6길 2,위탁관리,계단식,19950429,0616529280,390,34539.93,240.0,150.0,0.0,0.0,26974.5,15,15,1,13,59627,34.7726490844614,127.703871498621
A55024004,미평주공2차아파트,4613012200,전라남도,여수시,미평동,,전라남도 여수시 미평동 284 미평주공2차아파트,분양,개별난방,53792.62,5,990.0,대한주택공사,대한주택공사,0616530371,,아파트,전라남도 여수시 미평로 77,위탁관리,복도식,19920530,0616536112,990,52520.1,990.0,0.0,0.0,0.0,40332.6,15,15,0,11,59629,34.7711404701719,127.70917536348
A55024005,여수미평1관리소,4613012200,전라남도,여수시,미평동,,전라남도 여수시 미평동 284 여수미평1관리소,임대,중앙난방,25556.49,3,537.0,한국토지주택공사,한국토지주택공사,0616524568,www.kohom.co.kr,아파트,전라남도 여수시 미평로 77,위탁관리,복도식,19920425,0616539580,537,22378.14,537.0,0.0,0.0,0.0,15343.74,15,15,0,6,59629,34.7711404701719,127.70917536348
A55076903,선경아파트3차,4613012200,전라남도,여수시,미평동,,전라남도 여수시 미평동 807 선경아파트3차,분양,개별난방,89988.266,14,976.0,SK건설(주),SK건설(주),0616526232,,아파트,전라남도 여수시 양지1길 5,위탁관리,계단식,19950429,0616526234,976,87051.53,699.0,181.0,96.0,0.0,68253.599,15,15,0,41,59628,34.7708235880098,127.701856422032
A10026294,여도아파트,4613012300,전라남도,여수시,둔덕동,,전라남도 여수시 둔덕동 53-48 여도아파트,분양,개별난방,967765.0,1,97.0,우진,우진,0616540448,,아파트,전라남도 여수시 상암로 72,자치관리,복도식,20010111,0616540448,97,737588.0,97.0,0.0,0.0,0.0,4576.46,15,15,2,2,59625,34.7862169129478,127.702236013439
A55025001,여수신원아르시스,4613012300,전라남도,여수시,둔덕동,,전라남도 여수시 둔덕동 464-3 여수신원아르시스,분양,개별난방,27364.0,4,234.0,(주)신한주택개발,(주)신한주택개발,0616542288,,아파트,전라남도 여수시 둔덕1길 14,위탁관리,계단식,20080603,0616542289,234,26687.42,0.0,234.0,0.0,0.0,19868.0908,12,12,0,10,59696,34.7651553230755,127.700170547298
A55025002,둔덕주공,4613012300,전라남도,여수시,둔덕동,,전라남도 여수시 둔덕동 464 둔덕주공,분양,개별난방,25326.0,13,420.0,대한주택공사,대한주택공사,0616513279,,아파트,전라남도 여수시 좌수영로 435,자치관리,계단식,19841105,0616540786,430,24149.4,420.0,0.0,0.0,0.0,22685.52,5,5,0,0,59696,34.7659993442307,127.700632728003
A55025003,라온유,4613012300,전라남도,여수시,둔덕동,,전라남도 여수시 둔덕동 266 라온유,분양,개별난방,112251.945,12,810.0,라온건설,라온건설,0616528403,"cafe,daum.net/RAON",아파트,전라남도 여수시 상암로 16,자치관리,계단식,20060530,0616528404,810,90987.6,0.0,660.0,150.0,0.0,71024.055,15,15,0,0,59625,34.7844196567724,127.69666223571
A55025004,여수중앙하이츠,4613012300,전라남도,여수시,둔덕동,,전라남도 여수시 둔덕동 583 여수중앙하이츠,분양,개별난방,86109.0,8,915.0,중앙건설,중앙건설,0616520310,,아파트,전라남도 여수시 쌍봉로 366,자치관리,혼합식,19900927,0616524526,915,86107.05,195.0,720.0,0.0,0.0,69945.6,15,15,0,26,59695,34.7674329743096,127.693744644678
A55025005,한려아파트,4613012300,전라남도,여수시,둔덕동,,전라남도 여수시 둔덕동 648 한려아파트,분양,개별난방,93031.0,13,1026.0,"화성건설,중앙건설",LH,0616519990,,아파트,전라남도 여수시 쌍봉로 316,자치관리,계단식,19950507,0616527782,1026,87163.56,756.0,270.0,0.0,0.0,68272.69,18,18,1,33,59695,34.7659743501716,127.689187147712
A10025908,여수엑스포시티프라디움,4613012600,전라남도,여수시,덕충동,,전라남도 여수시 덕충동 2033 여수엑스포시티프라디움,분양,개별난방,56473.8,10,352.0,시티건설(주),시티건설산업(주),0616611542,,아파트,전라남도 여수시 박람회길 70,위탁관리,계단식,20180515,0616611543,352,38980.906,0.0,352.0,0.0,0.0,29918.1544,20,20,2,0,59723,34.7548205775638,127.74412396429
A10026323,동성노블힐스2차,4613012600,전라남도,여수시,덕충동,,전라남도 여수시 덕충동 2040 동성노블힐스2차,분양,개별난방,11639.257,1,52.0,동성종합건설(주),(주)동성노블리,0616612088,,아파트,전라남도 여수시 박람회길 56,위탁관리,계단식,20171229,0616612073,66,9041.513,0.0,52.0,0.0,0.0,4257.7236,15,15,2,0,59723,34.7537628757695,127.742752033693
A10026429,동성노블힐스1차,4613012600,전라남도,여수시,덕충동,,전라남도 여수시 덕충동 2041 동성노블힐스1차,분양,개별난방,16278.896,4,99.0,동성노블리,동성종합건설,0616655466,,주상복합,전라남도 여수시 박람회길 46,위탁관리,계단식,20171019,0616655467,99,9845.525,0.0,99.0,0.0,0.0,7211.5363,15,15,2,0,59723,34.7533258137106,127.743087991811
A55001001,귀인그린파크,4613012600,전라남도,여수시,덕충동,,전라남도 여수시 덕충동 1797 귀인그린파크,분양,개별난방,21820.26,1,242.0,영광건설(주),.,0616633258,미사용,아파트,전라남도 여수시 덕충2길 37,자치관리,계단식,19971001,0616633257,242,15523.68,196.0,46.0,0.0,0.0,15523.68,18,18,1,8,59725,34.7551916425709,127.737328724523
A55075901,엑스포힐스테이트1단지,4613012600,전라남도,여수시,덕충동,,전라남도 여수시 덕충동 2038 엑스포힐스테이트1단지,분양,개별난방,182768.0,19,1080.0,한국토지주택공사,현대건설(주),0616631300,,아파트,전라남도 여수시 박람회길 61,위탁관리,계단식,20121121,0616631500,1080,181879.56,0.0,554.0,516.0,10.0,104388.84,15,15,0,42,59723,34.754882643641,127.742092133929
A55075902,엑스포힐스테이트2단지,4613012600,전라남도,여수시,덕충동,,전라남도 여수시 덕충동 2020 엑스포힐스테이트2단지,분양,개별난방,43639.01,5,362.0,(주)현대건설,한국토지주택공사,0616626033,,아파트,전라남도 여수시 박람회길 81,위탁관리,계단식,20121121,0616626034,362,43635.84,322.0,40.0,0.0,0.0,21711.68,15,15,2,15,59723,34.7567227773087,127.743446732833
A10020412,쌍용더플래티넘여수35아파트,4613012800,전라남도,여수시,학동,,전라남도 여수시 학동 74- 쌍용더플래티넘여수35아파트,분양,개별난방,39099.297,2,244.0,쌍용건설(주),(주)제이비플러스,0616919995,,주상복합,전라남도 여수시 거북선공원1길 17-3,위탁관리,계단식,20250924,0616919996,244,27519.316,0.0,242.0,0.0,2.0,20916.34,35,35,5,0,,34.7620026757234,127.664100604913
A10023997,e-편한세상 여수 더퍼스트아파트,4613012800,전라남도,여수시,학동,,전라남도 여수시 학동 1 e-편한세상 여수 더퍼스트아파트,분양,개별난방,85880.85,9,821.0,DL 이앤씨,장미아파트 지역주택조합,0616847666,,아파트,전라남도 여수시 학동북4길 7,위탁관리,계단식,20211214,0616847665,821,84365.31,106.0,715.0,0.0,0.0,64624.5851,25,25,3,1,59671,34.7669528814609,127.657456464384
A10027290,센트럴파크,4613012800,전라남도,여수시,학동,,전라남도 여수시 학동 175-9 센트럴파크,분양,개별난방,11087.825,1,208.0,제이앤케이,"제이앤케이, 성진건설",0616867566,,주상복합,전라남도 여수시 시청동1길 29,자치관리,복도식,20140324,0616857566,208,9558.804,208.0,0.0,0.0,0.0,5588.76,15,15,0,2,59689,34.7582908352235,127.663087024441
A55570501,프라임시티,4613012800,전라남도,여수시,학동,,전라남도 여수시 학동 39-13 프라임시티,분양,개별난방,16121.0,1,297.0,엑스포종합건설(주),(주)여수로얄팰리스2,0616926320,,주상복합,전라남도 여수시 학동2길 22,위탁관리,복도식,20131219,0616926319,297,14162.143,297.0,0.0,0.0,0.0,7773.9904,13,13,1,0,59677,34.765372619393,127.665458013045
A55580804,신동아파밀리에아파트,4613012800,전라남도,여수시,학동,,전라남도 여수시 학동 54 신동아파밀리에아파트,분양,개별난방,243831.1,20,1830.0,신동아건설,신동아건설,0616836000,,아파트,전라남도 여수시 무선로 50,위탁관리,계단식,20080627,0616836004,1830,197059.9,472.0,1198.0,160.0,0.0,149600.9352,22,22,2,44,59672,34.7662980609002,127.656596320732
A55580901,여천부영1차,4613012800,전라남도,여수시,학동,,전라남도 여수시 학동 111 여천부영1차,분양,개별난방,50531.387,5,416.0,(주)부영주택,(주)부영주택,0616923471,,아파트,전라남도 여수시 소호로 658,자치관리,계단식,20050224,0616922460,416,41773.953,60.0,356.0,0.0,0.0,33796.7776,15,15,1,14,59674,34.7607429688414,127.656839266191
A10020334,여수원더라움더힐,4613012900,전라남도,여수시,학용동,,전라남도 여수시 학용동 73-3 여수원더라움더힐,임대,개별난방,26746.834,3,172.0,우평건설주식회사,대한토지신탁,0616857303,,아파트,전라남도 여수시 쌍봉로 221,위탁관리,계단식,20250917,0616857304,172,18881.205,0.0,172.0,0.0,0.0,14577.6104,19,19,2,6,,34.7655485239519,127.679776517562
A10022178,LG화학 여수 안산사택,4613013000,전라남도,여수시,안산동,,전라남도 여수시 안산동 28- LG화학 여수 안산사택,사택 및 관사 등,개별난방,147940992.0,9,200.0,대명종합건설,LG화학,0616814539,LG화학,아파트,전라남도 여수시 소호로 619,위탁관리,계단식,19780101,0616814539,200,2565.2,40.0,152.0,8.0,0.0,12826.32,4,4,1,0,,34.7569690182333,127.65329930565
A10022244,LG화학 도원사택,4613013000,전라남도,여수시,안산동,,전라남도 여수시 안산동 435 LG화학 도원사택,사택 및 관사 등,개별난방,20067.0,4,204.0,lg건설,lg화학,0616813137,,아파트,전라남도 여수시 안산1길 179,위탁관리,복도식,19891001,0616813137,204,13226.4,156.0,48.0,0.0,0.0,13226.4,10,0,0,4,,34.7599561697305,127.648763005944
A55505001,모아미래도 아파트,4613013000,전라남도,여수시,안산동,,전라남도 여수시 안산동 658 모아미래도 아파트,분양,개별난방,39747.34,4,299.0,모아건설산업(주),(주)모아주택산업,0616913600,,아파트,전라남도 여수시 안산1길 134,자치관리,계단식,20041002,0616922121,299,33507.766,0.0,299.0,0.0,0.0,25397.6281,15,15,0,11,59662,34.7565012251087,127.652048677427
A55570901,우미린아파트,4613013000,전라남도,여수시,안산동,,전라남도 여수시 안산동 727 우미린아파트,분양,개별난방,34568.0,4,240.0,우미건설,우미건설,0616919700,,아파트,전라남도 여수시 장성1길 37,자치관리,계단식,20060620,0616919701,240,32732.215,0.0,120.0,120.0,0.0,24087.084,15,15,1,8,59663,34.7540016097474,127.6523245637
A55570902,여천부영2차아파트,4613013000,전라남도,여수시,안산동,,전라남도 여수시 안산동 441-1 여천부영2차아파트,혼합,개별난방,71225.78,6,876.0,부영주택,부영주택,0616815456,,아파트,전라남도 여수시 소호로 659,위탁관리,복도식,19881208,0616824076,876,67324.695,768.0,108.0,0.0,0.0,50931.36,12,12,1,7,59662,34.7606595454763,127.65565997355
A55570903,여천부영5차,4613013000,전라남도,여수시,안산동,,전라남도 여수시 안산동 440 여천부영5차,분양,개별난방,92307.02,6,784.0,(주)부영주택,(주)부영주택,0616920528,,아파트,전라남도 여수시 도원로 204,자치관리,계단식,20041213,0616920538,784,77008.15,222.0,562.0,0.0,0.0,60988.5392,19,19,0,21,59662,34.7594448720389,127.65331946342
A10022116,LG소호사택,4613013100,전라남도,여수시,소호동,,전라남도 여수시 소호동 352-2 LG소호사택,사택 및 관사 등,개별난방,28614.0,4,284.0,엘지,엘지,0616812749,,아파트,전라남도 여수시 소호5길 32,위탁관리,복도식,19910831,0610000000,284,16869.6,284.0,0.0,0.0,0.0,16869.6,12,0,1,0,,34.7454284746889,127.648630398791
A10023189,여수금호어울림오션테라스,4613013100,전라남도,여수시,소호동,,전라남도 여수시 소호동 945 여수금호어울림오션테라스,분양,개별난방,30387.0,10,162.0,(주)금호건설,(주)에이치피개발,0613810307,https://xn--jj0b82pmxbw4mm1aeyy0nzmamqv1cg67d3lm.apti.co.kr/,연립주택,전라남도 여수시 소호로 273,위탁관리,계단식,20230601,0616810308,162,19406.607,0.0,90.0,72.0,0.0,14490.8262,4,4,2,22,59670,34.7294398795544,127.64323729765
A55506001,우미오션빌,4613013100,전라남도,여수시,소호동,,전라남도 여수시 소호동 427 우미오션빌,분양,개별난방,32649.797,3,239.0,우미건설,우미건설,0616914713,,아파트,전라남도 여수시 소호7길 28,자치관리,계단식,20020612,0616914713,239,28853.613,0.0,149.0,90.0,0.0,23437.767,15,15,1,8,59669,34.7412194680655,127.647072112931
A55506002,프레지던트,4613013100,전라남도,여수시,소호동,,전라남도 여수시 소호동 424 프레지던트,분양,개별난방,74574.36,10,466.0,금호건설,케이비부동산신탁(주),0616919865,,아파트,전라남도 여수시 소호7길 36,자치관리(직영),계단식,20020629,0616921002,466,61871.05,0.0,325.0,111.0,30.0,47314.85,15,15,2,18,59668,34.7411651924064,127.645562464014
A55506003,소호금호아파트,4613013100,전라남도,여수시,소호동,,전라남도 여수시 소호동 353 소호금호아파트,분양,개별난방,62670.035,5,560.0,금호건설(주),금호건설(주),0616852474,,아파트,전라남도 여수시 소호5길 12,자치관리,계단식,19920116,0616821730,560,60192.098,0.0,512.0,24.0,24.0,48611.1,15,15,0,20,59666,34.7441823977216,127.65043515838
A55506004,주은금호아파트,4613013100,전라남도,여수시,소호동,,전라남도 여수시 소호동 423 주은금호아파트,분양,개별난방,139451.88,16,1392.0,금호산업(주),주은부동산신탁(주),0616914231,cafe.naver.com/juenkumho,아파트,전라남도 여수시 소호5길 39,자치관리,복도식,20020930,0619203030,1392,135841.3,0.0,1392.0,0.0,0.0,97498.777,15,15,3,25,59668,34.743428024648,127.646335956144
A55506005,여수소호,4613013100,전라남도,여수시,소호동,,전라남도 여수시 소호동 352-1 여수소호,임대,개별난방,29294.0,5,476.0,호반건설,한국토지주택공사,0616922061,355290@kohom.or.kr,아파트,전라남도 여수시 소호4길 45,위탁관리,복도식,20030613,0616922062,476,29117.977,476.0,0.0,0.0,0.0,19360.45,15,15,1,10,59666,34.7467199395157,127.648252706325
A55503001,우미타운,4613013200,전라남도,여수시,시전동,,전라남도 여수시 시전동 243 우미타운,분양,개별난방,44885.51,4,495.0,우미건설,우미주택,0616822629,,아파트,전라남도 여수시 여천체육공원길 23,자치관리,계단식,19931216,0616922629,495,44885.51,205.0,266.0,24.0,0.0,35898.43,15,15,0,18,59683,34.7622940554993,127.677346329174
A10021769,신기휴스티지,4613013300,전라남도,여수시,신기동,,전라남도 여수시 신기동 11- 신기휴스티지,분양,,24411.0,2,142.0,대창기업,하나자산신탁 (주)파트에이,0616911480,,주상복합,전라남도 여수시 쌍봉로 208,위탁관리,계단식,20220811,0616921480,142,21341.082,0.0,142.0,0.0,0.0,11983.557,20,20,2,4,,34.7638764285051,127.678533233746
A10023090,여수 대광 로제비앙,4613013300,전라남도,여수시,신기동,,전라남도 여수시 신기동 8-1 여수 대광 로제비앙,분양,개별난방,58444.0,10,363.0,대광건영,대국개발,0616815551,대광로제비앙센텀29.apti.co.kr,아파트,전라남도 여수시 신기북7길 30,위탁관리,계단식,20230731,0616815557,363,44094.2,0.0,305.0,0.0,58.0,34135.2671,29,29,1,5,59683,34.7629833120631,127.676883705213
A55502004,신화아파트,4613013300,전라남도,여수시,신기동,,전라남도 여수시 신기동 140 신화아파트,분양,개별난방,45511.426,5,420.0,(주)광주고속,신화산업(주),0616850790,,아파트,전라남도 여수시 선소로 72-28,자치관리,계단식,19911018,0616850791,420,39471.21,90.0,330.0,0.0,0.0,32655.51,15,15,1,14,59690,34.7567591436371,127.668156055566
