kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10021297,풍국그린맨션,4824010200,경상남도,사천시,서동,,경상남도 사천시 서동 83-1 풍국그린맨션,분양,개별난방,0.0,2,100.0,.,.,055......,,아파트,경상남도 사천시 서동길 21,자치관리,계단식,19920420,055......,100,6549.75,100.0,0.0,0.0,0.0,5894.55,1,5,0,0,,34.9307495940908,128.066768684661
A10021628,남동발전사원아파트,4824010300,경상남도,사천시,선구동,,경상남도 사천시 선구동 264- 남동발전사원아파트,사택 및 관사 등,,14969.0,1,208.0,남동,남동,0557621909,,아파트,경상남도 사천시 새동네1길 68,자치관리,계단식,19850123,,208,14968.96,128.0,80.0,0.0,0.0,13531.84,1,4,0,0,,34.9350323416178,128.071475986871
A10020236,e편한세상 삼천포오션프라임,4824010400,경상남도,사천시,동금동,,경상남도 사천시 동금동 151-5 e편한세상 삼천포오션프라임,분양,개별난방,132064.94,4,677.0,디엘이엔씨(주),삼천포역사개발(주),0558323353,,주상복합,경상남도 사천시 서향길 18,위탁관리,계단식,20260220,0558323354,677,92347.43,0.0,0.0,403.0,274.0,92347.4331,49,0,4,0,,34.9304879179192,128.086239986739
A10020830,노산아파트,4824010400,경상남도,사천시,동금동,,경상남도 사천시 동금동 158-19 노산아파트,분양,개별난방,6194.95,2,100.0,삼천포시청,삼천포시청,05598856752,,아파트,경상남도 사천시 동금로 72,자치관리,계단식,19900726,,100,6028.2,100.0,0.0,0.0,0.0,5452.2,5,5,0,0,,34.929506669092,128.083005060832
A10021386,피닉스센트럴마크,4824010400,경상남도,사천시,동금동,,경상남도 사천시 동금동 83-8 피닉스센트럴마크,분양,개별난방,21452.0,1,140.0,(주)동아토건,(주)코람코자산신탁,0558330203,,주상복합,경상남도 사천시 동금1길 9-5,위탁관리,혼합식,20180712,0558330204,162,14725.761,64.0,76.0,0.0,0.0,9684.946,1,20,4,3,,34.9334206249521,128.078426860816
A10021399,한주비치맨션,4824010400,경상남도,사천시,동금동,,경상남도 사천시 동금동 323-3 한주비치맨션,분양,개별난방,12436.0,1,120.0,한주건설,모름,0557621909,,아파트,경상남도 사천시 나무전길 107,자치관리,계단식,19901116,0557589696,120,12276.0,0.0,120.0,0.0,0.0,10101.6,1,15,0,0,,34.9303549654869,128.077840940774
A10021971,가양라끄빌5차아파트,4824010400,경상남도,사천시,동금동,,경상남도 사천시 동금동 582- 가양라끄빌5차아파트,분양,개별난방,18040.0,2,114.0,가양종합건설(주),가양종합건설,0558350650,,아파트,경상남도 사천시 숲뫼길 11,자치관리,계단식,20171222,,114,13037.291,0.0,114.0,0.0,0.0,9679.5234,20,20,1,0,,34.9324128121307,128.086854950953
A10025149,삼천포예미지아파트,4824010400,경상남도,사천시,동금동,,경상남도 사천시 동금동 20-4 삼천포예미지아파트,분양,개별난방,87095.0,7,617.0,(주)금성백조주택,동금주공아파트주택재건축정비사업조함,0558329213,,아파트,경상남도 사천시 신항로 64,위탁관리,계단식,20191209,0558329212,617,64695.91,200.0,337.0,80.0,0.0,48645.2616,21,21,1,17,52562,34.9325119395524,128.085738261537
A10021825,서성파라토피아맨션,4824010600,경상남도,사천시,동림동,,경상남도 사천시 동림동 120- 서성파라토피아맨션,분양,개별난방,14100.0,1,129.0,서성파라토피아,서성파라토피아,0557480020,,아파트,경상남도 사천시 한내3길 115,자치관리,복도식,19910626,,129,14099.11,0.0,125.0,4.0,0.0,10991.305,1,15,0,2,,34.9403531515049,128.077199971921
A66412001,동림현대,4824010600,경상남도,사천시,동림동,,경상남도 사천시 동림동 84-3 동림현대,분양,개별난방,13981.44,1,181.0,(합)현대주택,(합)현대주택,0558352097,,아파트,경상남도 사천시 삼천포대교로 503,위탁관리,복도식,19920801,0558352097,181,13947.11,181.0,0.0,0.0,0.0,10430.82,15,15,0,2,52553,34.9427819861927,128.076559212595
A66416002,사천벌리1,4824010800,경상남도,사천시,벌리동,,경상남도 사천시 벌리동 259 사천벌리1,임대,개별난방,18734.16,3,447.0,국제토건,한국토지주택공사,0558348550,365280@kohom.or.kr,아파트,경상남도 사천시 주공1길 50,위탁관리,복도식,19950621,0558348551,451,17351.05,447.0,0.0,0.0,0.0,12524.94,15,15,0,6,52550,34.9395598537974,128.088024867197
A66483301,사천벌리주공2단지,4824010800,경상남도,사천시,벌리동,,경상남도 사천시 벌리동 259 사천벌리주공2단지,분양,개별난방,38964.28,6,516.0,토지주택공사,토지주택공사,0558337244,www.4000apt.com,아파트,경상남도 사천시 주공1길 50,위탁관리,복도식,19950621,0558337244,516,38555.28,516.0,0.0,0.0,0.0,28178.41,15,15,1,6,52550,34.9395598537974,128.088024867197
A10024285,사천 용강동 서희스타힐스,4824010900,경상남도,사천시,용강동,,경상남도 사천시 용강동 925 사천 용강동 서희스타힐스,분양,개별난방,55929.72,6,418.0,서희건설,사천 용강 지역주택조합,0558320418,,아파트,경상남도 사천시 중앙로 256-26,위탁관리,계단식,20210531,0558320419,418,40873.37,0.0,418.0,0.0,0.0,31528.017,20,20,1,13,52548,34.9482219714034,128.081291128949
A66415001,삼보신우타운,4824010900,경상남도,사천시,용강동,,경상남도 사천시 용강동 800-1 삼보신우타운,분양,개별난방,23518.73,1,285.0,삼보건설/신우건설(주),삼보건설/신우건설(주),0558338495,,아파트,경상남도 사천시 주공로 51,위탁관리,혼합식,19940830,0558338492,285,23412.9,255.0,30.0,0.0,0.0,17224.2,15,15,1,5,52551,34.9429264481614,128.086633656029
A66470603,용강주공,4824010900,경상남도,사천시,용강동,,경상남도 사천시 용강동 837-1 용강주공,분양,개별난방,43885.0,7,515.0,대한주택공사,대한주택공사,0558322641,,아파트,경상남도 사천시 주공로 70,위탁관리,복도식,19990720,0558322642,515,25656.373,515.0,0.0,0.0,0.0,25672.75,15,15,1,12,52550,34.9446369722159,128.087885709674
A66470604,용강2주공아파트,4824010900,경상남도,사천시,용강동,,경상남도 사천시 용강동 920 용강2주공아파트,임대,개별난방,31518.803,7,496.0,대호산업,한국토지주택공사,0558320275,,아파트,경상남도 사천시 용강길 37,위탁관리,복도식,20090706,0558320276,496,20247.08,496.0,0.0,0.0,0.0,20247.08,15,15,1,11,52548,34.9474589627876,128.082427662356
A66470605,용강대경파미르,4824010900,경상남도,사천시,용강동,,경상남도 사천시 용강동 501 용강대경파미르,분양,개별난방,64709.883,6,474.0,(주)대경종합건설,대경건설(주),0558359950,,아파트,경상남도 사천시 상강청길 14,위탁관리,계단식,20131030,0558359951,474,53542.68,0.0,426.0,48.0,0.0,41453.7544,15,15,1,18,52548,34.947605282293,128.085554859688
A66470702,용강현대,4824010900,경상남도,사천시,용강동,,경상남도 사천시 용강동 838 용강현대,분양,개별난방,41838.05,4,495.0,현대산업개발,현대산업개발,0558350029,,아파트,경상남도 사천시 주공로 64,위탁관리,혼합식,19920427,07081990084,495,32046.6,255.0,240.0,0.0,0.0,32045.4,15,15,0,10,52550,34.9436835998912,128.087798463763
A66404001,웰뷰파크,4824011700,경상남도,사천시,대방동,,경상남도 사천시 대방동 205-1 웰뷰파크,분양,개별난방,29750.96,6,294.0,삼민종합건설,삼민종합건설,0558333315,,아파트,경상남도 사천시 대방길 138,위탁관리,혼합식,20070521,0558333345,294,19954.031,198.0,36.0,60.0,0.0,19954.032,9,9,2,9,52555,34.9306234599917,128.058084171922
A10021822,남양현대아파트,4824012600,경상남도,사천시,송포동,,경상남도 사천시 송포동 275- 남양현대아파트,분양,,0.0,2,148.0,현대건설,현대건설,0557480020,,아파트,,자치관리,혼합식,19960729,0557484550,148,12235.64,148.0,0.0,0.0,0.0,8826.32,1,8,0,1,,34.9677782479926,128.062973322354
