kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10020234,의왕시청역 풍경채어바니티,4143010100,경기도,의왕시,고천동,,경기도 의왕시 고천동 550 의왕시청역 풍경채어바니티,분양,지역난방,148343.33,8,900.0,제일건설주식회사,의왕고천피에프브이(주),0314276884,,아파트,경기도 의왕시 시청로 42,위탁관리,계단식,20260211,0314276885,900,99285.02,0.0,0.0,900.0,0.0,99285.0218,25,0,2,0,,37.3456062867477,126.972572653951
A10020425,고천지구대방디에트르센트럴,4143010100,경기도,의왕시,고천동,,경기도 의왕시 고천동 187 고천지구대방디에트르센트럴,분양,지역난방,94802.08,7,492.0,대방건설,대방이엔씨,0314567001,,아파트,경기도 의왕시 시청1로 11,위탁관리,계단식,20250926,0314567002,492,55280.04,0.0,0.0,492.0,0.0,55280.0386,20,0,3,15,,37.3467400306219,126.967835873001
A10023041,e편한세상고천파크루체,4143010100,경기도,의왕시,고천동,,경기도 의왕시 고천동  e편한세상고천파크루체,혼합,지역난방,115108.0,11,870.0,DL E&G,한국토지주택공사,0314273907,,아파트,경기도 의왕시 안골로 10,위탁관리,계단식,20230818,0314273906,870,70667.21,870.0,0.0,0.0,0.0,50475.24,20,20,3,27,16075,,
A10024662,오봉산마을1단지,4143010100,경기도,의왕시,고천동,,경기도 의왕시 고천동 61-6 오봉산마을1단지,임대,지역난방,144952.84,10,2200.0,(주)양우종합건설,(주)국민행복주택제2호 위탁관리부동산투자회사,0314273004,,아파트,경기도 의왕시 행복마을3로 18,위탁관리,복도식,20200818,0314273034,2200,144650.75,2200.0,0.0,0.0,0.0,73007.08,25,25,1,31,16077,37.3422928616258,126.974694586976
A10021848,삼신8차 아파트,4143010300,경기도,의왕시,삼동,,경기도 의왕시 삼동 130-11 삼신8차 아파트,분양,개별난방,18372.0,3,270.0,삼신건설,삼신건설,0314629993,,아파트,경기도 의왕시 부곡중앙남6길 53,자치관리,계단식,19860619,0314629995,270,13230.0,270.0,0.0,0.0,0.0,13300.2,5,5,0,0,,37.3188441205616,126.955183646661
A10025037,의왕푸르지오포레움1단지,4143010300,경기도,의왕시,삼동,,경기도 의왕시 삼동 594 의왕푸르지오포레움1단지,분양,개별난방,22709.84,2,194.0,(주)대우건설,의왕장안프로젝트금융투자주식회사 외 1,0314620888,의왕푸르지오포레움1단지.apti.co.kr,아파트,경기도 의왕시 장안남북로 24,위탁관리,계단식,20200203,0314620999,194,13621.46,194.0,0.0,0.0,0.0,9756.2195,24,24,2,0,16103,37.3205461705366,126.959421853976
A10025055,의왕푸르지오포레움2단지,4143010300,경기도,의왕시,삼동,,경기도 의왕시 삼동 607 의왕푸르지오포레움2단지,분양,개별난방,52821.0,6,416.0,대우건설(주),의왕장안프로젝트금융투자주식회사,0314627774,https://의왕푸르지오포레움2블럭.apti.co.kr,아파트,경기도 의왕시 장안중앙로 23,위탁관리,계단식,20200203,0314627775,416,36724.91,327.0,89.0,0.0,0.0,26378.8675,23,23,2,11,16103,37.3195378574787,126.959784205523
A10025761,의왕역 푸르지오 라포레,4143010300,경기도,의왕시,삼동,,경기도 의왕시 삼동 38 의왕역 푸르지오 라포레,분양,개별난방,157220.3,12,1068.0,(주)대우건설,KB부동산신탁,0314620027,의왕역푸르지오라포레.apti.co.kr,아파트,경기도 의왕시 장안중앙로 42,위탁관리,계단식,20190118,0314620028,1068,116974.53,0.0,1068.0,0.0,0.0,88594.0288,24,24,0,0,16103,37.319806908245,126.962535832055
A43704008,의왕장안마을주공아파트,4143010300,경기도,의왕시,삼동,,경기도 의왕시 삼동 556 의왕장안마을주공아파트,임대,개별난방,37695.336,8,467.0,LH,LH,0314611731,의왕부곡장안마을.apti.co.kr,아파트,경기도 의왕시 신장승길 12,위탁관리,복도식,20050708,0314611732,467,37472.17,467.0,0.0,0.0,0.0,21833.4,15,15,1,10,16093,37.3199557577554,126.954793985706
A43771701,운양까치,4143010300,경기도,의왕시,삼동,,경기도 의왕시 삼동 121-6 운양까치,분양,개별난방,18771.63,1,178.0,주식회사 운양주택,주식회사 운양주택,0314613806,wy3806@naver.com,아파트,경기도 의왕시 까치골길 7,자치관리,복도식,19920616,0314613807,178,18101.7,0.0,178.0,0.0,0.0,13697.55,13,13,1,2,16102,37.3165916492192,126.9552452268
A43772003,삼호한아름1차,4143010300,경기도,의왕시,삼동,,경기도 의왕시 삼동 115-1 삼호한아름1차,분양,개별난방,21461.0,1,211.0,삼호건설주식회사,부곡1차 연합 주택조합,0314613116,,아파트,경기도 의왕시 까치골길 8,자치관리,복도식,19930915,0314620746,211,20006.607,112.0,99.0,0.0,0.0,15048.045,20,20,1,2,16101,37.3164600137995,126.955980965353
A43772004,삼호한아름2차,4143010300,경기도,의왕시,삼동,,경기도 의왕시 삼동 125 삼호한아름2차,분양,개별난방,26898.0,1,267.0,(주)삼호,삼성연합주택조합,0314620517,삼호한아름2차.ma-um.co.kr,아파트,경기도 의왕시 까치골길 20,위탁관리,복도식,19940201,0314623210,267,25315.697,142.0,125.0,0.0,0.0,19039.8,20,20,1,1,16101,37.317853199174,126.955998767576
A43772307,우성6차,4143010300,경기도,의왕시,삼동,,경기도 의왕시 삼동 146-71 우성6차,분양,개별난방,20829.0,8,370.0,우성종합토건(주),우성종합토건(주),0314618350,,아파트,경기도 의왕시 부곡초등1길 6,자치관리,계단식,19860804,0314618356,370,19943.69,370.0,0.0,0.0,0.0,14417.1,5,5,1,0,16098,37.3157318540829,126.951513883354
