kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10020294,잠실래미안아이파크,1171010200,서울특별시,송파구,신천동,,서울특별시 송파구 신천동 20-4 잠실래미안아이파크,혼합,지역난방,524431.94,23,2678.0,삼성물산/현대산업개발,잠실진주아파트주택재건축정비사업조합,024247510,,아파트,서울특별시 송파구 올림픽로 393,위탁관리,혼합식,20251230,024247510,2678,217428.0,941.0,1145.0,461.0,131.0,217428,35,0,4,88,,37.5167779465002,127.109265730032
A10023169,현대타워아파트,1171010200,서울특별시,송파구,신천동,,서울특별시 송파구 신천동 7-28 현대타워아파트,분양,개별난방,30818.14,1,55.0,현대건설,모름,024193722,,주상복합,서울특별시 송파구 올림픽로 293-19,위탁관리,계단식,19961230,024190467,55,13345.95,0.0,0.0,15.0,40.0,8628.1,30,30,7,1,05510,37.5151260924891,127.102480310867
A13824001,포스코더샵스타리버,1171010200,서울특별시,송파구,신천동,,서울특별시 송파구 신천동 11-8 포스코더샵스타리버,분양,개별난방,76448.64,2,189.0,포스코,프리즘,024151925,,주상복합,서울특별시 송파구 올림픽로35길 93,자치관리,계단식,20060929,024151926,189,53091.27,0.0,0.0,11.0,178.0,29694.4,39,39,4,6,05510,37.5177732771804,127.10439265685
A13824002,잠실더샵스타파크,1171010200,서울특별시,송파구,신천동,,서울특별시 송파구 신천동 7-14 잠실더샵스타파크,분양,개별난방,99828.45,3,213.0,포스코건설,포스코건설,024182730,www.jsthesharp.co.kr,아파트,서울특별시 송파구 올림픽로35가길 10,자치관리,계단식,20080912,024182727,213,46066.12,0.0,0.0,0.0,213.0,38108.61,39,39,4,7,05510,37.516940130045,127.102633008407
A13824003,한신코아,1171010200,서울특별시,송파구,신천동,,서울특별시 송파구 신천동 11-9 한신코아,분양,중앙난방,34949.773,1,493.0,한신공영,한신공영,024162203,cafe.naver.com/hanshincore,주상복합,서울특별시 송파구 올림픽로35가길 11,위탁관리,복도식,19881230,024144056,493,34937.41,452.0,41.0,0.0,0.0,23856.36,15,15,2,3,05510,37.5163298028991,127.104060465697
A13824005,신천장미1차2차,1171010200,서울특별시,송파구,신천동,,서울특별시 송파구 신천동 11 신천장미1차2차,분양,지역난방,412227.0,31,3402.0,라이프주택개발,라이프주택개발,024230274,jsrose.kr,아파트,서울특별시 송파구 올림픽로35길 104,자치관리,혼합식,19790124,024248146,3402,412192.16,0.0,1988.0,1162.0,252.0,320135.9,14,14,1,41,05504,37.5198173607856,127.099297662181
A13824006,잠실파크리오,1171010200,서울특별시,송파구,신천동,,서울특별시 송파구 신천동 17 잠실파크리오,분양,지역난방,1142141.0,66,6864.0,6개 시공사,"두산,쌍용,삼성,대림,코오롱,현대",0234317411,jsparkrio.com,아파트,서울특별시 송파구 올림픽로 435,자치관리,계단식,20080829,0234317415,6864,770030.06,1388.0,4260.0,642.0,574.0,597298.22,36,36,2,111,05507,37.5213592954462,127.104971745978
A13872502,롯데캐슬골드,1171010200,서울특별시,송파구,신천동,,서울특별시 송파구 신천동 7-18 롯데캐슬골드,분양,중앙난방,243460.86,2,400.0,롯데건설,롯데쇼핑,02-2143-0100,www.lottecastlegold.com,주상복합,서울특별시 송파구 올림픽로 269,위탁관리,복도식,20051122,0221430108,400,93291.16,0.0,0.0,8.0,392.0,69171.24,36,36,0,16,05510,37.5144273491608,127.100611434725
A13872503,잠실푸르지오월드마크,1171010200,서울특별시,송파구,신천동,,서울특별시 송파구 신천동 11-4 잠실푸르지오월드마크,분양,지역난방,62328.36,2,288.0,주)대우건설,잠실프로젝트금융투자(주),024218700,,주상복합,서울특별시 송파구 올림픽로35가길 9,자치관리,기타,20130619,024216006,288,62328.36,0.0,54.0,226.0,8.0,32391.62,39,39,4,6,05510,37.5174846188512,127.103444795508
A13872504,장미3차,1171010200,서울특별시,송파구,신천동,,서울특별시 송파구 신천동 11 장미3차,분양,개별난방,19331.0,2,120.0,라이프 주택개발,라이프 주택개발,024150588,,아파트,서울특별시 송파구 올림픽로35길 94,자치관리,계단식,19840817,024158558,120,16099.2,0.0,0.0,120.0,0.0,16099.2,12,12,1,5,05504,37.5185199463929,127.10397493598
A10021523,풍납현대사원아파트,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 251-2 풍납현대사원아파트,분양,개별난방,6972.48,1,132.0,현대산업개발,현대산업개발,024748949,,아파트,서울특별시 송파구 풍성로14길 19,위탁관리,복도식,19860731,024846103,132,6972.48,132.0,0.0,0.0,0.0,6972.48,1,12,1,0,,37.5326235922496,127.116436612914
A10024358,풍납 갑을아파트,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 214-6 풍납 갑을아파트,분양,개별난방,84904992.0,1,85.0,갑을건설,갑을건설,024881406,,아파트,서울특별시 송파구 한가람로 414,자치관리,혼합식,19960722,024779060,85,84904992.0,50.0,32.0,3.0,0.0,5834.85,14,14,2,2,05525,37.535196248653,127.112596363489
A10024379,(풍납)대동아파트,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 172 (풍납)대동아파트,분양,개별난방,11534.04,1,93.0,대동,주민재건축조합,024750165,,아파트,서울특별시 송파구 풍성로15길 10,위탁관리,복도식,19990112,024750532,93,8553.28,52.0,41.0,0.0,0.0,6048.6,11,11,2,15,05522,37.5352956554233,127.117017795695
A10025185,잠실올림픽공원아이파크,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 388-7 잠실올림픽공원아이파크,분양,지역난방,113285.07,7,697.0,현대산업개발,풍남우성아파트주택재건축정비사업조합,024890693,,아파트,서울특별시 송파구 올림픽로43길 34,위탁관리,계단식,20191114,024896994,697,67915.44,339.0,332.0,26.0,0.0,49378.19,35,35,3,17,05506,37.5249190964012,127.114443667858
A10025467,풍납대아아파트,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 163 풍납대아아파트,분양,개별난방,745090.0,1,140.0,대아건설,대아건설,024732750,,아파트,서울특별시 송파구 풍성로 52,위탁관리,혼합식,19980312,024732751,140,14302.2,58.0,63.0,19.0,0.0,10831.03,13,13,2,6,05528,37.5334814070449,127.118097938009
A10025632,송파해모로아파트,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 512 송파해모로아파트,분양,개별난방,18184.74,3,114.0,(주)한진중공업,동산대진연립주택재건축정비사업조합,024792379,cafe.daum.net/songpahaemoro,,서울특별시 송파구 풍성로26길 47,위탁관리,복도식,20060629,024792379,114,13391.0,3.0,76.0,35.0,0.0,10781.82,11,11,0,0,05531,37.5299809169082,127.117023860486
A10026804,강변현대아파트,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 299-1 강변현대아파트,분양,지역난방,12065.07,1,104.0,현대사업개발,현대조합외2,024718037,,아파트,서울특별시 송파구 한가람로 402,위탁관리,계단식,19911018,024718037,104,11345.36,0.0,104.0,0.0,0.0,8651.76,13,13,1,5,05525,37.5338976028599,127.111492533487
A13804001,풍납극동,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 391 풍납극동,분양,지역난방,38413.79,4,415.0,극동건설,극동,024736614,,아파트,서울특별시 송파구 올림픽로45길 11,위탁관리,혼합식,19871215,024778016,415,38413.57,183.0,232.0,0.0,0.0,29455.525,15,15,0,10,05539,37.5268104959684,127.116088187018
A13804002,풍납쌍용,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 401-1 풍납쌍용,분양,개별난방,52635.25,3,417.0,쌍용건설주식회사,쌍용건설주식회사,024792848,,아파트,서울특별시 송파구 올림픽로47길 9,위탁관리,계단식,19940727,024712041,417,51004.938,0.0,417.0,0.0,0.0,35382.39,20,20,3,11,05538,37.52741655661,127.118040521722
A13804003,풍납시티극동,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 509 풍납시티극동,분양,개별난방,53700.56,3,442.0,극동건설,풍납동 재건축 조합,024734664,citykukdong@gmail.com,아파트,서울특별시 송파구 한가람로 478,위탁관리,계단식,19980527,024744665,442,46284.0,204.0,147.0,81.0,10.0,35287.34,23,23,1,16,05514,37.5397992762347,127.117950737029
A13804004,풍납현대,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 413-1 풍납현대,분양,지역난방,77537.0,6,708.0,현대건설(주),지역조합연합주택,024747342,,아파트,서울특별시 송파구 올림픽로 525,위탁관리,계단식,19951114,024868497,708,75956.44,0.0,708.0,0.0,0.0,57949.9,20,20,1,19,05530,37.5301130130253,127.119355326822
A13804206,풍납한강극동,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 508 풍납한강극동,분양,개별난방,105425.1,9,895.0,극동건설,풍납동우일재건축조합,024727159,,아파트,서울특별시 송파구 토성로 38-6,위탁관리,혼합식,19950731,024835113,895,99554.72,315.0,329.0,251.0,0.0,75357.7,18,18,1,24,05536,37.5294607910398,127.114054184816
A13887301,풍납신성노바빌,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 510 풍납신성노바빌,분양,지역난방,31154.965,2,236.0,신성,신성,0264127006,풍납신성노뱌빌.apti.co.kr,아파트,서울특별시 송파구 한가람로 468,자치관리,혼합식,20000930,024717007,236,23870.48,124.0,74.0,38.0,0.0,18054.56,19,19,0,0,05515,37.5383136020392,127.116879267066
A13887302,풍납동아한가람,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 506 풍납동아한가람,분양,개별난방,95001.0,7,782.0,동아건설,동아건설외 9개 연합,024850844,cafe.daum.net/dahangaram,아파트,서울특별시 송파구 한가람로 448,위탁관리,계단식,19950613,024723575,782,82564.4,83.0,699.0,0.0,0.0,63979.03,18,18,2,24,05516,37.5375052267279,127.115227202621
A13887403,현대리버빌2차아파트,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 261 현대리버빌2차아파트,분양,지역난방,46653.0,4,384.0,현대건설,현대건설,024779989,,아파트,서울특별시 송파구 풍성로24길 42,위탁관리,혼합식,19991130,024779987,384,35645.24,182.0,182.0,20.0,0.0,26616.76,19,19,2,5,05532,37.5316299523255,127.116726962458
A13887405,풍납 현대리버빌1차,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 260 풍납 현대리버빌1차,분양,지역난방,82390.445,7,557.0,현대건설(주),풍납동 제1지구 재건축 조합,024764224,,아파트,서울특별시 송파구 토성로 37,위탁관리,혼합식,19991115,024762542,557,61601.55,277.0,127.0,45.0,108.0,48459.45,20,20,2,9,05532,37.5310977136334,127.115553699492
A13887702,풍납미성,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 219 풍납미성,분양,지역난방,35922.33,4,275.0,라이프주택,라이프주택,024869071,,아파트,서울특별시 송파구 풍성로 14,위탁관리,혼합식,19850617,0264789071,275,35922.324,0.0,55.0,220.0,0.0,28864.04,11,11,0,11,05525,37.5344946245068,127.113833983206
A13887901,송파현대힐스테이트,1171010300,서울특별시,송파구,풍납동,,서울특별시 송파구 풍납동 511 송파현대힐스테이트,분양,개별난방,26573.41,2,166.0,현대건설(주),우신.재경연립주택및강동연립주택 재건축정비사업조합,024722760,,아파트,서울특별시 송파구 풍성로26길 31,위탁관리,계단식,20060224,024722765,166,19120.0,12.0,106.0,48.0,0.0,15540.94,12,12,1,8,05531,37.5308498276741,127.118304561274
A10020796,잠실더샵루벤,1171010400,서울특별시,송파구,송파동,,서울특별시 송파구 송파동 171- 잠실더샵루벤,분양,지역난방,58929.0,2,327.0,(주)포스코이앤씨,송파성지아파트리모델링주택조합,024240991,,아파트,서울특별시 송파구 송이로12길 11,위탁관리,계단식,20250305,024240992,327,42565.28,0.0,30.0,297.0,0.0,34269.9016,18,18,3,11,,37.5003751146042,127.117663532669
A10021504,송파파밀리에더퍼스트아파트,1171010400,서울특별시,송파구,송파동,,서울특별시 송파구 송파동 245- 송파파밀리에더퍼스트아파트,혼합,개별난방,15072.0,3,102.0,신동아건설 주식회사,송파101번지일대가로주택정비사업조합,0234318620,,아파트,서울특별시 송파구 송이로4길 15,위탁관리,계단식,20231219,0234318621,102,15028.982,56.0,46.0,0.0,0.0,6479.87,1,7,0,6,,37.5025644081324,127.114142750789
A10023610,송파kcc아파트,1171010400,서울특별시,송파구,송파동,,서울특별시 송파구 송파동 164 송파kcc아파트,분양,개별난방,15564.0,1,106.0,(주)금강종합건설,보람지역주택조합,024198033,,아파트,서울특별시 송파구 송이로 27-1,위탁관리,혼합식,20030828,024190114,106,10095.59,29.0,77.0,0.0,0.0,8087.08,15,15,2,3,05672,37.5030080206037,127.11740381587
A10025460,잠실아르누보팰리스,1171010400,서울특별시,송파구,송파동,,서울특별시 송파구 송파동 7-1 잠실아르누보팰리스,분양,개별난방,15148.03,1,53.0,삼환기업,이든주택개발(주),024121851,,아파트,서울특별시 송파구 석촌호수로 258,위탁관리,계단식,20071126,024121812,53,13609.93,0.0,0.0,17.0,36.0,7271.91,20,20,3,2,05624,37.5091087737557,127.10490290037
A10028083,송파SK아파트,1171010400,서울특별시,송파구,송파동,,서울특별시 송파구 송파동 170 송파SK아파트,분양,지역난방,9777.0,1,71.0,SK건설,은행연합주택조합,024148900,,아파트,서울특별시 송파구 송이로 50,위탁관리,계단식,20011120,024148903,71,5950.1,0.0,71.0,0.0,0.0,5950.1,15,15,2,2,05678,37.5005987877625,127.118161481683
A13817001,래미안송파파인탑,1171010400,서울특별시,송파구,송파동,,서울특별시 송파구 송파동 243 래미안송파파인탑,혼합,지역난방,117966.39,9,794.0,삼성물산,반도아파트주택재건축정비사업조합,024220167,,아파트,서울특별시 송파구 오금로32길 31,위탁관리(직영+위탁),계단식,20120106,024220168,794,73940.51,171.0,444.0,179.0,0.0,54704.09,28,28,2,18,05673,37.5029836751039,127.119488892903
A13817101,송파호수임광,1171010400,서울특별시,송파구,송파동,,서울특별시 송파구 송파동 33 송파호수임광,분양,개별난방,28268.38,2,227.0,남광토건,조합,024238650,,아파트,서울특별시 송파구 송파대로48길 29,위탁관리,혼합식,19951017,0264288650,227,24565.29,119.0,108.0,0.0,0.0,15950.29,12,12,2,7,05623,37.5103427659692,127.107137210321
A13877501,송파삼성래미안,1171010400,서울특별시,송파구,송파동,,서울특별시 송파구 송파동 162 송파삼성래미안,분양,지역난방,158011.0,13,845.0,삼성물산,송파성원재건축주택조합,024233973,,아파트,서울특별시 송파구 오금로32길 14,위탁관리,계단식,20011221,024233959,845,113055.34,0.0,327.0,476.0,42.0,84616.9,23,23,2,22,05672,37.5052537370259,127.117804530879
A13885102,한양아파트,1171010400,서울특별시,송파구,송파동,,서울특별시 송파구 송파동 119 한양아파트,분양,지역난방,76553.04,6,576.0,(주)한양건설,(주)한양건설,0264122228,,아파트,서울특별시 송파구 가락로 187,위탁관리,혼합식,19831221,024143783,576,76553.04,0.0,145.0,143.0,288.0,67216.68,12,12,0,17,05664,37.5057007966661,127.113310825576
A13885301,송파현대1차,1171010400,서울특별시,송파구,송파동,,서울특별시 송파구 송파동 163-14 송파현대1차,분양,개별난방,30454.0,2,243.0,현대건설(주),현대건설(주),0234316153,,아파트,서울특별시 송파구 오금로32길 42,자치관리,혼합식,19970516,0234316152,243,24030.63,124.0,119.0,0.0,0.0,17538.28,22,22,2,5,05672,37.5033642528101,127.117700794714
A13885303,송파미성,1171010400,서울특별시,송파구,송파동,,서울특별시 송파구 송파동 161 송파미성,분양,지역난방,56766.0,5,378.0,라이프(주),라이프(주),024170097,,아파트,서울특별시 송파구 오금로32길 10,자치관리,혼합식,19850112,024178100,378,55125.434,42.0,56.0,168.0,112.0,45857.56,14,14,1,13,05672,37.5059294983467,127.11985686026
A13885304,송파한양2차,1171010400,서울특별시,송파구,송파동,,서울특별시 송파구 송파동 151 송파한양2차,분양,지역난방,98677.53,10,744.0,(주)한양,(주)한양,024237427,,아파트,서울특별시 송파구 가락로 192,위탁관리,계단식,19841023,024208288,744,80604.96,0.0,288.0,311.0,145.0,80631.31,12,12,1,28,05670,37.5047253336291,127.115946879188
A13885306,가락삼익맨숀,1171010400,서울특별시,송파구,송파동,,서울특별시 송파구 송파동 166 가락삼익맨숀,분양,지역난방,118773.36,14,936.0,주식회사 삼익주택,주식회사 삼익주택,024156401,가락삼익.apti.co.kr/,아파트,서울특별시 송파구 오금로32길 5,위탁관리,계단식,19841220,0264136400,936,118773.36,0.0,408.0,432.0,96.0,98770.397,12,12,0,39,05673,37.5048868696507,127.122478363524
A10027881,석촌호수 효성해링턴타워,1171010500,서울특별시,송파구,석촌동,,서울특별시 송파구 석촌동 24-3 석촌호수 효성해링턴타워,분양,개별난방,13055.763,1,257.0,(주)효성 PU,SCLPFV(주),024210037,석촌호수해링턴타워.apti.co.kr,주상복합,서울특별시 송파구 석촌호수로 210,위탁관리,복도식,20150826,024210038,257,4443.516,257.0,0.0,0.0,0.0,4443.5163,21,21,5,3,05611,37.5065726243764,127.100341668262
A13819001,잠실한솔,1171010500,서울특별시,송파구,석촌동,,서울특별시 송파구 석촌동 285 잠실한솔,분양,개별난방,53498.0,7,393.0,한솔건설,재건축조합,024169640,,아파트,서울특별시 송파구 백제고분로 348,위탁관리,계단식,20001010,0220429231,393,40474.67,86.0,307.0,0.0,0.0,31208.09,19,19,2,11,05684,37.5040827777916,127.105219660796
A10021157,삼전현대아파트,1171010600,서울특별시,송파구,삼전동,,서울특별시 송파구 삼전동 39- 삼전현대아파트,분양,개별난방,12274.0,1,120.0,현대산업개발,현대산업개발,024202822,,아파트,서울특별시 송파구 백제고분로22길 39,위탁관리,혼합식,19891122,024161722,4,12273.77,0.0,120.0,0.0,0.0,9720.6,1,10,1,3,,37.5001840134731,127.088549947083
A10021256,가락풍림아파트,1171010700,서울특별시,송파구,가락동,,서울특별시 송파구 가락동 142- 가락풍림아파트,분양,개별난방,13508.0,1,105.0,풍림건설,조합,024072831,,아파트,서울특별시 송파구 동남로9길 39,위탁관리,복도식,19951130,0262872832,105,10157.4,42.0,63.0,0.0,0.0,7568.28,1,11,1,0,,37.4955569628157,127.126239074838
A10021390,송파가락두산위브센티움,1171010700,서울특별시,송파구,가락동,,서울특별시 송파구 가락동 98- 송파가락두산위브센티움,분양,중앙난방,14137.0,1,113.0,주)두산건설,주식회사 로쿠스,0234020773,,주상복합,서울특별시 송파구 송파대로30길 16,위탁관리,복도식,20040329,0234020774,113,6295.7,113.0,0.0,0.0,0.0,3412.06,1,13,3,2,,37.4945889149409,127.119131071387
A10025850,헬리오시티아파트,1171010700,서울특별시,송파구,가락동,,서울특별시 송파구 가락동 479 헬리오시티아파트,혼합,지역난방,971190.4,84,9510.0,"현대건설,삼성물산,현대산업개발",가락시영아파트주택재건축정비사업조합,024038330,heliocity.com,아파트,서울특별시 송파구 송파대로 345,위탁관리,혼합식,20181228,024088736,9510,969877.0,2854.0,5132.0,1500.0,24.0,734780.75,35,35,3,183,05698,37.4976145695004,127.102531804188
A13816001,가락현대5차,1171010700,서울특별시,송파구,가락동,,서울특별시 송파구 가락동 161-2 가락현대5차,분양,기타,21360.9,3,210.0,현대산업개발,현대시멘트조합주택,024089527,,아파트,서울특별시 송파구 오금로 370,위탁관리,복도식,19861216,024089529,210,21024.893,44.0,166.0,0.0,0.0,15626.86,15,15,0,3,05819,37.5000311346249,127.130262531326
A13816002,가락동부센트레빌,1171010700,서울특별시,송파구,가락동,,서울특별시 송파구 가락동 95 가락동부센트레빌,분양,지역난방,63270.34,5,264.0,동부건설,동부건설,0220433162,,아파트,서울특별시 송파구 송파대로32길 33,위탁관리,계단식,20011126,0220433163,264,44625.39,0.0,0.0,135.0,129.0,34100.13,23,23,2,8,05709,37.4983324066007,127.116337209066
A13816005,송파롯데캐슬파인힐,1171010700,서울특별시,송파구,가락동,,서울특별시 송파구 가락동 79 송파롯데캐슬파인힐,분양,지역난방,36748.883,1,102.0,롯데건설,롯데건설,024049861,,주상복합,서울특별시 송파구 중대로 121,위탁관리,계단식,20031220,024049862,102,23332.61,0.0,0.0,0.0,102.0,18172.372,29,29,0,0,05718,37.4943520603963,127.121412444385
A13816101,송파동부센트레빌,1171010700,서울특별시,송파구,가락동,,서울특별시 송파구 가락동 478 송파동부센트레빌,분양,개별난방,29357.61,4,206.0,동부건설,동부건설,024040331,,아파트,서울특별시 송파구 송파대로37길 29,위탁관리,계단식,20041215,024040359,206,21934.88,0.0,206.0,0.0,0.0,17505.88,15,15,1,0,05698,37.5004006710789,127.108569766181
A13816202,가락극동,1171010700,서울특별시,송파구,가락동,,서울특별시 송파구 가락동 192 가락극동,분양,중앙난방,74865.82,7,555.0,극동건설(주),극동건설(주),024037885,,아파트,서울특별시 송파구 동남로18길 9,위탁관리,혼합식,19841210,024486471,555,61628.4,105.0,90.0,210.0,150.0,61628.4,15,15,0,16,05783,37.494851086928,127.13283790488
