kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10023030,성남산단3단지 아파트,4113310500,경기도,성남중원구,상대원동,,경기도 성남중원구 상대원동 252-1 성남산단3단지 아파트,임대,개별난방,14430.12,1,194.0,(주)다혜건설,lh한국토지주택공사,0317327775,,아파트,경기도 성남시 중원구 갈마치로 241,위탁관리,복도식,20230801,0317327776,195,14366.623,194.0,0.0,0.0,0.0,5527.12,18,18,2,3,13210,37.4356180614179,127.173720524306
A46212002,상대원선경2차,4113310500,경기도,성남중원구,상대원동,,경기도 성남중원구 상대원동 279-1 상대원선경2차,분양,개별난방,180877.0,19,2510.0,선경건설,성남시,0317484654,선경상대원2차아파트.apti.co.kr,아파트,경기도 성남시 중원구 금상로 134,위탁관리,복도식,19940425,0317464654,2510,159887.0,2510.0,0.0,0.0,0.0,125449.8,15,15,1,31,13208,37.4399771409041,127.171146311202
A46273001,상대원삼익,4113310500,경기도,성남중원구,상대원동,,경기도 성남중원구 상대원동 152-3 상대원삼익,분양,개별난방,12713.0,2,264.0,삼익건설,성남시청,0317332935,,아파트,경기도 성남시 중원구 사기막골로31번길 34,자치관리,복도식,19911224,0317332935,264,11388.96,264.0,0.0,0.0,0.0,8989.2,12,12,1,2,13245,37.4374086704232,127.167716141315
A46273103,상대원산성,4113310500,경기도,성남중원구,상대원동,,경기도 성남중원구 상대원동 174 상대원산성,분양,개별난방,38766.74,4,360.0,성남시,성남시,0317331024,우리관리(주)산성아파트.ma-um.co.kr,아파트,경기도 성남시 중원구 사기막골로150번길 10,위탁관리,계단식,19970920,0317324238,360,34380.164,160.0,200.0,0.0,0.0,25416,21,21,0,9,13203,37.4419353897283,127.178108871747
A46280601,상대원산호,4113310500,경기도,성남중원구,상대원동,,경기도 성남중원구 상대원동 19-4 상대원산호,분양,개별난방,15496.35,1,158.0,산호종합건설,산호종합건설,0317324994,,아파트,경기도 성남시 중원구 순환로198번길 14,위탁관리,복도식,19920127,0317324997,158,15445.628,0.0,158.0,0.0,0.0,11618.4,12,12,0,0,13206,37.4408681371882,127.181074863375
A46280702,상대원일성,4113310500,경기도,성남중원구,상대원동,,경기도 성남중원구 상대원동 178-6 상대원일성,분양,개별난방,25866.186,1,270.0,일성건설(주),동성주택조합,0317349585,일성아파트.ma-um.co.kr,아파트,경기도 성남시 중원구 순환로198번길 12,위탁관리,복도식,19931012,0317349583,270,23603.305,105.0,165.0,0.0,0.0,17341.2,15,15,1,4,13206,37.4408954155105,127.180500434738
A10027842,산들마을아파트,4113310600,경기도,성남중원구,여수동,,경기도 성남중원구 여수동 602 산들마을아파트,혼합,지역난방,127344.32,16,1171.0,KR건설,LH공사,0317546410,산들마을.apti.co.kr,아파트,경기도 성남시 중원구 여수울로 51,위탁관리,계단식,20151008,0317546401,1171,127344.03,1171.0,0.0,0.0,0.0,61993.99,15,15,2,36,13434,37.4205766551326,127.136521703504
A46210001,연꽃마을,4113310600,경기도,성남중원구,여수동,,경기도 성남중원구 여수동 601 연꽃마을,분양,지역난방,93484.74,10,456.0,금호건설,LH공사,0317213391,www.yk4.co.kr,아파트,경기도 성남시 중원구 여수울로 50,위탁관리,계단식,20121116,0317213301,456,53342.5,0.0,0.0,452.0,4.0,53343.52,14,14,2,20,13433,37.4183886570818,127.134922867699
A46210002,성남 센트럴타운,4113310600,경기도,성남중원구,여수동,,경기도 성남중원구 여수동 600 성남 센트럴타운,분양,지역난방,154335.3,23,1039.0,남광토건,한국토지주택공사,0317522137,centraltown.net,아파트,경기도 성남시 중원구 성남대로 1000,위탁관리,계단식,20121220,0317552137,1039,153952.61,0.0,1039.0,0.0,0.0,85885.55,15,15,1,47,13436,37.4184608751656,127.129811474705
A10025147,동분당kcc스위첸파티오,4113310700,경기도,성남중원구,도촌동,,경기도 성남중원구 도촌동 639 동분당kcc스위첸파티오,분양,개별난방,24365.21,17,153.0,(주)kcc건설,(주)성남더하우스,0317520215,,연립주택,경기도 성남시 중원구 도촌남로 70-16,위탁관리,계단식,20191206,0317520216,153,19120.7,0.0,153.0,0.0,0.0,19120.7,3,1,1,0,13429,37.4140764636983,127.153958530686
A46208001,도촌휴먼시아섬마을4단지,4113310700,경기도,성남중원구,도촌동,,경기도 성남중원구 도촌동 703 도촌휴먼시아섬마을4단지,임대,지역난방,35199.137,5,458.0,이수건설,LH,0317527013,cafe.daum.net/s4a,아파트,경기도 성남시 중원구 도촌남로 69,위탁관리,복도식,20080204,0317527014,458,34841.97,458.0,0.0,0.0,0.0,19730.4,15,15,2,10,13424,37.414639107976,127.155573443844
A46208002,도촌휴먼시아섬마을2단지,4113310700,경기도,성남중원구,도촌동,,경기도 성남중원구 도촌동 701 도촌휴먼시아섬마을2단지,임대,지역난방,41381.316,6,534.0,남광토건,lh,0317527053,도촌섬마을2단지.apti.co.kr,아파트,경기도 성남시 중원구 도촌남로 24,위탁관리,복도식,20080204,0317527054,534,41381.316,534.0,0.0,0.0,0.0,23267.54,15,15,0,10,13428,37.4140177388075,127.151148753472
A46208003,도촌휴먼시아섬마을8단지,4113310700,경기도,성남중원구,도촌동,,경기도 성남중원구 도촌동 707 도촌휴먼시아섬마을8단지,임대,지역난방,62306.65,10,762.0,계룡건설,LH공사,0317527104,,아파트,경기도 성남시 중원구 도촌남로 134,위탁관리,혼합식,20080204,0317527105,762,62306.65,762.0,0.0,0.0,0.0,34593.69,15,15,1,17,13430,37.4129311241899,127.159371641969
A46208004,도촌휴먼시아섬마을9단지,4113310700,경기도,성남중원구,도촌동,,경기도 성남중원구 도촌동 708 도촌휴먼시아섬마을9단지,임대,지역난방,82228.016,12,1005.0,한신공영,한국토지주택공사,0317527445,,아파트,경기도 성남시 중원구 도촌남로 148,위탁관리,혼합식,20080204,0317527446,1005,82227.44,1005.0,0.0,0.0,0.0,45928.78,15,15,0,23,13422,37.412113203776,127.163510921729
A46275205,동분당포레스트,4113310700,경기도,성남중원구,도촌동,,경기도 성남중원구 도촌동 702 동분당포레스트,분양,지역난방,53381.715,7,408.0,대동이엔지,한국토지주택공사,0317220582,,아파트,경기도 성남시 중원구 도촌남로 67,위탁관리,계단식,20071210,0317220583,408,53125.977,0.0,408.0,0.0,0.0,34171.89,15,15,0,17,13425,37.414900377159,127.154148862697
A46275206,동분당 더 퍼스트,4113310700,경기도,성남중원구,도촌동,,경기도 성남중원구 도촌동 704 동분당 더 퍼스트,분양,중앙난방,83713.49,12,633.0,(주)신창건설,LH,0317561014,,아파트,경기도 성남시 중원구 도촌북로 78,위탁관리,계단식,20100302,0317561015,633,83269.01,0.0,633.0,0.0,0.0,52829.82,15,15,0,24,13421,37.4153959623464,127.158625440017
A46275207,LH동분당센트럴파크아파트,4113310700,경기도,성남중원구,도촌동,,경기도 성남중원구 도촌동 700 LH동분당센트럴파크아파트,혼합,지역난방,114972.0,17,842.0,범양건영(주),한국토지개발공사,0317522772,https://dochon1.aptstory.com/,아파트,경기도 성남시 중원구 도촌남로 22,위탁관리,계단식,20101116,0317522773,842,114130.09,210.0,632.0,0.0,0.0,64970.81,15,15,2,0,13428,37.4141393987401,127.148285002374
A46275208,동분당파크뷰,4113310700,경기도,성남중원구,도촌동,,경기도 성남중원구 도촌동 706 동분당파크뷰,분양,지역난방,106408.2,12,528.0,진흥기업(주),한국토지주택공사,0317590009,,아파트,경기도 성남시 중원구 도촌남로 101,위탁관리,계단식,20130220,0317590012,541,75192.04,0.0,0.0,528.0,0.0,60742.22,15,15,2,22,13423,37.4142154324546,127.159841341376
A10020583,엘리프 하이디움 2단지,4113310900,경기도,성남중원구,하대원동,,경기도 성남중원구 하대원동 120-1 엘리프 하이디움 2단지,분양,개별난방,15906.67,2,145.0,계룡건설산업,삼두아파트은영빌라가로주택정비사업,0317575259,,아파트,경기도 성남시 중원구 둔촌대로217번길 12,위탁관리,계단식,20250410,0317212195,145,9793.628,145.0,0.0,0.0,0.0,7089.6212,2,15,0,5,,37.4294944857008,127.142538783064
A10020592,엘리프 하이디움 1단지,4113310900,경기도,성남중원구,하대원동,,경기도 성남중원구 하대원동 119- 엘리프 하이디움 1단지,분양,개별난방,11050.22,2,117.0,계룡건설산업,삼남아파트 소규모재건축정비사업조합,0317575259,,아파트,경기도 성남시 중원구 둔촌대로217번길 11,위탁관리,계단식,20250421,0317212195,117,6647.375,117.0,0.0,0.0,0.0,4818.8658,13,13,2,4,,37.4292788978065,127.141768507744
A46271104,하대원아튼빌,4113310900,경기도,성남중원구,하대원동,,경기도 성남중원구 하대원동 249 하대원아튼빌,분양,개별난방,207913.66,17,1541.0,극동건설,LH공사,0316033707,www.atvill2017@naver.com,아파트,경기도 성남시 중원구 둔촌대로 300,위탁관리,계단식,20031016,0316033709,1541,171168.23,468.0,755.0,318.0,0.0,127938.72,23,23,4,35,13405,37.42910503228,127.149851872739
A46271105,태연스카이빌,4113310900,경기도,성남중원구,하대원동,,경기도 성남중원구 하대원동 143-1 태연스카이빌,분양,개별난방,18025.248,1,120.0,태광종합상사,태광종합상사,0317534450,,아파트,경기도 성남시 중원구 둔촌대로 274,자치관리,계단식,20020524,0317524421,120,11280.0,0.0,120.0,0.0,0.0,8874.288,17,17,2,5,13406,37.4287498048172,127.148890702537
A46271503,성남자이,4113310900,경기도,성남중원구,하대원동,,경기도 성남중원구 하대원동 539 성남자이,분양,개별난방,134166.11,14,910.0,GS건설,성원OPC아파트재건축사업조합,0317529912,성남자이.apti.co.kr,아파트,경기도 성남시 중원구 둔촌대로 363,위탁관리,계단식,20070724,0317529914,910,76664.18,197.0,595.0,118.0,0.0,76664.18,22,22,2,3,13391,37.4329512127342,127.155696981129
A46273502,하대원현대,4113310900,경기도,성남중원구,하대원동,,경기도 성남중원구 하대원동 190 하대원현대,분양,개별난방,39589.83,3,314.0,현대건설(주),서울주택개발(주),0317542320,현대아파트관리사무소.ma-um.co.kr,아파트,경기도 성남시 중원구 시민로28번길 6,위탁관리,혼합식,19950317,0317561260,314,32986.332,117.0,153.0,44.0,0.0,25308.685,14,14,0,9,13390,37.4325632113576,127.151555845933
A46283801,성원초원아파트,4113310900,경기도,성남중원구,하대원동,,경기도 성남중원구 하대원동 115-3 성원초원아파트,분양,개별난방,28505.0,3,281.0,성원산업개발(주),성원산업개발(주),0317217684,성원초원.ma-um.co.kr,아파트,경기도 성남시 중원구 원터로18번길 19,위탁관리,혼합식,19951230,0317547685,281,26001.45,161.0,120.0,0.0,0.0,19828.02,12,12,1,9,13388,37.4297542215678,127.145738411
A10023567,신흥역하늘채랜더스원3단지,4113313200,경기도,성남중원구,중앙동,,경기도 성남중원구 중앙동 3007 신흥역하늘채랜더스원3단지,분양,지역난방,53398.01,4,400.0,코오롱글로벌,LH,0317463007,,아파트,경기도 성남시 중원구 광명로 206,위탁관리,계단식,20220920,0317463008,400,35031.93,312.0,88.0,0.0,0.0,26160.78,25,25,2,9,13255,37.4403540593405,127.15060699138
A10023626,신흥역하늘채랜더스원 1단지아파트,4113313200,경기도,성남중원구,중앙동,,경기도 성남중원구 중앙동 3001 신흥역하늘채랜더스원 1단지아파트,분양,지역난방,121728.39,14,1267.0,코오롱글로벌주식회사,lh,0317498880,,아파트,경기도 성남시 중원구 광명로 176,위탁관리,계단식,20220920,0317498883,1267,120620.84,332.0,935.0,0.0,0.0,92133.82,24,24,4,39,13256,37.4390780520767,127.147743782372
A10023631,신흥역 하늘채 랜더스원 4단지,4113313200,경기도,성남중원구,중앙동,,경기도 성남중원구 중앙동 3005 신흥역 하늘채 랜더스원 4단지,임대,지역난방,41856.23,2,412.0,코오롱건설(주),한국토지주택공사,0317363004,,아파트,경기도 성남시 중원구 광명로 202,위탁관리,복도식,20220920,0317363005,412,41060.64,412.0,0.0,0.0,0.0,19129.36,25,25,3,6,13255,37.4398461001176,127.149516663653
A10023634,신흥역 하늘채 랜더스원 2단지,4113313200,경기도,성남중원구,중앙동,,경기도 성남중원구 중앙동 3006 신흥역 하늘채 랜더스원 2단지,분양,지역난방,40058.0,3,332.0,코오롱글로벌(주),한국토지주택공사,0317499419,,아파트,경기도 성남시 중원구 광명로 204,위탁관리,계단식,20220920,0317499420,332,26436.574,332.0,0.0,0.0,0.0,19272.92,27,27,2,8,13255,37.4388544276836,127.150876309866
A46283501,중앙동힐스테이트1차,4113313200,경기도,성남중원구,중앙동,,경기도 성남중원구 중앙동 578 중앙동힐스테이트1차,분양,개별난방,65815.63,7,356.0,현대건설,삼남아파트재건축조합,0317318044,,아파트,경기도 성남시 중원구 시민로66번길 21,위탁관리,계단식,20120521,0317318045,356,41227.68,76.0,165.0,115.0,0.0,32469.53,15,15,3,17,13258,37.4364382947483,127.15050061383
A46283502,중앙동롯데캐슬아파트,4113313200,경기도,성남중원구,중앙동,,경기도 성남중원구 중앙동 710 중앙동롯데캐슬아파트,분양,개별난방,89891.66,9,545.0,롯데건설,LH,0317360600,,아파트,경기도 성남시 중원구 희망로 415,위탁관리,계단식,20120720,0317360400,545,88883.766,187.0,288.0,70.0,0.0,43697.36,21,21,5,15,13250,37.4431419581333,127.156856495744
A46283503,중앙동힐스테이트2차,4113313200,경기도,성남중원구,중앙동,,경기도 성남중원구 중앙동 577 중앙동힐스테이트2차,분양,개별난방,134305.81,15,751.0,현대건설,삼창아파트주택재건축정비사업조합,0317345666,"hs2apt.co,kr",아파트,경기도 성남시 중원구 시민로 66,위탁관리,계단식,20140707,0317345668,751,86311.59,168.0,355.0,228.0,0.0,67782.04,15,15,2,32,13258,37.4358671255146,127.14944784472
