kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A59001001,남원 동충동 현대,5219010100,전북특별자치도,남원시,동충동,,전북특별자치도 남원시 동충동 330 남원 동충동 현대,분양,개별난방,55131.0,4,465.0,(주)현대건설,(주)현대개발,0636326738,,아파트,전북특별자치도 남원시 동문로 83,위탁관리,계단식,19970422,0636333001,465,39346.957,190.0,180.0,91.0,4.0,39346.956,18,18,0,14,55749,35.4131169216637,127.385293335769
A10026222,죽항아파트 1단지,5219010300,전북특별자치도,남원시,죽항동,,전북특별자치도 남원시 죽항동 1 죽항아파트 1단지,분양,개별난방,9256.2,5,200.0,대한주택공사,대한주택공사,0636327549,,아파트,전북특별자치도 남원시 동림로 8,자치관리,계단식,19840719,0636352228,200,9256.0,200.0,0.0,0.0,0.0,8760.7,1,5,0,0,55773,35.4102896264782,127.39111357947
A59098001,남원금동2휴먼시아,5219010600,전북특별자치도,남원시,금동,,전북특별자치도 남원시 금동 586 남원금동2휴먼시아,임대,개별난방,70543.16,9,996.0,벽산건설(주),한국토지주택공사,0636359054,,아파트,전북특별자치도 남원시 가방뜰길 57,위탁관리,혼합식,20110217,0636350205,996,70144.38,996.0,0.0,0.0,0.0,41309.94,15,15,1,20,55766,35.4000730008285,127.369478358188
A59098201,남원금동주공,5219010600,전북특별자치도,남원시,금동,,전북특별자치도 남원시 금동 429 남원금동주공,분양,개별난방,17928.76,6,370.0,주공,주공,0636310124,,아파트,전북특별자치도 남원시 금하정1길 8-6,위탁관리,계단식,19900603,0636336039,370,17886.0,370.0,0.0,0.0,0.0,15497.1,5,5,0,0,55767,35.4053299089403,127.372888654966
A10027903,수창 해뜨레 아파트,5219010700,전북특별자치도,남원시,조산동,,전북특별자치도 남원시 조산동 123-1 수창 해뜨레 아파트,임대,개별난방,30781.412,4,266.0,수창건설,수창건설,0636252453,,아파트,전북특별자치도 남원시 농원길 22,위탁관리,계단식,20150918,0636258937,266,24063.176,150.0,116.0,0.0,0.0,18179.6,15,15,1,0,55778,35.3964447554315,127.366961759604
A59004001,메카센트럴아파트,5219010700,전북특별자치도,남원시,조산동,,전북특별자치도 남원시 조산동 975 메카센트럴아파트,분양,개별난방,57184.55,5,402.0,(주)동도,(주)메카21,0636256633,www.mc6256633@hanmail.nat,아파트,전북특별자치도 남원시 요천로 1300,위탁관리,계단식,20080402,0636353031,402,47762.2,0.0,342.0,60.0,0.0,36507.1239,15,15,1,13,55778,35.3959637846055,127.366020087212
A10020857,명지1차아파트,5219010800,전북특별자치도,남원시,왕정동,,전북특별자치도 남원시 왕정동 92-4 명지1차아파트,분양,개별난방,15334800.0,1,216.0,(주)명지주택,(주)명지주택,0636311098,,아파트,전북특별자치도 남원시 성황단길 12,자치관리(직영),계단식,19901120,0636361098,216,15225864.0,96.0,120.0,0.0,0.0,13914.72,1,6,0,0,,35.4090015908057,127.370343480282
A10028018,금호프라자아파트,5219010800,전북특별자치도,남원시,왕정동,,전북특별자치도 남원시 왕정동 146-1 금호프라자아파트,분양,개별난방,15213386.0,1,136.0,주) 한남개발,(주)한남개발,0636311165,,주상복합,,위탁관리,복도식,19951107,0636254737,136,14035.188,80.0,28.0,28.0,0.0,10612.72,15,15,2,3,,35.4076424833313,127.374818195873
A59012001,남원 비사벌,5219010800,전북특별자치도,남원시,왕정동,,전북특별자치도 남원시 왕정동 113-1 남원 비사벌,분양,개별난방,21799.2,2,192.0,주식회사 비사벌,주식회사 비사벌,0636268788,남원비사벌.ma-um.co.kr,아파트,전북특별자치도 남원시 광천남길 410,위탁관리,계단식,19940201,0636268786,192,16220.16,0.0,192.0,0.0,0.0,16220.16,11,11,0,9,55764,35.4089882121289,127.37252513313
A10022766,남원 오투그란데 디아트,5219010900,전북특별자치도,남원시,신정동,,전북특별자치도 남원시 신정동 942 남원 오투그란데 디아트,분양,개별난방,42420.355,6,226.0,(주)제일건설,(주)에버종합건설,0636326481,,아파트,전북특별자치도 남원시 남문로 281,위탁관리,계단식,20240206,0636326482,226,42420.28,32.0,116.0,61.0,17.0,20969.3703,15,15,2,10,55745,35.4062809023412,127.363241278155
A10023392,오투그란데,5219010900,전북특별자치도,남원시,신정동,,전북특별자치도 남원시 신정동 116-3 오투그란데,분양,개별난방,78429.0,8,449.0,제일건설,에버종합건설,0636256481,,아파트,전북특별자치도 남원시 교룡로 28,위탁관리,계단식,20230127,0636256482,449,39418.656,59.0,313.0,73.0,4.0,39418.6547,15,15,2,17,55745,35.4055373513592,127.361667531315
A59002002,남원 중앙하이츠,5219011100,전북특별자치도,남원시,향교동,,전북특별자치도 남원시 향교동 285 남원 중앙하이츠,분양,중앙난방,74780.8,7,698.0,중앙건설,중앙건설,0636311301,남원중앙하이츠.ma-um.co.kr,아파트,전북특별자치도 남원시 동림로 129,위탁관리,혼합식,19910315,0636337956,698,72623.16,0.0,638.0,60.0,0.0,59526.55,15,15,0,22,55740,35.417887845271,127.382089307892
