kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10021070,대동피렌체,4128110100,경기도,고양덕양구,주교동,,경기도 고양덕양구 주교동 615- 대동피렌체,분양,개별난방,20793.023,1,126.0,(주)대동종합건설,KB부동산신탁,0319681331,,주상복합,경기도 고양시 덕양구 호국로 797,위탁관리,복도식,20060228,0319653331,126,20793.023,0.0,124.0,2.0,0.0,10741.68,1,18,5,0,,37.657501694153,126.836497433356
A10021453,세창짜임주상복합아파트,4128110100,경기도,고양덕양구,주교동,,경기도 고양덕양구 주교동 620-5 세창짜임주상복합아파트,분양,개별난방,24007.33,1,109.0,세창짜임주상복합아파트,세창짜임주상복합아파트,0319674452,,주상복합,경기도 고양시 덕양구 호국로 803,위탁관리,복도식,20060919,0318190254,109,16749.89,0.0,76.0,33.0,0.0,9039.87,1,13,0,5,,37.6576875800785,126.837028081906
A10024451,고양원당줌시티,4128110100,경기도,고양덕양구,주교동,,경기도 고양덕양구 주교동 611-1 고양원당줌시티,분양,개별난방,21114.607,1,264.0,대창기업주식회사,한강종합건설(주),0319633300,,주상복합,경기도 고양시 덕양구 마상로126번길 91,위탁관리,계단식,20201021,0319638800,264,6397.3286,264.0,0.0,0.0,0.0,3712.764,15,15,5,3,10461,37.65660941447,126.833890611446
A41201003,주교우인아파트,4128110100,경기도,고양덕양구,주교동,,경기도 고양덕양구 주교동 1633 주교우인아파트,분양,개별난방,42955.1,3,299.0,(주)상우종합건설,"주교동1,2지역주택조합",0318180001,주교우인아크리움3차.ma-um.co.kr,아파트,경기도 고양시 덕양구 마상로57번길 114,위탁관리,계단식,20050517,0319698555,299,33787.0,0.0,299.0,0.0,0.0,25274.8909,20,20,0,9,10297,37.6654304052577,126.834553829241
A41280902,주교벽산,4128110100,경기도,고양덕양구,주교동,,경기도 고양덕양구 주교동 350-1 주교벽산,분양,개별난방,40085.19,3,283.0,벽산건설,벽산건설,0319665643,주교벽산.ma-um.co.kr,아파트,경기도 고양시 덕양구 마상로57번길 58,위탁관리,계단식,19991127,0319665653,283,30684.56,70.0,163.0,50.0,0.0,23743.65,25,25,2,7,10297,37.6646768539797,126.832721338844
A41281001,주교우림루미아트,4128110100,경기도,고양덕양구,주교동,,경기도 고양덕양구 주교동 555 주교우림루미아트,분양,개별난방,23490.68,3,163.0,우림건설,우림건설,0319694311,,아파트,경기도 고양시 덕양구 원당로125번길 6,위탁관리,계단식,20040116,0319694312,163,13815.929,0.0,163.0,0.0,0.0,13816.2712,19,19,1,5,10298,37.6632384133356,126.839247093228
A10020250,힐스테이트 삼송더카운티,4128110300,경기도,고양덕양구,신원동,,경기도 고양덕양구 신원동 591- 힐스테이트 삼송더카운티,분양,개별난방,16831.006,21,107.0,현대건설(주),(주)아산탕정삼송주택개발위탁관리부동산투자회사,0220384204,,도시형 생활주택(연립주택),경기도 고양시 덕양구 신원로 109 (신원동) 힐스테이트 삼송더카운티,위탁관리,기타,20251028,0220384205,107,15458.482,0.0,107.0,0.0,0.0,9094.251,3,2,1,0,,37.6702942561561,126.882658003481
A10026357,신원마을10단지 삼송 동일스위트,4128110300,경기도,고양덕양구,신원동,,경기도 고양덕양구 신원동 661 신원마을10단지 삼송 동일스위트,분양,지역난방,118478.0,7,834.0,(주)동일건설,(주)동일스위트,023813301,신원마을10삼송동일스위트.apti.co.kr,아파트,경기도 고양시 덕양구 신원1로 70,위탁관리,계단식,20180324,023813302,834,80971.12,0.0,834.0,0.0,0.0,60406.2118,25,25,2,19,10570,37.6599941090525,126.886474459749
A10026855,신원마을7단지 동일스위트1차,4128110300,경기도,고양덕양구,신원동,,경기도 고양덕양구 신원동 595 신원마을7단지 동일스위트1차,분양,지역난방,136455.56,8,968.0,(주)동일스위트,(주)동일스위트,023812601,삼송동일스위트1차.apti.co.kr,아파트,경기도 고양시 덕양구 신원2로 50,위탁관리,계단식,20170602,023812603,968,98452.34,0.0,968.0,0.0,0.0,148666.7452,29,29,2,19,10567,37.6666165398033,126.883743148407
A10027395,고양 삼송A 4블럭 신원마을 4단지,4128110300,경기도,고양덕양구,신원동,,경기도 고양덕양구 신원동 616 고양 삼송A 4블럭 신원마을 4단지,임대,지역난방,101698.14,12,1302.0,풍림개발,한국토지주택공사,023810084,,아파트,경기도 고양시 덕양구 신원로 60,위탁관리,복도식,20160901,023810086,1302,101184.195,1302.0,0.0,0.0,0.0,47944.92,18,18,1,0,10568,37.6644491359831,126.888306367056
A10027924,고양삼송우남퍼스트빌,4128110300,경기도,고양덕양구,신원동,,경기도 고양덕양구 신원동 609 고양삼송우남퍼스트빌,분양,지역난방,95504.49,7,611.0,(주)우남건설,(주)다림씨엔씨,023819207,,아파트,경기도 고양시 덕양구 통일로 226,위탁관리,계단식,20150812,023819208,616,47565.7,0.0,576.0,35.0,0.0,47565.6983,27,27,2,15,10583,37.6687796634012,126.8898029478
A41207001,고양삼송호반베르디움9단지,4128110300,경기도,고양덕양구,신원동,,경기도 고양덕양구 신원동 658 고양삼송호반베르디움9단지,분양,지역난방,71798.0,6,353.0,호반건설,호반엔지니어링,023710993,hoban9.com,아파트,경기도 고양시 덕양구 권율대로 831,위탁관리,계단식,20120704,023710995,353,34057.43,0.0,180.0,173.0,0.0,34057.4301,22,22,2,12,10569,37.6616358964356,126.885006546933
A41207002,고양삼송아이파크,4128110300,경기도,고양덕양구,신원동,,경기도 고양덕양구 신원동 600 고양삼송아이파크,분양,중앙난방,129928.14,7,610.0,현대산업개발주식회사,현대산업개발주식회사,023814677,,아파트,경기도 고양시 덕양구 신원3로 20,위탁관리,계단식,20120629,023814679,610,82456.68,0.0,0.0,610.0,0.0,65000.48,24,24,0,14,10567,37.6691669327316,126.885574578087
A41207003,삼송신원마을2단지,4128110300,경기도,고양덕양구,신원동,,경기도 고양덕양구 신원동 611 삼송신원마을2단지,임대,지역난방,125971.97,16,1495.0,진흥기업(주),한국토지주택공사,023812227,,아파트,경기도 고양시 덕양구 오금2로 26,위탁관리,혼합식,20130514,023812228,1495,125372.57,1495.0,0.0,0.0,0.0,66073.8,19,19,1,1,10579,37.666416156551,126.891589872094
A41207004,신원마을5단지삼송우림필유브로힐,4128110300,경기도,고양덕양구,신원동,,경기도 고양덕양구 신원동 654 신원마을5단지삼송우림필유브로힐,분양,지역난방,96204.12,6,455.0,우림건설(주),아시아신탁,023896690,,아파트,경기도 고양시 덕양구 신원로 55,위탁관리,계단식,20131017,023896689,455,46670.22,0.0,0.0,452.0,3.0,46670.22,23,23,2,13,10569,37.6642697167446,126.886477582103
A41207005,삼송힐스테이트,4128110300,경기도,고양덕양구,신원동,,경기도 고양덕양구 신원동 653 삼송힐스테이트,분양,지역난방,64642.74,7,429.0,현대건설,공무원연금공단,023897421,삼송힐스테이트.apti.co.kr,아파트,경기도 고양시 덕양구 신원로 35,위탁관리,계단식,20131002,023897423,429,46925.63,0.0,429.0,0.0,0.0,34679.79,21,21,1,13,10569,37.6630081347186,126.887387327941
A41215001,삼송신원LH3단지,4128110300,경기도,고양덕양구,신원동,,경기도 고양덕양구 신원동 613 삼송신원LH3단지,임대,지역난방,73895.76,8,866.0,한진중공업,한국토지주택공사,023818586,,아파트,경기도 고양시 덕양구 오금로 7,위탁관리,혼합식,20130612,023818588,866,73599.664,866.0,0.0,0.0,0.0,38848.34,20,20,1,18,10579,37.6639464408529,126.893626064722
A10023860,고양삼송LH10단지,4128110400,경기도,고양덕양구,원흥동,,경기도 고양덕양구 원흥동 614 고양삼송LH10단지,임대,지역난방,50486.99,4,777.0,(주)시티건설,한국토지주택공사,0319646880,sslh10.aptstory.com,아파트,경기도 고양시 덕양구 원흥1로 31,위탁관리,복도식,20220427,0319646881,777,50099.38,777.0,0.0,0.0,0.0,23064.85,10,10,2,12,10562,37.6515376140507,126.866695385504
A10023885,고양삼송 원흥마을 LH 13단지,4128110400,경기도,고양덕양구,원흥동,,경기도 고양덕양구 원흥동 600 고양삼송 원흥마을 LH 13단지,임대,지역난방,65937.12,16,947.0,(주)서한,한국토지주택공사,0319657502,,아파트,경기도 고양시 덕양구 원흥1로 35,위탁관리,복도식,20220316,0319657503,952,65339.832,947.0,0.0,0.0,0.0,30449.96,5,5,2,20,10561,37.6529052842886,126.869009335734
A10024888,삼송2차 원흥역 동원 로얄듀크 비스타,4128110400,경기도,고양덕양구,원흥동,,경기도 고양덕양구 원흥동 635 삼송2차 원흥역 동원 로얄듀크 비스타,분양,지역난방,75257.586,3,312.0,(주)동원개발,(주)건설뱅크,0319689541,,주상복합,경기도 고양시 덕양구 권율대로 690,위탁관리,계단식,20200427,0319689542,312,26515.85,0.0,312.0,0.0,0.0,26515.8504,35,35,3,5,10558,37.6508128457296,126.875160731003
A10025268,삼송3차아이파크아파트,4128110400,경기도,고양덕양구,원흥동,,경기도 고양덕양구 원흥동 619 삼송3차아이파크아파트,분양,지역난방,29245.652,2,162.0,에이치디씨아이앤콘스(주),(주)나라씨앤디,0319689010,,주상복합,경기도 고양시 덕양구 원흥1로 46-12,위탁관리,계단식,20190725,0319689011,162,25491.95,0.0,162.0,0.0,0.0,13763.9348,29,29,2,2,10563,37.6504107588208,126.86968206233
A10025296,고양삼송LH12단지,4128110400,경기도,고양덕양구,원흥동,,경기도 고양덕양구 원흥동 462-7 고양삼송LH12단지,임대,지역난방,94474.46,8,1372.0,한국토지주택공사,한신공영,0319673535,,아파트,경기도 고양시 덕양구 원흥1로 11,위탁관리,복도식,20190711,0319630909,1378,94259.72,1372.0,0.0,0.0,0.0,47361.04,20,20,0,21,10562,37.650279655693,126.86463231784
A10026111,삼송원흥역센트럴푸르지오,4128110400,경기도,고양덕양구,원흥동,,경기도 고양덕양구 원흥동 630 삼송원흥역센트럴푸르지오,분양,지역난방,73429.07,4,450.0,대우건설시공사,대우건설시행사,0319688574,,주상복합,경기도 고양시 덕양구 원흥5로 25,위탁관리,계단식,20180730,0319688575,450,52912.285,0.0,244.0,206.0,0.0,38728.2529,38,38,2,12,10564,37.6489943309787,126.87638576491
A10027256,고양삼송 LH원흥마을11단지,4128110400,경기도,고양덕양구,원흥동,,경기도 고양덕양구 원흥동 615 고양삼송 LH원흥마을11단지,임대,지역난방,47596.0,3,832.0,경남기업,LH,0319687032,lh삼송11단지.apti.co.kr,아파트,경기도 고양시 덕양구 원흥1로 25,위탁관리,복도식,20161207,0319687034,832,35402.71,832.0,0.0,0.0,0.0,22545.02,17,17,2,12,10562,37.6512593986938,126.865353738259
A41204001,삼송리슈빌센트럴파크아파트,4128110400,경기도,고양덕양구,원흥동,,경기도 고양덕양구 원흥동 670 삼송리슈빌센트럴파크아파트,분양,지역난방,157937.42,11,1024.0,계룡건설(주),로덴주택,0319631501,삼송리수빌센트럴파크.apti.co.kr,아파트,경기도 고양시 덕양구 동세로 125,위탁관리,계단식,20121210,0319631561,1024,112029.16,0.0,1024.0,0.0,0.0,84020.163,29,29,2,23,10558,37.6522877189578,126.880699501437
A41204002,삼송마을16단지,4128110400,경기도,고양덕양구,원흥동,,경기도 고양덕양구 원흥동 677 삼송마을16단지,임대,지역난방,105958.94,11,1201.0,남해개발,LH,0319643093,,아파트,경기도 고양시 덕양구 세솔로 149,위탁관리,복도식,20131125,0319643095,1201,105412.71,1201.0,0.0,0.0,0.0,53585.82,18,18,1,24,10557,37.6526263413811,126.883436559141
A41204003,삼송마을14단지,4128110400,경기도,고양덕양구,원흥동,,경기도 고양덕양구 원흥동 669 삼송마을14단지,임대,지역난방,85223.09,8,930.0,LH한국주택공사,(주)한양,0319686120,,아파트,경기도 고양시 덕양구 권율대로 726,위탁관리,혼합식,20140801,0319686122,930,84767.35,930.0,0.0,0.0,0.0,41637.7,19,19,1,18,10558,37.6515715678796,126.878443785692
A41204005,LH원흥도래울마을1단지,4128110400,경기도,고양덕양구,원흥동,,경기도 고양덕양구 원흥동 717 LH원흥도래울마을1단지,임대,지역난방,116463.16,9,1578.0,LH한국토지주택공사,고려개발(주),0319689205,,아파트,경기도 고양시 덕양구 삼원로 102,위탁관리,복도식,20141015,0319689207,1580,115919.49,1578.0,0.0,0.0,0.0,58758.42,21,21,0,2,10550,37.6377403746369,126.872871894061
