kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10023116,충정로현대아파트,1141010100,서울특별시,서대문구,충정로2가,,서울특별시 서대문구 충정로2가 185-15 충정로현대아파트,분양,개별난방,10484.0,1,83.0,현대건설,현대건설,023132711,,아파트,서울특별시 서대문구 충정로7길 30,자치관리(직영),혼합식,19921229,023132712,83,8099.44,0.0,71.0,12.0,0.0,7170.3,18,18,1,0,03736,37.5636891831715,126.963256372911
A10022194,충정우리유앤미아파트,1141010200,서울특별시,서대문구,충정로3가,,서울특별시 서대문구 충정로3가 466- 충정우리유앤미아파트,분양,개별난방,17995.0,1,108.0,(주)우리건설,.,023130400,.,아파트,,위탁관리,계단식,20080528,07081170400,108,11806.257,0.0,108.0,0.0,0.0,9147.96,19,19,3,0,,37.561919631786,126.962415725304
A10024966,더스타일하우스디센트럴,1141010200,서울특별시,서대문구,충정로3가,,서울특별시 서대문구 충정로3가 480 더스타일하우스디센트럴,임대,개별난방,40212.273,2,499.0,대보건설,원석디엔씨,0266774422,,주상복합,서울특별시 서대문구 경기대로 26-26,위탁관리,복도식,20200117,0266774423,511,19805.508,499.0,0.0,0.0,0.0,11826.2177,26,26,6,0,03737,37.5613492622768,126.962294567236
A12070201,충정리시온,1141010200,서울특별시,서대문구,충정로3가,,서울특별시 서대문구 충정로3가 465 충정리시온,분양,개별난방,20416.42,1,258.0,대림,마포로 제5구역 6-1지구 도심 재개발주택조합,023926112,cafe.daum.net/rezion465,주상복합,서울특별시 서대문구 서소문로 27,위탁관리,복도식,20040923,023926132,258,20375.8,258.0,0.0,0.0,0.0,10871.28,21,21,5,2,03741,37.5602879536746,126.964843138591
A12003001,충정로 skview 아파트,1141010300,서울특별시,서대문구,합동,,서울특별시 서대문구 합동 118 충정로 skview 아파트,분양,개별난방,29092.0,3,180.0,SK건설,SK건설,023131322,,아파트,서울특별시 서대문구 서소문로 43-8,위탁관리,계단식,20081031,023131323,180,19014.902,26.0,154.0,0.0,0.0,14639.315,20,20,2,0,03741,37.5619316835111,126.965906287936
A12005001,냉천동부센트레빌,1141010500,서울특별시,서대문구,냉천동,,서울특별시 서대문구 냉천동 260 냉천동부센트레빌,분양,개별난방,34455.83,3,237.0,동부건설,냉천동 재개발조합,023933026,,아파트,서울특별시 서대문구 독립문로14길 74,위탁관리,혼합식,20020321,023933027,237,25860.51,99.0,79.0,59.0,0.0,19415.89,17,17,2,7,03745,37.5666069058543,126.96001226599
A12070101,돈의문센트레빌,1141010500,서울특별시,서대문구,냉천동,,서울특별시 서대문구 냉천동 261 돈의문센트레빌,분양,개별난방,94117.0,14,561.0,동부건설,충정로 냉천구역 주택 재개발 조합,023648522,https://cent.apti.co.kr,아파트,서울특별시 서대문구 독립문로14길 33,위탁관리,계단식,20110407,023648523,561,60127.77,164.0,264.0,133.0,0.0,47566.42,15,15,0,0,03746,37.566139089896,126.961583473485
A12004001,서대문천연뜨란채아파트,1141010600,서울특별시,서대문구,천연동,,서울특별시 서대문구 천연동 145 서대문천연뜨란채아파트,분양,개별난방,100204.85,15,1008.0,"요진산업(주),제이알종합건설(주)",대한주택공사,0263822800,,아파트,서울특별시 서대문구 독립문로8길 54,위탁관리,혼합식,20060313,0263822801,1008,99586.8,868.0,140.0,0.0,0.0,58486.51,18,18,2,26,03743,37.5675621422573,126.958448691465
A12007001,독립문삼호,1141010800,서울특별시,서대문구,영천동,,서울특별시 서대문구 영천동 100 독립문삼호,분양,개별난방,117342.6,8,895.0,삼호건설,삼호건설,023652461,,아파트,서울특별시 서대문구 독립문로 10,위탁관리,계단식,19950623,023620695,895,101828.99,0.0,655.0,240.0,0.0,80064.18,18,18,0,27,03743,37.5703103898017,126.958794223203
A12008001,독립문파크빌,1141010900,서울특별시,서대문구,현저동,,서울특별시 서대문구 현저동 1019 독립문파크빌,분양,개별난방,30146.26,4,290.0,우정건설,SH공사,023935258,dpdp5258@daum.net,아파트,서울특별시 서대문구 통일로 279-75,위탁관리,복도식,20001213,023931478,290,23133.3,290.0,0.0,0.0,0.0,17226,15,15,2,5,03732,37.5749616046902,126.951468226859
